step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
120,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,43.68892234634582,97.25914904323679,97.25914904323679,-53.57022669689097,2.1141703128814697,0.10000000149011612,0.002,1.6877083778381348,1225.3331298828125,43.69527816772461,92.8943099975586,-49.199031829833984,2.1141703128814697,0.0001488326961407438,0.0001488326961407438,9.991354090743698e-07,9.991354090743698e-07,0.0005,0.5,0.0744163480703719,0,0,0.0,1,0,5,0.041666666666666664,92.8943099975586,95.79801177978516,0.014903178438544273,0.049133412539958954,0.04660256599368341,0.0,0.9862838710582549,0.000786034016042848,47.979371437764215,94.45333744237413,91.52006804479072,88.46196623926409,0.9711511808558461,"{""0"":43.68892234634582,""12"":47.93127132042032,""18"":49.40784582747882,""24"":47.979371437764215,""30"":47.420747535545914,""36"":63.069700174482534,""42"":82.12987488098722,""45"":91.52006804479072,""46"":94.45333744237413,""47"":97.25914904323679,""6"":45.93696069619942}","{""0"":0.019954202022396436,""12"":0.021934039433577426,""18"":0.02263921467155581,""24"":0.021967417653606033,""30"":0.02171272179700517,""36"":0.029274186521939343,""42"":0.03878734028847124,""45"":0.04360660664263641,""46"":0.04513358944474186,""47"":0.04660256599368341,""6"":0.02099827154583979}","{""0"":1.034717909104432,""12"":1.0327346317033461,""18"":1.031386216162283,""24"":1.032145591111174,""30"":1.0323354246936358,""36"":1.0182424583709984,""42"":1.0007051279898627,""45"":0.9918665465087205,""46"":0.9890152153986839,""47"":0.9862838710582549,""6"":1.033873776068985}",0:43.6889223463;6:45.9369606962;12:47.9312713204;18:49.4078458275;24:47.9793714378;30:47.4207475355;36:63.0697001745;42:82.129874881;45:91.5200680448;46:94.4533374424;47:97.2591490432,0.024566253813872115,False,False
125,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,43.6436814962428,103.89105227776602,103.89105227776602,-60.24737078152322,-3.254621744155884,0.10000000149011612,0.002,1.2433089017868042,1227.9161376953125,43.65443801879883,100.19169616699219,-56.53725814819336,-3.254621744155884,-0.00010274116357322782,0.00010274116357322782,-1.538101173537143e-06,1.538101173537143e-06,0.0005,0.5,0.05137058178661391,0,0,0.0,1,0,5,0.04,100.19169616699219,102.68031311035156,0.015413552522659302,0.05320831015706062,0.0500828539666549,0.0,0.9803437992845907,0.0006083251477916095,43.92629388315761,101.50011168654235,98.95859966781671,96.26761779768593,0.9769860778305414,"{""0"":43.6436814962428,""12"":48.4263846797064,""18"":49.684526965485304,""24"":43.92629388315761,""30"":54.705044613897115,""36"":71.61360441988212,""42"":90.4554744179722,""45"":98.95859966781671,""46"":101.50011168654235,""47"":103.89105227776602,""6"":46.2410022351048}","{""0"":0.019952378771840005,""12"":0.022175978965919097,""18"":0.022772051517003074,""24"":0.020040815034819616,""30"":0.0251958444278814,""36"":0.03348249162675809,""42"":0.043036450280689954,""45"":0.04747155159342126,""46"":0.048814277978004826,""47"":0.0500828539666549,""6"":0.02115591532066165}","{""0"":1.0337408435705253,""12"":1.032018843580509,""18"":1.031105732253008,""24"":1.0358049606443127,""30"":1.026111361942129,""36"":1.0108269164039416,""42"":0.9933153953410276,""45"":0.9851643356911852,""46"":0.9826717994726899,""47"":0.9803437992845907,""6"":1.0329613632651042}",0:43.6436814962;6:46.2410022351;12:48.4263846797;18:49.6845269655;24:43.9262938832;30:54.7050446139;36:71.6136044199;42:90.455474418;45:98.9585996678;46:101.500111687;47:103.891052278,0.021687547107612705,False,False
130,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,43.5970253570123,109.07414043664797,109.07414043664797,-65.47711507963567,-8.739540100097656,0.10000000149011612,0.002,4.032886981964111,1242.1226806640625,43.60531997680664,106.22145080566406,-62.61613082885742,-8.739540100097656,-0.0003611177671700716,0.0003611177671700716,-4.130217348574661e-06,4.130217348574661e-06,0.0005,0.5,0.1805588835850358,0,0,0.0,1,0,5,0.038461538461538464,106.22145080566406,108.15377807617188,0.015064405277371407,0.05601876974105835,0.05283557171607654,0.0,0.975618824165575,0.0006465715026289845,46.24222979063361,107.24505176208478,105.19961401722142,102.95662471767804,0.9832307761744358,"{""0"":43.5970253570123,""12"":48.67564840462566,""18"":48.412247300079805,""24"":46.24222979063361,""30"":61.52458487377069,""36"":80.07055200712762,""42"":97.93791598608621,""45"":105.19961401722142,""46"":107.24505176208478,""47"":109.07414043664797,""6"":46.362031994843385}","{""0"":0.019952000019321875,""12"":0.022306345996054307,""18"":0.02216901606087888,""24"":0.021139842737856716,""30"":0.028499255160403233,""36"":0.03771339739331296,""42"":0.04691491317002205,""45"":0.050757388535460954,""46"":0.051851440351350774,""47"":0.05283557171607654,""6"":0.02123190295987715}","{""0"":1.0326551813033669,""12"":1.03126789074539,""18"":1.0319980223485337,""24"":1.0339552586605958,""30"":1.020306627556597,""36"":1.003398463214503,""42"":0.9865760328300959,""45"":0.9794926350418697,""46"":0.9774662229480725,""47"":0.975618824165575,""6"":1.0319578335506028}",0:43.597025357;6:46.3620319948;12:48.6756484046;18:48.4122473001;24:46.2422297906;30:61.5245848738;36:80.0705520071;42:97.9379159861;45:105.199614017;46:107.245051762;47:109.074140437,0.018526979090050848,False,False
135,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,43.54464823794513,112.65118907209467,112.65118907209467,-69.10654083414954,-14.19393539428711,0.10000000149011612,0.002,6.812317848205566,1269.2442626953125,43.55645751953125,110.73307037353516,-67.1766128540039,-14.19393539428711,-0.0006194640882313251,0.0006194640882313251,-6.707909506076248e-06,6.707909506076248e-06,0.0005,0.5,0.3097320441156626,0,0,0.0,1,0,5,0.037037037037037035,110.73307037353516,112.06596374511719,0.014371758326888084,0.05823608487844467,0.054755305980960706,0.0,0.9722949548400868,0.0006477378693336556,53.60929844128255,111.44507293189628,109.98822613526454,108.29829014723347,0.9892933563317605,"{""0"":43.54464823794513,""12"":48.66641866143881,""18"":44.4657370014326,""24"":53.60929844128255,""30"":69.77214084021816,""36"":88.2862033963625,""42"":104.28069751341204,""45"":109.98822613526454,""46"":111.44507293189628,""47"":112.65118907209467,""6"":46.44936903597211}","{""0"":0.019950295713974872,""12"":0.022316091506991056,""18"":0.020299708054610923,""24"":0.02465841123158207,""30"":0.032548005816338335,""36"":0.041888534855044714,""42"":0.050247626087323735,""45"":0.05330786248536988,""46"":0.054097362272863915,""47"":0.054755305980960706,""6"":0.021293644246245632}","{""0"":1.0315026385684996,""12"":1.0306169108429568,""18"":1.0351427193512763,""24"":1.0275144674489538,""30"":1.0131208760301198,""36"":0.996074235760422,""42"":0.9807935035972379,""45"":0.9750870447359373,""46"":0.9735837378213447,""47"":0.9722949548400868,""6"":1.0309031005730476}",0:43.5446482379;6:46.449369036;12:48.6664186614;18:44.4657370014;24:53.6092984413;30:69.7721408402;36:88.2862033964;42:104.280697513;45:109.988226135;46:111.445072932;47:112.651189072,0.015161273773306559,False,False
140,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,43.494808659205916,114.55405326653718,114.55405326653718,-71.05924460733127,-19.46906280517578,0.10000000149011612,0.002,9.50768756866455,1310.5723876953125,43.50349426269531,113.62250518798828,-70.11901092529297,-19.46906280517578,-0.0008707339293323457,0.0008707339293323457,-9.200880413118284e-06,9.200880413118284e-06,0.0005,0.5,0.43536696466617286,0,0,0.0,1,0,5,0.03571428571428571,113.62250518798828,114.31120300292969,0.013257569633424282,0.05949750170111656,0.0557829341591496,0.0,0.970506323927517,0.0005705310251477604,59.907075411205774,113.99884925916314,113.18205157414269,112.11204815026514,0.9951533447176921,"{""0"":43.494808659205916,""12"":47.31966542761309,""18"":44.68015654441599,""24"":59.907075411205774,""30"":78.00351803888898,""36"":95.79766706166632,""42"":109.24555461691563,""45"":113.18205157414269,""46"":113.99884925916314,""47"":114.55405326653718,""6"":46.341994937390396}","{""0"":0.019950143057176937,""12"":0.02169318692974345,""18"":0.020412366768808587,""24"":0.027704701615217545,""30"":0.036650230484840327,""36"":0.045763953833177065,""42"":0.05288762428590038,""45"":0.0550241684880009,""46"":0.055473606147062184,""47"":0.0557829341591496,""6"":0.021266328320100846}","{""0"":1.0303297425938915,""12"":1.0308435949688823,""18"":1.0346006064311317,""24"":1.0219592451485884,""30"":1.0058536244475322,""36"":0.9892921668595313,""42"":0.9762019395039527,""45"":0.9721052637059657,""46"":0.9711873110785151,""47"":0.970506323927517,""6"":1.0298399444676527}",0:43.4948086592;6:46.3419949374;12:47.3196654276;18:44.6801565444;24:59.9070754112;30:78.0035180389;36:95.7976670617;42:109.245554617;45:113.182051574;46:113.998849259;47:114.554053267,0.011673633260951714,False,False
145,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,43.44353149400969,114.74765290552656,114.74765290552656,-71.30412141151687,-24.421226501464844,0.10000000149011612,0.002,12.044486999511719,1364.8155517578125,43.45477294921875,114.81861114501953,-71.36383819580078,-24.421226501464844,-0.001108081778511405,0.001108081778511405,-1.1541223102540243e-05,1.1541223102540243e-05,0.0005,0.5,0.5540408892557025,0,0,0.0,1,0,5,0.034482758620689655,114.81861114501953,114.8450698852539,0.011699635535478592,0.05989321693778038,0.05589014230232636,0.0,0.9702855391684913,0.0005521290938954629,67.54756086364483,114.8539872796166,114.69831383413586,114.28124927976255,1.0009266801664134,"{""0"":43.44353149400969,""12"":43.465680546313585,""18"":51.319711161525134,""24"":67.54756086364483,""30"":86.0158870473267,""36"":102.31492405389778,""42"":112.67609615813093,""45"":114.69831383413586,""46"":114.8539872796166,""47"":114.74765290552656,""6"":46.0724692488594}","{""0"":0.019948787856072413,""12"":0.019880094913156645,""18"":0.02359172588072115,""24"":0.03145414110759911,""30"":0.040707461686016175,""36"":0.04917399589208242,""42"":0.05472920164034573,""45"":0.05584517994099816,""46"":0.055938397905664315,""47"":0.05589014230232636,""6"":0.021161959254154705}","{""0"":1.029184956293701,""12"":1.0332179105574784,""18"":1.0281531378654991,""24"":1.0149418805181867,""30"":0.9986213427072211,""36"":0.9833227428686867,""42"":0.9729781368842423,""45"":0.9706473180386881,""46"":0.9703455354405711,""47"":0.9702855391684913,""6"":1.0288960850869775}",0:43.443531494;6:46.0724692489;12:43.4656805463;18:51.3197111615;24:67.5475608636;30:86.0158870473;36:102.314924054;42:112.676096158;45:114.698313834;46:114.85398728;47:114.747652906,0.008148612134116358,False,False
150,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,43.39904808196493,113.27196383211606,113.27196383211606,-69.87291575015112,-28.918012619018555,0.10000000149011612,0.002,14.35679817199707,1431.9737548828125,43.40635681152344,114.3212661743164,-70.91490936279297,-28.918012619018555,-0.0013251329073682427,0.0013251329073682427,-1.3666358427144587e-05,1.3666358427144587e-05,0.0005,0.5,0.6625664536841214,0,0,0.0,1,0,5,0.03333333333333333,114.3212661743164,113.69689178466797,0.009877935983240604,0.05942864343523979,0.05509635992480234,0.0,0.9716062652253473,0.0005025842615255204,75.28302914780232,114.0227792086296,114.52193609370248,114.76377030602833,1.0066284308235915,"{""0"":43.39904808196493,""12"":41.90455755541218,""18"":57.12589288048217,""24"":75.28302914780232,""30"":93.41108537174392,""36"":107.59024645054312,""42"":114.46800934168523,""45"":114.52193609370248,""46"":114.0227792086296,""47"":113.27196383211606,""6"":44.82228378444134}","{""0"":0.019948925324742083,""12"":0.019162854604166227,""18"":0.026408732581103753,""24"":0.03531069412082786,""30"":0.04451436511529627,""36"":0.05196964187197218,""42"":0.05569875514133004,""45"":0.055753378113045135,""46"":0.055492590224222475,""47"":0.05509635992480234,""6"":0.020591326578808966}","{""0"":1.02812390967443,""12"":1.0335512325759195,""18"":1.022319820911988,""24"":1.00759931334025,""30"":0.991732134992549,""36"":0.9783985055630959,""42"":0.9712452728209738,""45"":0.9707499138292608,""46"":0.9710616491354707,""47"":0.9716062652253473,""6"":1.0286983919729582}",0:43.399048082;6:44.8222837844;12:41.9045575554;18:57.1258928805;24:75.2830291478;30:93.4110853717;36:107.590246451;42:114.468009342;45:114.521936094;46:114.022779209;47:113.271963832,0.004670005228907978,False,False
155,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,43.356710721246756,110.22379653758166,110.22379653758166,-66.8670858163349,-32.842926025390625,0.10000000149011612,0.002,16.37894058227539,1509.4639892578125,43.36594772338867,112.1879653930664,-68.82201766967773,-32.842926025390625,-0.0015162245836108923,0.0015162245836108923,-1.5521231034654193e-05,1.5521231034654193e-05,0.0005,0.5,0.7581122918054461,0,0,0.0,1,0,5,0.03225806451612903,112.1879653930664,110.95297241210938,0.007832261733710766,0.05803913623094559,0.05345998049030584,0.0,0.9743800515094191,0.0005088077595203582,82.75564958988537,111.57391572284794,112.69397613351592,113.57331391715272,1.0122488902367461,"{""0"":43.356710721246756,""12"":47.46185481730133,""18"":63.88281865238706,""24"":82.75564958988537,""30"":99.85074886221182,""36"":111.40353544554104,""42"":114.57933458441946,""45"":112.69397613351592,""46"":111.57391572284794,""47"":110.22379653758166,""6"":41.344489524311726}","{""0"":0.019945208647857034,""12"":0.02183067350795128,""18"":0.029733578683517958,""24"":0.03910195050296322,""30"":0.0478855912337724,""36"":0.05401527797028648,""42"":0.055763240035232475,""45"":0.05477059684959654,""46"":0.05417633747254166,""47"":0.05345998049030584,""6"":0.018959620954468407}","{""0"":1.0273123811683944,""12"":1.0275990164685564,""18"":1.0154270005248671,""24"":1.0002241174642892,""30"":0.9854656990849904,""36"":0.974706320658974,""42"":0.9710560214542036,""45"":0.9723804034222276,""46"":0.9732743373214635,""47"":0.9743800515094191,""6"":1.030519940677347}",0:43.3567107212;6:41.3444895243;12:47.4618548173;18:63.8828186524;24:82.7556495899;30:99.8507488622;36:111.403535446;42:114.579334584;45:112.693976134;46:111.573915723;47:110.223796538,0.001318828546088224,False,False
160,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,43.32652319441738,105.75166524521345,105.75166524521345,-62.42514205079606,-36.09938049316406,0.10000000149011612,0.002,18.06882095336914,1595.9947509765625,43.32928466796875,108.53107452392578,-65.20178985595703,-36.09938049316406,-0.0016765971668064594,0.0016765971668064594,-1.706019975244999e-05,1.706019975244999e-05,0.0005,0.5,0.8382985834032297,0,0,0.0,1,0,5,0.03125,108.53107452392578,106.75104522705078,0.005719274748116732,0.055654216557741165,0.051073948311573684,0.0,0.9784574801901563,0.0006082153749793462,89.7253437785961,107.6306414986403,109.31111165781557,110.77743724885732,1.0177678171693083,"{""0"":43.32652319441738,""12"":53.16640274721823,""18"":71.072519293885,""24"":89.7253437785961,""30"":105.08067516569207,""36"":113.59152411438157,""42"":113.01604131303424,""45"":109.31111165781557,""46"":107.6306414986403,""47"":105.75166524521345,""6"":38.89488834263271}","{""0"":0.01992424982925613,""12"":0.024598935601611346,""18"":0.03332385016360544,""24"":0.042701742463940595,""30"":0.050671454563927056,""36"":0.055207939986192354,""42"":0.05492462864892103,""45"":0.05295688470245457,""46"":0.052066725397716666,""47"":0.051073948311573684,""6"":0.017818414328940324}","{""0"":1.0276769805270016,""12"":1.0214452706911163,""18"":1.007953878442822,""24"":0.9930395476928505,""30"":0.9800590523474608,""36"":0.9723637928809471,""42"":0.972391429661803,""45"":0.9754407730073243,""46"":0.9768593316098467,""47"":0.9784574801901563,""6"":1.0316379883226239}",0:43.3265231944;6:38.8948883426;12:53.1664027472;18:71.0725192939;24:89.7253437786;30:105.080675166;36:113.591524114;42:113.016041313;45:109.311111658;46:107.630641499;47:105.751665245,-0.0018225544224426892,False,False
165,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,43.40404880288423,100.05721105257786,100.05721105257786,-56.65316224969362,-38.61140060424805,0.10000000149011612,0.002,19.38379669189453,1690.2745361328125,43.36398696899414,103.5156478881836,-60.15166091918945,-38.61140060424805,-0.0018024758901447058,0.0018024758901447058,-1.8247354091727175e-05,1.8247354091727175e-05,0.0005,0.5,0.9012379450723529,0,0,0.0,1,0,5,0.030303030303030304,103.5156478881836,101.28260803222656,0.0035797639284282923,0.052623093128204346,0.04806870400587833,0.0,0.9836303026103793,0.0005029557257533233,95.8556609109531,102.36748276469194,104.51842789672922,106.49052962068538,1.023089507370939,"{""0"":43.40404880288423,""12"":59.346163287344694,""18"":78.10530589538358,""24"":95.8556609109531,""30"":108.90244240342483,""36"":114.05258788959407,""42"":109.82790523009173,""45"":104.51842789672922,""46"":102.36748276469194,""47"":100.05721105257786,""6"":43.510821065402595}","{""0"":0.019885328424027602,""12"":0.02763497673233862,""18"":0.03689431461473902,""24"":0.04592613861473569,""30"":0.052747194209384306,""36"":0.055482131773641155,""42"":0.05322141797917355,""45"":0.05040989904633648,""46"":0.049278744277658756,""47"":0.04806870400587833,""6"":0.020027114055047934}","{""0"":1.0315310279002488,""12"":1.0149404839779794,""18"":1.0005000099567924,""24"":0.9863923884125423,""30"":0.9757124161900554,""36"":0.9714445442468322,""42"":0.9751561267445804,""45"":0.9797641132414229,""46"":0.9816284598272104,""47"":0.9836303026103793,""6"":1.026871929265601}",0:43.4040488029;6:43.5108210654;12:59.3461632873;18:78.1053058954;24:95.855660911;30:108.902442403;36:114.05258789;42:109.82790523;45:104.518427897;46:102.367482765;47:100.057211053,-0.0046648485744495245,False,False
170,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,43.96218303452727,93.39404947723528,93.39404947723528,-49.431866442708014,-40.30723190307617,0.10000000149011612,0.002,20.283811569213867,1789.7203369140625,43.81603240966797,97.35804748535156,-53.542015075683594,-40.30723190307617,-0.0018904830794781446,0.0018904830794781446,-1.9048788090003654e-05,1.9048788090003654e-05,0.0005,0.5,0.9452415397390723,0,0,0.0,1,0,5,0.029411764705882353,97.35804748535156,94.79081726074219,0.0012122206389904022,0.04934299737215042,0.04460177455811114,0.0,0.9896285870237477,0.0003896923188376485,100.94044675217978,96.01160308612677,98.51501288072461,100.88264931393442,1.028026984840501,"{""0"":43.96218303452727,""12"":66.33613666962198,""18"":84.79787360756859,""24"":100.94044675217978,""30"":111.16981737304948,""36"":112.74965831834103,""42"":105.12902325244767,""45"":98.51501288072461,""46"":96.01160308612677,""47"":93.39404947723528,""6"":50.3708925606437}","{""0"":0.020053671193194695,""12"":0.031112555118008308,""18"":0.040349372824573,""24"":0.048651592583714195,""30"":0.05401617088196676,""36"":0.054817229097828775,""42"":0.050737735629609884,""45"":0.047261426829497924,""46"":0.04595791059733229,""47"":0.04460177455811114,""6"":0.02330874942488694}","{""0"":1.0360269211866455,""12"":1.0076504577873786,""18"":0.9932186899597568,""24"":0.9805146752942938,""30"":0.9725935025341343,""36"":0.9719766111364887,""42"":0.9791839677974272,""45"":0.9851126841820481,""46"":0.9873266340654153,""47"":0.9896285870237477,""6"":1.021291673746812}",0:43.9621830345;6:50.3708925606;12:66.3361366696;18:84.7978736076;24:100.940446752;30:111.169817373;36:112.749658318;42:105.129023252;45:98.5150128807;46:96.0116030861;47:93.3940494772,-0.00717194284422167,False,False
175,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,43.97390569237099,86.04600284410542,86.04600284410542,-42.072097151734425,-41.144691467285156,0.10000000149011612,0.002,20.7531681060791,1893.0406494140625,44.13029861450195,90.31838989257812,-46.18809127807617,-41.144691467285156,-0.0019380769226700068,0.0019380769226700068,-1.9444563804427162e-05,1.9444563804427162e-05,0.0005,0.5,0.9690384613350034,0,0,0.0,1,0,5,0.02857142857142857,90.31838989257812,87.55632019042969,-0.0010617717634886503,0.045700497925281525,0.04082412090801039,0.001890359168241966,0.9961303386886539,0.00042284255994443277,104.80893940526352,88.82960113061962,91.54939439495823,94.18376477656608,1.0323501173152392,"{""0"":43.97390569237099,""12"":73.4815891249484,""18"":90.90346169754419,""24"":104.80893940526352,""30"":111.78366204392323,""36"":109.71981837699778,""42"":99.10959378483648,""45"":91.54939439495823,""46"":88.82960113061962,""47"":86.04600284410542,""6"":59.07032148311982}","{""0"":0.020178982517937292,""12"":0.03470943447788702,""18"":0.04355058468225111,""24"":0.05076791253865173,""30"":0.0544126394058671,""36"":0.05324016163052572,""42"":0.04758879501165273,""45"":0.04365135609503045,""46"":0.042250176012435255,""47"":0.04082412090801039,""6"":0.02743544694104906}","{""0"":1.0298627939476632,""12"":1.0005256179825794,""18"":0.9864566556560069,""24"":0.9756329116219609,""30"":0.9708406536475472,""36"":0.9739267408904146,""42"":0.9842525483698836,""45"":0.9911919337589935,""46"":0.9936429887502991,""47"":0.9961303386886539,""6"":1.0175177387343912}",0:43.9739056924;6:59.0703214831;12:73.4815891249;18:90.9034616975;24:104.808939405;30:111.783662044;36:109.719818377;42:99.1095937848;45:91.549394395;46:88.8296011306;47:86.0460028441,-0.009415670965282362,False,False
180,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,42.68376580951726,78.32546935488374,78.32546935488374,-35.641703545366475,-41.253265380859375,0.10000000149011612,0.002,20.835521697998047,1996.3609619140625,42.89985275268555,82.69284057617188,-39.79298782348633,-41.253265380859375,-0.0019497675821185112,0.0019497675821185112,-1.9495873857522383e-05,1.9495873857522383e-05,0.0005,0.5,0.9748837910592556,0,0,0.0,1,0,5,0.027777777777777776,82.69284057617188,79.88218688964844,-0.0026201833970844746,0.04186280816793442,0.03691055477220065,0.001890359168241966,1.0027898838479488,0.00047491641120803727,107.3101742475925,81.12817160341199,83.92014639575595,86.68060438730664,1.0357827699165072,"{""0"":42.68376580951726,""12"":81.05986029629149,""18"":96.16666809579885,""24"":107.3101742475925,""30"":110.70499714448115,""36"":105.06818995355525,""42"":92.0211889557594,""45"":83.92014639575595,""46"":81.12817160341199,""47"":78.32546935488374,""6"":69.22559383020257}","{""0"":0.019822077583592026,""12"":0.038535766431178,""18"":0.04635334664793766,""24"":0.052176252145686365,""30"":0.05390624235831342,""36"":0.05081282126310586,""42"":0.043921977753118506,""45"":0.03975008017006541,""46"":0.03832893545326948,""47"":0.03691055477220065,""6"":0.03228950829752184}","{""0"":1.017644198833206,""12"":0.9940971395525454,""18"":0.9804499940576986,""24"":0.9719509786322347,""30"":0.9705419225199237,""36"":0.977199611822689,""42"":0.9900903542629937,""45"":0.9976754152200172,""46"":1.0002395250396152,""47"":1.0027898838479488,""6"":1.013215055706821}",0:42.6837658095;6:69.2255938302;12:81.0598602963;18:96.1666680958;24:107.310174248;30:110.704997144;36:105.068189954;42:92.0211889558;45:83.9201463958;46:81.1281716034;47:78.3254693549,-0.011387477025610325,False,False
185,convective_plane_flux_controlled_damped_outlet,interior_reflection_diagnostic_48,True,False,False,False,1,True,0.7,0,linear,1.0,42.44158867640441,70.59764905217025,70.59764905217025,-28.156060375765847,-40.692352294921875,0.10000000149011612,0.002,20.662315368652344,2099.681396484375,42.435386657714844,74.83824157714844,-32.402854919433594,-40.692352294921875,-0.0019297304097563028,0.0019297304097563028,-1.9230792531743646e-05,1.9230792531743646e-05,0.0005,0.5,0.9648652048781514,0,0,0.0,1,0,5,0.02702702702702703,74.83824157714844,72.12606811523438,-0.00400275643914938,0.03800865635275841,0.03305585844229224,0.005671077504725898,1.0092589396610152,0.00046960650103666617,108.35802471433274,73.27319869351226,75.99066305725128,78.73095515028251,1.0378985657066968,"{""0"":42.44158867640441,""12"":90.17298311288883,""18"":100.60239878651437,""24"":108.35802471433274,""30"":107.94629475107286,""36"":98.98348853653007,""42"":84.19958880175173,""45"":75.99066305725128,""46"":73.27319869351226,""47"":70.59764905217025,""6"":73.14944987338465}","{""0"":0.019913743478941443,""12"":0.04306080023800366,""18"":0.04873615136019716,""24"":0.052812706576554645,""30"":0.052498000666687514,""36"":0.04765241512016874,""42"":0.03993460045171689,""45"":0.03575972496299843,""46"":0.034393532909234636,""47"":0.03305585844229224,""6"":0.0344377091107802}","{""0"":1.0072202055463269,""12"":0.989605177862883,""18"":0.975516632227456,""24"":0.9696350652858305,""30"":0.9717333112581015,""36"":0.9816333513798471,""42"":0.996381511873018,""45"":1.0042191823286009,""46"":1.0067693246334848,""47"":1.0092589396610152,""6"":1.0039253460775026}",0:42.4415886764;6:73.1494498734;12:90.1729831129;18:100.602398787;24:108.358024714;30:107.946294751;36:98.9834885365;42:84.1995888018;45:75.9906630573;46:73.2731986935;47:70.5976490522,-0.013002157649089874,False,False
