step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
115,0.9909209609031677,1.0365049839019775,1.0170531827262788,103300.05766314268,1732.0576631426811,0.01705318272627876,0.01995190223133181,0.020394384600433375,0.02271037483310577,43.569808966133294,42.76304521859879,0.8067637475345038,0.01851657757236437,0.025812708598381216,0.04470892277336629
120,0.9926697015762329,1.035020112991333,1.017022395306387,103296.93064647913,1728.9306464791298,0.017022395306387147,0.019951026690402024,0.021746937475573897,0.02447244803868375,43.50834087007924,45.67942672317536,2.1710858530961232,0.04752874562663081,0.026780571916464112,0.046385311215068066
125,0.9945876598358154,1.0334604978561401,1.016850081276531,103279.42905509472,1711.429055094719,0.01685008127653118,0.019950295238630646,0.023011916583766615,0.02637352907677165,43.44332812040365,48.42988099871164,4.9865528783079895,0.10296438429077794,0.028704708468064395,0.04971801348314013
130,0.9966377019882202,1.0318466424942017,1.0165428482236665,103248.22400838137,1680.2240083813667,0.016542848223666574,0.01994958907429178,0.0242108732368621,0.028010259257208747,43.375297420585575,51.058247339798285,7.68294991921271,0.15047421953365983,0.031044552118217814,0.053770741566973264
135,0.9987877011299133,1.03019118309021,1.0161056511389313,103203.81877487898,1635.8187748789787,0.016105651138931344,0.01994907283901971,0.025359769752301937,0.029153773865032245,43.30524955338065,53.596863661551915,10.291614108171267,0.1920189616534228,0.03290767477016527,0.056997764660878726
140,1.001020908355713,1.02849543094635,1.0155420803841118,103146.57802045345,1578.578020453453,0.01554208038411166,0.01994866166274382,0.02647025011447285,0.030029544556189492,43.23344485193217,56.069282887096534,12.835838035164365,0.2289281648386898,0.03406145602914021,0.05899617242224411
145,1.0033214092254639,1.0267657041549683,1.0148547670270522,103076.76897740364,1508.7689774036407,0.014854767027052228,0.019948288179504454,0.02755128032887013,0.03046365226847815,43.16009648920995,58.493643385439526,15.333546896229578,0.2621403969520296,0.03462007446181737,0.05996372792968544
150,1.0056743621826172,1.0250072479248047,1.0140455994407618,102994.58344399929,1426.5834439992905,0.014045599440761761,0.019948016657601403,0.028609509942287295,0.030676387865510055,43.08560198723312,60.88338232874554,17.79778034151242,0.2923257490099948,0.03479722446458988,0.060270560735048405
155,1.0080653429031372,1.0232203006744385,1.0131159322083974,102900.1590025425,1332.1590025424957,0.013115932208397288,0.019947862315092005,0.029647333584884306,0.03067412105167112,43.0099879409964,63.24300456496856,20.233016623972155,0.31992497451930973,0.034776049151811046,0.06023388401744929
160,1.0101510286331177,1.0213884115219116,1.0120682222645427,102793.74519896507,1225.7451989650726,0.012068222264542697,0.019948824180293624,0.03060746580513726,0.03051475631068716,42.93347331536012,65.44832584785772,22.5148525324976,0.3440096020918244,0.034585412743957836,0.05990369207327512
165,1.0088123083114624,1.0193779468536377,1.010925339091224,102677.66484081745,1109.6648408174515,0.010925339091224121,0.0199545052180697,0.031013885649389433,0.030232883506764383,42.852654574618434,66.47046745803362,23.61781288341519,0.35531287482409213,0.034321047180973965,0.0594457974864155
170,1.007398247718811,1.0166610479354858,1.0097856840615236,102561.91235876083,993.9123587608337,0.009785684061523647,0.019964350964028973,0.030026635466696296,0.029855590048932693,42.73804324544196,64.49131871815639,21.753275472714435,0.3373054839796629,0.03405378815215637,0.058982891269721914
175,1.0059022903442383,1.017130970954895,1.0087646913820927,102458.21217429638,890.2121742963791,0.00876469138209258,0.019952722291668105,0.028490728309592813,0.02940445759415975,42.52070578422516,61.31395626879172,18.793250484566563,0.30650852804506057,0.033622750748082464,0.05823631258590331
180,1.0019307136535645,1.0185965299606323,1.007858315575457,102366.15339636803,798.1533963680267,0.0078583155754571,0.0199146385882085,0.02738265107661558,0.028895145975139577,42.245183899208726,59.01654729349994,16.771363394291214,0.28418069445649197,0.03305347023811816,0.05725028981888641
185,0.9988741874694824,1.0196356773376465,1.0070614569938419,102285.21806395054,717.2180639505386,0.007061456993841944,0.01991533749122419,0.026307640604871556,0.028340233066462557,42.10995425862826,56.757236355460144,14.647282096831887,0.25806898005214085,0.03240315453070536,0.05612390997268735
190,0.9964753985404968,1.0203266143798828,1.0063740724859678,102215.40179425478,647.4017942547798,0.006374072485967823,0.01994020802484709,0.02534424407462218,0.027748708307489114,42.06565064580898,54.715450204767734,12.649799558958755,0.23119246047721437,0.03167372372482268,0.05486049875629264
195,0.9947713613510132,1.0206741094589233,1.0057803910500274,102155.10275816917,587.1027581691742,0.005780391050027314,0.019936448632121538,0.02448606793086497,0.027124463144706523,41.98297064237381,52.88155673303402,10.89858609066021,0.20609427490344828,0.030875404218240542,0.053477768810219053
200,0.9935023188591003,1.0207821130752563,1.005273441375053,102103.61289358139,535.6128935813904,0.005273441375053071,0.01994181189436064,0.02370478359388246,0.026441818486825634,41.943630570403116,51.19961198278624,9.255981412383122,0.1807822570119294,0.030032210491112623,0.05201731443421013
205,0.9925962686538696,1.0206754207611084,1.0048462994744098,102060.22894501686,492.22894501686096,0.004846299474409863,0.01994627801831706,0.02299391846484869,0.025526480699734434,41.91928965014804,49.65915764682999,7.7398679966819515,0.1558598325756343,0.029070280182111868,0.05035120226568039
210,0.9921566247940063,1.0203955173492432,1.0044923718823866,102024.28122735023,456.281227350235,0.0044923718823865295,0.0199478132023506,0.022340768891327297,0.02392174986934562,41.90207359908766,48.235433085427026,6.3333594863393685,0.13130097692131668,0.027586568207809494,0.04778133774239035
215,0.9919658303260803,1.0199719667434692,1.0042068068091843,101995.27695399523,427.2769539952278,0.004206806809184269,0.01995032509905066,0.021734114940688408,0.02149271631818256,41.897593320509834,46.90635262246638,5.008759301956545,0.10678210992592797,0.026952439757931736,0.046682995048677185
220,0.9919625520706177,1.0194370746612549,1.0039855005852196,101972.7993234396,404.7993234395981,0.003985500585219735,0.01995175942296201,0.021164450064011645,0.019118677061599098,41.89902276398378,45.653038367413984,3.7540156034302044,0.08222926091398396,0.02685663173525341,0.04651705068562561
225,0.9920856952667236,1.0188097953796387,1.0038251968883518,101956.51759755611,388.5175975561142,0.003825196888351786,0.01995297213171262,0.02062417697408255,0.017336319723421912,41.90649163684034,44.46030033441757,2.5538086975772245,0.05744020347069659,0.026780181574504926,0.046384635122962425
230,0.9923667907714844,1.0181041955947876,1.0037233954666402,101946.17783075571,378.1778307557106,0.003723395466640188,0.0199539889247,0.02010558731650744,0.015981530682804664,41.91867797645934,43.31247835132973,1.3938003748703878,0.032180111319526854,0.026708419895748684,0.04626034024932018
235,0.9927158355712891,1.0173289775848389,1.0036786096422887,101941.62902414799,373.62902414798737,0.0036786096422887853,0.019954684988854342,0.019593222592348282,0.014928454454504204,41.93431293785342,42.17691788729239,0.24260494943897015,0.005752078662724317,0.026641412195141486,0.04614427950737015
240,0.993151068687439,1.0164915323257446,1.0036927256034833,101943.0627540946,375.0627540946007,0.0036927256034833874,0.019954965188430308,0.01903104546733453,0.014140502649700728,41.952997851601374,40.93329398112437,1.0197038704770023,0.024305864245600734,0.026541488090172694,0.045971205880663356
245,0.9938066005706787,1.015573263168335,1.003779452332256,101951.8714144826,383.87141448259354,0.0037794523322561588,0.019952412414767678,0.018260181947218564,0.013572794362092355,41.974199206829056,39.239943067408845,2.7342561394202107,0.06514135328579078,0.026320721420877685,0.045588826792826644
250,0.9952212572097778,1.0145435333251953,1.0039787077525115,101972.10938900709,404.1093890070915,0.003978707752511535,0.019941062853092394,0.017051759161693172,0.01317258189610687,42.00754166648718,36.605955014618445,5.401586651868733,0.12858611662529199,0.025702333526116495,0.044517747540314706
