step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
10,10,moving_boundary,0.9999998807907104,1.0206859111785889,0.027020063251256943,0.01233445480465889,0.0019597848877310753,0.012438819743692875,0.006306124851107597,0.992652952671051,0.04622698947787285,0.5214123725891113,224,0.0,0.4117305874824524,11466,2.0358581878099358e-06,1024,0.0029487821739166975,168.14303280002787
11,11,moving_boundary,0.9999998807907104,1.0206859111785889,0.02701761946082115,0.012334412895143032,0.001956315478309989,0.012438853271305561,0.0068564144894480705,0.9917502403259277,0.04877431318163872,0.5214125514030457,224,0.0,0.4117324948310852,11466,2.2049318886274705e-06,1024,0.0029489852022379637,168.35637750002206
12,12,moving_boundary,0.9999997615814209,1.0206859111785889,0.02701563574373722,0.012334373779594898,0.0019530010176822543,0.012438877485692501,0.0073979017324745655,0.9908966422080994,0.05096526816487312,0.5214123129844666,224,0.0,0.4117344915866852,11466,2.3638797301828163e-06,1024,0.002949194284155965,168.5614229000057
13,13,moving_boundary,0.9999998807907104,1.0206859111785889,0.027013882994651794,0.012334300205111504,0.0019498140318319201,0.012438846752047539,0.007930953986942768,0.9901052117347717,0.05288376286625862,0.5214123129844666,224,0.0,0.41173651814460754,11466,2.513073468435323e-06,1024,0.0029494096525013447,168.76838160000625
14,14,moving_boundary,0.9999998807907104,1.0206859111785889,0.027012530714273453,0.012334255501627922,0.0019467443926259875,0.012438845820724964,0.00845591351389885,0.989386796951294,0.05457663536071777,0.5214122533798218,224,0.0,0.4117385745048523,11466,2.6529255592322443e-06,1024,0.0029496278148144484,168.98885000002338
15,15,moving_boundary,0.9999998211860657,1.0206857919692993,0.027011292055249214,0.012334235943853855,0.0019437685841694474,0.012438858859241009,0.008973011747002602,0.9887498617172241,0.05607609823346138,0.5214123725891113,224,0.0,0.411740243434906,11466,2.7838916594191687e-06,1024,0.0029498476069420576,169.19923810000182
16,16,moving_boundary,0.9999998807907104,1.0206856727600098,0.02701035887002945,0.012334184721112251,0.00194087706040591,0.012438829056918621,0.009482494555413723,0.988200306892395,0.057575955986976624,0.5214123129844666,224,0.0,0.41174179315567017,11466,2.90648154077644e-06,1024,0.002950067166239023,169.41431030002423
17,17,moving_boundary,0.9999998807907104,1.0206855535507202,0.02700948715209961,0.01233415026217699,0.0019380634184926748,0.012438815087080002,0.009984541684389114,0.9877414703369141,0.059524040669202805,0.5214123129844666,224,0.0,0.41174301505088806,11466,3.0212627279979642e-06,1024,0.002950285328552127,169.628185700014
18,18,moving_boundary,0.9999998211860657,1.0206857919692993,0.027008693665266037,0.012334137223660946,0.0019352989038452506,0.012438821606338024,0.010479320771992207,0.9873744249343872,0.06187877431511879,0.5214124917984009,224,0.0,0.4117443263530731,11466,3.1304716685554013e-06,1024,0.002950500464066863,169.8427526000014
19,19,moving_boundary,0.9999998211860657,1.0206856727600098,0.02700822614133358,0.012334120459854603,0.0019325906177982688,0.012438819743692875,0.010966967791318893,0.9870977997779846,0.06435056775808334,0.5214122533798218,224,0.0,0.41174545884132385,11466,3.2346079024136998e-06,1024,0.0029507107101380825,170.06007020000834
20,20,moving_boundary,0.9999998807907104,1.0206857919692993,0.027007590979337692,0.012334125116467476,0.0019299169071018696,0.012438835576176643,0.01144760474562645,0.9869080185890198,0.06692896038293839,0.5214124321937561,224,0.0,0.4117462933063507,11466,3.332579808557057e-06,1024,0.002950914902612567,170.27004270002362
21,21,moving_boundary,0.9999998807907104,1.0206855535507202,0.027007322758436203,0.012334099970757961,0.0019272606587037444,0.012438824400305748,0.011921347118914127,0.9867995381355286,0.06961014866828918,0.5214122533798218,224,0.0,0.4117470681667328,11466,3.4251518172823125e-06,1024,0.002951112575829029,170.4748914000229
22,22,moving_boundary,0.9999998211860657,1.0206857919692993,0.027006955817341805,0.012334102764725685,0.0019245988223701715,0.012438828125596046,0.012388289906084538,0.9867648482322693,0.07238416373729706,0.5214123129844666,224,0.0,0.4117477834224701,11466,3.513106321406667e-06,1024,0.0029513011686503887,170.67496040000697
23,23,moving_boundary,0.9999998211860657,1.0206859111785889,0.02700655534863472,0.012334088794887066,0.001921919290907681,0.012438821606338024,0.012848537415266037,0.9867951273918152,0.0752374455332756,0.5214123725891113,224,0.0,0.4117482900619507,11466,3.5972286696051015e-06,1024,0.002951480681076646,170.8829936000111
24,24,moving_boundary,0.9999998807907104,1.0206857919692993,0.027006294578313828,0.012334095314145088,0.0019192082108929753,0.012438835576176643,0.013302146457135677,0.9868800640106201,0.07815536111593246,0.5214122533798218,224,0.0,0.4117487072944641,11466,3.6782898860110436e-06,1024,0.002951648784801364,171.0963668000186
25,25,moving_boundary,0.9999998211860657,1.0206856727600098,0.027006037533283234,0.012334074825048447,0.0019164264667779207,0.012438816949725151,0.013749223202466965,0.987008810043335,0.08112344890832901,0.5214123129844666,224,0.0,0.4117492139339447,11466,3.757030526685412e-06,1024,0.0029518052469938993,171.30605690000812
26,26,moving_boundary,0.9999998807907104,1.0206856727600098,0.027005787938833237,0.012334078550338745,0.0019135794136673212,0.012438822537660599,0.014189837500452995,0.9869502186775208,0.08412860333919525,0.5214124321937561,224,0.0,0.41174954175949097,11466,3.834150447801221e-06,1024,0.0029519491363316774,171.53683870000532
27,27,moving_boundary,0.9999997615814209,1.0206857919692993,0.02700560726225376,0.012334062717854977,0.0019106457475572824,0.012438809499144554,0.014624047093093395,0.9868016839027405,0.08715881407260895,0.5214123129844666,224,0.0,0.4117498993873596,11466,3.910288796760142e-06,1024,0.002952078590169549,171.7686345000111
28,28,moving_boundary,0.9999998211860657,1.0206857919692993,0.027005469426512718,0.012334056198596954,0.0019075969466939569,0.012438803911209106,0.015051939524710178,0.9866743087768555,0.09020279347896576,0.5214123725891113,224,0.0,0.4117501676082611,11466,3.986009232903598e-06,1024,0.0029521931428462267,171.97617450001417
29,29,moving_boundary,0.9999997615814209,1.0206856727600098,0.027005214244127274,0.012334038503468037,0.0019044323125854135,0.012438792735338211,0.015473559498786926,0.986564040184021,0.09324940294027328,0.5214123129844666,224,0.0,0.41175025701522827,11466,4.061787876707967e-06,1024,0.002952291863039136,172.1783196000033
30,30,moving_boundary,0.9999997615814209,1.0206857919692993,0.027005072683095932,0.012334046885371208,0.0019011348485946655,0.012438803911209106,0.015888992697000504,0.9864668846130371,0.09628652781248093,0.5214124321937561,224,0.0,0.41175052523612976,11466,4.138003532716539e-06,1024,0.0029523728881031275,172.38935900002252
31,31,moving_boundary,0.9999998211860657,1.0206856727600098,0.02700505591928959,0.012334037572145462,0.0018977017607539892,0.012438790872693062,0.016298305243253708,0.986379086971283,0.09930053353309631,0.5214123725891113,224,0.0,0.4117506146430969,11466,4.214922228129581e-06,1024,0.0029524359852075577,172.5943125000049
32,32,moving_boundary,0.9999998211860657,1.0206856727600098,0.02700491063296795,0.012334037572145462,0.0018941160524263978,0.012438789010047913,0.016701536253094673,0.9862968921661377,0.10227567702531815,0.5214124321937561,224,0.0,0.41175082325935364,11466,4.292718585929833e-06,1024,0.0029524799901992083,172.80606510001235
33,33,moving_boundary,0.9999998211860657,1.0206855535507202,0.027004802599549294,0.012334046885371208,0.0018903737654909492,0.012438798323273659,0.017098799347877502,0.9862169623374939,0.1051941066980362,0.5214124321937561,224,0.0,0.4117508828639984,11466,4.37141989095835e-06,1024,0.002952502341940999,173.01650240001618
34,34,moving_boundary,0.9999998807907104,1.0206855535507202,0.027004651725292206,0.012334027327597141,0.0018864930607378483,0.012438776902854443,0.017490103840827942,0.9861360192298889,0.1080361008644104,0.5214123129844666,224,0.0,0.4117509722709656,11466,4.450982487469446e-06,1024,0.0029525025747716427,173.23538980001467
35,35,moving_boundary,0.9999998807907104,1.0206855535507202,0.027004526928067207,0.012334016151726246,0.0018824591534212232,0.012438769452273846,0.01787552610039711,0.9860511422157288,0.11078081279993057,0.5214123725891113,224,0.0,0.4117509126663208,11466,4.531220383796608e-06,1024,0.0029524799901992083,173.4509010000038
36,36,moving_boundary,0.9999998807907104,1.0206855535507202,0.02700445055961609,0.012334011495113373,0.001878291368484497,0.0124387601390481,0.018255148082971573,0.9859601259231567,0.11340745538473129,0.5214122533798218,224,0.0,0.41175106167793274,11466,4.6118657337501645e-06,1024,0.002952432259917259,173.6622043000243
37,37,moving_boundary,0.9999998807907104,1.0206854343414307,0.027004361152648926,0.012334011495113373,0.001873993780463934,0.012438761070370674,0.018629003316164017,0.9858607053756714,0.115896075963974,0.5214124321937561,224,0.0,0.4117511212825775,11466,4.692559286922915e-06,1024,0.0029523589182645082,173.8754934000026
38,38,moving_boundary,0.9999998807907104,1.0206854343414307,0.027004258707165718,0.012333991006016731,0.0018695699982345104,0.012438743375241756,0.01899714395403862,0.9857513904571533,0.11822894215583801,0.5214123129844666,224,0.0,0.4117511212825775,11466,4.772856755153043e-06,1024,0.0029522583354264498,174.08828200001153
39,39,moving_boundary,0.9999998807907104,1.0206855535507202,0.027004247531294823,0.012333988212049007,0.0018650272395461798,0.012438740581274033,0.0193596463650465,0.9856311082839966,0.12039149552583694,0.5214124321937561,224,0.0,0.41175124049186707,11466,4.852275651501259e-06,1024,0.0029521293472498655,174.29228200000944
40,40,moving_boundary,0.9999997615814209,1.0206854343414307,0.0270040575414896,0.012333983555436134,0.0018604110227897763,0.012438734993338585,0.019716551527380943,0.9854480028152466,0.12237320840358734,0.5214123129844666,224,0.0,0.4117511808872223,11466,4.930269824399147e-06,1024,0.002951971022412181,174.51063950001844
41,41,moving_boundary,0.9999998807907104,1.0206851959228516,0.027004022151231766,0.012333990074694157,0.0018557148287072778,0.012438740581274033,0.020067917183041573,0.9852482676506042,0.12416818737983704,0.5214122533798218,224,0.0,0.41175124049186707,11466,5.006287210562732e-06,1024,0.0029517814982682467,174.72725650001667
42,42,moving_boundary,0.9999998211860657,1.0206853151321411,0.02700391784310341,0.012333985418081284,0.001850952859967947,0.012438731268048286,0.020413758233189583,0.985039234161377,0.1257752776145935,0.5214123129844666,224,0.0,0.41175132989883423,11466,5.079762104287511e-06,1024,0.0029515596106648445,174.94692580000265
43,43,moving_boundary,0.9999998807907104,1.0206854343414307,0.027003932744264603,0.012333964928984642,0.0018461409490555525,0.012438712641596794,0.02075415663421154,0.9848207235336304,0.1271982491016388,0.5214124917984009,224,0.0,0.4117512106895447,11466,5.150151082489174e-06,1024,0.002951304893940687,175.15395440001157
44,44,moving_boundary,0.9999998807907104,1.0206854343414307,0.027003878727555275,0.012333964928984642,0.0018413015641272068,0.012438712641596794,0.02108914405107498,0.9845930337905884,0.12844501435756683,0.5214123725891113,224,0.0,0.41175130009651184,11466,5.216931185714202e-06,1024,0.002951015019789338,175.36357480002334
45,45,moving_boundary,0.9999998807907104,1.0206851959228516,0.02700374461710453,0.012333975173532963,0.0018364540301263332,0.01243872195482254,0.0214187353849411,0.9843564629554749,0.12952736020088196,0.5214123129844666,224,0.0,0.41175127029418945,11466,5.2796362979279365e-06,1024,0.0029506904538720846,175.57406720001018
46,46,moving_boundary,0.9999998211860657,1.0206854343414307,0.027003753930330276,0.012333977967500687,0.001831592875532806,0.01243872381746769,0.02174297347664833,0.9841116070747375,0.1304597407579422,0.5214123129844666,224,0.0,0.41175130009651184,11466,5.337856237019878e-06,1024,0.002950329566374421,175.7772201000189
47,47,moving_boundary,0.9999998807907104,1.0206851959228516,0.0270036980509758,0.012333975173532963,0.0018267547711730003,0.012438721023499966,0.022061927244067192,0.983859121799469,0.13125836849212646,0.5214123725891113,224,0.0,0.41175132989883423,11466,5.3912485782348085e-06,1024,0.002949932124465704,175.9883558000147
48,48,moving_boundary,0.9999999403953552,1.0206854343414307,0.02700357511639595,0.012333977036178112,0.0018219350604340434,0.012438722886145115,0.022375548258423805,0.9836000204086304,0.13194043934345245,0.521412193775177,224,0.0,0.411751389503479,11466,5.439554570330074e-06,1024,0.002949497662484646,176.20281490002526
49,49,moving_boundary,0.9999999403953552,1.0206853151321411,0.027003556489944458,0.012333984486758709,0.001817140495404601,0.012438731268048286,0.022683896124362946,0.9833351969718933,0.13252295553684235,0.5214123129844666,224,0.0,0.4117514193058014,11466,5.482595497596776e-06,1024,0.0029490250162780285,176.41252600000007
50,50,moving_boundary,0.9999998807907104,1.020685076713562,0.027003396302461624,0.012333978898823261,0.0018123745685443282,0.012438724748790264,0.022987008094787598,0.983065664768219,0.13302187621593475,0.5214122533798218,224,0.0,0.4117514193058014,11466,5.520259037439246e-06,1024,0.002948514185845852,176.61910480001825
