step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
120,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,39.221273708757,44.639330059490916,44.639330059490916,-5.418056350733913,10.58076286315918,0.5,0.005,27.304656982421875,2446.6611328125,39.23105239868164,44.80521774291992,-5.574165344238281,10.58076286315918,0.002576070837676525,0.002576070837676525,5.000360488338629e-06,5.000360488338629e-06,0.0005,0.5,0.515214167535305,0,0,0.0,2,0.9,0,3,0.025,44.80521774291992,43.956912994384766,0.006115236785262823,0.022444091737270355,0.02127182057293727,0.0,0.9917393464785217,4.011511646877635e-06,47.96841078204592,45.09054196939434,45.518165259974374,45.92048786313853,1.010107945376915,"{""0"":43.579193009730005,""12"":48.90305114633177,""18"":50.81897844232438,""24"":47.96841078204592,""30"":47.51928854686095,""36"":47.98476959485322,""42"":46.64257295384782,""45"":45.518165259974374,""46"":45.09054196939434,""47"":44.639330059490916,""6"":46.384049533748815}","{""0"":0.019952400501232967,""12"":0.022432229338153944,""18"":0.023353259850492337,""24"":0.022173735574116695,""30"":0.02214976218339788,""36"":0.022571068860736582,""42"":0.022105439584121277,""45"":0.021644909515367763,""46"":0.0214644266329424,""47"":0.02127182057293727,""6"":0.021252895100878477}","{""0"":1.0322142805066137,""12"":1.0302709952306657,""18"":1.0284066121384416,""24"":1.022353929641792,""30"":1.0138920473466524,""36"":1.0046978734278724,""42"":0.9971625232516255,""45"":0.9938300695051994,""46"":0.992772709078284,""47"":0.9917393464785217,""6"":1.0314311169383656}",0:43.5791930097;6:46.3840495337;12:48.9030511463;18:50.8189784423;24:47.968410782;30:47.5192885469;36:47.9847695949;42:46.6425729538;45:45.51816526;46:45.0905419694;47:44.6393300595,0.017948452994772,False,False
125,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,39.17601039535929,47.95825084636692,47.95825084636692,-8.782240451007631,8.820590019226074,0.5,0.005,22.991397857666016,2570.6455078125,39.18494415283203,48.29545211791992,-9.11050796508789,8.820590019226074,0.002169085666537285,0.002169085666537285,4.1685211726871785e-06,4.1685211726871785e-06,0.0005,0.5,0.43381713330745697,0,0,0.0,2,0.9,0,3,0.024,48.29545211791992,47.306060791015625,0.006121151149272919,0.024165570735931396,0.02282645341844275,0.0,0.9929092995160469,5.668538306993498e-06,52.03411755054847,48.475071967076886,48.97271746424701,49.449617208074,1.0107764797837517,"{""0"":43.5289004392881,""12"":49.4620871863176,""18"":52.2541750052373,""24"":52.03411755054847,""30"":52.91172565655009,""36"":52.323640929968946,""42"":50.334995884673,""45"":48.97271746424701,""46"":48.475071967076886,""47"":47.95825084636692,""6"":46.55947754364388}","{""0"":0.01995178771826715,""12"":0.022708600144903748,""18"":0.024019568139864996,""24"":0.02403676710536066,""30"":0.024674887038962756,""36"":0.02460271928486694,""42"":0.023834168264203984,""45"":0.02326259904365902,""46"":0.023049528896060396,""47"":0.02282645341844275,""6"":0.021356469611896974}","{""0"":1.031054370232025,""12"":1.0293716115063665,""18"":1.0281343136708092,""24"":1.0230589206480123,""30"":1.0134026612699145,""36"":1.0050731057931435,""42"":0.9980507340345581,""45"":0.9949002820005489,""46"":0.9938949225135922,""47"":0.9929092995160469,""6"":1.0303103470847377}",0:43.5289004393;6:46.5594775436;12:49.4620871863;18:52.2541750052;24:52.0341175505;30:52.9117256566;36:52.32364093;42:50.3349958847;45:48.9727174642;46:48.4750719671;47:47.9582508464,0.01781292500416851,False,False
130,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,39.12796963195721,51.144402130369144,51.144402130369144,-12.016432498411938,6.899631500244141,0.5,0.005,18.26056480407715,2671.3828125,39.13800811767578,51.62200927734375,-12.484001159667969,6.899631500244141,0.0017224749317392707,0.0017224749317392707,3.260695621065679e-06,3.260695621065679e-06,0.0005,0.5,0.34449498634785414,0,0,0.0,2,0.9,0,3,0.023076923076923078,51.62200927734375,50.516605377197266,0.006140133831650019,0.02582663856446743,0.024310957244509348,0.0,0.994215741950758,4.334847644557571e-06,56.824450708976045,51.71545767325657,52.270816747129096,52.80931577384807,1.0111655532003636,"{""0"":43.47552181328578,""12"":49.75636175752523,""18"":52.545070334265745,""24"":56.824450708976045,""30"":57.65536103015658,""36"":56.33071582926404,""42"":53.83062912325752,""45"":52.270816747129096,""46"":51.71545767325657,""47"":51.144402130369144,""6"":46.68436061253846}","{""0"":0.01995122312024123,""12"":0.022869434982973075,""18"":0.02418561075199642,""24"":0.02625943430270718,""30"":0.026884664649571625,""36"":0.026469005947397397,""42"":0.02546194807510992,""45"":0.02479869070672386,""46"":0.024558989120522314,""47"":0.024310957244509348,""6"":0.02143899492091114}","{""0"":1.0298188318038932,""12"":1.02821236561512,""18"":1.026748533848328,""24"":1.022689628353191,""30"":1.0134883142711986,""36"":1.0057489766628396,""42"":0.9991269870775634,""45"":0.9961254423191958,""46"":0.9951619853200444,""47"":0.994215741950758,""6"":1.0290968416994597}",0:43.4755218133;6:46.6843606125;12:49.7563617575;18:52.5450703343;24:56.824450709;30:57.6553610302;36:56.3307158293;42:53.8306291233;45:52.2708167471;46:51.7154576733;47:51.1444021304,0.017515494484658615,False,False
135,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,39.07752500477857,54.22464277967906,54.22464277967906,-15.147117774900487,4.846721649169922,0.5,0.005,13.177995681762695,2748.873046875,39.08767318725586,54.81791687011719,-15.730243682861328,4.846721649169922,0.0012433785013854504,0.0012433785013854504,2.290511247338145e-06,2.290511247338145e-06,0.0005,0.5,0.24867570027709007,0,0,0.0,2,0.9,0,3,0.022222222222222223,54.81791687011719,53.61606216430664,0.0061294822953641415,0.027433861047029495,0.02573835734314935,0.0,0.9956357350083516,4.116332411091009e-06,60.35545333159335,54.840554853947516,55.44387613259944,56.033514235870285,1.011358527095715,"{""0"":43.41947222753175,""12"":50.04099048595042,""18"":53.69105909763823,""24"":60.35545333159335,""30"":62.05429079841984,""36"":60.102936158357565,""42"":57.16677608686461,""45"":55.44387613259944,""46"":54.840554853947516,""47"":54.22464277967906,""6"":46.77832355367461}","{""0"":0.019950668547577127,""12"":0.023027220053315717,""18"":0.024746354538612843,""24"":0.02794576262582502,""30"":0.028925813918947357,""36"":0.028216509699305635,""42"":0.02700663943724823,""45"":0.02626838094078617,""46"":0.02600677966933331,""47"":0.02573835734314935,""6"":0.02150889615506719}","{""0"":1.0285194697587385,""12"":1.027007548592717,""18"":1.025380108329434,""24"":1.0206985972779459,""30"":1.013840336204702,""36"":1.0066411183101243,""42"":1.0003591403505978,""45"":0.9974788414113689,""46"":0.996550092258841,""47"":0.9956357350083516,""6"":1.0278163771998905}",0:43.4194722275;6:46.7783235537;12:50.040990486;18:53.6910590976;24:60.3554533316;30:62.0542907984;36:60.1029361584;42:57.1667760869;45:55.4438761326;46:54.8405548539;47:54.2246427797,0.01706173965764932,False,False
140,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,39.02527882246313,57.21985613265666,57.21985613265666,-18.19457731019353,2.685363292694092,0.5,0.005,7.818362236022949,2797.9501953125,39.03590393066406,57.90935134887695,-18.87344741821289,2.685363292694092,0.0007375907152891159,0.0007375907152891159,1.2690753692368162e-06,1.2690753692368162e-06,0.0005,0.5,0.14751814305782318,0,0,0.0,2,0.9,0,3,0.02142857142857143,57.90935134887695,56.62675857543945,0.006118309684097767,0.0289963036775589,0.027118816776799712,0.0,0.9971501872591351,3.647800051078939e-06,61.99484498519892,57.87355662828384,58.516911783445195,59.14912677127711,1.011424364544218,"{""0"":43.36142091384792,""12"":50.325270957086566,""18"":55.457494210251745,""24"":61.99484498519892,""30"":65.81915976736632,""36"":63.67554640139794,""42"":60.375987255979915,""45"":58.516911783445195,""46"":57.87355662828384,""47"":57.21985613265666,""6"":46.848590641198605}","{""0"":0.01995022632164039,""12"":0.023188192710621083,""18"":0.025620894042012725,""24"":0.02877637944738812,""30"":0.030668256027071204,""36"":0.02986179000657538,""42"":0.02848398036786508,""45"":0.02768381041433268,""46"":0.027404172752899362,""47"":0.027118816776799712,""6"":0.02156926135786515}","{""0"":1.0271668662871665,""12"":1.0256729857795406,""18"":1.0229715636750025,""24"":1.0181409416892804,""30"":1.0142566162832292,""36"":1.007718952988857,""42"":1.0017199593478205,""45"":0.998939020731724,""46"":0.9980386030245819,""47"":0.9971501872591351,""6"":1.0264791085161198}",0:43.3614209138;6:46.8485906412;12:50.3252709571;18:55.4574942103;24:61.9948449852;30:65.8191597674;36:63.6755464014;42:60.375987256;45:58.5169117834;46:57.8735566283;47:57.2198561327,0.016456140387185954,False,False
145,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,38.97145307904598,60.14788000224476,60.14788000224476,-21.176426923198783,0.43461334705352783,0.5,0.005,2.2222273349761963,2821.197265625,38.98236083984375,60.9169921875,-21.93463134765625,0.43461334705352783,0.00020981646957807243,0.00020981646957807243,2.0539384593121213e-07,2.0539384593121213e-07,0.0005,0.5,0.041963293915614486,0,0,0.0,2,0.9,0,3,0.020689655172413793,60.9169921875,59.56691360473633,0.00610914034768939,0.03050828166306019,0.02846103420834073,0.0,0.9987438642235018,3.543750974000386e-06,63.65148079967408,60.83319684257306,61.51011629091659,62.1778546320406,1.0113938652584717,"{""0"":43.301614532273305,""12"":50.889825560208294,""18"":57.743819797081755,""24"":63.65148079967408,""30"":67.77667906176283,""36"":67.05712921032833,""42"":63.48280105788818,""45"":61.51011629091659,""46"":60.83319684257306,""47"":60.14788000224476,""6"":46.90104111604158}","{""0"":0.019949857300474872,""12"":0.023486633629151682,""18"":0.026754185137037884,""24"":0.02959948507844451,""30"":0.031599144520641206,""36"":0.031409689369400175,""42"":0.02990586947586338,""45"":0.029054792881776034,""46"":0.0287602958357444,""47"":0.02846103420834073,""6"":0.021622683056049218}","{""0"":1.0257688902726922,""12"":1.0240057755282785,""18"":1.0200165402010393,""24"":1.0162794220425004,""30"":1.0136735202121374,""36"":1.0089370037635017,""42"":1.003188266589646,""45"":1.0004885934701715,""46"":0.9996111255512345,""47"":0.9987438642235018,""6"":1.0250891638050008}",0:43.3016145323;6:46.901041116;12:50.8898255602;18:57.7438197971;24:63.6514807997;30:67.7766790618;36:67.0571292103;42:63.4828010579;45:61.5101162909;46:60.8331968426;47:60.1478800022,0.015702256235683124,False,False
150,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,38.91622271526033,63.02268035638984,63.02268035638984,-24.10645764112951,-1.8901035785675049,0.5,0.005,3.5661046504974365,2826.36328125,38.92735290527344,63.858219146728516,-24.930866241455078,-1.8901035785675049,-0.0003361351846251637,0.0003361351846251637,-8.93243679911393e-07,8.93243679911393e-07,0.0005,0.5,0.06722703692503273,0,0,0.0,2,0.9,0,3,0.02,63.858219146728516,62.451507568359375,0.006099657155573368,0.03197834640741348,0.02977184392137731,0.0,1.0004042255179868,4.480473904035681e-06,64.73036516052571,63.73466850472104,64.43971395531105,65.13723200919125,1.011297332076404,"{""0"":43.240247461400365,""12"":52.2171782034428,""18"":59.51683115413366,""24"":64.73036516052571,""30"":68.21611476515876,""36"":69.9630381942718,""42"":66.50590465215853,""45"":64.43971395531105,""46"":63.73466850472104,""47"":63.02268035638984,""6"":46.9850836311834}","{""0"":0.01994952512464868,""12"":0.02415625465900016,""18"":0.02764683198016524,""24"":0.030155279244725823,""30"":0.0318499074420066,""36"":0.032735628749742146,""42"":0.03128146739885218,""45"":0.03038926864952194,""46"":0.030082579357074205,""47"":0.02977184392137731,""6"":0.021692536812119842}","{""0"":1.0243320261710984,""12"":1.0215983759816067,""18"":1.0173774177388117,""24"":1.014452308078344,""30"":1.0122034611683937,""36"":1.0100289775315665,""42"":1.004745062504013,""45"":1.0021130184595437,""46"":1.0012542935535453,""47"":1.0004042255179868,""6"":1.023619818045196}",0:43.2402474614;6:46.9850836312;12:52.2171782034;18:59.5168311541;24:64.7303651605;30:68.2161147652;36:69.9630381943;42:66.5059046522;45:64.4397139553;46:63.7346685047;47:63.0226803564,0.014802895906535649,False,False
155,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,38.859871791272155,65.85491225541051,65.85491225541051,-26.995040464138356,-4.276186466217041,0.5,0.005,9.513951301574707,2862.525390625,38.87120056152344,66.74564361572266,-27.87444305419922,-4.276186466217041,-0.0008971600327640772,0.0008971600327640772,-2.0208822206768673e-06,2.0208822206768673e-06,0.0005,0.5,0.17943200655281544,0,0,0.0,2,0.9,0,3,0.01935483870967742,66.74564361572266,65.29159545898438,0.006096390075981617,0.03343326970934868,0.031056479095799994,0.0,1.002121115001253,6.334230610957024e-06,65.48340586818135,66.58915718913677,67.31684829159123,68.03614850064275,1.0111494330275406,"{""0"":43.17763532363573,""12"":54.198690256198084,""18"":60.75458482764709,""24"":65.48340586818135,""30"":68.84451702650097,""36"":71.24947477159334,""42"":69.42979403201554,""45"":67.31684829159123,""46"":66.58915718913677,""47"":65.85491225541051,""6"":47.31064957391132}","{""0"":0.019949374733658223,""12"":0.02514825446292624,""18"":0.028285139327250873,""24"":0.030555298424718484,""30"":0.03217487027388883,""36"":0.03333758852389132,""42"":0.03260460071351964,""45"":0.031692777431106975,""46"":0.031376536626594106,""47"":0.031056479095799994,""6"":0.021879699533419693}","{""0"":1.0228563237843757,""12"":1.0185332450952331,""18"":1.0150980699265162,""24"":1.0128187357477971,""30"":1.011207104348956,""36"":1.0100478428523347,""42"":1.006352582083758,""45"":1.003799061074374,""46"":1.0029566531370628,""47"":1.002121115001253,""6"":1.0218999268652587}",0:43.1776353236;6:47.3106495739;12:54.1986902562;18:60.7545848276;24:65.4834058682;30:68.8445170265;36:71.2494747716;42:69.429794032;45:67.3168482916;46:66.5891571891;47:65.8549122554,0.013760228334411406,False,False
160,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,38.8024067135424,68.64367120053737,68.64367120053737,-29.841264486994966,-6.712491035461426,0.5,0.005,15.590949058532715,2929.68359375,38.81404495239258,69.56861877441406,-30.754573822021484,-6.712491035461426,-0.0014705870999023318,0.0014705870999023318,-3.1722547646495514e-06,3.1722547646495514e-06,0.0005,0.5,0.29411741998046637,0,0,0.0,2,0.9,0,3,0.01875,69.56861877441406,68.09117126464844,0.006097381003201008,0.0348677858710289,0.03231474110550319,0.0,1.003884953620979,8.605904791929606e-06,65.95587616009354,69.39006829140051,70.11519914431614,70.80258095055635,1.010873501923908,"{""0"":43.11378523726933,""12"":55.8962232431844,""18"":61.65911111920322,""24"":65.95587616009354,""30"":69.09163364147624,""36"":71.16041712551707,""42"":71.92258155571024,""45"":70.11519914431614,""46"":69.39006829140051,""47"":68.64367120053737,""6"":48.32138901406091}","{""0"":0.019950335127933545,""12"":0.026009194500302448,""18"":0.028764945019603423,""24"":0.030821641480606506,""30"":0.03232461246151287,""36"":0.033326440764985456,""42"":0.03372902513524809,""45"":0.0329540561651811,""46"":0.03263959732141684,""47"":0.03231474110550319,""6"":0.022398799191060033}","{""0"":1.0212944475036037,""12"":1.015647894944045,""18"":1.0130231608627875,""24"":1.011311240480167,""30"":1.0101372424956756,""36"":1.0091127929029482,""42"":1.0077397000248807,""45"":1.0055113702956129,""46"":1.0046996367788945,""47"":1.003884953620979,""6"":1.0195504950327774}",0:43.1137852373;6:48.3213890141;12:55.8962232432;18:61.6591111192;24:65.9558761601;30:69.0916336415;36:71.1604171255;42:71.9225815557;45:70.1151991443;46:69.3900682914;47:68.6436712005,0.012575611618841003,False,False
165,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,38.74082402501752,71.24554418935239,71.24554418935239,-32.50472016433487,-9.177911758422852,0.5,0.005,21.755529403686523,3025.2548828125,38.754066467285156,72.08692932128906,-33.332862854003906,-9.177911758422852,-0.0020521790720522404,0.0020521790720522404,-4.337387508712709e-06,4.337387508712709e-06,0.0005,0.5,0.4104358144104481,0,0,0.0,2,0.9,0,3,0.01818181818181818,72.08692932128906,70.76653289794922,0.006094077136367559,0.03617635741829872,0.033480056075622204,0.0,1.0056704998805077,7.5316474260783284e-06,66.18236709571556,71.9323534419274,72.47682435869527,72.8393604561916,1.0096400309716163,"{""0"":43.04536002779724,""12"":57.0364627374677,""18"":62.235902975578924,""24"":66.18236709571556,""30"":69.1498177745012,""36"":71.30566048256193,""42"":72.9015777066021,""45"":72.47682435869527,""46"":71.9323534419274,""47"":71.24554418935239,""6"":50.071305535966786}","{""0"":0.019956184299363418,""12"":0.026603870582370712,""18"":0.02908743940366851,""24"":0.030970222309860268,""30"":0.032384397545635754,""36"":0.033414080487925116,""42"":0.03417897568852773,""45"":0.03401464532659387,""46"":0.03377994036236831,""47"":0.033480056075622204,""6"":0.02327951808741302}","{""0"":1.0193746335001659,""12"":1.0131975798277864,""18"":1.0111639082769817,""24"":1.0099136260934949,""30"":1.0091186006375656,""36"":1.0085137265053048,""42"":1.008031032486539,""45"":1.006979820239296,""46"":1.006354348420646,""47"":1.0056704998805077,""6"":1.0165020738973058}",0:43.0453600278;6:50.071305536;12:57.0364627375;18:62.2359029756;24:66.1823670957;30:69.1498177745;36:71.3056604826;42:72.9015777066;45:72.4768243587;46:71.9323534419;47:71.2455441894,0.011250156196797877,False,False
170,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,38.647480369089045,72.62529877181933,72.62529877181933,-33.977818402730286,-11.587605476379395,0.5,0.005,27.833650588989258,3151.822265625,38.67176818847656,73.26583862304688,-34.59407043457031,-11.587605476379395,-0.002625660505145788,0.002625660505145788,-5.476184014696628e-06,5.476184014696628e-06,0.0005,0.5,0.5251321010291576,0,0,0.0,2,0.9,0,3,0.01764705882352941,73.26583862304688,72.55043029785156,0.005965031683444977,0.03681964799761772,0.03407063453246105,0.0,1.0073780226459574,7.873292412993207e-06,66.21360216721965,73.11251487661517,73.23845032863836,73.10811251539494,1.0067086278891135,"{""0"":42.941644854543384,""12"":57.86412087101809,""18"":62.56404671333212,""24"":66.21360216721965,""30"":69.04562882748831,""36"":71.18883228272739,""42"":72.59130157910494,""45"":73.23845032863836,""46"":73.11251487661517,""47"":72.62529877181933,""6"":51.714752367976004}","{""0"":0.01996608855755602,""12"":0.027049382730864255,""18"":0.029290064303811803,""24"":0.031024861757754433,""30"":0.03236713685713258,""36"":0.03338288374281258,""42"":0.03405561078197212,""45"":0.03435655682970944,""46"":0.03429781706626958,""47"":0.03407063453246105,""6"":0.02411595352545525}","{""0"":1.0164139604298064,""12"":1.0109685374342876,""18"":1.0094634335072594,""24"":1.0086100584279838,""30"":1.0081345320085948,""36"":1.0078053582030118,""42"":1.007366005549584,""45"":1.007453006415827,""46"":1.0074330724367346,""47"":1.0073780226459574,""6"":1.013440649766327}",0:42.9416448545;6:51.714752368;12:57.864120871;18:62.5640467133;24:66.2136021672;30:69.0456288275;36:71.1888322827;42:72.5913015791;45:73.2384503286;46:73.1125148766;47:72.6252987718,0.009803788635525302,False,False
175,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,38.46027364366246,71.04029550844876,71.04029550844876,-32.5800218647863,-13.76860237121582,0.5,0.005,33.4333381652832,3309.3857421875,38.50648880004883,72.388671875,-33.88218307495117,-13.76860237121582,-0.003153441706672311,0.003153441706672311,-6.506901172542712e-06,6.506901172542712e-06,0.0005,0.5,0.6306883413344622,0,0,0.0,2,0.9,0,3,0.017142857142857144,72.388671875,71.57749938964844,0.005181395914405584,0.03638695180416107,0.03327444629476974,0.0,1.00896813045828,1.6263047820164336e-05,66.0801831542046,71.62820599134308,72.04338667915326,72.30121634761784,1.0082757325076779,"{""0"":42.73363738184718,""12"":58.37645363929474,""18"":62.67646504003637,""24"":66.0801831542046,""30"":68.7969113560151,""36"":70.93228437299805,""42"":72.40062153366011,""45"":72.04338667915326,""46"":71.62820599134308,""47"":71.04029550844876,""6"":52.59680557034329}","{""0"":0.01995533096053002,""12"":0.027342966788524097,""18"":0.029388117749201723,""24"":0.031000085502936873,""30"":0.03228134414865961,""36"":0.03328650067903679,""42"":0.03397697286256932,""45"":0.033790545581200905,""46"":0.03357582273853446,""47"":0.03327444629476974,""6"":0.024594459263915954}","{""0"":1.012035285480081,""12"":1.0089705639390278,""18"":1.0079026942217058,""24"":1.007381537404538,""30"":1.007170505413261,""36"":1.0070757316619101,""42"":1.0070313915525808,""45"":1.0075854879358541,""46"":1.0081865342443066,""47"":1.00896813045828,""6"":1.0106724276997867}",0:42.7336373818;6:52.5968055703;12:58.3764536393;18:62.67646504;24:66.0801831542;30:68.796911356;36:70.932284373;42:72.4006215337;45:72.0433866792;46:71.6282059913;47:71.0402955084,0.008336078100934596,False,False
180,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,38.21635033055562,68.26938443300895,68.26938443300895,-30.05303410245333,-15.598981857299805,0.5,0.005,38.19692611694336,3490.1962890625,38.26094436645508,70.27375793457031,-32.012813568115234,-15.598981857299805,-0.0036031375639140606,0.0036031375639140606,-7.37191976440954e-06,7.37191976440954e-06,0.0005,0.5,0.7206275127828121,0,0,0.0,2,0.9,0,3,0.016666666666666666,70.27375793457031,68.74983978271484,0.0035309724044054747,0.03506339713931084,0.031926281242728206,0.0,1.010555087336971,4.883730025050934e-05,65.81113155165936,68.9691513448295,69.75074841587522,70.48597265391074,1.0102500838059731,"{""0"":42.46261147839513,""12"":58.6072438897714,""18"":62.60913550490744,""24"":65.81113155165936,""30"":68.43582750441435,""36"":70.56813646069003,""42"":71.41051166320173,""45"":69.75074841587522,""46"":68.9691513448295,""47"":68.26938443300895,""6"":52.53679099927125}","{""0"":0.01992088548983456,""12"":0.02750158021990157,""18"":0.029398734615178206,""24"":0.030909639539919785,""30"":0.03214193249252468,""36"":0.03313969568079179,""42"":0.03350916328586441,""45"":0.03266523931384974,""46"":0.03227505544083904,""47"":0.031926281242728206,""6"":0.0246396673043762}","{""0"":1.0073553797540682,""12"":1.0071199610125139,""18"":1.0064578343091255,""24"":1.0062158195080062,""30"":1.0062286795199706,""36"":1.0063423391551287,""42"":1.0071155129736449,""45"":1.0091028719971447,""46"":1.0098640021845162,""47"":1.010555087336971,""6"":1.0076739115390525}",0:42.4626114784;6:52.5367909993;12:58.6072438898;18:62.6091355049;24:65.8111315517;30:68.4358275044;36:70.5681364607;42:71.4105116632;45:69.7507484159;46:68.9691513448;47:68.269384433,0.006974577278171084,False,False
185,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,38.07391774589259,66.29136943557266,66.29136943557266,-28.217451689680075,-17.032758712768555,0.5,0.005,41.98829650878906,3691.6708984375,38.09235763549805,67.65460205078125,-29.562244415283203,-17.032758712768555,-0.003960689529776573,0.003960689529776573,-8.049508323892951e-06,8.049508323892951e-06,0.0005,0.5,0.7921379059553146,0,0,0.0,2,0.9,0,3,0.016216216216216217,67.65460205078125,66.67632293701172,0.002530778292566538,0.034092992544174194,0.030962874051179062,0.0,1.0118120917751117,1.545308182061046e-05,65.42966607618415,66.72665277509296,67.17981462914119,67.71088527674,1.006566214323621,"{""0"":42.304353050991764,""12"":58.42335368340631,""18"":62.3885616047873,""24"":65.42966607618415,""30"":67.97781149759892,""36"":70.03483411519541,""42"":69.01614702540675,""45"":67.17981462914119,""46"":66.72665277509296,""47"":66.29136943557266,""6"":51.33175750125531}","{""0"":0.019920990090211588,""12"":0.027466091968863852,""18"":0.029334612635148263,""24"":0.030764577799280383,""30"":0.03195624328990835,""36"":0.03291197312249325,""42"":0.03234747322313646,""45"":0.03141450087439941,""46"":0.031183711069790974,""47"":0.030962874051179062,""6"":0.02415738867902565}","{""0"":1.0035958479956102,""12"":1.0052610329283658,""18"":1.0051043463451876,""24"":1.0051010806528968,""30"":1.0053020714023388,""36"":1.0056434296254626,""42"":1.0082819433653962,""45"":1.010633906310808,""46"":1.0112501928734194,""47"":1.0118120917751117,""6"":1.0042192344967493}",0:42.304353051;6:51.3317575013;12:58.4233536834;18:62.3885616048;24:65.4296660762;30:67.9778114976;36:70.0348341152;42:69.0161470254;45:67.1798146291;46:66.7266527751;47:66.2913694356,0.005723527218928184,False,False
