step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step138_high_authority_outlet_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
50,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,0.5882352941176471,0.85,21.556631773730395,8.845196356927726,8.845196356927726,12.711435416802669,5.699332237243652,1.0,0.0075,27.73244857788086,546.1791381835938,21.116233825683594,7.648568153381348,13.467665672302246,5.699332237243652,0.002618757775053382,0.002618757775053382,2.6934462766803335e-06,2.6934462766803335e-06,0.0005,0.5,0.34916770334045094,0,0,0.0,2,0.85,0,0,0.0,21.116233825683594,8.5824613571167,0.0018545648781582713,0.004512871149927378,0.004211346987002865,0.0,0.9925918073757835,2.5530082571592584e-06,4.298042313148775,8.374559888318087,7.907645138903614,7.444834012405186,0.9467918574536757,"{""0"":25.36074326321223,""12"":14.517178291100318,""18"":9.195889388539927,""24"":4.298042313148775,""30"":1.825575350173805,""36"":3.9443897586090984,""42"":6.532859494336474,""45"":7.907645138903614,""46"":8.374559888318087,""47"":8.845196356927726,""6"":19.90795489103429}","{""0"":0.011737735939805443,""12"":0.0067792313510335505,""18"":0.0043131326705293065,""24"":0.0020249512877657705,""30"":0.0008639228655776231,""36"":0.0018702061997708074,""42"":0.0031042857198370355,""45"":0.0037619503964722817,""46"":0.003985665500800465,""47"":0.004211346987002865,""6"":0.009255621748200014}","{""0"":1.02109094969717,""12"":1.0120114811990122,""18"":1.00758905841182,""24"":1.0030779749549403,""30"":0.9986423984986847,""36"":0.9967256837114269,""42"":0.994549988855261,""45"":0.9933877365631958,""46"":0.9929917909923258,""47"":0.9925918073757835,""6"":1.0164974481712443}",0:25.3607432632;6:19.907954891;12:14.5171782911;18:9.19588938854;24:4.29804231315;30:1.82557535017;36:3.94438975861;42:6.53285949434;45:7.9076451389;46:8.37455988832;47:8.84519635693,0.004724429417389815,False,False
55,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,0.6470588235294118,0.85,23.76322843892229,10.169097093530123,10.169097093530123,13.594131345392167,6.4984354972839355,1.0,0.0075,31.722640991210938,696.6393432617188,23.321144104003906,8.95262622833252,14.368517875671387,6.4984354972839355,0.002995377406477928,0.002995377406477928,3.071094397455454e-06,3.071094397455454e-06,0.0005,0.5,0.3993836541970571,0,0,0.0,2,0.85,0,0,0.0,23.321144104003906,9.903098106384277,0.0020187438931316137,0.005196625832468271,0.00484717296020943,0.0,0.9914666263840825,2.6416600603038803e-06,7.288949733720111,9.69089792896575,9.215788611145502,8.743949528054255,0.9529752582588068,"{""0"":27.956739339908577,""12"":17.065025261906435,""18"":11.755608954610773,""24"":7.288949733720111,""30"":3.7621990379029846,""36"":5.127848152074675,""42"":7.811130282662434,""45"":9.215788611145502,""46"":9.69089792896575,""47"":10.169097093530123,""6"":22.48035160851386}","{""0"":0.01291181370862434,""12"":0.007952388931446073,""18"":0.005502439980656577,""24"":0.0034288133030545166,""30"":0.0017804722177324243,""36"":0.0024337486357565454,""42"":0.003715729557126514,""45"":0.004389181844265128,""46"":0.004617340147258918,""47"":0.00484717296020943,""6"":0.010429633883424877}","{""0"":1.0232604189946657,""12"":1.0141290336678295,""18"":1.009654901710485,""24"":1.0046263854309831,""30"":0.9985904078965827,""36"":0.995737265267309,""42"":0.9934700749997606,""45"":0.9922786096713042,""46"":0.9918743689986393,""47"":0.9914666263840825,""6"":1.018637236947148}",0:27.9567393399;6:22.4803516085;12:17.0650252619;18:11.7556089546;24:7.28894973372;30:3.7621990379;36:5.12784815207;42:7.81113028266;45:9.21578861115;46:9.69089792897;47:10.1690970935,0.00557973914120696,False,False
60,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,0.7058823529411765,0.85,25.979226878150925,11.506810846232693,11.506810846232693,14.472416031918232,7.306746959686279,1.0,0.0075,35.75874328613281,867.1178588867188,25.535221099853516,10.274742126464844,15.260478973388672,7.306746959686279,0.0033765388652682304,0.0033765388652682304,3.4530942230048822e-06,3.4530942230048822e-06,0.0005,0.5,0.4502051820357641,0,0,0.0,2,0.85,0,0,0.0,25.535221099853516,11.238358497619629,0.0021683690138161182,0.005885149817913771,0.005491120459966094,0.0,0.9903260829994043,2.6645208459210007e-06,10.550079854480057,11.022556385614315,10.540893851158037,10.06199228765301,0.9579158407060353,"{""0"":30.563796327236382,""12"":19.623763033203375,""18"":14.483633341681546,""24"":10.550079854480057,""30"":7.505790635902452,""36"":6.446069308245308,""42"":9.113175310086428,""45"":10.540893851158037,""46"":11.022556385614315,""47"":11.506810846232693,""6"":25.063623551930853}","{""0"":0.01408589003028415,""12"":0.009125660878578853,""18"":0.006766456009099165,""24"":0.004956040186332169,""30"":0.0035475343876229582,""36"":0.0030623735719807585,""42"":0.004339929359636246,""45"":0.005025995809055376,""46"":0.005257835660995969,""47"":0.005491120459966094,""6"":0.01160365481317811}","{""0"":1.0254394356830359,""12"":1.0162534505861243,""18"":1.011579320031889,""24"":1.0060137229740957,""30"":0.999881927480319,""36"":0.9947677601431628,""42"":0.9923664748048963,""45"":0.9911514635009441,""46"":0.9907403328299297,""47"":0.9903260829994043,""6"":1.0207863149210274}",0:30.5637963272;6:25.0636235519;12:19.6237630332;18:14.4836333417;24:10.5500798545;30:7.5057906359;36:6.44606930825;42:9.11317531009;45:10.5408938512;46:11.0225563856;47:11.5068108462,0.00649752694627513,False,False
65,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,0.7647058823529411,0.85,28.204478775607715,12.85533627697616,12.85533627697616,15.349142498631554,8.122828483581543,1.0,0.0075,39.835079193115234,1058.2603759765625,27.75864601135254,11.610320091247559,16.14832592010498,8.122828483581543,0.00376149732619524,0.00376149732619524,3.838766133412719e-06,3.838766133412719e-06,0.0005,0.5,0.501532976826032,0,0,0.0,2,0.85,0,0,0.0,27.75864601135254,12.584863662719727,0.0023051383905112743,0.006580360699445009,0.006141797545020924,0.0,0.9891727739955617,2.6206652265896074e-06,14.030925690728811,12.36591320007545,11.878857334396084,11.39432567361004,0.9619284111783786,"{""0"":33.18173973600908,""12"":22.224403325482633,""18"":17.539538581493915,""24"":14.030925690728811,""30"":11.200727584354235,""36"":8.553786338464981,""42"":10.435699369266665,""45"":11.878857334396084,""46"":12.36591320007545,""47"":12.85533627697616,""6"":27.658768665967052}","{""0"":0.01525985473539814,""12"":0.01031359852767428,""18"":0.008180476478626688,""24"":0.00658274220273212,""30"":0.00528809006314017,""36"":0.004065292770204104,""42"":0.004975362792096166,""45"":0.005670480735138735,""46"":0.0059054668397257115,""47"":0.006141797545020924,""6"":0.012778111841328908}","{""0"":1.027627803033151,""12"":1.0183669075736026,""18"":1.0132671056600508,""24"":1.007310362529214,""30"":1.0009932614905173,""36"":0.9943693272614524,""42"":0.9912468296368316,""45"":0.9900098214584397,""46"":0.9895927046614018,""47"":0.9891727739955617,""6"":1.0229448057528028}",0:33.181739736;6:27.658768666;12:22.2244033255;18:17.5395385815;24:14.0309256907;30:11.2007275844;36:8.55378633846;42:10.4356993693;45:11.8788573344;46:12.3659132001;47:12.855336277,0.007477762007988431,False,False
70,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,0.8235294117647058,0.85,30.439317370640577,14.212978434709994,14.212978434709994,16.226338935930585,8.945656776428223,1.0,0.0075,43.950801849365234,1268.7755126953125,29.9915771484375,12.958194732666016,17.033382415771484,8.945656776428223,0.0041497377678751945,0.0041497377678751945,4.227626050123945e-06,4.227626050123945e-06,0.0005,0.5,0.5532983690500259,0,0,0.0,2,0.85,0,0,0.0,29.9915771484375,13.940619468688965,0.002430646913126111,0.007296216674149036,0.006798429857954446,0.0,0.9880085051735769,2.523420739281188e-06,17.611358704853842,13.719682275041169,13.230402199930003,12.748650215882522,0.965292555537541,"{""0"":35.81096161251833,""12"":24.98214449089869,""18"":20.852110007536233,""24"":17.611358704853842,""30"":14.838026656008454,""36"":12.329893405548798,""42"":11.85305069050069,""45"":13.230402199930003,""46"":13.719682275041169,""47"":14.212978434709994,""6"":30.266458848641285}","{""0"":0.0164338553941409,""12"":0.011570638777060516,""18"":0.009711242970479705,""24"":0.008252820729573798,""30"":0.006998499921529197,""36"":0.005854265051229288,""42"":0.005657219500078455,""45"":0.006323006549420536,""46"":0.006559652245747866,""47"":0.006798429857954446,""6"":0.013953299092398234}","{""0"":1.0298255785651829,""12"":1.0203695765965828,""18"":1.0147520596679083,""24"":1.0084966327607745,""30"":1.0019676017738695,""36"":0.9953248608991194,""42"":0.9901741911253992,""45"":0.9888584128174304,""46"":0.9884341962508759,""47"":0.9880085051735769,""6"":1.0251112951560823}",0:35.8109616125;6:30.2664588486;12:24.9821444909;18:20.8521100075;24:17.6113587049;30:14.838026656;36:12.3298934055;42:11.8530506905;45:13.2304021999;46:13.719682275;47:14.2129784347,0.008520525347889784,False,False
75,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,0.8823529411764706,0.85,32.68350417202783,15.597170646248362,15.597170646248362,17.08633352577947,9.772689819335938,1.0,0.0075,48.08094787597656,1501.2462158203125,32.23381042480469,14.361665725708008,17.87214469909668,9.772689819335938,0.004540320951491594,0.004540320951491594,4.618473667505896e-06,4.618473667505896e-06,0.0005,0.5,0.605376126865546,0,0,0.0,2,0.85,0,0,0.0,32.23381042480469,15.313740730285645,0.0025472373235970736,0.00802270881831646,0.007469380976758116,0.0,0.9868369656271655,2.64012092283227e-06,21.295861813590914,15.115528620231538,14.6715369523431,14.295472835915636,0.9691199104670517,"{""0"":38.451181378856276,""12"":28.038816602968488,""18"":24.34368171160029,""24"":21.295861813590914,""30"":18.621082850365347,""36"":16.254891215498755,""42"":13.953931457815527,""45"":14.6715369523431,""46"":15.115528620231538,""47"":15.597170646248362,""6"":32.90867326374373}","{""0"":0.0176077368290697,""12"":0.012963917299608625,""18"":0.011322233741416372,""24"":0.009968129344045102,""30"":0.008773780171165247,""36"":0.007709871483077639,""42"":0.006663565708558464,""45"":0.007019558055823693,""46"":0.007235425813361256,""47"":0.007469380976758116,""6"":0.015139553182061219}","{""0"":1.0320324258903475,""12"":1.02213749340216,""18"":1.0161064351664149,""24"":1.0096383099857935,""30"":1.003001716107637,""36"":0.9963691693172563,""42"":0.9896248870569727,""45"":0.9877567587592877,""46"":0.9872873578438912,""47"":0.9868369656271655,""6"":1.0272685388536218}",0:38.4511813789;6:32.9086732637;12:28.038816603;18:24.3436817116;24:21.2958618136;30:18.6210828504;36:16.2548912155;42:13.9539314578;45:14.6715369523;46:15.1155286202;47:15.5971706462,0.009625734074748982,False,False
80,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,0.9411764705882353,0.85,34.93728353311878,17.297981896720678,17.297981896720678,17.639301636398102,10.579683303833008,1.0,0.0075,52.15393829345703,1754.3809814453125,34.48576354980469,16.246726989746094,18.239036560058594,10.579683303833008,0.004924733191728592,0.004924733191728592,4.999850716558285e-06,4.999850716558285e-06,0.0005,0.5,0.656631092230479,0,0,0.0,2,0.85,0,0,0.0,34.48576354980469,16.886600494384766,0.002681571990251541,0.008847423829138279,0.008293526230858805,0.0,0.9856899135617543,5.7796839711334885e-06,25.043146952782944,16.932430431281304,16.78190573229405,16.86544036495087,0.9788673922991749,"{""0"":41.1026865095515,""12"":31.364753284648092,""18"":27.964556684190143,""24"":25.043146952782944,""30"":22.406097130551608,""36"":19.961729384292735,""42"":17.63256098210509,""45"":16.78190573229405,""46"":16.932430431281304,""47"":17.297981896720678,""6"":35.68276759512965}","{""0"":0.018781629656855234,""12"":0.014479654171461827,""18"":0.012990186014036615,""24"":0.011709399425181682,""30"":0.010546802643454142,""36"":0.009460172855818119,""42"":0.008413871993079238,""45"":0.008034227118278996,""46"":0.008112654809215913,""47"":0.008293526230858805,""6"":0.016382855073362238}","{""0"":1.0342467187257705,""12"":1.023693340599875,""18"":1.0173673397651917,""24"":1.0107382451428808,""30"":1.0039890911042804,""36"":0.9971969350186548,""42"":0.9903669940388721,""45"":0.9871377983818883,""46"":0.9863677452158162,""47"":0.9856899135617543,""6"":1.0293338134293295}",0:41.1026865096;6:35.6827675951;12:31.3647532846;18:27.9645566842;24:25.0431469528;30:22.4060971306;36:19.9617293843;42:17.6325609821;45:16.7819057323;46:16.9324304313;47:17.2979818967,0.01078824468999256,False,False
85,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,37.200865286371446,20.729339147516534,20.729339147516534,16.471526138854912,11.259160995483398,1.0,0.0075,55.72542190551758,2026.8883056640625,36.74724578857422,19.74251937866211,17.00472640991211,11.259160995483398,0.005261136218905449,0.005261136218905449,5.320965101418551e-06,5.320965101418551e-06,0.0005,0.5,0.7014848291873932,0,0,0.0,2,0.85,0,0,0.0,36.74724578857422,19.805927276611328,0.0030652317218482494,0.01057363674044609,0.00994892124309326,0.0,0.984676610093937,8.863924727408455e-06,28.842202300215128,20.537837991585555,20.677622619220575,21.00396262713579,0.9907618301496157,"{""0"":43.76572386631935,""12"":34.87233721611305,""18"":31.676841643128178,""24"":28.842202300215128,""30"":26.240072645730116,""36"":23.831091618707575,""42"":21.689843693640753,""45"":20.677622619220575,""46"":20.537837991585555,""47"":20.729339147516534,""6"":38.733156658336014}","{""0"":0.019956115940462496,""12"":0.016076690352976056,""18"":0.01469730997338384,""24"":0.0134713873040505,""30"":0.012339302304549413,""36"":0.011283236425255543,""42"":0.010339477790157805,""45"":0.009894861443701513,""46"":0.009842365235112262,""47"":0.00994892124309326,""6"":0.017751534052399147}","{""0"":1.0364427627935753,""12"":1.0251103710024028,""18"":1.018566118915951,""24"":1.0118137684233472,""30"":1.0049818851659338,""36"":0.9981442548207841,""42"":0.9913809727630903,""45"":0.9875725863223265,""46"":0.9861328529725679,""47"":0.984676610093937,""6"":1.0311809064422528}",0:43.7657238663;6:38.7331566583;12:34.8723372161;18:31.6768416431;24:28.8422023002;30:26.2400726457;36:23.8310916187;42:21.6898436936;45:20.6776226192;46:20.5378379916;47:20.7293391475,0.01196455447004419,False,False
90,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,37.32856874230137,26.731077574527113,26.731077574527113,10.597491167774258,11.585872650146484,1.0,0.0075,57.76558303833008,2311.01904296875,37.466705322265625,24.886241912841797,12.580463409423828,11.585872650146484,0.005455181002616882,0.005455181002616882,5.475365469465032e-06,5.475365469465032e-06,0.0005,0.5,0.7273574670155843,0,0,0.0,2,0.85,0,0,0.0,37.466705322265625,25.459659576416016,0.004247368313372135,0.013793224468827248,0.01284003174456192,0.0,0.9838653402033285,2.529449712054367e-05,32.68083026505974,26.396103736743484,26.013782193428966,25.711844720249495,0.9874687491796875,"{""0"":43.915963226236904,""12"":38.51255172838239,""18"":35.456224080620046,""24"":32.68083026505974,""30"":30.099319989299033,""36"":27.680646374680766,""42"":25.667878898908096,""45"":26.013782193428966,""46"":26.396103736743484,""47"":26.731077574527113,""6"":42.059220719353135}","{""0"":0.020023740335087695,""12"":0.01773208261107487,""18"":0.016432190501212102,""24"":0.01524835142187267,""30"":0.014140249521115932,""36"":0.013093961668834583,""42"":0.012228993980419982,""45"":0.012449130015174854,""46"":0.01265491909674934,""47"":0.01284003174456192,""6"":0.019245590151081633}","{""0"":1.0364876072889013,""12"":1.02642838197755,""18"":1.0197223411390597,""24"":1.0128720470322103,""30"":1.0059665986856126,""36"":0.9990527097185077,""42"":0.9919333286682014,""45"":0.9875379950653177,""46"":0.98575435192914,""47"":0.9838653402033285,""6"":1.0328045726836517}",0:43.9159632262;6:42.0592207194;12:38.5125517284;18:35.4562240806;24:32.6808302651;30:30.0993199893;36:27.6806463747;42:25.6678788989;45:26.0137821934;46:26.3961037367;47:26.7310775745,0.0129633377057928,False,False
95,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,37.118743276299575,31.977255202292387,31.977255202292387,5.141488074007189,11.317187309265137,1.0,0.0075,57.02792739868164,2595.14990234375,37.096492767333984,30.655550003051758,6.440942764282227,11.317187309265137,0.005384721327573061,0.005384721327573061,5.348387276171707e-06,5.348387276171707e-06,0.0005,0.5,0.7179628436764082,0,0,0.0,2,0.85,0,0,0.0,37.096492767333984,31.098989486694336,0.005547179840505123,0.016174614429473877,0.015364298141880105,0.0,0.9835870627363147,2.1540902318224794e-05,36.55174739508365,31.97139212378584,31.784281545505323,31.452829809334162,0.9998166484750034,"{""0"":43.66910973682303,""12"":42.246547635869966,""18"":39.285999693637216,""24"":36.55174739508365,""30"":33.98479044427272,""36"":31.584927498897244,""42"":30.72989659317342,""45"":31.784281545505323,""46"":31.97139212378584,""47"":31.977255202292387,""6"":45.42995123228831}","{""0"":0.019924592647511365,""12"":0.01942762980873156,""18"":0.01818699148855047,""24"":0.017036843916844922,""30"":0.01595001211385498,""36"":0.01492723470794949,""42"":0.014642018411750422,""45"":0.01522641228767207,""46"":0.015340412306486645,""47"":0.015364298141880105,""6"":0.020760282404264804}","{""0"":1.03578955087184,""12"":1.0276792375036359,""18"":1.0208492852000974,""24"":1.0139184580070084,""30"":1.0069491352836666,""36"":0.9999636226317833,""42"":0.9918577440350628,""45"":0.986511089231657,""46"":0.984940465603073,""47"":0.9835870627363147,""6"":1.0341849918063513}",0:43.6691097368;6:45.4299512323;12:42.2465476359;18:39.2859996936;24:36.5517473951;30:33.9847904443;36:31.5849274989;42:30.7298965932;45:31.7842815455;46:31.9713921238;47:31.9772552023,0.013651077127965577,False,False
100,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,37.17768388551738,35.87250398023781,35.87250398023781,1.305179905279573,10.546965599060059,1.0,0.0075,53.637733459472656,2871.53173828125,37.19086837768555,35.74692916870117,1.443939208984375,10.546965599060059,0.005064673721790314,0.005064673721790314,4.984388851880794e-06,4.984388851880794e-06,0.0005,0.5,0.6752898295720419,0,0,0.0,2,0.85,0,0,0.0,37.19086837768555,35.123130798339844,0.005638342350721359,0.018121380358934402,0.017224316881126276,0.0,0.9842472205427959,9.76848874724534e-06,40.449572124054896,36.273360708072666,36.59578292904848,36.79018545549985,1.0111744841691477,"{""0"":43.73845163002045,""12"":46.0469655670926,""18"":43.154922944463465,""24"":40.449572124054896,""30"":37.89378685233419,""36"":35.68718077164781,""42"":36.603053906701135,""45"":36.59578292904848,""46"":36.273360708072666,""47"":35.87250398023781,""6"":46.73272085691436}","{""0"":0.01997359168481624,""12"":0.021150531126001397,""18"":0.019956426973813803,""24"":0.018834338034239083,""30"":0.01776730696585325,""36"":0.016853125262406912,""42"":0.017455615243427314,""45"":0.017529768543361926,""46"":0.017396528869541628,""47"":0.017224316881126276,""6"":0.021366040272081874}","{""0"":1.034888935675017,""12"":1.0288826508310207,""18"":1.0219559797379831,""24"":1.014956478304133,""30"":1.0079293042590352,""36"":1.0007301703067268,""42"":0.9909942585601699,""45"":0.9865927764677596,""46"":0.9853909157343307,""47"":0.9842472205427959,""6"":1.0336915666417048}",0:43.73845163;6:46.7327208569;12:46.0469655671;18:43.1549229445;24:40.4495721241;30:37.8937868523;36:35.6871807716;42:36.6030539067;45:36.595782929;46:36.2733607081;47:35.8725039802,0.014129703506479942,False,False
105,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,37.081977197973565,39.28475359765561,39.28475359765561,-2.202776399682044,9.431882858276367,1.0,0.0075,48.38024139404297,3124.66650390625,37.096168518066406,39.681148529052734,-2.584980010986328,9.431882858276367,0.004568038042634726,0.004568038042634726,4.45741216026363e-06,4.45741216026363e-06,0.0005,0.5,0.6090717390179634,0,0,0.0,2,0.85,0,0,0.0,39.681148529052734,38.654903411865234,0.005723445676267147,0.01987299509346485,0.018838548465915348,0.0,0.9855109765027106,1.4928887606717198e-05,44.37085108673628,39.880550808883825,40.39845249098268,40.84713030085638,1.0151661180652989,"{""0"":43.625855527027724,""12"":49.703062528249454,""18"":47.05561094500013,""24"":44.37085108673628,""30"":41.836510829178906,""36"":40.563859486269195,""42"":41.538566202198496,""45"":40.39845249098268,""46"":39.880550808883825,""47"":39.28475359765561,""6"":47.12745451186615}","{""0"":0.019948668208409855,""12"":0.022807025373297162,""18"":0.021737007628457306,""24"":0.02063919869247148,""30"":0.01959710806786014,""36"":0.019153821662584204,""42"":0.019809488191697148,""45"":0.019333762935378602,""46"":0.01910576533828994,""47"":0.018838548465915348,""6"":0.021575302653857955}","{""0"":1.0335138776464587,""12"":1.0299160526695683,""18"":1.023048359583817,""24"":1.0159885110386377,""30"":1.008897551798415,""36"":1.0008595993140244,""42"":0.9909725269489342,""45"":0.9874916580595456,""46"":0.9864650005316239,""47"":0.9855109765027106,""6"":1.0323025002258712}",0:43.625855527;6:47.1274545119;12:49.7030625282;18:47.055610945;24:44.3708510867;30:41.8365108292;36:40.5638594863;42:41.5385662022;45:40.398452491;46:39.8805508089;47:39.2847535977,0.01442629930627237,False,False
110,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,37.035100690741544,42.14399500914523,42.14399500914523,-5.108894318403685,8.073281288146973,1.0,0.0075,41.80876922607422,3346.80517578125,37.045589447021484,43.046661376953125,-6.001071929931641,8.073281288146973,0.0039474195800721645,0.0039474195800721645,3.815350282820873e-06,3.815350282820873e-06,0.0005,0.5,0.5263226106762886,0,0,0.0,2,0.85,0,0,0.0,43.046661376953125,41.60171127319336,0.005641642492264509,0.021375112235546112,0.020174654031441756,0.0,0.9872208303844094,6.9416630679762105e-06,48.313877754406214,42.92390427360212,43.65458026051374,44.32195420641882,1.0185058218682792,"{""0"":43.57070669499005,""12"":51.42096598741962,""18"":50.97855985667089,""24"":48.313877754406214,""30"":45.93513627918318,""36"":46.37682917627555,""42"":45.43171305789647,""45"":43.65458026051374,""46"":42.92390427360212,""47"":42.14399500914523,""6"":47.73383025095917}","{""0"":0.01995343009858535,""12"":0.023608566931050998,""18"":0.023524373879353383,""24"":0.022450602046937624,""30"":0.021498817009481624,""36"":0.021913813013365115,""42"":0.021646528348761535,""45"":0.020862243686219948,""46"":0.02053101438701519,""47"":0.020174654031441756,""6"":0.02188081028017379}","{""0"":1.0319606237014887,""12"":1.0293536570437238,""18"":1.024127581788822,""24"":1.0170158719070017,""30"":1.0097530525325602,""36"":1.0001680172965748,""42"":0.9918710386313653,""45"":0.9888993805320141,""46"":0.988035502725603,""47"":0.9872208303844094,""6"":1.0309893106355108}",0:43.570706695;6:47.733830251;12:51.4209659874;18:50.9785598567;24:48.3138777544;30:45.9351362792;36:46.3768291763;42:45.4317130579;45:43.6545802605;46:42.9239042736;47:42.1439950091,0.014568418699240977,False,False
115,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,36.966531096790916,44.69687470224113,44.69687470224113,-7.730343605450216,6.546689033508301,1.0,0.0075,34.32063674926758,3532.78173828125,36.981136322021484,45.917259216308594,-8.93612289428711,6.546689033508301,0.0032406977843493223,0.0032406977843493223,3.093898385486682e-06,3.093898385486682e-06,0.0005,0.5,0.432093037913243,0,0,0.0,2,0.85,0,0,0.0,45.917259216308594,44.20641326904297,0.005433127284049988,0.022654177621006966,0.0213528465840962,0.0,0.9892501282049713,7.052962781963606e-06,52.28620111414713,45.59025826394532,46.44969431666356,47.27190285114794,1.0199876069111247,"{""0"":43.4900365844599,""12"":51.929119843686564,""18"":54.68850711341021,""24"":52.28620111414713,""30"":50.6619952605582,""36"":51.599792649568386,""42"":48.77456188086191,""45"":46.44969431666356,""46"":45.59025826394532,""47"":44.69687470224113,""6"":47.99002516474102}","{""0"":0.01995007953270284,""12"":0.02387883191085852,""18"":0.02521427155103506,""24"":0.02427222946106803,""30"":0.023703448394082824,""36"":0.024385878274442597,""42"":0.023206625345016923,""45"":0.02215681279351889,""46"":0.021763593485290167,""47"":0.0213528465840962,""6"":0.0220341898301979}","{""0"":1.0302224955283852,""12"":1.0277476651569395,""18"":1.0250287236811308,""24"":1.0180319514414313,""30"":1.0100882029150293,""36"":0.9999828444536782,""42"":0.993260219749521,""45"":0.9907368271697897,""46"":0.9899766827688776,""47"":0.9892501282049713,""6"":1.0293059444833117}",0:43.4900365845;6:47.9900251647;12:51.9291198437;18:54.6885071134;24:52.2862011141;30:50.6619952606;36:51.5997926496;42:48.7745618809;45:46.4496943167;46:45.5902582639;47:44.6968747022,0.014575998704920382,False,False
