step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
120,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,37.052147783634744,43.73214568615949,43.73214568615949,-6.679997902524747,9.480669021606445,0.5,0.005,24.56001091003418,2293.02783203125,37.060970306396484,43.91733169555664,-6.856361389160156,9.480669021606445,0.0023170472122728825,0.0023170472122728825,4.4804673962062225e-06,4.4804673962062225e-06,0.0005,0.5,0.4634094424545765,0,0,0.0,2,0.85,0,2,0.016666666666666666,43.91733169555664,43.05296325683594,0.006021282635629177,0.02196654863655567,0.0208230645427505,0.0,0.9925231789089105,3.60052767560654e-06,47.4075460923065,44.190657047728216,44.626359074272,45.03718203484006,1.0104845384184713,"{""0"":43.59076209839382,""12"":48.594922043616286,""18"":50.37445636437303,""24"":47.4075460923065,""30"":46.84853511448897,""36"":47.194748197254505,""42"":45.77832938792133,""45"":44.626359074272,""46"":44.190657047728216,""47"":43.73214568615949,""6"":46.231603409373314}","{""0"":0.019952586620503823,""12"":0.022283919428480483,""18"":0.023140166384178533,""24"":0.02190409321910112,""30"":0.021824637799398774,""36"":0.02218437212451567,""42"":0.02167959739049168,""45"":0.02120438739146847,""46"":0.021019589582401802,""47"":0.0208230645427505,""6"":0.021177275948066242}","{""0"":1.032478676288475,""12"":1.0305929390717095,""18"":1.0287983649619812,""24"":1.022838252816624,""30"":1.014471355480598,""36"":1.0053810127966796,""42"":0.9979099178640964,""45"":0.994600973502224,""46"":0.9935503585690136,""47"":0.9925231789089105,""6"":1.031711896110347}",0:43.5907620984;6:46.2316034094;12:48.5949220436;18:50.3744563644;24:47.4075460923;30:46.8485351145;36:47.1947481973;42:45.7783293879;45:44.6263590743;46:44.1906570477;47:43.7321456862,0.01844481381845309,False,False
125,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,37.0118788885713,47.03634941021488,47.03634941021488,-10.024470521643579,7.704382419586182,0.5,0.005,20.201902389526367,2404.09716796875,37.019840240478516,47.38930130004883,-10.369461059570312,7.704382419586182,0.0019060566555708647,0.0019060566555708647,3.641012654043152e-06,3.641012654043152e-06,0.0005,0.5,0.38121133111417294,0,0,0.0,2,0.85,0,2,0.016,47.38930130004883,46.386837005615234,0.006033433135598898,0.023679858073592186,0.02236966037086699,0.0,0.9937082032456516,5.250901476962547e-06,51.42658275334955,47.55917979656864,48.063250504137336,48.54719650136238,1.0111154541734104,"{""0"":43.54338692773095,""12"":49.13297831628846,""18"":51.772919748404405,""24"":51.42658275334955,""30"":52.19035992262876,""36"":51.494052582463745,""42"":49.44836247997402,""45"":48.063250504137336,""46"":47.55917979656864,""47"":47.03634941021488,""6"":46.398724985755294}","{""0"":0.01995200947515089,""12"":0.02254910107208187,""18"":0.02378805620276276,""24"":0.023743871885082476,""30"":0.024323452365521293,""36"":0.024195293033898706,""42"":0.02339629901177822,""45"":0.022812508628703654,""46"":0.022595976842681758,""47"":0.02236966037086699,""6"":0.02127556890488685}","{""0"":1.0313860480523966,""12"":1.0297548965267513,""18"":1.0285790294465136,""24"":1.0235866394408033,""30"":1.0140288344290396,""36"":1.005793948085637,""42"":0.9988202536038505,""45"":0.9956889118442914,""46"":0.994688925563951,""47"":0.9937082032456516,""6"":1.0306571051055857}",0:43.5433869277;6:46.3987249858;12:49.1329783163;18:51.7729197484;24:51.4265827533;30:52.1903599226;36:51.4940525825;42:49.44836248;45:48.0632505041;46:47.5591797966;47:47.0363494102,0.018355819030483528,False,False
130,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,36.96911873836624,50.21112695422555,50.21112695422555,-13.242008215859308,5.770880222320557,0.5,0.005,15.437376976013184,2489.33642578125,36.978118896484375,50.70119857788086,-13.723079681396484,5.770880222320557,0.0014563193544745445,0.0014563193544745445,2.727259243329172e-06,2.727259243329172e-06,0.0005,0.5,0.2912638708949089,0,0,0.0,2,0.85,0,2,0.015384615384615385,50.70119857788086,49.58530044555664,0.00605876836925745,0.02533343806862831,0.023847879416534646,0.0,0.9950267633384478,3.84069973169829e-06,56.17590960621524,50.78693292720075,51.34757727092051,51.89173255560483,1.011467696662139,"{""0"":43.49308086866617,""12"":49.41028565686988,""18"":52.03329264704536,""24"":56.17590960621524,""30"":56.883525852843704,""36"":55.478431923736686,""42"":52.925912323195746,""45"":51.34757727092051,""46"":50.78693292720075,""47"":50.21112695422555,""6"":46.517328410742735}","{""0"":0.019951476271850514,""12"":0.022700438284075735,""18"":0.023938332896262394,""24"":0.02594519079449835,""30"":0.026507154110394813,""36"":0.026049280934614994,""42"":0.025014293728007217,""45"":0.02434105854301004,""46"":0.02409849672719998,""47"":0.023847879416534646,""6"":0.021353633297824727}","{""0"":1.0302216939078837,""12"":1.0286619009164872,""18"":1.0272507901903811,""24"":1.0232627307872917,""30"":1.0141612910480715,""36"":1.0064921377399243,""42"":0.9999147536398558,""45"":0.996928447079343,""46"":0.9959692081792143,""47"":0.9950267633384478,""6"":1.0295137483028023}",0:43.4930808687;6:46.5173284107;12:49.4102856569;18:52.033292647;24:56.1759096062;30:56.8835258528;36:55.4784319237;42:52.9259123232;45:51.3475772709;46:50.7869329272;47:50.2111269542,0.018105720733800023,False,False
135,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,36.92418668152101,53.282791822554245,53.282791822554245,-16.358605141033237,3.708357095718384,0.5,0.005,10.332035064697266,2551.32861328125,36.933231353759766,53.88595199584961,-16.952720642089844,3.708357095718384,0.0009748185984790325,0.0009748185984790325,1.7525317161926068e-06,1.7525317161926068e-06,0.0005,0.5,0.1949637196958065,0,0,0.0,2,0.85,0,2,0.014814814814814815,53.88595199584961,52.67567443847656,0.006054502911865711,0.026933494955301285,0.025270465486559715,0.0,0.9964564002360198,3.687796427662795e-06,59.671841708232535,53.90256872748395,54.509999627849,55.10420608391307,1.011631839919232,"{""0"":43.44021962531883,""12"":49.68145242000628,""18"":53.158460443713935,""24"":59.671841708232535,""30"":61.238693215353,""36"":59.22745722822787,""42"":56.24783891389592,""45"":54.509999627849,""46"":53.90256872748395,""47"":53.282791822554245,""6"":46.606685055296424}","{""0"":0.01995094161170811,""12"":0.022850196320138384,""18"":0.024487404345749527,""24"":0.027612201981281684,""30"":0.028525487533444804,""36"":0.027784354542206006,""42"":0.026551214494392107,""45"":0.025804853600684012,""46"":0.02554100307870114,""47"":0.025270465486559715,""6"":0.021419747252614082}","{""0"":1.0289968589641196,""12"":1.0275275920762457,""18"":1.0259441284353656,""24"":1.021327991566721,""30"":1.0145563291128732,""36"":1.007407200922362,""42"":1.0011617460187756,""45"":0.99829336843103,""46"":0.9973678567740778,""47"":0.9964564002360198,""6"":1.0283069924956685}",0:43.4402196253;6:46.6066850553;12:49.68145242;18:53.1584604437;24:59.6718417082;30:61.2386932154;36:59.2274572282;42:56.2478389139;45:54.5099996278;46:53.9025687275;47:53.2827918226,0.01769994644456377,False,False
140,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,36.87766384518665,56.271624162290564,56.271624162290564,-19.39396031710391,1.5397653579711914,0.5,0.005,4.950730800628662,2587.49072265625,36.88713836669922,56.968875885009766,-20.081737518310547,1.5397653579711914,0.0004672138602472842,0.0004672138602472842,7.276773885678267e-07,7.276773885678267e-07,0.0005,0.5,0.09344277204945683,0,0,0.0,2,0.85,0,2,0.014285714285714285,56.968875885009766,55.67957305908203,0.0060493056662380695,0.028490079566836357,0.026647271567098233,0.0,0.9979785766684941,3.383285419816368e-06,61.27915439077306,56.92831595343135,57.57505021955002,58.21085979346078,1.0116700344252878,"{""0"":43.38548687669018,""12"":49.955776508059635,""18"":54.911874023999715,""24"":61.27915439077306,""30"":64.98620171547213,""36"":62.78100501092059,""42"":59.44599839533059,""45"":57.57505021955002,""46"":56.92831595343135,""47"":56.271624162290564,""6"":46.673697420534054}","{""0"":0.01995052576297454,""12"":0.023004624808633203,""18"":0.025353258822926644,""24"":0.028424912987722328,""30"":0.030257987443424606,""36"":0.029419346211877754,""42"":0.028022447402240438,""45"":0.0272157820584675,""46"":0.026934286504667004,""47"":0.026647271567098233,""6"":0.021476867280716502}","{""0"":1.027721538435534,""12"":1.0262665199872902,""18"":1.023599352976325,""24"":1.0188306301325165,""30"":1.0149991264415372,""36"":1.008504511559618,""42"":1.0025345088178133,""45"":0.9997627385566276,""46"":0.998864795033783,""47"":0.9979785766684941,""6"":1.0270463437236323}",0:43.3854868767;6:46.6736974205;12:49.9557765081;18:54.911874024;24:61.2791543908;30:64.9862017155;36:62.7810050109;42:59.4459983953;45:57.5750502196;46:56.9283159534;47:56.2716241623,0.01714286568886222,False,False
145,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,36.8297126060126,59.19498038258106,59.19498038258106,-22.36526777656846,-0.7162858247756958,0.5,0.005,0.6584206223487854,2595.23974609375,36.83939743041992,59.97019577026367,-23.13079833984375,-0.7162858247756958,-6.190074782352895e-05,6.190074782352895e-05,-3.38509380526375e-07,3.38509380526375e-07,0.0005,0.5,0.012380149564705789,0,0,0.0,2,0.85,0,2,0.013793103448275862,59.97019577026367,58.614952087402344,0.00604584626853466,0.029997192323207855,0.027986751875262672,0.0,0.999578309447869,3.6036371413679105e-06,62.91460089830943,59.88269544609668,60.56221971645105,61.232879353859694,1.0116177935877482,"{""0"":43.32907365413247,""12"":50.515577670544914,""18"":57.18580084108835,""24"":62.91460089830943,""30"":66.93594853037959,""36"":66.14841634224445,""42"":62.54448779150006,""45"":60.56221971645105,""46"":59.88269544609668,""47"":59.19498038258106,""6"":46.724027120111046}","{""0"":0.019950171761806273,""12"":0.023298716565945305,""18"":0.026477501490628715,""24"":0.0292351540756396,""30"":0.03118320808407898,""36"":0.030959431272588094,""42"":0.029439659095114003,""45"":0.02858330299906144,""46"":0.028287354175182716,""47"":0.027986751875262672,""6"":0.02152749740968446}","{""0"":1.0264032015503015,""12"":1.0246734207879844,""18"":1.020715024554662,""24"":1.0170322693813951,""30"":1.014452460132159,""36"":1.0097392148466777,""42"":1.004012386605059,""45"":1.001319655849262,""46"":1.0004439988861913,""47"":0.999578309447869,""6"":1.0257354692497866}",0:43.3290736541;6:46.7240271201;12:50.5155776705;18:57.1858008411;24:62.9146008983;30:66.9359485304;36:66.1484163422;42:62.5444877915;45:60.5622197165;46:59.8826954461;47:59.1949803826,0.016437943486664643,False,False
150,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,36.78050633137274,62.06658428873374,62.06658428873374,-25.286077957361,-3.044708728790283,0.5,0.005,6.457130432128906,2615.90380859375,36.790462493896484,62.90674591064453,-26.116283416748047,-3.044708728790283,-0.0006088006193749607,0.0006088006193749607,-1.438898380001774e-06,1.438898380001774e-06,0.0005,0.5,0.12176012387499213,0,0,0.0,2,0.85,0,2,0.013333333333333334,62.90674591064453,61.49586868286133,0.006041642278432846,0.03146299347281456,0.029295607327812813,0.0,1.0012434360999016,4.849911101911938e-06,63.99762715759215,62.78042253606968,63.487570883539306,64.18735046235044,1.011501168551747,"{""0"":43.27118391926205,""12"":51.8440049681779,""18"":58.94645429097518,""24"":63.99762715759215,""30"":67.37411203828162,""36"":69.04931844763728,""42"":65.56140036166504,""45"":63.487570883539306,""46"":62.78042253606968,""47"":62.06658428873374,""6"":46.80747310621816}","{""0"":0.019949855539060438,""12"":0.023966233689683033,""18"":0.02736102375386737,""24"":0.029790367680471497,""30"":0.03143154408862825,""36"":0.03228188410889012,""42"":0.030811703395070278,""45"":0.02991526246635113,""46"":0.02960739282179018,""47"":0.029295607327812813,""6"":0.021595194077208137}","{""0"":1.025047927024459,""12"":1.0223393658834505,""18"":1.0181526344530074,""24"":1.0152544797818919,""30"":1.0130160403612205,""36"":1.010849127133988,""42"":1.005576959629816,""45"":1.0029498862070938,""46"":1.002092424097043,""47"":1.0012434360999016,""6"":1.0243468158411844}",0:43.2711839193;6:46.8074731062;12:51.8440049682;18:58.946454291;24:63.9976271576;30:67.3741120383;36:69.0493184476;42:65.5614003617;45:63.4875708835;46:62.7804225361;47:62.0665842887,0.015587912852480942,False,False
155,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,36.73029720800699,64.89682167135305,64.89682167135305,-28.166524463346065,-5.433210849761963,0.5,0.005,12.41054630279541,2664.98095703125,36.74040222167969,65.791015625,-29.050613403320312,-5.433210849761963,-0.001170455594547093,0.001170455594547093,-2.567680212450796e-06,2.567680212450796e-06,0.0005,0.5,0.23409111890941858,0,0,0.0,2,0.85,0,2,0.012903225806451613,65.791015625,64.33382415771484,0.006043323781341314,0.03291459009051323,0.030578931007271947,0.0,1.0029639953250922,6.878821878206151e-06,64.76165133100922,65.63255227052284,66.36188956062863,67.08318062208147,1.0113369280686137,"{""0"":43.21211436236116,""12"":53.825950897205246,""18"":60.177836662578954,""24"":64.76165133100922,""30"":68.01165818374221,""36"":70.34574493454224,""42"":68.48209639553912,""45"":66.36188956062863,""46"":65.63255227052284,""47"":64.89682167135305,""6"":47.13577304040684}","{""0"":0.019949718759639898,""12"":0.02495524054679259,""18"":0.027993134772651505,""24"":0.03019310717316017,""30"":0.031758996890197615,""36"":0.03288723091508609,""42"":0.03213276866570798,""45"":0.031217012358327627,""46"":0.030899837859800623,""47"":0.030578931007271947,""6"":0.021781613116085684}","{""0"":1.023655478073203,""12"":1.0193517784991202,""18"":1.0159497074008212,""24"":1.0136710774921065,""30"":1.0120549185627574,""36"":1.010892286248829,""42"":1.0071915396557864,""45"":1.0046405579845485,""46"":1.0037989081755028,""47"":1.0029639953250922,""6"":1.022707247441117}",0:43.2121143624;6:47.1357730404;12:53.8259508972;18:60.1778366626;24:64.761651331;30:68.0116581837;36:70.3457449345;42:68.4820963955;45:66.3618895606;46:65.6325522705;47:64.8968216714,0.01459488131237353,False,False
160,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,36.679094168648504,67.68511253387075,67.68511253387075,-31.006018365222246,-7.87091588973999,0.5,0.005,18.493244171142578,2745.05419921875,36.68944549560547,68.61315155029297,-31.9237060546875,-7.87091588973999,-0.0017442581010982394,0.0017442581010982394,-3.719714641192695e-06,3.719714641192695e-06,0.0005,0.5,0.3488516202196479,0,0,0.0,2,0.85,0,2,0.0125,68.61315155029297,67.13245391845703,0.006048851180821657,0.03434661775827408,0.03183666539478815,0.0,1.0047306780103025,9.247762603392564e-06,65.2514162466267,68.43285209162252,69.15999734110565,69.8502323336979,1.0110473268014084,"{""0"":43.15187549252765,""12"":55.52031236844268,""18"":61.094031029674305,""24"":65.2514162466267,""30"":68.27728786919015,""36"":70.26928906571524,""42"":70.98011341468607,""45"":69.15999734110565,""46"":68.43285209162252,""47"":67.68511253387075,""6"":48.15419419756949}","{""0"":0.0199507095020032,""12"":0.02581134001352069,""18"":0.028475568650267482,""24"":0.030465244169660365,""30"":0.03191566881934966,""36"":0.03288087305403359,""42"":0.03325898600068816,""45"":0.03247778221330164,""46"":0.03216226387369343,""47"":0.03183666539478815,""6"":0.022301925308403817}","{""0"":1.0221775794412329,""12"":1.0165501754090105,""18"":1.0139394508417703,""24"":1.0122140242043876,""30"":1.0110218290570554,""36"":1.0099790396559667,""42"":1.008589616062961,""45"":1.0063574491579275,""46"":1.005545487363307,""47"":1.0047306780103025,""6"":1.0204359889593828}",0:43.1518754925;6:48.1541941976;12:55.5203123684;18:61.0940310297;24:65.2514162466;30:68.2772878692;36:70.2692890657;42:70.9801134147;45:69.1599973411;46:68.4328520916;47:67.6851125339,0.01346014006381412,False,False
165,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,36.62399393056693,70.2918921124207,70.2918921124207,-33.667898181853765,-10.337244033813477,0.5,0.005,24.660037994384766,2858.70654296875,36.63600540161133,71.1374282836914,-34.50142288208008,-10.337244033813477,-0.0023260796442627907,0.0023260796442627907,-4.885276212007739e-06,4.885276212007739e-06,0.0005,0.5,0.46521592885255814,0,0,0.0,2,0.85,0,2,0.012121212121212121,71.1374282836914,69.81092834472656,0.006050024647265673,0.03565613552927971,0.03300406477926387,0.0,1.0065188935213143,8.251503345455693e-06,65.50200976964013,70.9811577311319,71.53032459343436,71.89962904817182,1.0098057627700336,"{""0"":43.08705168301992,""12"":56.66082941327168,""18"":61.69366102108893,""24"":65.50200976964013,""30"":68.36051673067104,""36"":70.43436904856495,""42"":71.97865864407072,""45"":71.53032459343436,""46"":70.9811577311319,""47"":70.2918921124207,""6"":49.911495084949735}","{""0"":0.019956626720719448,""12"":0.026402978159422108,""18"":0.028806254789250814,""24"":0.030622980455051057,""30"":0.03198553735609492,""36"":0.03297665645368397,""42"":0.03371718412838236,""45"":0.033541943698140855,""46"":0.03330506482236404,""47"":0.03300406477926387,""6"":0.02318318782601812}","{""0"":1.0203393507319272,""12"":1.0141829323791152,""18"":1.0121380447327302,""24"":1.0108655602697614,""30"":1.0100401834301327,""36"":1.0094045392168942,""42"":1.0089004403702027,""45"":1.0078349525288508,""46"":1.007205880150227,""47"":1.0065188935213143,""6"":1.0174677633382874}",0:43.087051683;6:49.9114950849;12:56.6608294133;18:61.6936610211;24:65.5020097696;30:68.3605167307;36:70.4343690486;42:71.9786586441;45:71.5303245934;46:70.9811577311;47:70.2918921124,0.012184634613414267,False,False
170,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,36.53859646060389,71.69605705961581,71.69605705961581,-35.15746059901192,-12.748600959777832,0.5,0.005,30.74875259399414,3000.77197265625,36.56097412109375,72.3388671875,-35.77789306640625,-12.748600959777832,-0.0028999033384025097,0.0028999033384025097,-6.02485897616134e-06,6.02485897616134e-06,0.0005,0.5,0.5799806676805019,0,0,0.0,2,0.85,0,2,0.011764705882352941,72.3388671875,71.61405181884766,0.005927958991378546,0.03630095347762108,0.03360626886912141,0.0,1.0082301323941163,6.833148131443747e-06,65.56324335647483,72.18637531726593,72.317514957574,72.19306451120937,1.006838845506419,"{""0"":42.986584071298694,""12"":57.50185475450881,""18"":62.046401180821164,""24"":65.56324335647483,""30"":68.28738357479816,""36"":70.34553744411073,""42"":71.68781441197689,""45"":72.317514957574,""46"":72.18637531726593,""47"":71.69605705961581,""6"":51.55662797985099}","{""0"":0.019966556033073787,""12"":0.026851900810303628,""18"":0.029018015866801635,""24"":0.030689709700797183,""30"":0.03198125054540433,""36"":0.03295737110335373,""42"":0.033602194649753614,""45"":0.03389522163126977,""46"":0.03383437980741917,""47"":0.03360626886912141,""6"":0.024017283504908914}","{""0"":1.0174538572591734,""12"":1.0120277729286813,""18"":1.0104967939943807,""24"":1.0096098045996322,""30"":1.0090939256667188,""36"":1.0087245734292303,""42"":1.0082518973850798,""45"":1.008324097933526,""46"":1.0082955420693287,""47"":1.0082301323941163,""6"":1.014492435975877}",0:42.9865840713;6:51.5566279799;12:57.5018547545;18:62.0464011808;24:65.5632433565;30:68.2873835748;36:70.3455374441;42:71.687814412;45:72.3175149576;46:72.1863753173;47:71.6960570596,0.01078767771583236,False,False
175,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,36.36400455337731,70.15244268034428,70.15244268034428,-33.788438126966966,-14.932978630065918,0.5,0.005,36.34702682495117,3171.25048828125,36.40713882446289,71.49320220947266,-35.086063385009766,-14.932978630065918,-0.003428402589634061,0.003428402589634061,-7.057173206703737e-06,7.057173206703737e-06,0.0005,0.5,0.6856805179268122,0,0,0.0,2,0.85,0,2,0.011428571428571429,71.49320220947266,70.68180084228516,0.005158371292054653,0.03588626906275749,0.03283075975264741,0.0,1.0098232318751077,1.6567348254579914e-05,65.46483451748473,70.74013951438673,71.15444602464797,71.41313061952837,1.0083774250986575,"{""0"":42.78118182750272,""12"":58.04203819324695,""18"":62.1892047346107,""24"":65.46483451748473,""30"":68.07434964918427,""36"":70.1214660646338,""42"":71.52367663127657,""45"":71.15444602464797,""46"":70.74013951438673,""47"":70.15244268034428,""6"":52.43940193220911}","{""0"":0.019955562155637433,""12"":0.027156141653061898,""18"":0.029128154092741203,""24"":0.030679539523161384,""30"":0.031910688664530014,""36"":0.032875023434767836,""42"":0.033535339390033315,""45"":0.03334461161026129,""46"":0.03313108255368409,""47"":0.03283075975264741,""6"":0.024493311979677634}","{""0"":1.01314953707567,""12"":1.0100921220612662,""18"":1.0089923912951537,""24"":1.008427891591546,""30"":1.0081681244089382,""36"":1.0080247647595542,""42"":1.0079348293504553,""45"":1.0084618199299775,""46"":1.0090526523797407,""47"":1.0098232318751077,""6"":1.0118088782509693}",0:42.7811818275;6:52.4394019322;12:58.0420381932;18:62.1892047346;24:65.4648345175;30:68.0743496492;36:70.1214660646;42:71.5236766313;45:71.1544460246;46:70.7401395144;47:70.1524426803,0.009367770577000986,False,False
180,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,36.13657504093833,67.41356817269458,67.41356817269458,-31.27699313175625,-16.768314361572266,0.5,0.005,41.126312255859375,3367.55908203125,36.178226470947266,69.4159164428711,-33.23768997192383,-16.768314361572266,-0.0038791936822235584,0.0038791936822235584,-7.924534656922333e-06,7.924534656922333e-06,0.0005,0.5,0.7758387364447117,0,0,0.0,2,0.85,0,2,0.011111111111111112,69.4159164428711,67.88745880126953,0.0035232065711170435,0.034581705927848816,0.031499336567392226,0.0,1.0114122450577063,4.9333337355676004e-05,65.23485754318827,68.1159662433061,68.90168482232978,69.64113109963995,1.0104192388809947,"{""0"":42.51361769522157,""12"":58.30028030791603,""18"":62.15713881011874,""24"":65.23485754318827,""30"":67.75284036353901,""36"":69.79472078841918,""42"":70.57454937666954,""45"":68.90168482232978,""46"":68.1159662433061,""47"":67.41356817269458,""6"":52.38565622695536}","{""0"":0.019921097425578446,""12"":0.02732537664543038,""18"":0.029153367812350915,""24"":0.03060576116330816,""30"":0.03178841738991566,""36"":0.03274457585920416,""42"":0.03308666933949382,""45"":0.03223950402425613,""46"":0.03184842934967538,""47"":0.031499336567392226,""6"":0.024539315371267103}","{""0"":1.0085547133745003,""12"":1.0083052286691612,""18"":1.0076014195588225,""24"":1.007307862627033,""30"":1.0072649370294438,""36"":1.0073230626001701,""42"":1.0080355284119373,""45"":1.0099825746959008,""46"":1.0107316583789363,""47"":1.0114122450577063,""6"":1.0088840756276605}",0:42.5136176952;6:52.385656227;12:58.3002803079;18:62.1571388101;24:65.2348575432;30:67.7528403635;36:69.7947207884;42:70.5745493767;45:68.9016848223;46:68.1159662433;47:67.4135681727,0.008052503109147282,False,False
185,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,36.00588463122493,65.48188297578423,65.48188297578423,-29.4759983445593,-18.209205627441406,0.5,0.005,44.93111801147461,3584.53173828125,36.022544860839844,66.84135437011719,-30.818809509277344,-18.209205627441406,-0.004238317254930735,0.004238317254930735,-8.605485163570847e-06,8.605485163570847e-06,0.0005,0.5,0.8476634509861469,0,0,0.0,2,0.85,0,2,0.010810810810810811,66.84135437011719,65.85601043701172,0.002530589234083891,0.03364085406064987,0.030558761818834452,0.0,1.012673640014544,1.5772370169003974e-05,64.89579197431614,65.9194061625322,66.375938282739,66.91199948481633,1.0066815914091805,"{""0"":42.35986427202933,""12"":58.14710784757303,""18"":61.97584483164266,""24"":64.89579197431614,""30"":67.33760811666276,""36"":69.3033932155563,""42"":68.22958884234491,""45"":66.375938282739,""46"":65.9194061625322,""47"":65.48188297578423,""6"":51.201007235922475}","{""0"":0.019921566304241946,""12"":0.02730244354356788,""18"":0.029105936352358093,""24"":0.030479071577874474,""30"":0.0316214597329985,""36"":0.03253547336639034,""42"":0.03194926214573415,""45"":0.031011235193808922,""46"":0.030779760230675038,""47"":0.030558761818834452,""6"":0.024065432816106538}","{""0"":1.0048837088231555,""12"":1.0065047629952206,""18"":1.006299806734114,""24"":1.0062381086029493,""30"":1.006377325447836,""36"":1.0066561972711847,""42"":1.0092147694080222,""45"":1.0115254154052085,""46"":1.012127191842391,""47"":1.012673640014544,""6"":1.0054887521357077}",0:42.359864272;6:51.2010072359;12:58.1471078476;18:61.9758448316;24:64.8957919743;30:67.3376081167;36:69.3033932156;42:68.2295888423;45:66.3759382827;46:65.9194061625;47:65.4818829758,0.00684611147789551,False,False
