step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step138_high_authority_outlet_candidate,step139_planeflux_final48_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,source_step,source_row_name,source_solver_state_hash,source_run_manifest_hash,source_code_commit,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
290,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.334373538945286,29.164239934240214,29.164239934240214,5.170133604705072,-2.280045986175537,0.75,0.0075,9.238826751708984,10309.728515625,34.32791519165039,28.112459182739258,6.215456008911133,-2.280045986175537,-0.0008721639169380069,0.0008721639169380069,-1.0775264627227443e-06,1.0775264627227443e-06,0.0005,0.5,0.11628852225840092,0,0,0.0,2,0.8,0,0,0.0,34.32791519165039,29.007144927978516,-4.542496026260778e-05,0.01680099591612816,0.013740402514286829,0.003780718336483932,1.003083313345233,1.383522044476211e-05,27.688188371173155,28.729329758591426,28.300534751958935,27.87804169138958,0.9850875532285626,"{""0"":42.917966923681604,""12"":37.1590603617956,""18"":32.74564372013916,""24"":27.688188371173155,""30"":24.69881638846756,""36"":24.978369065736317,""42"":27.057313231092284,""45"":28.300534751958935,""46"":28.729329758591426,""47"":29.164239934240214,""6"":40.3158821636315}","{""0"":0.019964252615308774,""12"":0.01733371146519084,""18"":0.015323495949335292,""24"":0.012993175247059183,""30"":0.01158421923774305,""36"":0.011726884399811474,""42"":0.012728674664032645,""45"":0.013326178372566288,""46"":0.013531931913505124,""47"":0.013740402514286829,""6"":0.018771201681395438}","{""0"":1.015947238484042,""12"":1.0131268420156323,""18"":1.0098692833926592,""24"":1.0070320581894066,""30"":1.0076244313459992,""36"":1.006628135257948,""42"":1.0045856498815613,""45"":1.0036311507901081,""46"":1.0033466815385115,""47"":1.003083313345233,""6"":1.0150051088211443}",0:42.9179669237;6:40.3158821636;12:37.1590603618;18:32.7456437201;24:27.6881883712;30:24.6988163885;36:24.9783690657;42:27.0573132311;45:28.300534752;46:28.7293297586;47:29.1642399342,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.009301647419496085,False,False
300,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.38004642985937,30.786523335175524,30.786523335175524,3.593523094683846,-0.9185726642608643,0.75,0.0075,3.8751237392425537,10382.052734375,34.37648010253906,30.02617645263672,4.350303649902344,-0.9185726642608643,-0.0003658700443338603,0.0003658700443338603,-4.3410807393229334e-07,4.3410807393229334e-07,0.0005,0.5,0.04878267257784804,0,0,0.0,2,0.8,0,0,0.0,34.37648010253906,30.625274658203125,0.00047220816486515105,0.017653541639447212,0.014529234998271226,0.0,1.0013918427077944,1.7358252935241994e-05,30.094100030604615,30.502940741064855,30.215512593343856,29.923923344005267,0.9907887424954328,"{""0"":42.97505803732421,""12"":39.543809439751904,""18"":36.15082283023001,""24"":30.094100030604615,""30"":26.451490648484743,""36"":27.500126792373187,""42"":29.328575882235775,""45"":30.215512593343856,""46"":30.502940741064855,""47"":30.786523335175524,""6"":41.46294499076425}","{""0"":0.019960463543498223,""12"":0.018403979642990103,""18"":0.016852627196507652,""24"":0.01405547340901444,""30"":0.012401098736177764,""36"":0.012928723438684953,""42"":0.013820233772845391,""45"":0.014251924322131099,""46"":0.014391593197947113,""47"":0.014529234998271226,""6"":0.01927312643107446}","{""0"":1.0174918965153072,""12"":1.015432935243293,""18"":1.0137596340508452,""24"":1.011824822662458,""30"":1.0080209623437748,""36"":1.0052345893671473,""42"":1.00291123389071,""45"":1.0019436116930667,""46"":1.0016578327167236,""47"":1.0013918427077944,""6"":1.0167035364699049}",0:42.9750580373;6:41.4629449908;12:39.5438094398;18:36.1508228302;24:30.0941000306;30:26.4514906485;36:27.5001267924;42:29.3285758822;45:30.2155125933;46:30.5029407411;47:30.7865233352,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.010577758938477861,False,False
310,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.4049917407046,32.33159828272708,32.33159828272708,2.0733934579775237,-0.14264333248138428,0.75,0.0075,0.7604755163192749,10382.052734375,34.40319061279297,31.841663360595703,2.5615272521972656,-0.14264333248138428,-7.180409011198208e-05,7.180409011198208e-05,-6.741178992797359e-08,6.741178992797359e-08,0.0005,0.5,0.009573878681597611,0,0,0.0,2,0.8,0,0,0.0,34.40319061279297,32.183387756347656,0.0008548469631932676,0.018462350592017174,0.015273920309499684,0.0,1.0003741167781484,1.5795446151701565e-05,34.61488419957354,32.174868841160006,32.0127838653736,31.84498139167417,0.9951524375567042,"{""0"":43.00623967588075,""12"":40.5398161088568,""18"":37.056799823661635,""24"":34.61488419957354,""30"":32.45561160688784,""36"":30.69940523796341,""42"":31.494286572005002,""45"":32.0127838653736,""46"":32.174868841160006,""47"":32.33159828272708,""6"":42.1757414681575}","{""0"":0.01995813822028683,""12"":0.018833463410107464,""18"":0.017214106615302233,""24"":0.01611931301946734,""30"":0.015192783381497234,""36"":0.014445617128160716,""42"":0.014857801229098595,""45"":0.015115721561712264,""46"":0.015196190267335404,""47"":0.015273920309499684,""6"":0.019585337426354106}","{""0"":1.0183487761561496,""12"":1.017263037777578,""18"":1.0173455813656682,""24"":1.0148759713019675,""30"":1.0095363834517215,""36"":1.0043204403103863,""42"":1.0017635731030052,""45"":1.0008780812608722,""46"":1.0006178731278346,""47"":1.0003741167781484,""6"":1.0176948257114575}",0:43.0062396759;6:42.1757414682;12:40.5398161089;18:37.0567998237;24:34.6148841996;30:32.4556116069;36:30.699405238;42:31.494286572;45:32.0127838654;46:32.1748688412;47:32.3315982827,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.011700816378560769,False,False
320,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.41656010624748,33.77684624072478,33.77684624072478,0.639713865522701,0.1793300062417984,0.75,0.0075,0.6045141816139221,10382.052734375,34.41575241088867,33.5256462097168,0.890106201171875,0.1793300062417984,5.705142393708229e-05,5.705142393708229e-05,8.474953716586242e-08,8.474953716586242e-08,0.0005,0.5,0.007606856524944305,0,0,0.0,2,0.8,0,0,0.0,34.41575241088867,33.62721633911133,0.0010343428002670407,0.019228551536798477,0.01596438391780039,0.0,0.9998902105823131,1.1957779817298142e-05,39.162276886956576,33.73243388745344,33.70824287852582,33.71236686599107,0.998685124331774,"{""0"":43.02070013280935,""12"":39.835377903039905,""18"":38.81242016575669,""24"":39.162276886956576,""30"":38.71128873680549,""36"":36.31760476946001,""42"":33.862309574022134,""45"":33.70824287852582,""46"":33.73243388745344,""47"":33.77684624072478,""6"":42.15661288873392}","{""0"":0.019955951794418586,""12"":0.018465996969562547,""18"":0.018008224523350304,""24"":0.018227913808310844,""30"":0.018093185011532495,""36"":0.01706150344885236,""42"":0.015978822085576393,""45"":0.015923603543528005,""46"":0.015939403827346613,""47"":0.01596438391780039,""6"":0.019559067330071844}","{""0"":1.0188027217505333,""12"":1.0194892467533032,""18"":1.0185733639788312,""24"":1.015353364394608,""30"":1.0111494991639611,""36"":1.00593316616994,""42"":1.0014905276618518,""45"":1.0004083526607723,""46"":1.0001373983398503,""47"":0.9998902105823131,""6"":1.0185944545021128}",0:43.0207001328;6:42.1566128887;12:39.835377903;18:38.8124201658;24:39.162276887;30:38.7112887368;36:36.3176047695;42:33.862309574;45:33.7082428785;46:33.7324338875;47:33.7768462407,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.012681396263190876,False,False
330,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.43357176428573,36.3076887455109,36.3076887455109,-1.8741169812251712,0.062206562608480453,0.75,0.0075,0.3559558093547821,10382.052734375,34.42972946166992,36.32173538208008,-1.8920059204101562,0.062206562608480453,3.361042035976425e-05,3.361042035976425e-05,2.939818699587704e-08,2.939818699587704e-08,0.0005,0.5,0.0044813893813019,0,0,0.0,2,0.8,0,0,0.0,36.32173538208008,35.88780975341797,0.0012627338292077184,0.020606646314263344,0.01716025692642057,0.0,0.999906060657339,2.804632021980762e-06,42.840353191779414,36.469062787758325,36.80427990958274,37.29271495975915,1.0044446244810166,"{""0"":43.04196470535716,""12"":40.261087974808326,""18"":41.63827150781992,""24"":42.840353191779414,""30"":43.06874732878849,""36"":41.8393344632643,""42"":38.57892822580003,""45"":36.80427990958274,""46"":36.469062787758325,""47"":36.3076887455109,""6"":40.830253858538754}","{""0"":0.019949705603168062,""12"":0.018653367441568994,""18"":0.01933407075514987,""24"":0.01994846924186098,""30"":0.020117400702734305,""36"":0.019612165669239845,""42"":0.0181643589103105,""45"":0.017370539301725118,""46"":0.01722470442602712,""47"":0.01716025692642057,""6"":0.01891366484477484}","{""0"":1.0196252653977371,""12"":1.020049567314988,""18"":1.017791273068841,""24"":1.0149228713688192,""30"":1.0117581818527446,""36"":1.0082020946058299,""42"":1.0036823912356436,""45"":1.0012771078792095,""46"":1.0005731423207627,""47"":0.999906060657339,""6"":1.0202116742589298}",0:43.0419647054;6:40.8302538585;12:40.2610879748;18:41.6382715078;24:42.8403531918;30:43.0687473288;36:41.8393344633;42:38.5789282258;45:36.8042799096;46:36.4690627878;47:36.3076887455,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.013499976161024671,False,False
340,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.539777358125924,43.42398042781331,43.42398042781331,-8.884203069687388,-0.9304403066635132,0.75,0.0075,2.96158766746521,10382.052734375,34.524173736572266,43.017730712890625,-8.49355697631836,-0.9304403066635132,-0.00027951650554314256,0.00027951650554314256,-4.3971661511932325e-07,4.3971661511932325e-07,0.0005,0.5,0.037268867405752346,0,0,0.0,2,0.8,0,0,0.0,43.017730712890625,42.59792709350586,0.0026902765966951847,0.024163367226719856,0.020508237652056314,0.0,1.0006616549929057,2.2515936137359502e-05,45.570079507398454,43.64103991693281,43.79023052014887,43.90081088830468,1.0049986087636607,"{""0"":43.174721697657404,""12"":42.31513330551288,""18"":44.20710829120062,""24"":45.570079507398454,""30"":46.02728060756863,""36"":45.40221697013385,""42"":44.12999575951382,""45"":43.79023052014887,""46"":43.64103991693281,""47"":43.42398042781331,""6"":40.98824261804647}","{""0"":0.019959323238475785,""12"":0.019629114294754314,""18"":0.020553088738272295,""24"":0.021234615875468793,""30"":0.02149553387007713,""36"":0.021255211284276737,""42"":0.020732368535136835,""45"":0.020632552696015185,""46"":0.020586179204382854,""47"":0.020508237652056314,""6"":0.018973464542651718}","{""0"":1.0222774588543435,""12"":1.0187810930389989,""18"":1.0164965444679297,""24"":1.0142055887919068,""30"":1.0119372929652382,""36"":1.0094769038752933,""42"":1.0059690235467849,""45"":1.0030588423710014,""46"":1.001877662871871,""47"":1.0006616549929057,""6"":1.0209362030818017}",0:43.1747216977;6:40.988242618;12:42.3151333055;18:44.2071082912;24:45.5700795074;30:46.0272806076;36:45.4022169701;42:44.1299957595;45:43.7902305201;46:43.6410399169;47:43.4239804278,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.013887088211803745,False,False
350,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.605022714382805,48.827961778381166,48.827961778381166,-14.22293906399836,-3.0071029663085938,0.75,0.0075,10.419919967651367,10454.376953125,34.61164093017578,49.24821853637695,-14.636577606201172,-3.0071029663085938,-0.0009834605734795332,0.0009834605734795332,-1.4211262850949424e-06,1.4211262850949424e-06,0.0005,0.5,0.13112807646393776,0,0,0.0,2,0.8,0,0,0.0,49.24821853637695,48.52876663208008,0.003670638194307685,0.02674165368080139,0.02301788483134564,0.0,1.0025043975428056,1.6739839188265766e-05,47.45752770217886,49.287497232971276,49.62369790330652,49.81417983334176,1.009411317569958,"{""0"":43.2562783929785,""12"":44.81886680505045,""18"":46.26192437509383,""24"":47.45752770217886,""30"":47.97316493116463,""36"":48.24912408243304,""42"":49.732899247983255,""45"":49.62369790330652,""46"":49.287497232971276,""47"":48.827961778381166,""6"":44.27880532078645}","{""0"":0.01997634688733825,""12"":0.020817566996648034,""18"":0.021535604007124887,""24"":0.02212971326233097,""30"":0.02240535783487247,""36"":0.022581909592056536,""42"":0.023375861029825497,""45"":0.02337069614094529,""46"":0.023224065033190782,""47"":0.02301788483134564,""6"":0.02049889031585063}","{""0"":1.0233357530122442,""12"":1.0174539231735726,""18"":1.015206524915641,""24"":1.0134833104105663,""30"":1.0118927515634741,""36"":1.009771685857178,""42"":1.0054660554418942,""45"":1.0034447755727967,""46"":1.0029432076136873,""47"":1.0025043975428056,""6"":1.020819849294165}",0:43.256278393;6:44.2788053208;12:44.8188668051;18:46.2619243751;24:47.4575277022;30:47.9731649312;36:48.2491240824;42:49.732899248;45:49.6236979033;46:49.287497233;47:48.8279617784,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.013586489090528139,False,False
360,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.46823500612269,50.4892800786426,50.4892800786426,-16.02104507251991,-5.416233539581299,0.75,0.0075,19.45130729675293,10609.357421875,34.48122787475586,51.406768798828125,-16.925540924072266,-5.416233539581299,-0.0018357362132519484,0.0018357362132519484,-2.5596568775654305e-06,2.5596568775654305e-06,0.0005,0.5,0.24476482843359312,0,0,0.0,2,0.8,0,0,0.0,51.406768798828125,50.411521911621094,0.0028903495986014605,0.027584372088313103,0.0237396621362734,0.0,1.005099020123707,8.97614198838722e-06,48.73225526103411,51.014126761395474,51.485861491891285,51.903786390009564,1.010395210269098,"{""0"":43.08529375765336,""12"":48.181981521891245,""18"":48.119832070546465,""24"":48.73225526103411,""30"":49.63643216037961,""36"":52.07641702379371,""42"":52.56490660239213,""45"":51.485861491891285,""46"":51.014126761395474,""47"":50.4892800786426,""6"":46.943969703163646}","{""0"":0.01994993649194253,""12"":0.02238566160612671,""18"":0.022417795730931667,""24"":0.02273795219934466,""30"":0.023194229305877626,""36"":0.024413536111507317,""42"":0.024699685453403817,""45"":0.0242030615999763,""46"":0.023983953354285152,""47"":0.0237396621362734,""6"":0.021757256798732267}","{""0"":1.0206399527862526,""12"":1.0171825965771377,""18"":1.0144050711720112,""24"":1.0128602862696117,""30"":1.0113775504784683,""36"":1.0081019111977634,""42"":1.0057422181834346,""45"":1.0053209158783825,""46"":1.005207371903277,""47"":1.005099020123707,""6"":1.0196869745146349}",0:43.0852937577;6:46.9439697032;12:48.1819815219;18:48.1198320705;24:48.732255261;30:49.6364321604;36:52.0764170238;42:52.5649066024;45:51.4858614919;46:51.0141267614;47:50.4892800786,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.012930310678110232,False,False
370,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.349763768795945,50.578228337254714,50.578228337254714,-16.22846456845877,-7.568041801452637,0.75,0.0075,27.666349411010742,10846.994140625,34.361671447753906,51.54457092285156,-17.182899475097656,-7.568041801452637,-0.002611307892948389,0.002611307892948389,-3.576579501896049e-06,3.576579501896049e-06,0.0005,0.5,0.3481743857264519,0,0,0.0,2,0.8,0,0,0.0,51.54457092285156,50.60970687866211,0.0021650060079991817,0.027762793004512787,0.02372329126487157,0.0,1.0075624328254527,1.1450201194886198e-05,50.26780431357449,51.047996468722644,51.4974391975894,51.92477145148085,1.0092879514943767,"{""0"":42.937204710994926,""12"":50.27757719514528,""18"":50.67452560219358,""24"":50.26780431357449,""30"":52.6004589205053,""36"":54.10689973356779,""42"":52.700738292563344,""45"":51.4974391975894,""46"":51.047996468722644,""47"":50.578228337254714,""6"":47.04275998603652}","{""0"":0.01994722938897451,""12"":0.023374149219541403,""18"":0.02359973807578875,""24"":0.023466536668168878,""30"":0.024629830925448997,""36"":0.02538645668514249,""42"":0.024726241692330245,""45"":0.024157046151698686,""46"":0.023944818836395647,""47"":0.02372329126487157,""6"":0.021864867323326452}","{""0"":1.017269813101774,""12"":1.01655381810913,""18"":1.0147601735614424,""24"":1.0123380606814458,""30"":1.009297837043755,""36"":1.0072345286326057,""42"":1.0072592589828153,""45"":1.0074535732796601,""46"":1.0075128138741383,""47"":1.0075624328254527,""6"":1.0167932412349434}",0:42.937204711;6:47.042759986;12:50.2775771951;18:50.6745256022;24:50.2678043136;30:52.6004589205;36:54.1068997336;42:52.7007382926;45:51.4974391976;46:51.0479964687;47:50.5782283373,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.01217206126922846,False,False
380,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.24217642933568,50.00580846475562,50.00580846475562,-15.763632035419938,-9.271714210510254,0.75,0.0075,34.23993682861328,11156.955078125,34.251712799072266,50.83423614501953,-16.582523345947266,-9.271714210510254,-0.003231748240068555,0.003231748240068555,-4.381717644719174e-06,4.381717644719174e-06,0.0005,0.5,0.430899765342474,0,0,0.0,2,0.8,0,0,0.0,50.83423614501953,50.076202392578125,0.0016561448574066162,0.027523508295416832,0.023407842339824583,0.0,1.009581570363901,2.0311961658937373e-05,54.27066990656851,50.37709150538488,50.74412650177353,51.10633155249638,1.0074247982790028,"{""0"":42.8027205366696,""12"":49.64509358687498,""18"":52.390861365978786,""24"":54.27066990656851,""30"":54.849635291074314,""36"":53.66924503148253,""42"":51.81200646159242,""45"":50.74412650177353,""46"":50.37709150538488,""47"":50.00580846475562,""6"":46.36379299814515}","{""0"":0.01994598137271117,""12"":0.023130317192798875,""18"":0.024406511150168463,""24"":0.025359225626757617,""30"":0.02571197401849722,""36"":0.02515968626982573,""42"":0.02426828611100758,""45"":0.02375848474868332,""46"":0.0235839744983373,""47"":0.023407842339824583,""6"":0.0216111417201573}","{""0"":1.0141469230047921,""12"":1.0143320084970255,""18"":1.0144885954762226,""24"":1.011387487722029,""30"":1.0081175587691071,""36"":1.008090192349962,""42"":1.0089560244619733,""45"":1.0093652540659408,""46"":1.0094803158750156,""47"":1.009581570363901,""6"":1.0138832434363987}",0:42.8027205367;6:46.3637929981;12:49.6450935869;18:52.390861366;24:54.2706699066;30:54.8496352911;36:53.6692450315;42:51.8120064616;45:50.7441265018;46:50.3770915054;47:50.0058084648,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.011426804130679794,False,False
390,regularized_plane_flux_controlled_pressure_outlet,final_evidence_candidate_48,False,False,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.8,34.159388904252694,49.25608066005411,49.25608066005411,-15.096691755801416,-10.521574020385742,0.75,0.0075,39.09513854980469,11539.240234375,34.16655731201172,49.89554977416992,-15.728992462158203,-10.521574020385742,-0.003690196666866541,0.003690196666866541,-4.972388978785602e-06,4.972388978785602e-06,0.0005,0.5,0.49202622224887216,0,0,0.0,2,0.8,0,0,0.0,49.89554977416992,49.331703186035156,0.0011755346786230803,0.027255794033408165,0.023022326796702047,0.0,1.0110967692220143,2.249786649318155e-05,57.015040515601484,49.527653542714646,49.80241897538787,50.08155824761869,1.0055134894823408,"{""0"":42.69923613031587,""12"":48.52314930460439,""18"":53.05325150323482,""24"":57.015040515601484,""30"":55.7404455264129,""36"":52.757295732554724,""42"":50.659118656831154,""45"":49.80241897538787,""46"":49.527653542714646,""47"":49.25608066005411,""6"":45.48839676844128}","{""0"":0.019947242324499303,""12"":0.022663806396259686,""18"":0.024795223608223935,""24"":0.026672828150517,""30"":0.026086364014163112,""36"":0.024692944334956356,""42"":0.02369263930671403,""45"":0.023282690423198346,""46"":0.02315160721117483,""47"":0.023022326796702047,""6"":0.02125506586233895}","{""0"":1.011630953090628,""12"":1.0118321590477668,""18"":1.0112026791829467,""24"":1.010200350800624,""30"":1.009797378388605,""36"":1.0096810273614858,""42"":1.010468055485327,""45"":1.0108764040334914,""46"":1.0109928365240475,""47"":1.0110967692220143,""6"":1.0114002627776566}",0:42.6992361303;6:45.4883967684;12:48.5231493046;18:53.0532515032;24:57.0150405156;30:55.7404455264;36:52.7572957326;42:50.6591186568;45:49.8024189754;46:49.5276535427;47:49.2560806601,138,duct_only_48_regularized_plane_flux_controlled_gain0p75_cap0p0075_rho0p001_alpha0p02_du0p0005_slew0p50_offset2_guard_on_min0p70_ramp85_target0p80_out5_250step_high_authority,34437ee966ac063d03d80bd4a9c9dea30961897cbb87d41cc5c7de1571ef3ed8,e689ad17b0de0f478d57ef9d419e2ed10579692cfb94866dbc1095b5c7239969,f0284d3f6207eb1c9341dfc9906293b651c6b0f7,0.01073857729112531,False,False
