step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
120,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.241195830458565,78.35774301807196,78.35774301807196,-35.11654718761339,-9.208550453186035,0.25,0.005,10.84359359741211,2417.06787109375,43.24929428100586,79.61835479736328,-36.36906051635742,-9.208550453186035,-0.0010205040453001857,0.0010205040453001857,-4.351867119112285e-06,4.351867119112285e-06,0.0005,0.5,0.20410080906003714,0,0,0.0,2,0,5,0.041666666666666664,79.61835479736328,78.58753204345703,0.004841107875108719,0.03996128961443901,0.03693227785870975,0.0,1.002682459151587,9.231484927585998e-05,58.802434447645375,78.86343514985167,79.37662223576766,79.88634789509996,1.006453633199505,"{""0"":43.241195830458565,""12"":49.616111869306366,""18"":53.35314545825759,""24"":58.802434447645375,""30"":94.08636847768834,""36"":85.12969761054683,""42"":81.00140739636174,""45"":79.37662223576766,""46"":78.86343514985167,""47"":78.35774301807196,""6"":46.339565291742296}","{""0"":0.019947726165942693,""12"":0.022875966774568223,""18"":0.02456236015030382,""24"":0.0271714657229514,""30"":0.044880496315563026,""36"":0.04030743652592908,""42"":0.03824047053330499,""45"":0.037434238979869326,""46"":0.03718170363346858,""47"":0.03693227785870975,""6"":0.021380916270621064}","{""0"":1.0244462843315363,""12"":1.0250199017993444,""18"":1.0265548190344935,""24"":1.022850809227992,""30"":0.9906931498381952,""36"":0.9981105528447939,""42"":1.0010481005805651,""45"":1.002115737118658,""46"":1.0024001204561872,""47"":1.002682459151587,""6"":1.0242657508764466}",0:43.2411958305;6:46.3395652917;12:49.6161118693;18:53.3531454583;24:58.8024344476;30:94.0863684777;36:85.1296976105;42:81.0014073964;45:79.3766222358;46:78.8634351499;47:78.3577430181,0.013365188882308856,False,False
125,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.19174111152047,77.39842568427399,77.39842568427399,-34.20668457275352,-11.750567436218262,0.25,0.005,14.128509521484375,2479.06005859375,43.20225143432617,78.43141174316406,-35.22916030883789,-11.750567436218262,-0.0013299635611474514,0.0013299635611474514,-5.553198207053356e-06,5.553198207053356e-06,0.0005,0.5,0.2659927122294903,0,0,0.0,2,0,5,0.04,78.43141174316406,77.59539794921875,0.005038238130509853,0.03958221152424812,0.03644217685765511,0.0,1.0037123426823173,6.746917394206659e-05,72.65872030148688,77.79804484352286,78.22791683076778,78.69613594169118,1.005163143251505,"{""0"":43.19174111152047,""12"":48.77522523267143,""18"":52.511703800410885,""24"":72.65872030148688,""30"":88.6287287601746,""36"":83.19437202446073,""42"":79.66533253165082,""45"":78.22791683076778,""46"":77.79804484352286,""47"":77.39842568427399,""6"":45.90295419114933}","{""0"":0.019947027997950017,""12"":0.02251581870972765,""18"":0.02421166290597733,""24"":0.033986076931354706,""30"":0.04205842422927063,""36"":0.039317962077546634,""42"":0.0375615728854876,""45"":0.0368504519303662,""46"":0.03663936605243917,""47"":0.03644217685765511,""6"":0.02120377569915357}","{""0"":1.0233103893767683,""12"":1.0237599022559722,""18"":1.025014438059019,""24"":1.0106133732994023,""30"":0.9958004236559336,""36"":0.9999168429291316,""42"":1.0023432028654167,""45"":1.0032409156878639,""46"":1.0034649822234205,""47"":1.0037123426823173,""6"":1.0230886351408714}",0:43.1917411115;6:45.9029541911;12:48.7752252327;18:52.5117038004;24:72.6587203015;30:88.6287287602;36:83.1943720245;42:79.6653325317;45:78.2279168308;46:77.7980448435;47:77.3984256843,0.011657974588266317,False,False
130,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.154388769108245,76.55522113011116,76.55522113011116,-33.40083236100292,-13.95182991027832,0.25,0.005,16.973093032836914,2559.13330078125,43.16001892089844,77.46187591552734,-34.301856994628906,-13.95182991027832,-0.0015978277660906315,0.0015978277660906315,-6.5934927988564596e-06,6.5934927988564596e-06,0.0005,0.5,0.3195655532181263,0,0,0.0,2,0,5,0.038461538461538464,77.46187591552734,76.70550537109375,0.0042671095579862595,0.03924231976270676,0.036013170921407454,0.0,1.0046099330842608,5.0293903469729695e-05,89.88847676407997,76.90138409061461,77.27448931469726,77.67365377917812,1.0045217420235142,"{""0"":43.154388769108245,""12"":47.97855886822848,""18"":53.93854357867562,""24"":89.88847676407997,""30"":84.8792193039857,""36"":81.46536148426794,""42"":78.49415524352656,""45"":77.27448931469726,""46"":76.90138409061461,""47"":76.55522113011116,""6"":45.46804734800223}","{""0"":0.019948856003709235,""12"":0.022172083034746118,""18"":0.024963368558820465,""24"":0.04274314582798567,""30"":0.040153063934504116,""36"":0.03844291426920084,""42"":0.03696761409059301,""45"":0.0363661209548276,""46"":0.03618273317650143,""47"":0.036013170921407454,""6"":0.02102349350617984}","{""0"":1.0223315780126756,""12"":1.0226517146161012,""18"":1.0212219585655768,""24"":0.9939243116879057,""30"":0.9990807889427264,""36"":1.001494718071193,""42"":1.0034669830352914,""45"":1.00419771868475,""46"":1.0044201529657006,""47"":1.0046099330842608,""6"":1.022085495166382}",0:43.1543887691;6:45.468047348;12:47.9785588682;18:53.9385435787;24:89.8884767641;30:84.879219304;36:81.4653614843;42:78.4941552435;45:77.2744893147;46:76.9013840906;47:76.5552211301,0.00999424485554279,False,False
135,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.11901889628996,75.81471999558067,75.81471999558067,-32.695701099290716,-15.857666015625,0.25,0.005,19.4393310546875,2652.12158203125,43.12699890136719,76.60819244384766,-33.48119354248047,-15.857666015625,-0.0018297777278348804,0.0018297777278348804,-7.494171313737752e-06,7.494171313737752e-06,0.0005,0.5,0.36595554556697607,0,0,0.0,2,0,5,0.037037037037037035,76.60819244384766,75.94979858398438,0.003718974068760872,0.03895939514040947,0.03563761777162643,0.0,1.005376185609172,4.926167972487482e-05,89.30483136960534,76.12792862708679,76.4532038669933,76.78683412757098,1.0041312377269793,"{""0"":43.11901889628996,""12"":47.543412889212696,""18"":63.90821585524058,""24"":89.30483136960534,""30"":83.71264914733874,""36"":80.1780058054797,""42"":77.51848497501643,""45"":76.4532038669933,""46"":76.12792862708679,""47"":75.81471999558067,""6"":45.14830355223476}","{""0"":0.019949016759844607,""12"":0.02199596328414811,""18"":0.02989199657291561,""24"":0.0425437113330902,""30"":0.03956645437197615,""36"":0.037791464185308744,""42"":0.036473200685082315,""45"":0.035950201948874036,""46"":0.03579062359611766,""47"":0.03563761777162643,""6"":0.020893550320794287}","{""0"":1.0214854434329756,""12"":1.0214935138342736,""18"":1.010618072770719,""24"":0.991923418550951,""30"":0.9998040984900552,""36"":1.0026713909972143,""42"":1.0044162306645867,""45"":1.0050354386998486,""46"":1.0052185339715847,""47"":1.005376185609172,""6"":1.0212111555899024}",0:43.1190188963;6:45.1483035522;12:47.5434128892;18:63.9082158552;24:89.3048313696;30:83.7126491473;36:80.1780058055;42:77.518484975;45:76.453203867;46:76.1279286271;47:75.8147199956,0.008367060220647173,False,False
140,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.091133947447915,75.19119853665802,75.19119853665802,-32.100064589210106,-17.509035110473633,0.25,0.005,21.572179794311523,2755.44189453125,43.095237731933594,75.87337493896484,-32.77813720703125,-17.509035110473633,-0.0020307297818362713,0.0020307297818362713,-8.274591891677119e-06,8.274591891677119e-06,0.0005,0.5,0.40614595636725426,0,0,0.0,2,0,5,0.03571428571428571,75.87337493896484,75.3088607788086,0.003637529443949461,0.03868154063820839,0.035321046210938116,0.0,1.006043153302656,4.535174421755951e-05,80.90844296218395,75.46150439245886,75.74076207900559,76.03214703693124,1.0035949135146325,"{""0"":43.091133947447915,""12"":49.027491987923106,""18"":80.25833880749943,""24"":80.90844296218395,""30"":80.99782189832679,""36"":78.91021225178272,""42"":76.66287239935912,""45"":75.74076207900559,""46"":75.46150439245886,""47"":75.19119853665802,""6"":44.820822978466175}","{""0"":0.01995037382007321,""12"":0.022741133114268005,""18"":0.03815455094511517,""24"":0.03835487376615961,""30"":0.03823705539895162,""36"":0.03715128671762574,""42"":0.036040838358444925,""45"":0.035588864129567466,""46"":0.03545258126207513,""47"":0.035321046210938116,""6"":0.02075748139357904}","{""0"":1.0207553146466866,""12"":1.0189185883349867,""18"":0.9942221245772447,""24"":0.9969614566442871,""30"":1.0011357554077878,""36"":1.0037931487781113,""42"":1.0052568800395287,""45"":1.005769560095944,""46"":1.0059123811627155,""47"":1.006043153302656,""6"":1.020450405790585}",0:43.0911339474;6:44.8208229785;12:49.0274919879;18:80.2583388075;24:80.9084429622;30:80.9978218983;36:78.9102122518;42:76.6628723994;45:75.740762079;46:75.4615043925;47:75.1911985367,0.0067718628947708165,False,False
145,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.06444447089903,74.65768951196824,74.65768951196824,-31.59324504106921,-18.940258026123047,0.25,0.005,23.423194885253906,2871.67724609375,43.0706672668457,75.24690246582031,-32.17623519897461,-18.940258026123047,-0.002204875461757183,0.002204875461757183,-8.950973096943926e-06,8.950973096943926e-06,0.0005,0.5,0.4409750923514366,0,0,0.0,2,0,5,0.034482758620689655,75.24690246582031,74.75843811035156,0.003172626020386815,0.038515832275152206,0.035050323816405396,0.0,1.006620921180469,3.6944384352312805e-05,79.35455192530213,74.89032568727652,75.13247178076571,75.38623988053334,1.0031160377025996,"{""0"":43.06444447089903,""12"":57.350013098137204,""18"":85.83169076625217,""24"":79.35455192530213,""30"":78.33842735451823,""36"":77.68587072966045,""42"":75.92532183911898,""45"":75.13247178076571,""46"":74.89032568727652,""47"":74.65768951196824,""6"":44.75671551197037}","{""0"":0.01995032496348953,""12"":0.026821798369656397,""18"":0.041081255170673354,""24"":0.03764837943607262,""30"":0.036980264951978474,""36"":0.036545033954301344,""42"":0.03566813082858966,""45"":0.03528102191456898,""46"":0.035163249762593246,""47"":0.035050323816405396,""6"":0.020743826434528104}","{""0"":1.020125612363022,""12"":1.0106803584414303,""18"":0.9872735759035626,""24"":0.9960497230967412,""30"":1.0011765125343164,""36"":1.0046167422670498,""42"":1.0059816804071906,""45"":1.0064004789228025,""46"":1.0065157973473373,""47"":1.006620921180469,""6"":1.0196652131855826}",0:43.0644444709;6:44.756715512;12:57.3500130981;18:85.8316907663;24:79.3545519253;30:78.3384273545;36:77.6858707297;42:75.9253218391;45:75.1324717808;46:74.8903256873;47:74.657689512,0.005203928278492694,False,False
150,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.044162289887666,74.19959235631904,74.19959235631904,-31.15543006643138,-20.18130111694336,0.25,0.005,25.02412223815918,2993.07861328125,43.04683303833008,74.70832824707031,-31.661495208740234,-20.18130111694336,-0.0023558661341667175,0.0023558661341667175,-9.53747712628683e-06,9.53747712628683e-06,0.0005,0.5,0.4711732268333435,0,0,0.0,2,0,5,0.03333333333333333,74.70832824707031,74.28585815429688,0.003062770003452897,0.03834094479680061,0.03481792917806085,0.0,1.0071214892125084,3.953843813141948e-05,76.12648445682765,74.40061558441036,74.60913625361214,74.82454750912336,1.002709222809823,"{""0"":43.044162289887666,""12"":72.76300555479362,""18"":77.6361267767324,""24"":76.12648445682765,""30"":75.45143584199622,""36"":76.10578560303577,""42"":75.26752998109946,""45"":74.60913625361214,""46"":74.40061558441036,""47"":74.19959235631904,""6"":46.10908079673045}","{""0"":0.019951744874787916,""12"":0.034530438478800184,""18"":0.036930558053840004,""24"":0.03607986614307026,""30"":0.03561809596945382,""36"":0.03579129891985911,""42"":0.03533812545956023,""45"":0.035016312057373336,""46"":0.034915192782903524,""47"":0.03481792917806085,""6"":0.02141073731111806}","{""0"":1.0195724926959364,""12"":0.9959999584295348,""18"":0.9934380583760869,""24"":0.997162525392435,""30"":1.0011058618756459,""36"":1.0049250447569813,""42"":1.006581720084459,""45"":1.0069439659046542,""46"":1.007037569140216,""47"":1.0071214892125084,""6"":1.017786776354723}",0:43.0441622899;6:46.1090807967;12:72.7630055548;18:77.6361267767;24:76.1264844568;30:75.451435842;36:76.105785603;42:75.2675299811;45:74.6091362536;46:74.4006155844;47:74.1995923563,0.0036592074607105173,False,False
155,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.02430800816782,73.79611123482155,73.79611123482155,-30.77180322665373,-21.25701904296875,0.25,0.005,26.415382385253906,3122.22900390625,43.0291748046875,74.2258529663086,-31.196678161621094,-21.25701904296875,-0.0024867686443030834,0.0024867686443030834,-1.0045851013273932e-05,1.0045851013273932e-05,0.0005,0.5,0.4973537288606167,0,0,0.0,2,0,5,0.03225806451612903,74.2258529663086,73.87540435791016,0.002839477499946952,0.038282860070466995,0.034613734658495904,0.0,1.007554069978303,3.380674465049274e-05,73.79448422702674,73.96420964277962,74.12844150319208,74.28357303031666,1.0022778762341986,"{""0"":43.02430800816782,""12"":82.69047678715049,""18"":75.85337759868851,""24"":73.79448422702674,""30"":73.13990848947307,""36"":73.96836185655357,""42"":74.52870324678345,""45"":74.12844150319208,""46"":73.96420964277962,""47"":73.79611123482155,""6"":52.97623737711734}","{""0"":0.01995564180220317,""12"":0.03963174197879146,""18"":0.036078958879075314,""24"":0.034960164120205146,""30"":0.034527368885368136,""36"":0.034798378017660586,""42"":0.03497787183947291,""45"":0.034775273945813714,""46"":0.034695185672615904,""47"":0.034613734658495904,""6"":0.02475875856606589}","{""0"":1.018903337207769,""12"":0.9859733239295126,""18"":0.99359678174237,""24"":0.997585585161283,""30"":1.0010953423882252,""36"":1.004568522334775,""42"":1.0069709384711794,""45"":1.0073918978523442,""46"":1.0074795210744574,""47"":1.007554069978303,""6"":1.0113282903381016}",0:43.0243080082;6:52.9762373771;12:82.6904767872;18:75.8533775987;24:73.794484227;30:73.1399084895;36:73.9683618566;42:74.5287032468;45:74.1284415032;46:73.9642096428;47:73.7961112348,0.0021326347455504413,False,False
160,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.008594151454815,73.34434687169586,73.34434687169586,-30.335752720241047,-22.182268142700195,0.25,0.005,27.61165428161621,3259.12841796875,43.01228713989258,73.67444610595703,-30.662158966064453,-22.182268142700195,-0.0025996211916208267,0.0025996211916208267,-1.0483114238013513e-05,1.0483114238013513e-05,0.0005,0.5,0.5199242383241653,0,0,0.0,2,0,5,0.03125,73.67444610595703,73.45064544677734,0.002697544638067484,0.03810576722025871,0.034389360893992194,0.0,1.0079194730982213,2.8497354327545472e-05,71.67852099960896,73.46062329752873,73.5295862232969,73.5435931665571,1.0015853495298863,"{""0"":43.008594151454815,""12"":77.08197736551995,""18"":73.42942168056578,""24"":71.67852099960896,""30"":71.17297619469991,""36"":71.75323816693128,""42"":73.37027798898266,""45"":73.5295862232969,""46"":73.46062329752873,""47"":73.34434687169586,""6"":66.99892400018545}","{""0"":0.019994593109224267,""12"":0.036785324329038506,""18"":0.03488675991050364,""24"":0.03393934567266149,""30"":0.03359900397993052,""36"":0.033776088159012875,""42"":0.03443690219162109,""45"":0.03448556437326986,""46"":0.03444812402654253,""47"":0.034389360893992194,""6"":0.03171616902492152}","{""0"":1.0165475717339039,""12"":0.9902028145941083,""18"":0.9946931788454885,""24"":0.9980749381963157,""30"":1.0010883934331076,""36"":1.0039641698276613,""42"":1.0069024250728196,""45"":1.007653010083056,""46"":1.007798607160103,""47"":1.0079194730982213,""6"":0.9984514583712039}",0:43.0085941515;6:66.9989240002;12:77.0819773655;18:73.4294216806;24:71.6785209996;30:71.1729761947;36:71.7532381669;42:73.370277989;45:73.5295862233;46:73.4606232975;47:73.3443468717,0.0006072824866650009,False,False
165,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,42.81223983213043,72.4732885440973,72.4732885440973,-29.66104871196687,-22.950044631958008,0.25,0.005,28.616207122802734,3401.19384765625,42.89634704589844,72.70741271972656,-29.811065673828125,-22.950044631958008,-0.002694146940484643,0.002694146940484643,-1.0845957149285823e-05,1.0845957149285823e-05,0.0005,0.5,0.5388293880969286,0,0,0.0,2,0,5,0.030303030303030304,72.70741271972656,72.71148681640625,0.0025005643256008625,0.03775873780250549,0.033971382639197446,0.0,1.0082036162143844,2.4181019962778488e-05,69.85449458625243,72.50952098235726,72.42288421226664,72.22849452799889,1.0004999419646579,"{""0"":42.81223983213043,""12"":73.49889141551414,""18"":71.33504008697682,""24"":69.85449458625243,""30"":69.41782703821417,""36"":69.95486571990534,""42"":71.6139194966609,""45"":72.42288421226664,""46"":72.50952098235726,""47"":72.4732885440973,""6"":79.12468303534966}","{""0"":0.02009509898641187,""12"":0.03499251393982454,""18"":0.0338619499298302,""24"":0.03306265701214116,""30"":0.03277113226444605,""36"":0.03294314165466063,""42"":0.033634109048340965,""45"":0.03397076100470597,""46"":0.03399953642280839,""47"":0.033971382639197446,""6"":0.03789600025596615}","{""0"":1.0068475115614712,""12"":0.9926802943863806,""18"":0.9956196873309707,""24"":0.9984825382216892,""30"":1.0010566478753586,""36"":1.0035309533541055,""42"":1.0062554414984408,""45"":1.007533882031594,""46"":1.0078795526902031,""47"":1.0082036162143844,""6"":0.9867186672802458}",0:42.8122398321;6:79.1246830353;12:73.4988914155;18:71.335040087;24:69.8544945863;30:69.4178270382;36:69.9548657199;42:71.6139194967;45:72.4228842123;46:72.5095209824;47:72.4732885441,-0.000968570688947162,False,False
170,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.73473429658853,70.57051280240992,70.57051280240992,-28.835778505821395,-23.552658081054688,0.25,0.005,29.417694091796875,3543.25927734375,42.04254150390625,70.91609954833984,-28.873558044433594,-23.552658081054688,-0.0027691577561199665,0.0027691577561199665,-1.1130746315757278e-05,1.1130746315757278e-05,0.0005,0.5,0.5538315512239933,0,0,0.0,2,0,5,0.029411764705882353,70.91609954833984,71.0513687133789,0.0020800915081053972,0.03696870058774948,0.03307276116644467,0.0,1.0084076869690577,2.326149573903671e-05,68.28600746030416,70.576244929501,70.4531947592518,70.23480523643642,1.0000812255269722,"{""0"":41.73473429658853,""12"":72.13155354338568,""18"":69.59327603389484,""24"":68.28600746030416,""30"":67.91950413536753,""36"":68.42932208838317,""42"":69.68012635196064,""45"":70.4531947592518,""46"":70.576244929501,""47"":70.57051280240992,""6"":76.23406274994962}","{""0"":0.02002766646624372,""12"":0.0343227402623109,""18"":0.033009873980956436,""24"":0.0323089550629774,""30"":0.03206431390320405,""36"":0.0322359272495391,""42"":0.03275111684331843,""45"":0.03306117180752698,""46"":0.033097710562315336,""47"":0.03307276116644467,""6"":0.03651825305636064}","{""0"":0.9848030163063218,""12"":0.9931495154174379,""18"":0.9963246608163548,""24"":0.998825495376028,""30"":1.0010328810584568,""36"":1.0031705102082236,""42"":1.0054538677568021,""45"":1.0070896486704202,""46"":1.0077333973125608,""47"":1.0084076869690577,""6"":0.9865394621693119}",0:41.7347342966;6:76.2340627499;12:72.1315535434;18:69.5932760339;24:68.2860074603;30:67.9195041354;36:68.4293220884;42:69.680126352;45:70.4531947593;46:70.5762449295;47:70.5705128024,-0.0026360766982123324,False,False
175,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,39.99504272601865,67.65581629820481,67.65581629820481,-27.66077357218616,-24.01791763305664,0.25,0.005,30.03150177001953,3693.07373046875,40.31828308105469,68.37027740478516,-28.05199432373047,-24.01791763305664,-0.0028272843919694424,0.0028272843919694424,-1.1350623026373796e-05,1.1350623026373796e-05,0.0005,0.5,0.5654568783938885,0,0,0.0,2,0,5,0.02857142857142857,68.37027740478516,68.27465057373047,0.0012568203965201974,0.03565517067909241,0.031700841175715325,0.0,1.0085943252805951,3.321867910220934e-05,66.92742756870668,67.73980788567698,67.8174805259205,67.87247930210309,1.0012414540547698,"{""0"":39.99504272601865,""12"":69.83285689826673,""18"":68.04958217906213,""24"":66.92742756870668,""30"":66.6244256802554,""36"":67.06401049809426,""42"":67.86104491503076,""45"":67.8174805259205,""46"":67.73980788567698,""47"":67.65581629820481,""6"":64.80778239036175}","{""0"":0.01967714193923177,""12"":0.033190764881699523,""18"":0.03225611541125332,""24"":0.03165652516199186,""30"":0.03145370570725334,""36"":0.03160374759357961,""42"":0.03190818029577538,""45"":0.03182844943197494,""46"":0.031766818445437765,""47"":0.031700841175715325,""6"":0.031045238152040706}","{""0"":0.9605651695865765,""12"":0.9943885445200428,""18"":0.997015655406932,""24"":0.9991293282218151,""30"":1.001002738910722,""36"":1.0028222537897034,""42"":1.0050495522684773,""45"":1.0069282371515589,""46"":1.007736422445463,""47"":1.0085943252805951,""6"":0.9866304378710081}",0:39.995042726;6:64.8077823904;12:69.8328568983;18:68.0495821791;24:66.9274275687;30:66.6244256803;36:67.0640104981;42:67.861044915;45:67.8174805259;46:67.7398078857;47:67.6558162982,-0.004279967670921042,False,False
180,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,39.2187195447777,64.79468259299894,64.79468259299894,-25.57596304822124,-24.319398880004883,0.25,0.005,30.455219268798828,3848.05419921875,39.215335845947266,65.6217041015625,-26.406368255615234,-24.319398880004883,-0.002867189235985279,0.002867189235985279,-1.1493099918880034e-05,1.1493099918880034e-05,0.0005,0.5,0.5734378471970558,0,0,0.0,2,0,5,0.027777777777777776,65.6217041015625,65.31366729736328,0.00027356104692444205,0.03435765579342842,0.030354706045811898,0.0,1.0087798091887525,3.0059374415627427e-05,65.7580828369088,64.90594614913365,65.0958106527521,65.33011154326715,1.0017171710961779,"{""0"":39.2187195447777,""12"":66.85929047926035,""18"":66.68696844355999,""24"":65.7580828369088,""30"":65.50726296401457,""36"":65.85221931024898,""42"":65.77005208072444,""45"":65.0958106527521,""46"":64.90594614913365,""47"":64.79468259299894,""6"":50.94062349670173}","{""0"":0.01939351151526566,""12"":0.03178429343490747,""18"":0.03159232382935037,""24"":0.031095228859510392,""30"":0.030927617252066674,""36"":0.031041205766265737,""42"":0.030920397849742057,""45"":0.03053879912879984,""46"":0.030427945102705283,""47"":0.030354706045811898,""6"":0.024661837684189537}","{""0"":0.9557026250601266,""12"":0.9941378096100965,""18"":0.9975659453181553,""24"":0.9993769421131263,""30"":1.0009712312645183,""36"":1.0025611604319178,""42"":1.0052024244360753,""45"":1.0073347482090862,""46"":1.0080662890846201,""47"":1.0087798091887525,""6"":0.9762623805573848}",0:39.2187195448;6:50.9406234967;12:66.8592904793;18:66.6869684436;24:65.7580828369;30:65.507262964;36:65.8522193102;42:65.7700520807;45:65.0958106528;46:64.9059461491;47:64.794682593,-0.005643529396107456,False,False
185,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.06109347812668,62.612878067982436,62.612878067982436,-21.551784589855757,-24.32122039794922,0.25,0.005,30.54718017578125,4003.03466796875,40.52080535888672,63.16136169433594,-22.64055633544922,-24.32122039794922,-0.0028754952363669872,0.0028754952363669872,-1.1493960300867911e-05,1.1493960300867911e-05,0.0005,0.5,0.5750990472733974,0,0,0.0,2,0,5,0.02702702702702703,63.16136169433594,63.004669189453125,-0.0001578066439833492,0.03343694657087326,0.029330187744071153,0.001890359168241966,1.0088651548711924,1.3704208697260497e-05,64.75761156931253,62.6419059000156,62.72624350343813,62.87430620093528,1.0004636080137004,"{""0"":41.06109347812668,""12"":59.55623631618099,""18"":65.35791185502679,""24"":64.75761156931253,""30"":64.5419231600211,""36"":64.61293025304593,""42"":63.35799321684365,""45"":62.72624350343813,""46"":62.6419059000156,""47"":62.612878067982436,""6"":34.289759364721405}","{""0"":0.020058715157034772,""12"":0.02842231824815173,""18"":0.03095206803792299,""24"":0.030615650386483954,""30"":0.030472625591991327,""36"":0.03045902119152048,""42"":0.02976970322799736,""45"":0.02941604188191035,""46"":0.029359670810415798,""47"":0.029330187744071153,""6"":0.0167748641876465}","{""0"":0.9674004304499166,""12"":0.9904105359924312,""18"":0.9978969461075075,""24"":0.9995922688218731,""30"":1.0009444099630886,""36"":1.0024959809500689,""42"":1.005797331466116,""45"":1.0077540815890624,""46"":1.008327627508762,""47"":1.0088651548711924,""6"":0.9661097051628595}",0:41.0610934781;6:34.2897593647;12:59.5562363162;18:65.357911855;24:64.7576115693;30:64.54192316;36:64.612930253;42:63.3579932168;45:62.7262435034;46:62.6419059;47:62.612878068,-0.006689025865540274,False,False
