step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
30,30,moving_boundary,0.9999998211860657,1.0206856727600098,0.02700427547097206,0.012334034778177738,0.0018828021129593253,0.012438780628144741,0.019693300127983093,0.9814897179603577,0.11924825608730316,0.5214123129844666,224,0.0,0.41175055503845215,11466,5.148461696080631e-06,1024,0.004217748064547777,168.01726389999385
31,31,moving_boundary,0.9999998211860657,1.0206857919692993,0.02700425311923027,0.01233403105288744,0.0018785258289426565,0.012438777834177017,0.02010689675807953,0.9813984036445618,0.12250911444425583,0.5214123129844666,224,0.0,0.41175076365470886,11466,5.223126208875328e-06,1024,0.004217652603983879,168.2267673999886
32,32,moving_boundary,0.9999998807907104,1.0206856727600098,0.027004040777683258,0.012334015220403671,0.0018740769010037184,0.012438763864338398,0.02050858922302723,0.9813156127929688,0.12569589912891388,0.5214123129844666,224,0.0,0.4117507338523865,11466,5.298660198604921e-06,1024,0.004217508714646101,168.4335379000113
33,33,moving_boundary,0.9999998807907104,1.0206854343414307,0.027003973722457886,0.012334023602306843,0.0018694516038522124,0.012438769452273846,0.020898638293147087,0.9812365174293518,0.12878601253032684,0.521412193775177,224,0.0,0.4117509722709656,11466,5.375097771320725e-06,1024,0.00421731686219573,168.64631380001083
34,34,moving_boundary,0.9999998807907104,1.0206853151321411,0.02700386568903923,0.01233401708304882,0.0018646566895768046,0.012438763864338398,0.021277232095599174,0.9811569452285767,0.13175465166568756,0.5214123725891113,224,0.0,0.41175103187561035,11466,5.452344794321107e-06,1024,0.00421707471832633,168.85489200000302
35,35,moving_boundary,0.9999998807907104,1.0206851959228516,0.02700384147465229,0.012334007769823074,0.0018596950685605407,0.012438754551112652,0.021644597873091698,0.9810729026794434,0.13457559049129486,0.5214123129844666,224,0.0,0.41175103187561035,11466,5.530142061616061e-06,1024,0.00421677902340889,169.0754168999847
36,36,moving_boundary,0.9999998211860657,1.0206853151321411,0.02700362727046013,0.012333991937339306,0.001854577218182385,0.012438739649951458,0.022000931203365326,0.9809813499450684,0.13722266256809235,0.5214123725891113,224,0.0,0.41175106167793274,11466,5.608123956335476e-06,1024,0.00421642791479826,169.28529329999583
37,37,moving_boundary,0.9999999403953552,1.0206853151321411,0.027003584429621696,0.012333991006016731,0.001849311520345509,0.012438736855983734,0.022346440702676773,0.9808793067932129,0.1396709382534027,0.5214123129844666,224,0.0,0.4117511212825775,11466,5.6857875279092696e-06,1024,0.004216019995510578,169.5014525000006
38,38,moving_boundary,0.9999998807907104,1.0206851959228516,0.027003472670912743,0.012333984486758709,0.0018439117120578885,0.012438730336725712,0.02268134616315365,0.9807649850845337,0.14189887046813965,0.5214123725891113,224,0.0,0.4117511808872223,11466,5.762555701949168e-06,1024,0.004215552471578121,169.71835909999209
39,39,moving_boundary,0.9999998807907104,1.0206851959228516,0.027003424242138863,0.012333983555436134,0.001838415046222508,0.012438729405403137,0.023005830124020576,0.980636477470398,0.14388903975486755,0.5214124321937561,224,0.0,0.41175124049186707,11466,5.8377618188387714e-06,1024,0.004215023014694452,169.92333260001033
40,40,moving_boundary,0.9999997615814209,1.0206851959228516,0.027003329247236252,0.012333993799984455,0.0018328168662264943,0.012438738718628883,0.02332008257508278,0.9804902076721191,0.14562971889972687,0.5214121341705322,224,0.0,0.41175130009651184,11466,5.910725576541154e-06,1024,0.004214429762214422,170.1335562999884
41,41,moving_boundary,0.9999998807907104,1.020685076713562,0.027003254741430283,0.012333984486758709,0.0018271512817591429,0.012438728474080563,0.02362431026995182,0.9802595376968384,0.14711514115333557,0.5214124321937561,224,0.0,0.41175127029418945,11466,5.980722562526353e-06,1024,0.004213772248476744,170.34849949998898
42,42,moving_boundary,0.9999998807907104,1.0206853151321411,0.027003208175301552,0.012333975173532963,0.0018214363371953368,0.012438718229532242,0.023918692022562027,0.9800174236297607,0.14834628999233246,0.5214123725891113,224,0.0,0.41175127029418945,11466,6.047037913958775e-06,1024,0.004213047679513693,170.56770029998734
43,43,moving_boundary,0.9999998807907104,1.0206851959228516,0.027003156021237373,0.012333974242210388,0.0018156878650188446,0.012438715435564518,0.024203401058912277,0.9797638058662415,0.14933010935783386,0.5214123129844666,224,0.0,0.41175130009651184,11466,6.108999969001161e-06,1024,0.0042122541926801205,170.7769430000044
44,44,moving_boundary,0.9999998807907104,1.0206853151321411,0.027003109455108643,0.012333967722952366,0.0018099360167980194,0.012438707984983921,0.02447858639061451,0.9794990420341492,0.15007929503917694,0.5214122533798218,224,0.0,0.4117513597011566,11466,6.165995273477165e-06,1024,0.004211392253637314,170.9889844999998
45,45,moving_boundary,0.9999998807907104,1.0206851959228516,0.027002988383173943,0.012333967722952366,0.001804187661036849,0.01243870984762907,0.0247444286942482,0.9792234301567078,0.15061135590076447,0.5214123725891113,224,0.0,0.4117514193058014,11466,6.217459485924337e-06,1024,0.004210460465401411,171.200680799986
46,46,moving_boundary,0.9999998807907104,1.020685076713562,0.027003033086657524,0.012333973310887814,0.0017984630540013313,0.012438713572919369,0.025001095607876778,0.9789379835128784,0.15094737708568573,0.5214123129844666,224,0.0,0.4117513597011566,11466,6.262928764044773e-06,1024,0.004209456965327263,171.40610490000108
47,47,moving_boundary,0.9999998807907104,1.0206849575042725,0.027002936229109764,0.012333971448242664,0.001792789320461452,0.012438710778951645,0.025248726829886436,0.9786436557769775,0.15111057460308075,0.5214123725891113,224,0.0,0.4117513597011566,11466,6.302063866314711e-06,1024,0.004208382219076157,171.6258516999951
48,48,moving_boundary,0.9999998807907104,1.0206851959228516,0.027002830058336258,0.012333972379565239,0.0017871632007882,0.01243871171027422,0.02548743039369583,0.9783416390419006,0.1511252224445343,0.521412193775177,224,0.0,0.4117514491081238,11466,6.334601948765339e-06,1024,0.004207238554954529,171.83662739998545
49,49,moving_boundary,0.9999998211860657,1.0206853151321411,0.02700287662446499,0.012333974242210388,0.001781598897650838,0.012438712641596794,0.025717362761497498,0.9780331254005432,0.15101493895053864,0.5214124321937561,224,0.0,0.4117514193058014,11466,6.36040067547583e-06,1024,0.004206022713333368,172.04222559998743
50,50,moving_boundary,0.9999998807907104,1.0206851959228516,0.027002856135368347,0.012333965860307217,0.0017761006020009518,0.012438703328371048,0.02593865990638733,0.9777196049690247,0.15080220997333527,0.5214123129844666,224,0.0,0.41175147891044617,11466,6.379431397363078e-06,1024,0.004204737022519112,172.2573865999875
