step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
29,29,moving_boundary,0.9999998807907104,1.020681619644165,0.027003906667232513,0.012332425452768803,0.0018902469892054796,0.012437162920832634,0.01107609923928976,0.9914429187774658,0.1425551325082779,0.5214122533798218,224,0.0,0.4117485582828522,11466,7.629301308043068e-06,1024,0.0021080132573843002,178.43783239999902
30,30,moving_boundary,0.9999998807907104,1.020681619644165,0.027003727853298187,0.012332357466220856,0.0018856758251786232,0.012437097728252411,0.01137647032737732,0.9913043975830078,0.1467028558254242,0.5214121341705322,224,0.0,0.4117487072944641,11466,7.855244803067762e-06,1024,0.0021080230362713337,178.70212069997797
31,31,moving_boundary,0.9999998807907104,1.0206815004348755,0.027003543451428413,0.012332313694059849,0.0018809611210599542,0.012437054887413979,0.011672780849039555,0.9911710023880005,0.15078191459178925,0.5214124321937561,224,0.0,0.4117487668991089,11466,8.07497235655319e-06,1024,0.002108016749843955,178.9045084999816
32,32,moving_boundary,0.9999998211860657,1.020681381225586,0.027003441005945206,0.012332250364124775,0.0018761319806799293,0.012436991557478905,0.0119650699198246,0.9910410046577454,0.15479856729507446,0.5214124917984009,224,0.0,0.4117489457130432,11466,8.288854587590322e-06,1024,0.0021079909056425095,179.16911200000322
33,33,moving_boundary,0.9999997615814209,1.0206812620162964,0.02700321190059185,0.012332200072705746,0.001871142303571105,0.012436941266059875,0.01225338689982891,0.9909132122993469,0.15875838696956635,0.5214122533798218,224,0.0,0.4117489755153656,11466,8.497294402332045e-06,1024,0.0021079457364976406,179.4382854999858
34,34,moving_boundary,0.9999998807907104,1.0206812620162964,0.02700304053723812,0.012332163751125336,0.0018660385394468904,0.012436899356544018,0.01253778487443924,0.9907861351966858,0.16266588866710663,0.521412193775177,224,0.0,0.41174909472465515,11466,8.700711077835876e-06,1024,0.002107879612594843,179.69874599998002
35,35,moving_boundary,0.9999998807907104,1.0206810235977173,0.02700289897620678,0.012332124635577202,0.0018607961246743798,0.012436863034963608,0.012818281538784504,0.9906590580940247,0.16652442514896393,0.5214120149612427,224,0.0,0.41174912452697754,11466,8.89952752913814e-06,1024,0.002107790904119611,179.9626086000062
36,36,moving_boundary,0.9999998807907104,1.0206811428070068,0.027002733200788498,0.012332087382674217,0.0018554471898823977,0.01243682112544775,0.013094961643218994,0.9905306100845337,0.17033615708351135,0.5214122533798218,224,0.0,0.41174912452697754,11466,9.094144843402319e-06,1024,0.0021076786797493696,180.2307038999861
37,37,moving_boundary,0.9999998807907104,1.0206811428070068,0.02700265683233738,0.012332074344158173,0.0018499798607081175,0.012436808086931705,0.013367833569645882,0.9903998374938965,0.17410172522068024,0.5214124917984009,224,0.0,0.41174912452697754,11466,9.284924090025015e-06,1024,0.002107541775330901,180.49411979998695
38,38,moving_boundary,0.9999998807907104,1.0206809043884277,0.02700250968337059,0.012332039885222912,0.001844403799623251,0.012436771765351295,0.013636933639645576,0.9902661442756653,0.17782041430473328,0.5214124917984009,224,0.0,0.4117491543292999,11466,9.472149031353183e-06,1024,0.002107378328219056,180.7700191999902
39,39,moving_boundary,0.9999998807907104,1.0206809043884277,0.027002491056919098,0.012332011014223099,0.0018387243617326021,0.012436740100383759,0.013902295380830765,0.9901289343833923,0.1814902424812317,0.5214123129844666,224,0.0,0.4117492139339447,11466,9.656046131567564e-06,1024,0.0021071876399219036,181.0330843999982
40,40,moving_boundary,0.9999998807907104,1.0206807851791382,0.027002397924661636,0.01233198307454586,0.0018329519079998136,0.012436714954674244,0.014163989573717117,0.9899877905845642,0.18510767817497253,0.5214120149612427,224,0.0,0.41174930334091187,11466,9.836772733251564e-06,1024,0.0021069683134555817,181.30030169998645
41,41,moving_boundary,0.9999998807907104,1.020680546760559,0.027002323418855667,0.012331981211900711,0.001827099360525608,0.01243671216070652,0.014421987347304821,0.989842414855957,0.18866810202598572,0.5214123725891113,224,0.0,0.4117491841316223,11466,1.0014349754783325e-05,1024,0.0021067187190055847,181.5651782999921
42,42,moving_boundary,0.9999998807907104,1.020680546760559,0.027002206072211266,0.012331950478255749,0.0018211647402495146,0.012436681427061558,0.01467635203152895,0.9896928071975708,0.19216595590114594,0.5214123725891113,224,0.0,0.4117492437362671,11466,1.0188773558184039e-05,1024,0.002106438158079982,181.82299529999727
43,43,moving_boundary,0.9999998807907104,1.0206806659698486,0.027002103626728058,0.01233193464577198,0.0018151679541915655,0.01243666373193264,0.01492712926119566,0.9895390272140503,0.19559457898139954,0.5214123129844666,224,0.0,0.4117492735385895,11466,1.035990771924844e-05,1024,0.002106125233694911,182.10480289999396
44,44,moving_boundary,0.9999998807907104,1.0206807851791382,0.027002008631825447,0.012331906706094742,0.0018091016681864858,0.012436638586223125,0.015174283646047115,0.9893810749053955,0.19894692301750183,0.5214122533798218,224,0.0,0.4117491841316223,11466,1.05275839814567e-05,1024,0.002105779480189085,182.37598280000384
45,45,moving_boundary,0.9999998807907104,1.02068030834198,0.027001969516277313,0.012331870384514332,0.0018029945204034448,0.012436600401997566,0.015417893417179585,0.9892194271087646,0.20221541821956635,0.5214122533798218,224,0.0,0.4117492139339447,11466,1.069151949195657e-05,1024,0.0021053985692560673,182.6329405999859
46,46,moving_boundary,0.9999998807907104,1.02068030834198,0.027001818642020226,0.012331847101449966,0.001796826720237732,0.012436576187610626,0.015657952055335045,0.9890543818473816,0.20539239048957825,0.5214123129844666,224,0.0,0.4117492735385895,11466,1.0851415026991162e-05,1024,0.002104982500895858,182.85633189999498
47,47,moving_boundary,0.9999998211860657,1.02068030834198,0.027001727372407913,0.012331830337643623,0.0017906251596286893,0.012436559423804283,0.01589449681341648,0.9888863563537598,0.2084701955318451,0.5214122533798218,225,0.0,0.4117492139339447,11466,1.100691133615328e-05,1024,0.0021045298781245947,183.1107897000038
48,48,moving_boundary,0.9999998807907104,1.020680546760559,0.027001703158020973,0.012331808917224407,0.0017843826208263636,0.012436537072062492,0.016127508133649826,0.9887157678604126,0.21144193410873413,0.5214124321937561,232,0.0,0.4117491841316223,11466,1.1157640983583406e-05,1024,0.0021040397696197033,183.37895469999057
49,49,moving_boundary,0.9999998807907104,1.0206801891326904,0.02700153924524784,0.01233178935945034,0.0017781275091692805,0.012436512857675552,0.016357043758034706,0.9885432124137878,0.21430112421512604,0.5214123129844666,237,0.0,0.4117492437362671,11466,1.1303248356853146e-05,1024,0.0021037482656538486,183.6228523000027
50,50,moving_boundary,0.9999998807907104,1.0206800699234009,0.027001455426216125,0.012331783771514893,0.001771832350641489,0.012436507269740105,0.016583094373345375,0.9883689284324646,0.21704238653182983,0.5214123129844666,238,0.0,0.4117492139339447,11466,1.1443336006777827e-05,1024,0.0021040712017565966,183.8867953000008
