step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
28,28,moving_boundary,0.9999999403953552,1.0206798315048218,0.027002332732081413,0.012331787496805191,0.0018691204022616148,0.01243650447577238,0.015013286843895912,0.9881808161735535,0.1938183605670929,0.5214124321937561,224,0.0,0.4117478132247925,11466,1.0354414371249732e-05,1024,0.0029511444736272097,167.79877359999227
29,29,moving_boundary,0.9999998807907104,1.0206799507141113,0.0270021241158247,0.012331726029515266,0.0018629854312166572,0.012436441145837307,0.015431995503604412,0.9880163073539734,0.1997474581003189,0.5214122533798218,224,0.0,0.4117479622364044,11466,1.0680309060262516e-05,1024,0.0029510054737329483,168.05252949998248
30,30,moving_boundary,0.9999998211860657,1.0206797122955322,0.027001850306987762,0.012331653386354446,0.0018566660583019257,0.012436370365321636,0.015844449400901794,0.9878220558166504,0.20557276904582977,0.521412193775177,224,0.0,0.4117480218410492,11466,1.0997213394148275e-05,1024,0.0029508178122341633,168.28099579998525
31,31,moving_boundary,0.9999998807907104,1.0206794738769531,0.027001582086086273,0.012331606820225716,0.001850167871452868,0.012436323799192905,0.01625068672001362,0.9876346588134766,0.21130333840847015,0.5214123725891113,224,0.0,0.4117482602596283,11466,1.1305512089165859e-05,1024,0.0029505782295018435,168.49404890000005
32,32,moving_boundary,0.9999998211860657,1.0206794738769531,0.027001291513442993,0.01233153697103262,0.0018434873782098293,0.012436258606612682,0.016650764271616936,0.9874524474143982,0.2169479876756668,0.5214124321937561,224,0.0,0.4117482900619507,11466,1.1605699910433032e-05,1024,0.0029502836987376213,168.71887849998893
33,33,moving_boundary,0.9999998211860657,1.020679235458374,0.027001148089766502,0.012331468984484673,0.0018366313306614757,0.01243619155138731,0.017044752836227417,0.9872733950614929,0.22251448035240173,0.5214122533798218,224,0.0,0.41174837946891785,11466,1.189832892123377e-05,1024,0.002949930028989911,168.94242370000575
34,34,moving_boundary,0.9999998807907104,1.0206791162490845,0.027001051232218742,0.012331420555710793,0.0018296005437150598,0.012436139397323132,0.017432741820812225,0.9870955944061279,0.22800931334495544,0.5214123725891113,224,0.0,0.41174834966659546,11466,1.2183992112113629e-05,1024,0.002949514426290989,169.1467378999805
35,35,moving_boundary,0.9999998211860657,1.020678997039795,0.02700078673660755,0.012331362813711166,0.0018223931547254324,0.012436077930033207,0.01781473495066166,0.9869174361228943,0.23343747854232788,0.5214122533798218,224,0.0,0.41174834966659546,11466,1.2463235179893672e-05,1024,0.0029490336310118437,169.35608329999377
36,36,moving_boundary,0.9999998211860657,1.0206788778305054,0.02700062096118927,0.012331338599324226,0.0018150300020352006,0.012436049990355968,0.01819079928100109,0.9867374897003174,0.23880189657211304,0.5214123725891113,224,0.0,0.4117484390735626,11466,1.2736625649267808e-05,1024,0.0029484836850315332,169.57598100000178
37,37,moving_boundary,0.9999998807907104,1.0206787586212158,0.027000535279512405,0.012331289239227772,0.0018075179541483521,0.012436005286872387,0.018561027944087982,0.9865545630455017,0.24410352110862732,0.5214123129844666,224,0.0,0.4117484390735626,11466,1.3004632819502149e-05,1024,0.0029478620272129774,169.79376889998093
38,38,moving_boundary,0.9999998211860657,1.0206785202026367,0.027000300586223602,0.012331237085163593,0.0017998559633269906,0.012435954064130783,0.01892542839050293,0.9863675236701965,0.24934154748916626,0.5214122533798218,224,0.0,0.4117484390735626,11466,1.326764868281316e-05,1024,0.002947164000943303,170.01788430000306
39,39,moving_boundary,0.9999998807907104,1.0206786394119263,0.02700035274028778,0.012331197038292885,0.0017920726677402854,0.012435909360647202,0.01928405836224556,0.9861758351325989,0.25451305508613586,0.5214123725891113,224,0.0,0.41174858808517456,11466,1.3525961549021304e-05,1024,0.0029463882092386484,170.2252967999957
40,40,moving_boundary,0.9999998807907104,1.0206784009933472,0.027000075206160545,0.012331163510680199,0.0017841503722593188,0.012435875833034515,0.019636986777186394,0.9859785437583923,0.25961336493492126,0.5214121341705322,233,0.0,0.4117485582828522,11466,1.3779793334833812e-05,1024,0.0029455290641635656,170.42723559998558
41,41,moving_boundary,0.9999998211860657,1.0206785202026367,0.026999909430742264,0.01233113557100296,0.0017761278431862593,0.012435845099389553,0.01998424343764782,0.9857755303382874,0.2646362781524658,0.5214123725891113,238,0.0,0.41174861788749695,11466,1.402925954607781e-05,1024,0.0029452494345605373,170.64493340000627
42,42,moving_boundary,0.9999998211860657,1.020677924156189,0.026999875903129578,0.012331094592809677,0.0017680098535493016,0.012435801327228546,0.020325833931565285,0.9855665564537048,0.26957374811172485,0.5214123129844666,240,0.0,0.41174858808517456,11466,1.4274336535891052e-05,1024,0.002945773769170046,170.86448679998284
43,43,moving_boundary,0.9999998807907104,1.0206784009933472,0.02699974738061428,0.01233105082064867,0.0017598096746951342,0.012435759417712688,0.020661842077970505,0.9853518605232239,0.2744164764881134,0.521412193775177,240,0.0,0.4117484390735626,11466,1.451486059522722e-05,1024,0.0029461823869496584,171.0761452000006
44,44,moving_boundary,0.9999998807907104,1.0206780433654785,0.026999574154615402,0.012331017293035984,0.001751529285684228,0.012435724958777428,0.020992273464798927,0.985131561756134,0.2791542410850525,0.5214123129844666,240,0.0,0.411748468875885,11466,1.4750582522538025e-05,1024,0.0029464694671332836,171.3214813999948
45,45,moving_boundary,0.9999998807907104,1.0206778049468994,0.026999395340681076,0.012330974452197552,0.0017431756714358926,0.012435679323971272,0.021317163482308388,0.9849060773849487,0.28377631306648254,0.5214122533798218,240,0.0,0.41174858808517456,11466,1.4981171261752024e-05,1024,0.002946631284430623,171.54185690000304
46,46,moving_boundary,0.9999998807907104,1.020677924156189,0.026999305933713913,0.012330926023423672,0.0017347732791677117,0.012435629963874817,0.021636543795466423,0.9846758842468262,0.2882719337940216,0.5214122533798218,241,0.0,0.4117485284805298,11466,1.5206191164907068e-05,1024,0.0029466610867530107,171.7719112999912
47,47,moving_boundary,0.9999998807907104,1.0206775665283203,0.02699912153184414,0.012330880388617516,0.0017263231566175818,0.012435588985681534,0.021950453519821167,0.9844416975975037,0.29263025522232056,0.5214123725891113,242,0.0,0.4117484986782074,11466,1.5425199308083393e-05,1024,0.002946553286164999,171.99965749998228
48,48,moving_boundary,0.9999999403953552,1.0206775665283203,0.026998989284038544,0.012330850586295128,0.0017178405541926622,0.012435554526746273,0.022258874028921127,0.9842042326927185,0.2968412935733795,0.5214123129844666,242,0.0,0.4117484390735626,11466,1.563768819323741e-05,1024,0.002946304390206933,172.20120399998268
49,49,moving_boundary,0.9999998807907104,1.0206775665283203,0.02699892222881317,0.01233082264661789,0.0017093266360461712,0.01243552379310131,0.02256186492741108,0.983964204788208,0.3008958697319031,0.5214123129844666,243,0.0,0.41174834966659546,11466,1.584312121849507e-05,1024,0.002945908345282078,172.40175220000674
50,50,moving_boundary,0.9999998211860657,1.0206774473190308,0.026998860761523247,0.0123307965695858,0.0017007733695209026,0.01243550144135952,0.02285941131412983,0.9837222099304199,0.3047863841056824,0.5214123725891113,243,0.0,0.41174837946891785,11466,1.6040996342781e-05,1024,0.002945361193269491,172.64458779999404
