step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
16,80,moving_boundary,0.9941480755805969,1.009148120880127,0.0038921101950109005,5.1492916099959984e-06,-5.150818651600275e-06,6.926219612068962e-06,-0.00014126997848507017,0.9951474070549011,0.04041405767202377,0.022940397262573242,4851,0.0,0.41984817385673523,6616,0.0010736477561295033,3247,1.0543877579038963e-05,14.257982300000094
17,85,moving_boundary,0.9942415952682495,1.007498025894165,0.0035505155101418495,4.96539041705546e-06,-4.229982096148888e-06,6.4051387198560406e-06,-0.00015226769028231502,0.994935154914856,0.03997933119535446,0.022940371185541153,4851,0.0,0.41953209042549133,6616,0.001115318387746811,3247,1.0544126780587249e-05,14.342385899999954
18,90,moving_boundary,0.9946032762527466,1.007784128189087,0.003653234802186489,4.065613211423624e-06,-6.036455943103647e-06,5.871499070053687e-06,-0.00016392675752285868,0.9943121075630188,0.0402296744287014,0.022940393537282944,4851,0.0,0.4192180931568146,6616,0.0010927962139248848,3247,1.054431777447462e-05,14.424653999999919
19,95,moving_boundary,0.9947061538696289,1.0070462226867676,0.0032834168523550034,3.24214897773345e-06,-4.038804490846815e-06,5.241432063485263e-06,-0.00017581933934707195,0.993867039680481,0.04302581399679184,0.02294035255908966,4851,0.0,0.4199788570404053,6616,0.0013398065930232406,3247,1.0544445103732869e-05,14.50825739999982
20,100,moving_boundary,0.9950025081634521,1.0072059631347656,0.0033297017216682434,2.673230028449325e-06,-3.521867029121495e-06,4.489464572543511e-06,-0.00018746803107205778,0.9936351180076599,0.04581981897354126,0.022940387949347496,4851,0.0,0.41741955280303955,6616,0.0012540050083771348,3247,1.0544519682298414e-05,14.592497000000094
21,105,moving_boundary,0.9950908422470093,1.0069530010223389,0.0033827621955424547,1.7434363144275267e-06,-1.1268697335253819e-06,3.645829565357417e-06,-0.00019951502326875925,0.9936037659645081,0.047772884368896484,0.022940341383218765,4851,0.0,0.41918277740478516,6616,0.0011486075818538666,3247,1.0544550605118275e-05,14.676374699999997
22,110,moving_boundary,0.9952964186668396,1.0065416097640991,0.0031018059235066175,1.117369492931175e-06,-1.5089791531863739e-06,2.7198607313039247e-06,-0.0002112469228450209,0.9937291741371155,0.04799139127135277,0.022940371185541153,4851,0.0,0.4173552095890045,6616,0.0011548044858500361,3247,1.054454787663417e-05,14.761209299999791
23,115,moving_boundary,0.9954214692115784,1.0060360431671143,0.0031407137867063284,2.6986600687450846e-07,-3.453368435657467e-07,1.8322874666409916e-06,-0.00022326466569211334,0.9937395453453064,0.04639068990945816,0.02294037491083145,4851,0.0,0.4181632995605469,6626,0.0011232441756874323,3247,1.0544521501287818e-05,14.843664099999842
24,120,moving_boundary,0.9955726861953735,1.0058645009994507,0.002828106749802828,-3.200732976438303e-07,-1.4475641592071042e-06,9.598089718565461e-07,-0.00023492815671488643,0.9934365749359131,0.04617323353886604,0.022940389811992645,4851,0.0,0.4170505106449127,6626,0.0010714258532971144,3247,1.0544475117058028e-05,14.948287100000016
25,125,moving_boundary,0.9957271814346313,1.005694031715393,0.002697466406971216,-1.0523268656470464e-06,-1.096796893307328e-07,1.7746049252309604e-07,-0.00024427627795375884,0.9931607246398926,0.04664670675992966,0.022940373048186302,4851,0.0,0.417421817779541,6626,0.001125127775594592,3247,1.0544407814450096e-05,15.04790039999989
26,130,moving_boundary,0.9958324432373047,1.005471110343933,0.002556710736826062,-1.5545261931038112e-06,-6.405629164873972e-07,-6.079595777919167e-07,-0.0002533503284212202,0.9926754236221313,0.04736796021461487,0.0229403767734766,4851,0.0,0.41708943247795105,6626,0.0011672163382172585,3247,1.0544324140937533e-05,15.150527299999794
27,135,moving_boundary,0.996012270450592,1.0054463148117065,0.002705802908167243,-2.3610568860021885e-06,8.359576781913347e-07,-1.315827375947265e-06,-0.0002628265356179327,0.9921958446502686,0.04929240420460701,0.02294037491083145,4851,0.0,0.41802337765693665,6626,0.001210976392030716,3247,1.0544226825004444e-05,15.254020200000014
28,140,moving_boundary,0.9960785508155823,1.0057220458984375,0.003198581747710705,-2.706575060074101e-06,8.615157867097878e-07,-2.0619631868612487e-06,-0.00027185777435079217,0.991874635219574,0.05222305282950401,0.022940371185541153,4851,0.0,0.41687360405921936,6626,0.001252729445695877,3247,1.0544121323619038e-05,15.356522999999925
29,145,moving_boundary,0.9962483644485474,1.0068405866622925,0.0031816863920539618,-3.435812914176495e-06,2.3331363081524614e-06,-2.7006910841009812e-06,-0.00028065903461538255,0.9917807579040527,0.05537862703204155,0.02294037491083145,4850,0.0,0.4183623790740967,6626,0.0012801775010302663,3247,1.0544024007685948e-05,15.459376199999951
30,150,moving_boundary,0.9963156580924988,1.0083134174346924,0.0033367297146469355,-3.736506187124178e-06,2.2045148853067076e-06,-3.3587596135475906e-06,-0.00028916835435666144,0.9918991923332214,0.05827675759792328,0.022940371185541153,4850,0.0,0.4180498719215393,6626,0.0013007271336391568,3247,1.0543939424678683e-05,15.557667600000059
31,155,moving_boundary,0.9964236617088318,1.0086361169815063,0.003871930530294776,-4.325323061493691e-06,3.5544314869184745e-06,-3.876486061926698e-06,-0.00029808140243403614,0.9919891953468323,0.06075625121593475,0.022940373048186302,4849,0.0,0.41859322786331177,6626,0.0013258979888632894,3247,1.0543873941060156e-05,15.66030150000006
32,160,moving_boundary,0.9965420365333557,1.0078531503677368,0.0038515503983944654,-4.562445155897876e-06,3.215755668861675e-06,-4.404803348734276e-06,-0.0003067596408072859,0.9922691583633423,0.0626179501414299,0.02294037491083145,4849,0.0,0.41820240020751953,6626,0.001350933569483459,3247,1.0543823009356856e-05,15.767179699999815
33,165,moving_boundary,0.9965828657150269,1.0073076486587524,0.004889361094683409,-5.0561438911245205e-06,4.298624389775796e-06,-4.798049303644802e-06,-0.0003157464961986989,0.9927069544792175,0.06375233829021454,0.02294038236141205,4850,0.0,0.4188004434108734,6626,0.0013917023316025734,3247,1.0543774806137662e-05,15.874588299999687
34,170,moving_boundary,0.9965459704399109,1.0074963569641113,0.004267354961484671,-5.259846602712059e-06,3.7794632135046413e-06,-5.223490461503388e-06,-0.0003252130700275302,0.9932559132575989,0.06432844698429108,0.0229403804987669,4853,0.0,0.41833263635635376,6626,0.0014469986781477928,3247,1.0543688404140994e-05,15.978502599999956
35,175,moving_boundary,0.99620121717453,1.0076700448989868,0.004781694617122412,-5.668138328474015e-06,4.858959528064588e-06,-5.537096967600519e-06,-0.00033725902903825045,0.9933404922485352,0.06467068195343018,0.022940365597605705,4853,0.0,0.4184191823005676,6626,0.0015381560660898685,3247,1.0543535609031096e-05,16.083274699999947
36,180,moving_boundary,0.9957273006439209,1.0075589418411255,0.0039845118299126625,-5.8730242926685605e-06,3.7447114209498977e-06,-5.8981377151212655e-06,-0.0003492165415082127,0.9933782815933228,0.06490453332662582,0.022940365597605705,4853,0.0,0.41829216480255127,6640,0.001624001539312303,3247,1.054326094163116e-05,16.187338400000044
37,185,moving_boundary,0.9950498938560486,1.0066019296646118,0.0035733443219214678,-5.378897185437381e-06,5.479962965182494e-06,-6.143376140244072e-06,-0.0003611382271628827,0.9934480786323547,0.06482569873332977,0.022940384224057198,4854,0.0,0.41705137491226196,6640,0.001399684464558959,3247,1.0542812560743187e-05,16.2956764999999
38,190,moving_boundary,0.9947712421417236,1.005981683731079,0.003508919384330511,-5.657727797370171e-06,3.741588443517685e-06,-6.243681582418503e-06,-0.0003735299687832594,0.9935508370399475,0.06429031491279602,0.0229403804987669,4856,0.0,0.417568564414978,6640,0.0014027210418134928,3247,1.0542128620727453e-05,16.406075500000043
39,195,moving_boundary,0.9944730401039124,1.0057833194732666,0.0035339489113539457,-4.842198450205615e-06,5.159658940101508e-06,-6.188541192386765e-06,-0.000385565945180133,0.9936861395835876,0.06347544491291046,0.022940369322896004,4856,0.0,0.41664811968803406,6640,0.0014003354590386152,3247,1.054115182341775e-05,16.512126699999953
40,200,moving_boundary,0.9940685629844666,1.0054482221603394,0.0033329210709780455,-4.831359547097236e-06,3.873823516187258e-06,-5.932929525442887e-06,-0.0003977446467615664,0.9938421249389648,0.06377352029085159,0.022940365597605705,4856,0.0,0.4169182777404785,6652,0.001398793188855052,3247,1.0539835784584284e-05,16.61884149999969
41,205,moving_boundary,0.9935721755027771,1.0050156116485596,0.0030629571992903948,-3.8999405660433695e-06,5.51231505596661e-06,-5.608039828075562e-06,-0.0004096661286894232,0.9940040707588196,0.06386782974004745,0.02294038236141205,4861,0.0,0.4167470335960388,6652,0.0014213330578058958,3247,1.0538178685237654e-05,16.719608699999753
42,210,moving_boundary,0.9940614104270935,1.0048151016235352,0.0029538613744080067,-3.861994628095999e-06,4.144799277128186e-06,-5.147679530637106e-06,-0.0004219365946482867,0.9941625595092773,0.06341999024152756,0.0229403767734766,4862,0.0,0.4169582724571228,6652,0.0014305664226412773,3247,1.0536217814660631e-05,16.827575100000104
43,215,moving_boundary,0.9944400787353516,1.004596471786499,0.0028370432555675507,-2.9783818717987742e-06,5.100672751723323e-06,-4.711985639005434e-06,-0.0004340915766078979,0.994312584400177,0.06267636269330978,0.022940393537282944,4861,0.0,0.41650551557540894,6652,0.0014345215167850256,3247,1.0534047760302201e-05,16.932149899999786
44,220,moving_boundary,0.9902634024620056,1.004363775253296,0.004753625486046076,-1.6764042811701074e-06,4.267896656529047e-06,-4.148785592406057e-06,-0.0004433912690728903,0.9944496750831604,0.06200730800628662,0.02294037863612175,4861,0.0,0.41641172766685486,6652,0.0020103021524846554,3247,1.0531834050198086e-05,17.037948299999698
45,225,moving_boundary,0.9878513813018799,1.0049456357955933,0.003872868837788701,-1.1758008895412786e-06,3.122369889752008e-06,-3.348624204591033e-06,-0.0004553576000034809,0.9941765069961548,0.061609141528606415,0.02294035069644451,4861,0.0,0.41628456115722656,6664,0.0021177278831601143,3247,1.052975858328864e-05,17.147162799999933
46,230,moving_boundary,0.9870992302894592,1.0056262016296387,0.00700667267665267,4.712105692306068e-07,1.9936924218200147e-06,-2.3839315872464795e-06,-0.0004661915882024914,0.9937362670898438,0.06116247922182083,0.022940365597605705,4861,0.0,0.41599515080451965,6664,0.0022009052336215973,3247,1.0528002349019516e-05,17.262532400000055
47,235,moving_boundary,0.987419843673706,1.0056402683258057,0.005421091336756945,1.1957224614889128e-06,1.7768745692592347e-06,-1.1820460485978401e-06,-0.0004779202281497419,0.9933606386184692,0.06060346961021423,0.02294038236141205,4862,0.0,0.4156917631626129,6664,0.002242925576865673,3247,1.0526674486754928e-05,17.37221670000008
48,240,moving_boundary,0.9874551296234131,1.0055361986160278,0.008055496960878372,2.970953119074693e-06,1.5961737744873972e-06,2.7572744087933643e-08,-0.00048872857587412,0.9930819272994995,0.060405682772397995,0.02294035814702511,4862,0.0,0.41545042395591736,6664,0.0025076628662645817,3247,1.0525823199714068e-05,17.476745299999948
49,245,moving_boundary,0.9878646731376648,1.0054326057434082,0.005954458843916655,3.5624716474558227e-06,9.059997410076903e-07,1.3667845450981986e-06,-0.0004994813352823257,0.9929276704788208,0.06031595543026924,0.022940373048186302,4862,0.0,0.41589003801345825,6660,0.0024268105626106262,3247,1.052542393153999e-05,17.583891599999788
50,250,moving_boundary,0.9882054924964905,1.0053448677062988,0.0075802281498909,5.194249752094038e-06,1.3849514424180143e-08,2.5703086521389196e-06,-0.0005093874642625451,0.9929163455963135,0.0600690133869648,0.022940369322896004,4865,0.0,0.4155086576938629,6660,0.002299731830134988,3247,1.052536754286848e-05,17.691873400000077
51,255,moving_boundary,0.9891208410263062,1.005205512046814,0.005716404411941767,5.748870535171591e-06,-9.745423312779167e-07,3.887206275976496e-06,-0.000520119967404753,0.993051290512085,0.059644244611263275,0.02294035069644451,4866,0.0,0.4159921705722809,6660,0.00213985750451684,3247,1.0525517609494273e-05,17.798083399999996
52,260,moving_boundary,0.9894710183143616,1.0051031112670898,0.004963928367942572,5.574183887802064e-06,-2.804333462336217e-06,5.037322353018681e-06,-0.0005310302367433906,0.9933198094367981,0.05900445953011513,0.022940367460250854,4866,0.0,0.4181615114212036,6660,0.001540034543722868,3247,1.0525717698328663e-05,17.902586100000008
53,265,moving_boundary,0.9900123476982117,1.006398320198059,0.004704590886831284,6.323641173366923e-06,-1.5099642496352317e-06,5.881704964849632e-06,-0.0005372107261791825,0.9936927556991577,0.058294981718063354,0.022940373048186302,4866,0.0,0.4168601334095001,6662,0.0015531473327428102,3247,1.0525844118092209e-05,18.00753510000004
54,270,moving_boundary,0.9909026026725769,1.0075032711029053,0.004586225841194391,5.403910563472891e-06,-3.239450734326965e-06,6.368527010636171e-06,-0.0005442740512080491,0.9940759539604187,0.0575881153345108,0.02294035814702511,4866,0.0,0.419291615486145,6662,0.0015685160178691149,3247,1.0525786819925997e-05,18.11107570000013
55,275,moving_boundary,0.990793764591217,1.0065070390701294,0.004216714296489954,5.56919030714198e-06,-3.1779213713889476e-06,6.387082521541743e-06,-0.0005505228182300925,0.9944609999656677,0.057046543806791306,0.02294035628437996,4866,0.0,0.4173752963542938,6662,0.0015789540484547615,3247,1.052549578162143e-05,18.21914059999972
56,280,moving_boundary,0.9909384846687317,1.006252408027649,0.004401580896228552,4.53679240308702e-06,-6.147202839201782e-06,6.1722939790342934e-06,-0.000553057761862874,0.9948158264160156,0.05678989738225937,0.022940343245863914,4866,0.0,0.4189084768295288,6660,0.001589641091413796,3246,1.052495190378977e-05,18.332693800000015
57,285,moving_boundary,0.9911184906959534,1.0058784484863281,0.003367071505635977,4.520874881563941e-06,-5.764875822933391e-06,5.6976018640853e-06,-0.0005550430505536497,0.9949602484703064,0.05681938678026199,0.0229403767734766,4866,0.0,0.41832777857780457,6660,0.0016060707857832313,3246,1.0524174285819754e-05,18.441016499999932
58,290,moving_boundary,0.9913836717605591,1.0056838989257812,0.0030185929499566555,3.529551122483099e-06,-7.324326816160465e-06,5.217162652115803e-06,-0.0005544748855754733,0.9948226809501648,0.057031139731407166,0.022940360009670258,4865,0.0,0.4187034070491791,6660,0.0016262393910437822,3246,1.0523222044866998e-05,18.550130099999933
59,295,moving_boundary,0.992117166519165,1.0066035985946655,0.003165812697261572,2.83133113043732e-06,-5.700632755178958e-06,4.554440693027573e-06,-0.0005544382147490978,0.9946642518043518,0.05743488669395447,0.022940363734960556,4867,0.0,0.4194331467151642,6672,0.0016449176473543048,3246,1.0522162483539432e-05,18.652983999999833
60,300,moving_boundary,0.9927037954330444,1.00771164894104,0.0036185581702739,2.11853898690606e-06,-4.603970410244074e-06,3.785032504310948e-06,-0.0005539480480365455,0.9944955110549927,0.05798531323671341,0.0229403767734766,4869,0.0,0.41770219802856445,6672,0.0016620135866105556,3245,1.0521075637370814e-05,18.759570899999744
61,305,moving_boundary,0.9927781820297241,1.0074412822723389,0.004050472751259804,1.2201882100271177e-06,-2.8995702905376675e-06,2.8445367661333876e-06,-0.0005536607932299376,0.9943252205848694,0.05865931138396263,0.022940367460250854,4869,0.0,0.4186127483844757,6672,0.001679432694800198,3245,1.0520041541894898e-05,18.869053699999768
62,310,moving_boundary,0.992787778377533,1.006557822227478,0.00411868654191494,3.743149648016697e-07,-2.944784000646905e-06,1.8475233218850917e-06,-0.000550020660739392,0.9941573739051819,0.059438567608594894,0.022940369322896004,4870,0.0,0.41767823696136475,6680,0.0016998574137687683,3244,1.0519131137698423e-05,18.98128799999995
63,315,moving_boundary,0.9931148290634155,1.006874442100525,0.0038934447802603245,-5.020350499762571e-07,-2.16123771679122e-06,8.196588510145375e-07,-0.0005468857707455754,0.9939960837364197,0.060290589928627014,0.022940371185541153,4870,0.0,0.41799479722976685,6680,0.0017214242834597826,3245,1.0518399903958198e-05,19.094190100000105
64,320,moving_boundary,0.9935685396194458,1.006454586982727,0.003641846589744091,-1.3211611076258123e-06,-2.489757207513321e-06,-1.5035192291179555e-07,-0.0005433391779661179,0.9938483834266663,0.06115375831723213,0.0229403804987669,4870,0.0,0.4170684814453125,6680,0.0017405976541340351,3245,1.0517871487536468e-05,19.207574099999874
65,325,moving_boundary,0.9937949776649475,1.0055313110351562,0.0034106941893696785,-2.0935062821081374e-06,-1.2952924635101226e-06,-1.083377924260276e-06,-0.0005436034989543259,0.9937201738357544,0.06205151230096817,0.022940343245863914,4870,0.0,0.4173547625541687,6692,0.0017579981358721852,3246,1.0517541340959724e-05,19.313665499999843
66,330,moving_boundary,0.9945127964019775,1.0057563781738281,0.0032046237029135227,-2.801650452965987e-06,-1.08677727439499e-06,-1.9575029455154436e-06,-0.0005434370832517743,0.993430495262146,0.06297396123409271,0.02294035628437996,4871,0.0,0.41691094636917114,6692,0.0017780556809157133,3245,1.0517373084439896e-05,19.42452289999983
67,335,moving_boundary,0.9945179224014282,1.0055598020553589,0.0031775711104273796,-3.6122032724961173e-06,4.409779705838446e-07,-2.7782944016507827e-06,-0.0005441101384349167,0.9930856823921204,0.0639122948050499,0.022940369322896004,4873,0.0,0.4177415370941162,6690,0.0017990526976063848,3245,1.051729850587435e-05,19.53420580000011
68,340,moving_boundary,0.9943006038665771,1.0052552223205566,0.0031079768668860197,-4.140742930758279e-06,5.480777076627419e-07,-3.552867610778776e-06,-0.0005456253420561552,0.9928396940231323,0.0648820549249649,0.02294035255908966,4872,0.0,0.4170316159725189,6680,0.001816667732782662,3245,1.0517243026697543e-05,19.641140799999903
69,345,moving_boundary,0.9943947792053223,1.0052062273025513,0.0037791188806295395,-4.8665278882253915e-06,1.5727986237834557e-06,-4.2269907680747565e-06,-0.000547771283891052,0.9927070140838623,0.06591642647981644,0.0229403767734766,4872,0.0,0.41772791743278503,6680,0.0018313736654818058,3245,1.0517134796828032e-05,19.748585699999694
70,350,moving_boundary,0.9947203397750854,1.005804419517517,0.0034698722884058952,-5.27371321368264e-06,1.7817955040300149e-06,-4.835061190533452e-06,-0.0005524204461835325,0.9926916360855103,0.06698232889175415,0.022940373048186302,4872,0.0,0.41677287220954895,6690,0.0018466217443346977,3245,1.0516895599721465e-05,19.858031299999766
71,355,moving_boundary,0.9951891899108887,1.0060038566589355,0.004691531416028738,-5.7789675338426605e-06,3.1326649150287267e-06,-5.31877913090284e-06,-0.0005577194970101118,0.9927375912666321,0.07002779096364975,0.022940393537282944,4872,0.0,0.41740119457244873,6682,0.001861029420979321,3245,1.0516975635255221e-05,19.961028799999895
72,360,moving_boundary,0.994671642780304,1.0057556629180908,0.00476060388609767,-6.039768322807504e-06,2.835988425431424e-06,-5.745932412537513e-06,-0.0005624454352073371,0.992876410484314,0.07265183329582214,0.022940391674637794,4875,0.0,0.4167030155658722,6686,0.0019053664291277528,3245,1.05193757917732e-05,20.06786639999973
73,365,moving_boundary,0.9940251111984253,1.005272626876831,0.004597536753863096,-6.326735729089705e-06,4.273082140571205e-06,-6.0470506468846e-06,-0.0005692835547961295,0.9930146932601929,0.07509328424930573,0.022940361872315407,4876,0.0,0.4175236225128174,6680,0.0019381579477339983,3249,1.0521478543523699e-05,20.208026599999812
74,370,moving_boundary,0.9935711622238159,1.0052063465118408,0.004740161821246147,-6.4218688748951536e-06,3.815459876932437e-06,-6.299589131231187e-06,-0.0005758375627920032,0.9928736090660095,0.07777760922908783,0.022940371185541153,4880,0.0,0.41722196340560913,6680,0.001956606050953269,3255,1.0523242963245139e-05,20.34819759999982
75,375,moving_boundary,0.9927092790603638,1.0050488710403442,0.004456923343241215,-6.5337817432009615e-06,4.799736416316591e-06,-6.436577677959576e-06,-0.0005828929715789855,0.9927220344543457,0.08075723052024841,0.022940337657928467,4881,0.0,0.4174592196941376,6680,0.0019735859241336584,3256,1.0524674507905729e-05,20.452193999999963
76,380,moving_boundary,0.9921578168869019,1.0048251152038574,0.004391771275550127,-6.482739991042763e-06,4.143696514802286e-06,-6.5109593379020225e-06,-0.0005896007642149925,0.9925660490989685,0.08319684118032455,0.022940369322896004,4882,0.0,0.4173872172832489,6680,0.0020005200058221817,3256,1.0525800462346524e-05,20.5577973999998
77,385,moving_boundary,0.991858959197998,1.0049852132797241,0.004051360301673412,-5.637181402562419e-06,6.253638730413513e-06,-6.459157248173142e-06,-0.0005963102448731661,0.9924048781394958,0.08422845602035522,0.02294035814702511,4881,0.0,0.4172373414039612,6680,0.0020261197350919247,3257,1.0526659025344998e-05,20.661473099999967
78,390,moving_boundary,0.9917914271354675,1.0055012702941895,0.004104600287973881,-5.62723516850383e-06,4.31512444265536e-06,-6.2031986090005375e-06,-0.0006034555262885988,0.9922431111335754,0.08453748375177383,0.0229403767734766,4882,0.0,0.4184337854385376,6680,0.0020384180825203657,3257,1.0527292943152133e-05,20.764093499999944
79,395,moving_boundary,0.9920859932899475,1.0055590867996216,0.003940972499549389,-4.446123057277873e-06,6.069361461413791e-06,-5.795113793283235e-06,-0.0006119775935076177,0.9920927882194519,0.08490557223558426,0.022940373048186302,4883,0.0,0.41750454902648926,6682,0.002040916122496128,3256,1.0527759513934143e-05,20.867335599999933
80,400,moving_boundary,0.9928674697875977,1.0059324502944946,0.004061764106154442,-4.130587967665633e-06,4.784596058016177e-06,-5.1512538448150735e-06,-0.0006162854842841625,0.9919648766517639,0.08531733602285385,0.022940369322896004,4885,0.0,0.4181394875049591,6680,0.00204126862809062,3255,1.0528116035857238e-05,20.967229899999893
