step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
32,32,moving_boundary,0.9999998807907104,1.020686149597168,0.027008110657334328,0.012334155850112438,0.0019589352887123823,0.012438949197530746,0.00018488048226572573,0.9999805688858032,0.0010084137320518494,0.5214123129844666,224,0.0,0.41175103187561035,11466,5.0444356247680844e-08,1024,4.210993574815802e-05,130.0316376000119
33,33,moving_boundary,0.9999998807907104,1.0206862688064575,0.027008134871721268,0.012334161438047886,0.001958938082680106,0.01243895385414362,0.0001887675462057814,0.9999799132347107,0.001015480956993997,0.5214124917984009,224,0.0,0.41175103187561035,11466,4.906181771957563e-08,1024,4.210993938613683e-05,130.2385992000054
34,34,moving_boundary,0.9999998211860657,1.020686388015747,0.027008062228560448,0.012334154918789864,0.001958936918526888,0.012438948266208172,0.00019265541050117463,0.9999793767929077,0.0010177036747336388,0.5214124321937561,224,0.0,0.41175100207328796,11466,4.7407020531409216e-08,1024,4.210993938613683e-05,130.44113010002184
35,35,moving_boundary,0.9999998807907104,1.020686388015747,0.027008088305592537,0.012334147468209267,0.0019589404109865427,0.012438938021659851,0.0001965415576705709,0.9999788403511047,0.0010156116914004087,0.5214122533798218,224,0.0,0.41175103187561035,11466,4.554173571591491e-08,1024,4.2109932110179216e-05,130.63477460001013
36,36,moving_boundary,0.9999998807907104,1.0206862688064575,0.027008086442947388,0.012334141880273819,0.001958932261914015,0.012438936159014702,0.00020042240794282407,0.999978244304657,0.0010101567022502422,0.5214121341705322,224,0.0,0.41175106167793274,11466,4.349735505115859e-08,1024,4.210992847220041e-05,130.8233528000128
37,37,moving_boundary,0.9999998211860657,1.0206865072250366,0.02700803056359291,0.012334147468209267,0.001958944369107485,0.012438938021659851,0.00020429528376553208,0.9999778270721436,0.0010011282283812761,0.5214123725891113,224,0.0,0.4117510914802551,11466,4.1377770543249426e-08,1024,4.2109932110179216e-05,131.01558020000812
38,38,moving_boundary,0.9999998211860657,1.0206862688064575,0.027008147910237312,0.01233413815498352,0.0019589345902204514,0.012438930571079254,0.00020815638708882034,0.9999774098396301,0.0009894559625536203,0.5214123129844666,224,0.0,0.4117511212825775,11466,4.0246192156701e-08,1024,4.21099248342216e-05,131.19884330002242
39,39,moving_boundary,0.9999998211860657,1.0206862688064575,0.027008026838302612,0.012334142811596394,0.001958930166438222,0.012438938021659851,0.00021200437913648784,0.9999771118164062,0.0009753618505783379,0.5214122533798218,224,0.0,0.41175103187561035,11466,3.95129582386744e-08,1024,4.210991392028518e-05,131.38291150002624
40,40,moving_boundary,0.9999998211860657,1.0206862688064575,0.02700805850327015,0.012334141880273819,0.0019589392468333244,0.012438936159014702,0.00021583589841611683,0.9999766945838928,0.0009613378788344562,0.5214123725891113,224,0.0,0.41175103187561035,11466,3.8850735961659666e-08,1024,4.2109906644327566e-05,131.5691247000068
41,41,moving_boundary,0.9999998211860657,1.020686388015747,0.02700812742114067,0.012334135361015797,0.0019589371513575315,0.01243892963975668,0.0002196471905335784,0.9999763369560242,0.0009448647033423185,0.5214123725891113,224,0.0,0.41175103187561035,11466,3.855589625345601e-08,1024,4.210989936836995e-05,131.7509198000189
42,42,moving_boundary,0.9999998807907104,1.0206865072250366,0.027008119970560074,0.01233413815498352,0.0019589366856962442,0.012438931502401829,0.00022343604359775782,0.9999760389328003,0.0009298152872361243,0.5214124321937561,224,0.0,0.4117509424686432,11466,3.98206942975321e-08,1024,4.2109895730391145e-05,131.93374320000294
43,43,moving_boundary,0.9999998211860657,1.020686149597168,0.02700807899236679,0.012334132567048073,0.0019589290022850037,0.012438926845788956,0.0002271968114655465,0.9999757409095764,0.0009161372436210513,0.521412193775177,224,0.0,0.4117510914802551,11466,4.087558735932362e-08,1024,4.210988845443353e-05,132.11941400001524
44,44,moving_boundary,0.9999998211860657,1.020686149597168,0.027008017525076866,0.01233413815498352,0.0019589297007769346,0.012438932433724403,0.00023092715127859265,0.9999753832817078,0.0009025449398905039,0.5214123725891113,224,0.0,0.4117511212825775,11466,4.168945366700427e-08,1024,4.2109881178475916e-05,132.3056717000145
45,45,moving_boundary,0.9999998211860657,1.0206865072250366,0.02700810879468918,0.012334132567048073,0.0019589290022850037,0.012438926845788956,0.0002346249675611034,0.9999750256538391,0.0009104551281780005,0.5214123129844666,224,0.0,0.41175103187561035,11466,4.22916315301336e-08,1024,4.21098739025183e-05,132.49340269999811
46,46,moving_boundary,0.9999998211860657,1.0206865072250366,0.027008062228560448,0.0123341279104352,0.0019589345902204514,0.012438922189176083,0.0002382846432738006,0.9999746680259705,0.0009233413729816675,0.5214123129844666,224,0.0,0.4117509424686432,11466,4.2676976619304696e-08,1024,4.210986298858188e-05,132.67981190001592
47,47,moving_boundary,0.9999998807907104,1.0206862688064575,0.02700798399746418,0.012334132567048073,0.001958919456228614,0.012438926845788956,0.00024189997930079699,0.999974250793457,0.0009326380677521229,0.5214123725891113,224,0.0,0.4117509722709656,11466,4.2816274969936785e-08,1024,4.210986662656069e-05,132.8672201000154
48,48,moving_boundary,0.9999998807907104,1.020686388015747,0.027008075267076492,0.012334126979112625,0.001958915963768959,0.012438921257853508,0.00024546569329686463,0.9999739527702332,0.00093870609998703,0.5214123725891113,224,0.0,0.4117510914802551,11466,4.271994669124979e-08,1024,4.210985207464546e-05,133.0775390000199
49,49,moving_boundary,0.9999997615814209,1.020686388015747,0.02700805850327015,0.012334123253822327,0.0019589185249060392,0.012438916601240635,0.00024897794355638325,0.9999736547470093,0.0009421250433661044,0.5214123129844666,224,0.0,0.41175106167793274,11466,4.244644458140101e-08,1024,4.210984843666665e-05,133.26028610000503
50,50,moving_boundary,0.9999998807907104,1.0206865072250366,0.027008099481463432,0.012334125116467476,0.0019589157309383154,0.01243891753256321,0.00025243053096346557,0.9999731779098511,0.0009405783494003117,0.5214122533798218,224,0.0,0.41175106167793274,11466,4.195747038693298e-08,1024,4.210984116070904e-05,133.441335600015
