step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
120,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.24287332044251,78.58416921561941,78.58416921561941,-35.3412958951769,-9.51150131225586,0.25,0.005,11.223311424255371,2419.992431640625,43.25107192993164,79.89986419677734,-36.6487922668457,-9.51150131225586,-0.0010563500691205263,0.0010563500691205263,-4.4950384108233266e-06,4.4950384108233266e-06,0.0005,0.5,0.21127001382410526,0,0,0.0,2,0,4,0.03333333333333333,79.89986419677734,78.83781433105469,0.006225466262549162,0.039811644703149796,0.037035233674778664,0.0,1.0027864085816707,0.00012169276974651275,58.59339267280859,79.1323969114043,79.66202554076332,80.14045362985897,1.006976312166394,"{""0"":43.24287332044251,""12"":49.65164119615034,""18"":53.4900711669474,""24"":58.59339267280859,""30"":95.82696921923431,""36"":85.71423981510283,""42"":81.3224840124539,""45"":79.66202554076332,""46"":79.1323969114043,""47"":78.58416921561941,""6"":46.35682228839691}","{""0"":0.01995606891307381,""12"":0.022898340108430292,""18"":0.02462904713761822,""24"":0.02707029229610109,""30"":0.04578205586863516,""36"":0.04060018189085933,""42"":0.03839300888425905,""45"":0.037565736034277666,""46"":0.03730568624918467,""47"":0.037035233674778664,""6"":0.02139532218508102}","{""0"":1.0240567916958454,""12"":1.0247482018006546,""18"":1.0264000795739359,""24"":1.0230079508458734,""30"":0.9891422195729777,""36"":0.9977296478975923,""42"":1.001030079414804,""45"":1.002201190348609,""46"":1.0024840260498464,""47"":1.0027864085816707,""6"":1.0239560837894397}",0:43.2428733204;6:46.3568222884;12:49.6516411962;18:53.4900711669;24:58.5933926728;30:95.8269692192;36:85.7142398151;42:81.3224840125;45:79.6620255408;46:79.1323969114;47:78.5841692156,0.013134036727235537,False,False
125,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.19251227948394,77.63579528363566,77.63579528363566,-34.443283004151716,-12.048166275024414,0.25,0.005,14.506595611572266,2487.150634765625,43.20298767089844,78.64795684814453,-35.444969177246094,-12.048166275024414,-0.0013652927009388804,0.0013652927009388804,-5.693840648746118e-06,5.693840648746118e-06,0.0005,0.5,0.2730585401877761,0,0,0.0,2,0,4,0.032,78.64795684814453,77.85708618164062,0.006339376792311668,0.03937585651874542,0.03655005681296786,0.0,1.003817228660241,9.178115895106174e-05,72.66329743499273,78.02076496903074,78.45137145858746,78.9377192107994,1.004958662225184,"{""0"":43.19251227948394,""12"":48.804702516013776,""18"":52.54950822555513,""24"":72.66329743499273,""30"":89.06376641350329,""36"":83.52142324077487,""42"":79.90251901833498,""45"":78.45137145858746,""46"":78.02076496903074,""47"":77.63579528363566,""6"":45.913567329948854}","{""0"":0.01995506373609087,""12"":0.022535390537478637,""18"":0.024232486792948336,""24"":0.033987685705056246,""30"":0.042278257738235486,""36"":0.03947806912025398,""42"":0.03767212407574558,""45"":0.036952059665150826,""46"":0.03674162052473184,""47"":0.03655005681296786,""6"":0.021215251536682488}","{""0"":1.022915613448462,""12"":1.0234868698286874,""18"":1.0248649670744212,""24"":1.010611121674792,""30"":0.9955229031904433,""36"":0.999791746018965,""42"":1.0023740041571438,""45"":1.0033384995897685,""46"":1.0035313583051324,""47"":1.003817228660241,""6"":1.022770418787273}",0:43.1925122795;6:45.9135673299;12:48.804702516;18:52.5495082256;24:72.663297435;30:89.0637664135;36:83.5214232408;42:79.9025190183;45:78.4513714586;46:78.020764969;47:77.6357952836,0.011414639594264578,False,False
130,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.15525983132997,76.78130825516952,76.78130825516952,-33.62604842383955,-14.242573738098145,0.25,0.005,17.34193229675293,2569.806884765625,43.16102981567383,77.67518615722656,-34.514156341552734,-14.242573738098145,-0.0016323497984558344,0.0016323497984558344,-6.730895165674156e-06,6.730895165674156e-06,0.0005,0.5,0.3264699596911669,0,0,0.0,2,0,4,0.03076923076923077,77.67518615722656,76.92523193359375,0.005424297880381346,0.03899474814534187,0.03611555017926158,0.0,1.0047218606354835,6.591877697361193e-05,91.32741932537954,77.1033255314048,77.47515968104544,77.89685225315237,1.0041939540176252,"{""0"":43.15525983132997,""12"":47.99945176412537,""18"":53.68200415672169,""24"":91.32741932537954,""30"":85.25983027511549,""36"":81.72682708414838,""42"":78.69557772023657,""45"":77.47515968104544,""46"":77.1033255314048,""47"":76.78130825516952,""6"":45.47472964311025}","{""0"":0.01995698757828803,""12"":0.022187769469991677,""18"":0.024844194271659834,""24"":0.0434830940825009,""30"":0.04034627068260533,""36"":0.03856939049274793,""42"":0.037060813270139534,""45"":0.0364577683716104,""46"":0.03627415137591689,""47"":0.03611555017926158,""6"":0.02103316173439807}","{""0"":1.0219346912461553,""12"":1.0223725241501525,""18"":1.0212236046227705,""24"":0.9926383826311234,""30"":0.9988146527672085,""36"":1.0014211272922942,""42"":1.00351192381071,""45"":1.0042743493568695,""46"":1.004521677140252,""47"":1.0047218606354835,""6"":1.0217649892733092}",0:43.1552598313;6:45.4747296431;12:47.9994517641;18:53.6820041567;24:91.3274193254;30:85.2598302751;36:81.7268270841;42:78.6955777202;45:77.475159681;46:77.1033255314;47:76.7813082552,0.009740512056373619,False,False
135,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.11986796104781,76.00434631541086,76.00434631541086,-32.88447835436305,-16.139493942260742,0.25,0.005,19.795846939086914,2662.795166015625,43.1278076171875,76.80774688720703,-33.67993927001953,-16.139493942260742,-0.001863278215751052,0.001863278215751052,-7.627360446349485e-06,7.627360446349485e-06,0.0005,0.5,0.3726556431502104,0,0,0.0,2,0,4,0.02962962962962963,76.80774688720703,76.13533782958984,0.004696677904576063,0.03868093341588974,0.035722975920628765,0.0,1.005482699785431,6.354806473015057e-05,90.49230219517712,76.31994840776022,76.64747470519886,76.97585782963634,1.0041524216396738,"{""0"":43.11986796104781,""12"":47.5057046736715,""18"":63.66600241026106,""24"":90.49230219517712,""30"":84.15931143644899,""36"":80.41504935006708,""42"":77.71995178286907,""45"":76.64747470519886,""46"":76.31994840776022,""47"":76.00434631541086,""6"":45.15245532953823}","{""0"":0.019957171099010452,""12"":0.021983931450948332,""18"":0.02977836794450541,""24"":0.04315991932526231,""30"":0.03978865002044292,""36"":0.03790541487857735,""42"":0.03656681909842948,""45"":0.03603903161553712,""46"":0.035877298251003914,""47"":0.035722975920628765,""6"":0.02090208051584939}","{""0"":1.0210872019283712,""12"":1.0212389320867499,""18"":1.0106103073784445,""24"":0.9907876970017565,""30"":0.9995227528767685,""36"":1.0026138228256896,""42"":1.0044481410646708,""45"":1.005106054992892,""46"":1.0053207047832937,""47"":1.005482699785431,""6"":1.0208873595542403}",0:43.119867961;6:45.1524553295;12:47.5057046737;18:63.6660024103;24:90.4923021952;30:84.1593114364;36:80.4150493501;42:77.7199517829;45:76.6474747052;46:76.3199484078;47:76.0043463154,0.00810343858791209,False,False
140,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.091876487441795,75.36612628435658,75.36612628435658,-32.27424979691479,-17.781368255615234,0.25,0.005,21.91557502746582,2766.115478515625,43.09601974487305,76.05126190185547,-32.95524215698242,-17.781368255615234,-0.0020631335210055113,0.0020631335210055113,-8.403293577430304e-06,8.403293577430304e-06,0.0005,0.5,0.41262670420110226,0,0,0.0,2,0,4,0.02857142857142857,76.05126190185547,75.48695373535156,0.004608124028891325,0.038419075310230255,0.03539966638657724,0.0,1.006144355623393,5.903238608612453e-05,80.86000360999786,75.64096416837975,75.91774605842768,76.20338102736832,1.0036467030690446,"{""0"":43.091876487441795,""12"":48.786640704381455,""18"":81.18874463686745,""24"":80.86000360999786,""30"":81.25891245417898,""36"":79.11934552253123,""42"":76.84322303803029,""45"":75.91774605842768,""46"":75.64096416837975,""47"":75.36612628435658,""6"":44.81997405816969}","{""0"":0.019958496005723293,""12"":0.022631060924369575,""18"":0.03863726778832636,""24"":0.03833570915788398,""30"":0.03836499382226793,""36"":0.03725110232149601,""42"":0.03612404857191745,""45"":0.03566920810505846,""46"":0.03553361325090776,""47"":0.03539966638657724,""6"":0.020763635207566175}","{""0"":1.0203565179400274,""12"":1.0188336676032421,""18"":0.9931709203298691,""24"":0.996925674336619,""30"":1.0010275469497831,""36"":1.0037555294023344,""42"":1.0053003983596773,""45"":1.0058491701552459,""46"":1.0060041053872026,""47"":1.006144355623393,""6"":1.0201275270918142}",0:43.0918764874;6:44.8199740582;12:48.7866407044;18:81.1887446369;24:80.86000361;30:81.2589124542;36:79.1193455225;42:76.843223038;45:75.9177460584;46:75.6409641684;47:75.3661262844,0.006499063180173878,False,False
145,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.065240144835656,74.82396762354868,74.82396762354868,-31.758727478713027,-19.202865600585938,0.25,0.005,23.752843856811523,2882.350830078125,43.071502685546875,75.41354370117188,-32.342041015625,-19.202865600585938,-0.0022361339069902897,0.0022361339069902897,-9.075078196474351e-06,9.075078196474351e-06,0.0005,0.5,0.44722678139805794,0,0,0.0,2,0,4,0.027586206896551724,75.41354370117188,74.9278335571289,0.003988074604421854,0.038238275796175,0.03512498028448735,0.0,1.0067188971322065,4.874625855630725e-05,79.84618170978646,75.05700324170088,75.2969052177606,75.55020617303259,1.0031144514993464,"{""0"":43.065240144835656,""12"":57.01459571185235,""18"":87.43954855936418,""24"":79.84618170978646,""30"":78.56631274856491,""36"":77.88228232967688,""42"":76.08721026959809,""45"":75.2969052177606,""46"":75.05700324170088,""47"":74.82396762354868,""6"":44.7208956738978}","{""0"":0.019958475899542832,""12"":0.02666458026701866,""18"":0.04192378181024034,""24"":0.037903292820259,""30"":0.03709398126533336,""36"":0.036637628539676635,""42"":0.03574222185501973,""45"":0.03535541394436714,""46"":0.035238416942051265,""47"":0.03512498028448735,""6"":0.02073319518988396}","{""0"":1.0197268364447503,""12"":1.0106775584878904,""18"":0.9855634639979761,""24"":0.9954718422912244,""30"":1.0010070719092465,""36"":1.0046077588668167,""42"":1.006036765408651,""45"":1.0064816272664385,""46"":1.0066040499111204,""47"":1.0067188971322065,""6"":1.0193692822086788}",0:43.0652401448;6:44.7208956739;12:57.0145957119;18:87.4395485594;24:79.8461817098;30:78.5663127486;36:77.8822823297;42:76.0872102696;45:75.2969052178;46:75.0570032417;47:74.8239676235,0.004922635911388185,False,False
150,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.04487308795922,74.35722672305963,74.35722672305963,-31.312353635100408,-20.43406867980957,0.25,0.005,25.345762252807617,3006.335205078125,43.0474853515625,74.8660888671875,-31.818603515625,-20.43406867980957,-0.002385961590334773,0.002385961590334773,-9.656932888901792e-06,9.656932888901792e-06,0.0005,0.5,0.4771923180669546,0,0,0.0,2,0,4,0.02666666666666667,74.8660888671875,74.44598388671875,0.0038420187775045633,0.03802948817610741,0.03488863542757837,0.0,1.0072161895002896,4.8250555738052325e-05,76.28084685952821,74.55768455658433,74.76554065771768,74.98092049338095,1.0026958756042812,"{""0"":43.04487308795922,""12"":73.3334806007993,""18"":77.58291461280974,""24"":76.28084685952821,""30"":75.54618785377487,""36"":76.27838234925548,""42"":75.42564941993398,""45"":74.76554065771768,""46"":74.55768455658433,""47"":74.35722672305963,""6"":45.898619734820564}","{""0"":0.019959794934874223,""12"":0.03482832189513782,""18"":0.036910148127539705,""24"":0.0361634869511822,""30"":0.03566797705352243,""36"":0.0358718963419589,""42"":0.03541036187999024,""45"":0.035086950937410134,""46"":0.0349859382007852,""47"":0.03488863542757837,""6"":0.02131602029793232}","{""0"":1.019177113848057,""12"":0.995212587719829,""18"":0.9933425130037369,""24"":0.9968978945158831,""30"":1.0009528116264956,""36"":1.0049391111151258,""42"":1.0066379939112635,""45"":1.0070230362546015,""46"":1.007123453799628,""47"":1.0072161895002896,""6"":1.0176357684942183}",0:43.044873088;6:45.8986197348;12:73.3334806008;18:77.5829146128;24:76.2808468595;30:75.5461878538;36:76.2783823493;42:75.4256494199;45:74.7655406577;46:74.5576845566;47:74.3572267231,0.00336995585126158,False,False
155,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.02477273552487,73.9489845638627,73.9489845638627,-30.924211828337825,-21.500240325927734,0.25,0.005,26.722593307495117,3135.485595703125,43.02967834472656,74.37889099121094,-31.349212646484375,-21.500240325927734,-0.0025157269556075335,0.0025157269556075335,-1.0160794772673398e-05,1.0160794772673398e-05,0.0005,0.5,0.5031453911215067,0,0,0.0,2,0,4,0.025806451612903226,74.37889099121094,74.0294189453125,0.003546066116541624,0.03800061717629433,0.034682312536529585,0.0,1.0076455917836138,4.0775205532843446e-05,73.9342903436978,74.1165763729048,74.28171015859505,74.43877077391308,1.0022663165698695,"{""0"":43.02477273552487,""12"":84.40318287985511,""18"":76.34149569288094,""24"":73.9342903436978,""30"":73.20379367739505,""36"":74.08584129265819,""42"":74.69173075522815,""45"":74.28171015859505,""46"":74.1165763729048,""47"":73.9489845638627,""6"":52.61541111377335}","{""0"":0.019962732578030943,""12"":0.04052758294497467,""18"":0.03633669538147015,""24"":0.03503610148076549,""30"":0.03456230664135895,""36"":0.03485460737854373,""42"":0.03505211751188445,""45"":0.034844412656200766,""46"":0.03476376918303852,""47"":0.034682312536529585,""6"":0.024590220287488862}","{""0"":1.0185513605692886,""12"":0.9841463222170147,""18"":0.9929289347113643,""24"":0.9973088436124455,""30"":1.0009574374088943,""36"":1.0045374368787487,""42"":1.0070345454157412,""45"":1.0074713705054754,""46"":1.0075639774195413,""47"":1.0076455917836138,""6"":1.0113135603853345}",0:43.0247727355;6:52.6154111138;12:84.4031828799;18:76.3414956929;24:73.9342903437;30:73.2037936774;36:74.0858412927;42:74.6917307552;45:74.2817101586;46:74.1165763729;47:73.9489845639,0.0018361945893021598,False,False
160,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.01155807945649,73.50347761106354,73.50347761106354,-30.491919531607053,-22.4169979095459,0.25,0.005,27.90969467163086,3274.968017578125,43.01373291015625,73.83306121826172,-30.81932830810547,-22.4169979095459,-0.0026275478303432465,0.0026275478303432465,-1.0594045306788757e-05,1.0594045306788757e-05,0.0005,0.5,0.5255095660686493,0,0,0.0,2,0,4,0.025,73.83306121826172,73.60767364501953,0.0033563936594873667,0.037812791764736176,0.0344609393147771,0.0,1.0080086024925254,3.3271780554928805e-05,71.75278088124122,73.6195727025398,73.69043387370297,73.70584275638342,1.001579450323297,"{""0"":43.01155807945649,""12"":77.51049235134478,""18"":73.6235367575697,""24"":71.75278088124122,""30"":71.22447783360766,""36"":71.79678695044535,""42"":73.52709525140429,""45"":73.69043387370297,""46"":73.6195727025398,""47"":73.50347761106354,""6"":67.30363425829404}","{""0"":0.019998155156632846,""12"":0.0370135971257861,""18"":0.03499179730646925,""24"":0.03398173315439986,""30"":0.03362820359615482,""36"":0.03379915831857035,""42"":0.034508297226694545,""45"":0.03455806926404705,""46"":0.03451969431288935,""47"":0.0344609393147771,""6"":0.03187866706404631}","{""0"":1.016435199401329,""12"":0.989596707721739,""18"":0.9943386588407599,""24"":0.9978581980462335,""30"":1.000944416892551,""36"":1.003885170856811,""42"":1.0069651323140005,""45"":1.0077378821395522,""46"":1.007885103076978,""47"":1.0080086024925254,""6"":0.997873050391336}",0:43.0115580795;6:67.3036342583;12:77.5104923513;18:73.6235367576;24:71.7527808812;30:71.2244778336;36:71.7967869504;42:73.5270952514;45:73.6904338737;46:73.6195727025;47:73.5034776111,0.0003057424643352186,False,False
165,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,42.85111162022559,72.65013735868956,72.65013735868956,-29.799025738463975,-23.176631927490234,0.25,0.005,28.902652740478516,3417.033447265625,42.92438507080078,72.87184143066406,-29.94745635986328,-23.176631927490234,-0.0027211220003664494,0.0027211220003664494,-1.0953040145977866e-05,1.0953040145977866e-05,0.0005,0.5,0.5442244000732899,0,0,0.0,2,0,4,0.024242424242424242,72.87184143066406,72.8858413696289,0.0031149357091635466,0.0374438650906086,0.034051375354011676,0.0,1.0082899539930383,2.949669775892564e-05,69.9078681098109,72.68113367884959,72.58496079853367,72.37496200599793,1.0004266519140492,"{""0"":42.85111162022559,""12"":73.75310300506064,""18"":71.46134363258228,""24"":69.9078681098109,""30"":69.4397490041316,""36"":69.97824606767497,""42"":71.71273595886183,""45"":72.58496079853367,""46"":72.68113367884959,""47"":72.65013735868956,""6"":80.72526660593365}","{""0"":0.020108777596588846,""12"":0.03513227558751117,""18"":0.033932450087697005,""24"":0.03309498614053258,""30"":0.03278617058219987,""36"":0.032956785645638725,""42"":0.03367985982066267,""45"":0.03404420662701257,""46"":0.03407721012405565,""47"":0.034051375354011676,""6"":0.038728416088831194}","{""0"":1.0070744628378936,""12"":0.992223132000303,""18"":0.9953156206017406,""24"":0.9982747238953308,""30"":1.0009144943468062,""36"":1.0034520964090676,""42"":1.0062736703790653,""45"":1.0076093748071018,""46"":1.0079616691867885,""47"":1.0082899539930383,""6"":0.9850353305923466}",0:42.8511116202;6:80.7252666059;12:73.7531030051;18:71.4613436326;24:69.9078681098;30:69.4397490041;36:69.9782460677;42:71.7127359589;45:72.5849607985;46:72.6811336788;47:72.6501373587,-0.0012740483431224186,False,False
170,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.78837888095325,70.71710070660977,70.71710070660977,-28.928721825656517,-23.766265869140625,0.25,0.005,29.6854305267334,3559.098876953125,42.10572052001953,71.0431137084961,-28.937393188476562,-23.766265869140625,-0.002794730942696333,0.002794730942696333,-1.1231694770685863e-05,1.1231694770685863e-05,0.0005,0.5,0.5589461885392666,0,0,0.0,2,0,4,0.023529411764705882,71.0431137084961,71.21192932128906,0.0026421132497489452,0.03663972392678261,0.03313889210873824,0.0,1.0084864164232532,2.719189669472133e-05,68.31930930354845,70.71078231036896,70.56506614933414,70.31827838305384,0.999910652498792,"{""0"":41.78837888095325,""12"":72.47923595477644,""18"":69.69422494994484,""24"":68.31930930354845,""30"":67.92324688689378,""36"":68.44107477500108,""42"":69.7138043918817,""45"":70.56506614933414,""46"":70.71078231036896,""47"":70.71710070660977,""6"":77.49427086499725}","{""0"":0.0200637940454714,""12"":0.034505835531186135,""18"":0.033066833725626917,""24"":0.03233082485204784,""30"":0.0320703330278548,""36"":0.03224416687085059,""42"":0.032768281240285586,""45"":0.03311295704953531,""46"":0.0331591763893461,""47"":0.03313889210873824,""6"":0.03716473344498664}","{""0"":0.9842913596413762,""12"":0.992627917565335,""18"":0.9960465525859695,""24"":0.9986357785521923,""30"":1.0009044965972071,""36"":1.00309026134262,""42"":1.0054125739631221,""45"":1.0071114763082314,""46"":1.0077831106848438,""47"":1.0084864164232532,""6"":0.9854304006847857}",0:41.788378881;6:77.494270865;12:72.4792359548;18:69.6942249499;24:68.3193093035;30:67.9232468869;36:68.441074775;42:69.7138043919;45:70.5650661493;46:70.7107823104;47:70.7171007066,-0.002954851875284707,False,False
175,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,39.902506620462134,67.67182410888833,67.67182410888833,-27.769317488426196,-24.217866897583008,0.25,0.005,30.288782119750977,3714.079345703125,40.26227569580078,68.4080810546875,-28.14580535888672,-24.217866897583008,-0.002851196564733982,0.002851196564733982,-1.14451177068986e-05,1.14451177068986e-05,0.0005,0.5,0.5702393129467964,0,0,0.0,2,0,4,0.022857142857142857,68.4080810546875,68.32050323486328,0.001720089465379715,0.035233594477176666,0.03170613870621062,0.0,1.0086650592054898,3.532094615681023e-05,66.93287388907548,67.75573516999938,67.835956793451,67.89465074071269,1.0012399704340176,"{""0"":39.902506620462134,""12"":70.0044424979875,""18"":68.1050260358571,""24"":66.93287388907548,""30"":66.6192199194486,""36"":67.05768343863072,""42"":67.88791615484347,""45"":67.835956793451,""46"":67.75573516999938,""47"":67.67182410888833,""6"":65.18947233149484}","{""0"":0.019686124782255784,""12"":0.03328294978230146,""18"":0.032290274014349654,""24"":0.0316644579210426,""30"":0.03145536166051973,""36"":0.031603730435908764,""42"":0.031922788362360746,""45"":0.03183762882758039,""46"":0.031773552320222415,""47"":0.03170613870621062,""6"":0.031227135316016317}","{""0"":0.957905232258465,""12"":0.9940873779117047,""18"":0.9967781952626313,""24"":0.9989653430273492,""30"":1.0008753440105171,""36"":1.0027319067254634,""42"":1.0049905213606605,""45"":1.006913200950352,""46"":1.0077606066075526,""47"":1.0086650592054898,""6"":0.9867060756018572}",0:39.9025066205;6:65.1894723315;12:70.004442498;18:68.1050260359;24:66.9328738891;30:66.6192199194;36:67.0576834386;42:67.8879161548;45:67.8359567935;46:67.75573517;47:67.6718241089,-0.004625960660449311,False,False
180,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,38.92631926614166,64.70135239766637,64.70135239766637,-25.775033131524708,-24.514991760253906,0.25,0.005,30.698577880859375,3869.059814453125,38.963802337646484,65.57247161865234,-26.60866928100586,-24.514991760253906,-0.00289034191519022,0.00289034191519022,-1.1585535503400024e-05,1.1585535503400024e-05,0.0005,0.5,0.578068383038044,0,0,0.0,2,0,4,0.022222222222222223,65.57247161865234,65.23279571533203,0.000596709200181067,0.03390713781118393,0.030308832190860422,0.0,1.0088521354815911,3.2124095137358996e-05,65.76183654363696,64.82188284120438,65.03256373704855,65.2925352581529,1.0018628736351167,"{""0"":38.92631926614166,""12"":67.18213747698863,""18"":66.72487324611674,""24"":65.76183654363696,""30"":65.49594699591975,""36"":65.84407617098792,""42"":65.77115773163433,""45"":65.03256373704855,""46"":64.82188284120438,""47"":64.70135239766637,""6"":51.366425973788225}","{""0"":0.019311831186618833,""12"":0.031942823734191654,""18"":0.031616837685462966,""24"":0.03110216674372899,""30"":0.030926308254255793,""36"":0.03104048522859583,""42"":0.03092252309688293,""45"":0.03050827220734121,""46"":0.030386961345955428,""47"":0.030308832190860422,""6"":0.024887436982385096}","{""0"":0.9525973226713098,""12"":0.9939645312177211,""18"":0.9973588435151852,""24"":0.9992137298072443,""30"":1.000845249242278,""36"":1.002465740325095,""42"":1.0051548036487883,""45"":1.007365263252042,""46"":1.008119979066975,""47"":1.0088521354815911,""6"":0.9754721010227059}",0:38.9263192661;6:51.3664259738;12:67.182137477;18:66.7248732461;24:65.7618365436;30:65.4959469959;36:65.844076171;42:65.7711577316;45:65.032563737;46:64.8218828412;47:64.7013523977,-0.006001186484932223,False,False
185,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,41.07440315771022,62.50505298778516,62.50505298778516,-21.43064983007494,-24.51529312133789,0.25,0.005,30.793004989624023,4024.040283203125,40.373146057128906,63.05564498901367,-22.682498931884766,-24.51529312133789,-0.002898610197007656,0.002898610197007656,-1.15856773845735e-05,1.15856773845735e-05,0.0005,0.5,0.5797220394015312,0,0,0.0,2,0,4,0.021621621621621623,63.05564498901367,62.89725875854492,0.00010927503899438307,0.032946906983852386,0.0292775940430587,0.0,1.0089379258327087,1.809616579799176e-05,64.75324273238037,62.531673616732576,62.61352249310703,62.76408779420695,1.000425895630432,"{""0"":41.07440315771022,""12"":59.99104091599869,""18"":65.42235351811946,""24"":64.75324273238037,""30"":64.52548631505482,""36"":64.60883941706426,""42"":63.27824206876675,""45"":62.61352249310703,""46"":62.531673616732576,""47"":62.50505298778516,""6"":33.00333744403487}","{""0"":0.020069444455234564,""12"":0.028628693949448787,""18"":0.0309878143121881,""24"":0.03061850557271224,""30"":0.0304686858934713,""36"":0.030460348188675084,""42"":0.029732477611504295,""45"":0.02936152799526831,""46"":0.029306080655911906,""47"":0.0292775940430587,""6"":0.016170691837025054}","{""0"":0.9671962421478982,""12"":0.9904348346878314,""18"":0.9977307266684246,""24"":0.9994343851881352,""30"":1.0008215978600803,""36"":1.0023910330576797,""42"":1.0057937359764806,""45"":1.0078157233831337,""46"":1.0083971845517763,""47"":1.0089379258327087,""6"":0.9646320797376237}",0:41.0744031577;6:33.003337444;12:59.991040916;18:65.4223535181;24:64.7532427324;30:64.5254863151;36:64.6088394171;42:63.2782420688;45:62.6135224931;46:62.5316736167;47:62.5050529878,-0.007022986560003631,False,False
