step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
50,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.5,0.9,19.34024355233707,4.595534586141579,4.595534586141579,14.744708966195493,5.968810081481934,0.5,0.005,14.491312026977539,271.61572265625,18.946388244628906,3.9110159873962402,15.035372257232666,5.968810081481934,0.0013669882901012897,0.0013669882901012897,2.820798954417114e-06,2.820798954417114e-06,0.0005,0.5,0.27339765802025795,0,0,0.0,2,0.9,0,0,0.0,18.946388244628906,4.44344425201416,0.0009873762028291821,0.0023340657353401184,0.0021801727895654865,0.0,0.996160699790502,1.4662155379571072e-06,3.5294501782320546,4.324998430659479,4.058636347011719,3.79672713935934,0.9411306453229759,"{""0"":21.489159502596745,""12"":12.301660543073513,""18"":7.791642721919038,""24"":3.5294501782320546,""30"":0.8789306576075979,""36"":1.899878587557499,""42"":3.287401427824881,""45"":4.058636347011719,""46"":4.324998430659479,""47"":4.595534586141579,""6"":16.869443194546896}","{""0"":0.009977048406877426,""12"":0.005755003760014229,""18"":0.0036586935901292555,""24"":0.0016634724521481332,""30"":0.00041562280507510905,""36"":0.0008992805912173468,""42"":0.0015578575611985086,""45"":0.0019245875355030986,""46"":0.0020513573339818987,""47"":0.0021801727895654865,""6"":0.007862299809668967}","{""0"":1.017896926357976,""12"":1.0101873150169287,""18"":1.0064351146297779,""24"":1.0026990556649313,""30"":0.9994011092614136,""36"":0.9984250916537806,""42"":0.9972629795565723,""45"":0.9966140638734082,""46"":0.9963893477429965,""47"":0.996160699790502,""6"":1.013996046860412}",0:21.4891595026;6:16.8694431945;12:12.3016605431;18:7.79164272192;24:3.52945017823;30:0.878930657608;36:1.89987858756;42:3.28740142782;45:4.05863634701;46:4.32499843066;47:4.59553458614,0.004600565399911206,False,False
55,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.55,0.9,21.313204824075587,5.371451458073221,5.371451458073221,15.941753366002366,6.911465644836426,0.5,0.005,16.83937644958496,351.043212890625,20.91809844970703,4.661018371582031,16.257080078125,6.911465644836426,0.0015883359592407942,0.0015883359592407942,3.266288331360556e-06,3.266288331360556e-06,0.0005,0.5,0.31766719184815884,0,0,0.0,2,0.9,0,0,0.0,20.91809844970703,5.214321613311768,0.0010961337247863412,0.0027319572400301695,0.0025499543198868493,0.0,0.9955051841041767,1.5977918256788792e-06,5.847717570607152,5.091116889076934,4.814372696651983,4.541392227551201,0.9478102760148848,"{""0"":23.681338693417317,""12"":14.45630809426874,""18"":9.943435404513025,""24"":5.847717570607152,""30"":2.1656078883922745,""36"":2.525693436470589,""42"":4.007580244146887,""45"":4.814372696651983,""46"":5.091116889076934,""47"":5.371451458073221,""6"":19.04331717486849}","{""0"":0.010975032336200062,""12"":0.006751011211789497,""18"":0.004660947769787867,""24"":0.002752027118385775,""30"":0.0010237913114380308,""36"":0.0011961238070279765,""42"":0.0019002950331669332,""45"":0.002284415171214068,""46"":0.0024162973234357773,""47"":0.0025499543198868493,""6"":0.008859637784261066}","{""0"":1.019734259758194,""12"":1.0119813957263932,""18"":1.008197202687002,""24"":1.0041923774776027,""30"":0.999651333081249,""36"":0.9979054214880011,""42"":0.9966574569843667,""45"":0.9959768024475678,""46"":0.9957427203598905,""47"":0.9955051841041767,""6"":1.0158088249497692}",0:23.6813386934;6:19.0433171749;12:14.4563080943;18:9.94343540451;24:5.84771757061;30:2.16560788839;36:2.52569343647;42:4.00758024415;45:4.81437269665;46:5.09111688908;47:5.37145145807,0.005479514892855641,False,False
60,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.6,0.9,23.293379055801818,6.1695024645742,6.1695024645742,17.123876591227617,7.879748821258545,0.5,0.005,19.251585006713867,442.739990234375,22.89678192138672,5.437551498413086,17.459230422973633,7.879748821258545,0.0018159665632992983,0.0018159665632992983,3.7238889945001574e-06,3.7238889945001574e-06,0.0005,0.5,0.36319331265985966,0,0,0.0,2,0.9,0,0,0.0,22.89678192138672,6.008317947387695,0.0011983208823949099,0.0031401056330651045,0.002930797943832187,0.0,0.9948292061094977,1.7020118693373166e-06,8.306463147578803,5.881024361944657,5.595596354159558,5.3133739472516535,0.9532412695697897,"{""0"":25.881532284224242,""12"":16.617854199006473,""18"":12.169012902266246,""24"":8.306463147578803,""30"":4.962072409752247,""36"":3.2713491154051084,""42"":4.759260430666734,""45"":5.595596354159558,""46"":5.881024361944657,""47"":6.1695024645742,""6"":21.22494333549029}","{""0"":0.011973047594228207,""12"":0.007746665871993503,""18"":0.005694599603637278,""24"":0.0039036075895654814,""30"":0.0023425214574342183,""36"":0.0015500407838280224,""42"":0.002258158882086065,""45"":0.002656866863380065,""46"":0.0027930705441911977,""47"":0.002930797943832187,""6"":0.009856953734790798}","{""0"":1.0215789702191018,""12"":1.0137811855805618,""18"":1.0098937565640376,""24"":1.0056173214952977,""30"":1.0010557335243333,""36"":0.9973975760555899,""42"":0.9960238075830986,""45"":0.9953163698287452,""46"":0.9950743266055625,""47"":0.9948292061094977,""6"":1.0176288303558227}",0:25.8815322842;6:21.2249433355;12:16.617854199;18:12.1690129023;24:8.30646314758;30:4.96207240975;36:3.27134911541;42:4.75926043067;45:5.59559635416;46:5.88102436194;47:6.16950246457,0.006427682616361185,False,False
65,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.65,0.9,25.280555510209826,6.9858202243760825,6.9858202243760825,18.294735285833745,8.869608879089355,0.5,0.005,21.72040367126465,546.7060546875,24.882490158081055,6.235835075378418,18.646655082702637,8.869608879089355,0.0020488793961703777,0.0020488793961703777,4.191686457488686e-06,4.191686457488686e-06,0.0005,0.5,0.40977587923407555,0,0,0.0,2,0.9,0,0,0.0,24.882490158081055,6.821270942687988,0.0012941057793796062,0.003556054551154375,0.0033209002406216653,0.0,0.9941360683995519,1.7862994938359954e-06,10.907546373120246,6.690473461322938,6.397779308348005,6.107926768913658,0.9577219634105997,"{""0"":28.08950612245536,""12"":18.802375438469053,""18"":14.553950851701854,""24"":10.907546373120246,""30"":7.719434471921758,""36"":4.690115512479853,""42"":5.53930302606541,""45"":6.397779308348005,""46"":6.690473461322938,""47"":6.9858202243760825,""6"":23.415261270145344}","{""0"":0.012970966009232998,""12"":0.008749491533366629,""18"":0.006799915250780726,""24"":0.005118922998561808,""30"":0.003639688462757071,""36"":0.0022223439016271582,""42"":0.00263000093356465,""45"":0.0030398307632679552,""46"":0.0031796957578863034,""47"":0.0033209002406216653,""6"":0.010854661007832545}","{""0"":1.0234309163345956,""12"":1.0155802119544413,""18"":1.0114893907071962,""24"":1.0070057379500852,""30"":1.0023161616803118,""36"":0.9973633746230985,""42"":0.9953686589892735,""45"":0.9946365567146042,""46"":0.9943876803090307,""47"":0.9941360683995519,""6"":1.0194561627388903}",0:28.0895061225;6:23.4152612701;12:18.8023754385;18:14.5539508517;24:10.9075463731;30:7.71943447192;36:4.69011551248;42:5.53930302607;45:6.39777930835;46:6.69047346132;47:6.98582022438,0.007444501645562591,False,False
70,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.7,0.9,27.274925088853923,7.817554656119734,7.817554656119734,19.457370432734187,9.87775993347168,0.5,0.005,24.23627471923828,662.94140625,26.87544059753418,7.053332805633545,19.822107791900635,9.87775993347168,0.0022862644400447607,0.0022862644400447607,4.6681284402438905e-06,4.6681284402438905e-06,0.0005,0.5,0.45725288800895214,0,0,0.0,2,0.9,0,0,0.0,26.87544059753418,7.649991989135742,0.0013835873687639832,0.003985720220953226,0.003718934993484957,0.0,0.9934284370427772,1.846415473139799e-06,13.571173288385658,7.516851172254802,7.219981511272712,6.929840859868832,0.9615348408687446,"{""0"":30.3054723209488,""12"":21.062074278665538,""18"":17.06624973277892,""24"":13.571173288385658,""30"":10.426855484511218,""36"":7.527163602105734,""42"":6.407694168174695,""45"":7.219981511272712,""46"":7.516851172254802,""47"":7.817554656119734,""6"":25.61420498756931}","{""0"":0.013968866088274436,""12"":0.009784153579986903,""18"":0.00796191735399556,""24"":0.006360677885712918,""30"":0.004910650392835837,""36"":0.003562670970801704,""42"":0.003044208379395021,""45"":0.003432886338628131,""46"":0.0035749597717886386,""47"":0.003718934993484957,""6"":0.01185271307169803}","{""0"":1.0252899913458833,""12"":1.0173317765243113,""18"":1.0129887492084322,""24"":1.0083182677767453,""30"":1.0034524879518665,""36"":0.9984673229811998,""42"":0.9947449295642471,""45"":0.9939423959793802,""46"":0.9936861551326254,""47"":0.9934284370427772,""6"":1.0212901706168243}",0:30.3054723209;6:25.6142049876;12:21.0620742787;18:17.0662497328;24:13.5711732884;30:10.4268554845;36:7.52716360211;42:6.40769416817;45:7.21998151127;46:7.51685117225;47:7.81755465612,0.008529562155100522,False,False
75,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.75,0.9,29.276502094391315,8.677746814374139,8.677746814374139,20.598755280017176,10.900044441223145,0.5,0.005,26.794095993041992,791.446044921875,28.875577926635742,7.923821449279785,20.951756477355957,10.900044441223145,0.002527228556573391,0.002527228556573391,5.1512497520889156e-06,5.1512497520889156e-06,0.0005,0.5,0.5054457113146782,0,0,0.0,2,0.9,0,0,0.0,28.875577926635742,8.499785423278809,0.001468275091610849,0.004430537577718496,0.0041311293312138045,0.0,0.9927100462589011,2.1370905940975285e-06,16.31840180058336,8.384414524901999,8.122504724991702,7.917240986469306,0.9661971827771866,"{""0"":32.529446771545906,""12"":23.463082107585226,""18"":19.682034876052366,""24"":16.31840180058336,""30"":13.268870432956987,""36"":10.513830025186838,""42"":7.851045883022602,""45"":8.122504724991702,""46"":8.384414524901999,""47"":8.677746814374139,""6"":27.8320153875502}","{""0"":0.01496673619642234,""12"":0.010881910647885322,""18"":0.0091693230572558,""24"":0.007638585691129884,""30"":0.006241782001833236,""36"":0.0049704489230384275,""42"":0.0037306276330942665,""45"":0.00386456684834396,""46"":0.003990364229612031,""47"":0.0041311293312138045,""6"":0.01285592032577103}","{""0"":1.0271560730014722,""12"":1.0189785925224282,""18"":1.0144184925831108,""24"":1.0095981963978824,""30"":1.0046359760324086,""36"":0.9996513657567632,""42"":0.9945503182019088,""45"":0.9932836539803921,""46"":0.9929891375715656,""47"":0.9927100462589011,""6"":1.0231228781783062}",0:32.5294467715;6:27.8320153876;12:23.4630821076;18:19.6820348761;24:16.3184018006;30:13.268870433;36:10.5138300252;42:7.85104588302;45:8.12250472499;46:8.3844145249;47:8.67774681437,0.00968239548960589,False,False
80,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.8,0.9,31.28531723243024,9.807294870852838,9.807294870852838,21.478022361577402,11.914897918701172,0.5,0.005,29.341693878173828,932.86572265625,30.882904052734375,9.195666313171387,21.68723773956299,11.914897918701172,0.0027678681071847677,0.0027678681071847677,5.630859504890395e-06,5.630859504890395e-06,0.0005,0.5,0.5535736214369535,0,0,0.0,2,0.9,0,0,0.0,30.882904052734375,9.52128791809082,0.0015712697058916092,0.004960525780916214,0.004672190944419026,0.0,0.9920025750684829,4.979544383846289e-06,19.122298088269538,9.603901974832176,9.581739738290157,9.757695658356681,0.9792610603944272,"{""0"":34.761463591589155,""12"":25.997220134075867,""18"":22.384004463350188,""24"":19.122298088269538,""30"":16.121327317614526,""36"":13.315445634983394,""42"":10.62695675571187,""45"":9.581739738290157,""46"":9.603901974832176,""47"":9.807294870852838,""6"":30.113692425800306}","{""0"":0.015964584036013692,""12"":0.012038932729640971,""18"":0.01041402691913177,""24"":0.00894008203669731,""30"":0.007575040404985893,""36"":0.006288709921435768,""42"":0.0050451119582979485,""45"":0.004560036381668304,""46"":0.004573115901433949,""47"":0.004672190944419026,""6"":0.01388553008309518}","{""0"":1.0290283626103898,""12"":1.020526502218048,""18"":1.0157894518627786,""24"":1.0108405459806014,""30"":1.0057715497530701,""36"":1.0006363891586239,""42"":0.9954412116163845,""45"":0.9930183276224227,""46"":0.9924722615847741,""47"":0.9920025750684829,""6"":1.0249158640890357}",0:34.7614635916;6:30.1136924258;12:25.9972201341;18:22.3840044634;24:19.1222980883;30:16.1213273176;36:13.315445635;42:10.6269567557;45:9.58173973829;46:9.60390197483;47:9.80729487085,0.010898330991837726,False,False
85,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.85,0.9,33.30158310591387,12.416028444424288,12.416028444424288,20.885554661489582,12.83148193359375,0.5,0.005,31.70246124267578,1087.200439453125,32.897743225097656,11.822259902954102,21.075483322143555,12.83148193359375,0.0029904718976467848,0.0029904718976467848,6.064027274987893e-06,6.064027274987893e-06,0.0005,0.5,0.598094379529357,0,0,0.0,2,0.9,0,0,0.0,32.897743225097656,11.688254356384277,0.0018960331799462438,0.006335061974823475,0.0059187931442388556,0.0,0.9913652956992782,7.677126863735952e-06,21.97781133306675,12.336846157324937,12.552775527097314,12.938715660708894,0.9936225752499053,"{""0"":37.001759006570964,""12"":28.633549270936932,""18"":25.156917080489634,""24"":21.97781133306675,""30"":19.024896624551182,""36"":16.26551709725205,""42"":13.755970499623459,""45"":12.552775527097314,""46"":12.336846157324937,""47"":12.416028444424288,""6"":32.526580600205804}","{""0"":0.01696269365779295,""12"":0.013240649228007136,""18"":0.011688866694471034,""24"":0.01026275338906978,""30"":0.008929306165986854,""36"":0.007673693395225025,""42"":0.006523201623134885,""45"":0.0059702642892913394,""46"":0.00587424068830094,""47"":0.0059187931442388556,""6"":0.014973365966475345}","{""0"":1.0308950872975622,""12"":1.0220009422031828,""18"":1.0171140796858782,""24"":1.012056443100841,""30"":1.0069045392912592,""36"":1.0017205325777454,""42"":0.9965823933003305,""45"":0.9936307818542581,""46"":0.9925058964914546,""47"":0.9913652956992782,""6"":1.0266109685816702}",0:37.0017590066;6:32.5265806002;12:28.6335492709;18:25.1569170805;24:21.9778113331;30:19.0248966246;36:16.2655170973;42:13.7559704996;45:12.5527755271;46:12.3368461573;47:12.4160284444,0.012140073809976951,False,False
90,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.9,0.9,35.32482125756566,17.384292358807784,17.384292358807784,17.940528898757876,13.509795188903809,0.5,0.005,33.53506088256836,1251.221435546875,34.91991424560547,15.923309326171875,18.996604919433594,13.509795188903809,0.003163057379424572,0.003163057379424572,6.3845918703009374e-06,6.3845918703009374e-06,0.0005,0.5,0.6326114758849144,0,0,0.0,2,0.9,0,0,0.0,34.91991424560547,16.2984561920166,0.0029420824721455574,0.008977343328297138,0.008292198579253132,0.0,0.9907689148345381,1.8950930255953493e-05,24.87616992969236,17.113031363703755,16.84604565913667,16.66980180928229,0.9843962014958524,"{""0"":39.24980139729517,""12"":31.356250994235925,""18"":27.989250580521272,""24"":24.87616992969236,""30"":21.95861958143928,""36"":19.204403764495922,""42"":16.82202992107475,""45"":16.84604565913667,""46"":17.113031363703755,""47"":17.384292358807784,""6"":35.07407211951269}","{""0"":0.017961920993420206,""12"":0.014479648699941701,""18"":0.012988433611556353,""24"":0.011602480146489924,""30"":0.0102948030184678,""36"":0.009050746779538522,""42"":0.007971341874880015,""45"":0.008010782717462164,""46"":0.008149760304325187,""47"":0.008292198579253132,""6"":0.016121100375317884}","{""0"":1.0326939574486818,""12"":1.0234142291748682,""18"":1.0184013437345933,""24"":1.0132505471742446,""30"":1.0080239660685815,""36"":1.0027663160136606,""42"":0.997310436374749,""45"":0.9938279023580605,""46"":0.9923604349332856,""47"":0.9907689148345381,""6"":1.02820249406061}",0:39.2498013973;6:35.0740721195;12:31.3562509942;18:27.9892505805;24:24.8761699297;30:21.9586195814;36:19.2044037645;42:16.8220299211;45:16.8460456591;46:17.1130313637;47:17.3842923588,0.01330207775228979,False,False
95,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.95,0.9,37.347668317959865,22.196209208791487,22.196209208791487,15.151459109168378,13.87658405303955,0.5,0.005,34.61006546020508,1422.991455078125,36.94380187988281,20.753408432006836,16.190393447875977,13.87658405303955,0.0032647335901856422,0.0032647335901856422,6.557932010764489e-06,6.557932010764489e-06,0.0005,0.5,0.6529467180371284,0,0,0.0,2,0.9,0,0,0.0,36.94380187988281,21.337295532226562,0.004253482911735773,0.01115049235522747,0.010592744152927824,0.0,0.9902722138932613,1.6204266474265996e-05,27.811155801849328,22.011761953659875,21.743237730219313,21.42156049561519,0.9916901461237554,"{""0"":41.497409242177625,""12"":34.1499940650543,""18"":30.871337331374693,""24"":27.811155801849328,""30"":24.92193237307148,""36"":22.19572020167475,""42"":20.877821471412986,""45"":21.743237730219313,""46"":22.011761953659875,""47"":22.196209208791487,""6"":37.71755392261157}","{""0"":0.018960844632062095,""12"":0.015748747907022617,""18"":0.014308201245935405,""24"":0.012956330596050336,""30"":0.011671214794919655,""36"":0.010449648733974377,""42"":0.009891878720857061,""45"":0.010348385705397815,""46"":0.010491062671787657,""47"":0.010592744152927824,""6"":0.01731072746755094}","{""0"":1.0343089630450553,""12"":1.0247786938580763,""18"":1.0196585242824878,""24"":1.0144272879864633,""30"":1.0091356317915854,""36"":1.003809331495505,""42"":0.9974582328800894,""45"":0.9929757533711161,""46"":0.9915643442274267,""47"":0.9902722138932613,""6"":1.0297117719465483}",0:41.4974092422;6:37.7175539226;12:34.1499940651;18:30.8713373314;24:27.8111558018;30:24.9219323731;36:22.1957202017;42:20.8778214714;45:21.7432377302;46:22.0117619537;47:22.1962092088,0.01432189761491395,False,False
100,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.9,39.3619937893602,26.346360285492562,26.346360285492562,13.015633503867637,13.93710708618164,0.5,0.005,34.91009521484375,1597.344482421875,38.959716796875,25.44973373413086,13.50998306274414,13.93710708618164,0.0032928790897130966,0.0032928790897130966,6.586534709640546e-06,6.586534709640546e-06,0.0005,0.5,0.6585758179426193,0,0,0.0,2,0.9,0,0,0.0,38.959716796875,25.50499153137207,0.0047037373296916485,0.013178554363548756,0.01257537588735053,0.0,0.9901111371857457,9.418281632882145e-06,30.77759152425087,26.329933788631465,26.309348923936728,26.24588435518445,0.9993765174132936,"{""0"":43.73554865484466,""12"":37.00248604742109,""18"":33.79544498711188,""24"":30.77759152425087,""30"":27.911460384867354,""36"":25.373894130795094,""42"":25.841270067737696,""45"":26.309348923936728,""46"":26.329933788631465,""47"":26.346360285492562,""6"":40.402769211004674}","{""0"":0.019956628279672452,""12"":0.01704218673113987,""18"":0.015644544850865867,""24"":0.014321876394242006,""30"":0.013056940541713585,""36"":0.011935170689493855,""42"":0.012252083248925344,""45"":0.01252561082446416,""46"":0.012551432201024391,""47"":0.01257537588735053,""6"":0.0185177598691269}","{""0"":1.0357009659755432,""12"":1.0261033305260996,""18"":1.0208915699069125,""24"":1.015590160578095,""30"":1.0102405355986215,""36"":1.0047163755997368,""42"":0.9967642247620512,""45"":0.9926470326566065,""46"":0.9913800188634256,""47"":0.9901111371857457,""6"":1.0311230246984666}",0:43.7355486548;6:40.402769211;12:37.0024860474;18:33.7954449871;24:30.7775915243;30:27.9114603849;36:25.3738941308;42:25.8412700677;45:26.3093489239;46:26.3299337886;47:26.3463602855,0.015238248492534159,False,False
105,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.9,39.4485731159465,30.48946218263068,30.48946218263068,8.95911093331582,13.707324028015137,0.5,0.005,34.50297927856445,1771.697509765625,39.57805252075195,29.67110824584961,9.906944274902344,13.707324028015137,0.0032543553970754147,0.0032543553970754147,6.47794195174356e-06,6.47794195174356e-06,0.0005,0.5,0.6508710794150829,0,0,0.0,2,0.9,0,2,0.01904761904761905,39.57805252075195,29.687255859375,0.005195272155106068,0.015235107392072678,0.014552768280673315,0.0,0.9901220189770138,1.019309383739857e-05,33.77134925252078,30.516867072122466,30.508455278773994,30.489631503253182,1.0008988315152176,"{""0"":43.83174790660722,""12"":39.89687616898898,""18"":36.75559840391868,""24"":33.77134925252078,""30"":30.936266523284733,""36"":29.280797692259526,""42"":30.45721728336021,""45"":30.508455278773994,""46"":30.516867072122466,""47"":30.48946218263068,""6"":43.04467044816265}","{""0"":0.020009614300116586,""12"":0.018352242795150155,""18"":0.016994647822775905,""24"":0.015697172492793593,""30"":0.014456345428385206,""36"":0.013768703876360758,""42"":0.014445846462411021,""45"":0.01452568701876852,""46"":0.014548014053442852,""47"":0.014552768280673315,""6"":0.019704410589092353}","{""0"":1.0352296536270746,""12"":1.0273900220209349,""18"":1.0221053183867486,""24"":1.016742041126767,""30"":1.0113301892361704,""36"":1.0050287472052475,""42"":0.9963949710299703,""45"":0.9925880901135209,""46"":0.9913372552913168,""47"":0.9901220189770138,""6"":1.0323909329556789}",0:43.8317479066;6:43.0446704482;12:39.896876169;18:36.7555984039;24:33.7713492525;30:30.9362665233;36:29.2807976923;42:30.4572172834;45:30.5084552788;46:30.5168670721;47:30.4894621826,0.01599829754995789,False,False
110,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.9,39.24334936100717,34.286677914320535,34.286677914320535,4.956671446686634,13.07327651977539,0.5,0.005,33.098751068115234,1940.884521484375,39.224971771240234,33.778236389160156,5.446735382080078,13.07327651977539,0.0031225853599607944,0.0031225853599607944,6.178297098813346e-06,6.178297098813346e-06,0.0005,0.5,0.6245170719921589,0,0,0.0,2,0.9,0,2,0.01818181818181818,39.224971771240234,33.5509033203125,0.005533803720027208,0.017184294760227203,0.016360783251662632,0.0,0.9903888462114875,3.7527183660272008e-06,36.789790287071256,34.443355955934976,34.56384900102843,34.64166996656574,1.004569647779991,"{""0"":43.60372151223019,""12"":42.7899479044285,""18"":39.74607987662159,""24"":36.789790287071256,""30"":34.11412874961704,""36"":34.15982260508768,""42"":34.68153065878536,""45"":34.56384900102843,""46"":34.443355955934976,""47"":34.286677914320535,""6"":45.49214516011269}","{""0"":0.019922655116280785,""12"":0.019659567347926656,""18"":0.018355845456541516,""24"":0.017080963626002192,""30"":0.01592597463155,""36"":0.0160713768575168,""42"":0.016449818786168524,""45"":0.016455133247720907,""46"":0.016416940707158798,""47"":0.016360783251662632,""6"":0.02080388048695425}","{""0"":1.0343385134279615,""12"":1.0286169929292568,""18"":1.0233030662306766,""24"":1.0178849503313436,""30"":1.0123085096788316,""36"":1.004504556917288,""42"":0.9963745570870113,""45"":0.9926700529788528,""46"":0.9915107751726429,""47"":0.9903888462114875,""6"":1.033430195035015}",0:43.6037215122;6:45.4921451601;12:42.7899479044;18:39.7460798766;24:36.7897902871;30:34.1141287496;36:34.1598226051;42:34.6815306588;45:34.563849001;46:34.4433559559;47:34.2866779143,0.01654463001452363,False,False
115,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.9,39.30149903464554,37.81881711168533,37.81881711168533,1.4826819229602108,12.122217178344727,0.5,0.005,30.870847702026367,2099.739501953125,39.31110763549805,37.57689666748047,1.7342109680175781,12.122217178344727,0.0029119178652763367,0.0029119178652763367,5.728836185880937e-06,5.728836185880937e-06,0.0005,0.5,0.5823835730552673,0,0,0.0,2,0.9,0,2,0.017391304347826087,39.31110763549805,37.13151168823242,0.005684028845280409,0.018967153504490852,0.01803656146374825,0.0,0.9909201867188308,3.931072403242952e-06,39.84007592199477,38.07539060637338,38.30169855089723,38.49613919990165,1.0067842813256256,"{""0"":43.668332260717264,""12"":45.60617579427625,""18"":42.75542730620508,""24"":39.84007592199477,""30"":37.89923120955137,""36"":38.907440009413506,""42"":38.77613056313052,""45"":38.30169855089723,""46"":38.07539060637338,""47"":37.81881711168533,""6"":46.09501351579708}","{""0"":0.019966993917533263,""12"":0.020930772802188625,""18"":0.01972292484702377,""24"":0.018476697164922177,""30"":0.017684791532665535,""36"":0.018312325304997327,""42"":0.018390150591317347,""45"":0.018227780865204286,""46"":0.01813974651919118,""47"":0.01803656146374825,""6"":0.021090342117022785}","{""0"":1.0335706111276082,""12"":1.0297333897286867,""18"":1.024482194608912,""24"":1.019012940572205,""30"":1.0127880971575955,""36"":1.0040918566103467,""42"":0.9964666652206212,""45"":0.9930430504234616,""46"":0.9919670547001304,""47"":0.9909201867188308,""6"":1.0329122242494881}",0:43.6683322607;6:46.0950135158;12:45.6061757943;18:42.7554273062;24:39.840075922;30:37.8992312096;36:38.9074400094;42:38.7761305631;45:38.3016985509;46:38.0753906064;47:37.8188171117,0.016915711504421897,False,False
