step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
50,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.5882352941176471,0.9,22.82466890185571,5.416842827752745,5.416842827752745,17.407826074102964,7.039018154144287,0.5,0.005,17.091690063476562,320.3943786621094,22.35836410522461,4.60866641998291,17.7496976852417,7.039018154144287,0.0016120059881359339,0.0016120059881359339,3.326568275952013e-06,3.326568275952013e-06,0.0005,0.5,0.3224011976271868,0,0,0.0,2,0.9,0,0,0.0,22.35836410522461,5.2373046875,0.0011652166722342372,0.002752893604338169,0.002571585857243821,0.0,0.9954729798779821,1.705305452626811e-06,4.165446360006413,5.097323472163694,4.782833235535431,4.473680695802048,0.9410137296301048,"{""0"":25.36074322428412,""12"":14.517143269560464,""18"":9.194884252698742,""24"":4.165446360006413,""30"":1.0345167298539963,""36"":2.236768570495678,""42"":3.8726856885123135,""45"":4.782833235535431,""46"":5.097323472163694,""47"":5.416842827752745,""6"":19.90795371295113}","{""0"":0.011737735923080368,""12"":0.006779214784076934,""18"":0.0043126580768418,""24"":0.001962269684116071,""30"":0.0004892471282360992,""36"":0.0010590394032097532,""42"":0.0018361152072933578,""45"":0.0022693772164603873,""46"":0.002419241941498772,""47"":0.002571585857243821,""6"":0.009255621207055824}","{""0"":1.0210909495844958,""12"":1.0120115121844135,""18"":1.0075897864560774,""24"":1.0031851490639108,""30"":0.9992953272701888,""36"":0.998145574517196,""42"":0.9967749017679849,""45"":0.9960086849326222,""46"":0.995743203647646,""47"":0.9954729798779821,""6"":1.016497447382525}",0:25.3607432243;6:19.907953713;12:14.5171432696;18:9.1948842527;24:4.16544636001;30:1.03451672985;36:2.2367685705;42:3.87268568851;45:4.78283323554;46:5.09732347216;47:5.41684282775,0.005424257702937686,False,False
55,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.6470588235294118,0.9,25.16106649650442,6.332907638512701,6.332907638512701,18.82815885799172,8.15298080444336,0.5,0.005,19.863086700439453,414.3512878417969,24.692977905273438,5.493720531463623,19.199257373809814,8.15298080444336,0.001873551169410348,0.001873551169410348,3.853015641652746e-06,3.853015641652746e-06,0.0005,0.5,0.3747102338820696,0,0,0.0,2,0.9,0,0,0.0,24.692977905273438,6.147396564483643,0.0012941895984113216,0.0032233670353889465,0.0030088182687843025,0.0,0.9946984863348854,1.8518273653236789e-06,6.899899674179316,6.001659689764112,5.674714779503001,5.352302994642438,0.9476941765684137,"{""0"":27.95674055167158,""12"":17.064998446580084,""18"":11.737357336771225,""24"":6.899899674179316,""30"":2.551854406057795,""36"":2.974097413107836,""42"":4.722050332108721,""45"":5.674714779503001,""46"":6.001659689764112,""47"":6.332907638512701,""6"":22.4803459354329}","{""0"":0.012911814253949798,""12"":0.007952376288500049,""18"":0.005493818376796929,""24"":0.003244761864250677,""30"":0.0012064591814439905,""36"":0.0014090061104448867,""42"":0.0022404216566507744,""45"":0.002694596638458487,""46"":0.0028506358188668543,""47"":0.0030088182687843025,""6"":0.01042963121027381}","{""0"":1.0232604201214075,""12"":1.014129053385812,""18"":1.0096691915578788,""24"":1.0049465991035527,""30"":0.9995917407461286,""36"":0.9975330457795545,""42"":0.9960603381318721,""45"":0.9952561397577279,""46"":0.9949794080960502,""47"":0.9946984863348854,""6"":1.018637241228767}",0:27.9567405517;6:22.4803459354;12:17.0649984466;18:11.7373573368;24:6.89989967418;30:2.55185440606;36:2.97409741311;42:4.72205033211;45:5.6747147795;46:6.00165968976;47:6.33290763851,0.00646208438355647,False,False
60,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.7058823529411765,0.9,27.50741485909576,7.275593421462661,7.275593421462661,20.2318214376331,9.297850608825684,0.5,0.005,22.71672821044922,522.19189453125,27.03729248046875,6.410475730895996,20.626816749572754,9.297850608825684,0.0021426661405712366,0.0021426661405712366,4.394069492263952e-06,4.394069492263952e-06,0.0005,0.5,0.4285332281142473,0,0,0.0,2,0.9,0,0,0.0,27.03729248046875,7.085177421569824,0.0014154897071421146,0.003706216113641858,0.0034594754926113866,0.0,0.9938993678201123,1.9607269488832195e-06,9.805050917612741,6.934528122886627,6.597126375083171,6.263579165871768,0.9531219958539867,"{""0"":30.56379428788418,""12"":19.622826224200498,""18"":14.36854136510905,""24"":9.805050917612741,""30"":5.854121005140131,""36"":3.8531308077910134,""42"":5.6090230484157155,""45"":6.597126375083171,""46"":6.934528122886627,""47"":7.275593421462661,""6"":25.063594434410035}","{""0"":0.014085889113485982,""12"":0.009125218882391824,""18"":0.006712061510815695,""24"":0.00460322132393091,""30"":0.002763095771815075,""36"":0.001826550806715199,""42"":0.0026632547846181928,""45"":0.0031350552974667555,""46"":0.0032963419396589582,""47"":0.0034594754926113866,""6"":0.01160364099254476}","{""0"":1.02543943404926,""12"":1.0162541455605079,""18"":1.0116729441685126,""24"":1.0066313928940345,""30"":1.0012522005178528,""36"":0.9969343754598459,""42"":0.9953122002077914,""45"":0.9944757567348913,""46"":0.9941893962752391,""47"":0.9938993678201123,""6"":1.0207863438782936}",0:30.5637942879;6:25.0635944344;12:19.6228262242;18:14.3685413651;24:9.80505091761;30:5.85412100514;36:3.85313080779;42:5.60902304842;45:6.59712637508;46:6.93452812289;47:7.27559342146,0.007582048746442074,False,False
65,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.7647058823529411,0.9,29.86356778309459,8.240217147487499,8.240217147487499,21.623350635607093,10.468893051147461,0.5,0.005,25.634262084960938,644.884765625,29.391510009765625,7.353357791900635,22.03815221786499,10.468893051147461,0.0024181795306503773,0.0024181795306503773,4.94749247081927e-06,4.94749247081927e-06,0.0005,0.5,0.48363590613007545,0,0,0.0,2,0.9,0,0,0.0,29.391510009765625,8.045720100402832,0.00152922747656703,0.004198603332042694,0.0039213795826897125,0.0,0.993079498720079,2.0342821756447543e-06,12.877238097753562,7.890830571379199,7.544660201866012,7.2019422290437225,0.9575998338569476,"{""0"":33.18174198121621,""12"":22.209064262591433,""18"":17.18793794453529,""24"":12.877238097753562,""30"":9.107349581866826,""36"":5.5284086097244085,""42"":6.529806491768599,""45"":7.544660201866012,""46"":7.890830571379199,""47"":8.240217147487499,""6"":27.658741337149806}","{""0"":0.015259855557127463,""12"":0.010306355848887299,""18"":0.008014174399189722,""24"":0.006035710783545033,""30"":0.0042922737839189845,""36"":0.0026207834543041457,""42"":0.0031028705187927975,""45"":0.0035882378121378476,""46"":0.003753988254381368,""47"":0.0039213795826897125,""6"":0.012778098722268424}","{""0"":1.0276278171737614,""12"":1.01837902111908,""18"":1.0135585429650398,""24"":1.0082718032519624,""30"":1.0027389775940512,""36"":0.9968953032631054,""42"":0.9945382120084222,""45"":0.9936720586904731,""46"":0.993377416114726,""47"":0.993079498720079,""6"":1.0229448464281843}",0:33.1817419812;6:27.6587413371;12:22.2090642626;18:17.1879379445;24:12.8772380978;30:9.10734958187;36:5.52840860972;42:6.52980649177;45:7.54466020187;46:7.89083057138;47:8.24021714749,0.008783542377981061,False,False
70,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.8235294117647058,0.9,32.22985968476306,9.223726191216231,9.223726191216231,23.006133493546834,11.662261962890625,0.5,0.005,28.614900588989258,781.7841796875,31.755767822265625,8.31933879852295,23.436429023742676,11.662261962890625,0.0026991446502506733,0.0026991446502506733,5.511466042662505e-06,5.511466042662505e-06,0.0005,0.5,0.5398289300501347,0,0,0.0,2,0.9,0,0,0.0,31.755767822265625,9.02554988861084,0.001635897089727223,0.004707665182650089,0.00439312045645305,0.0,0.9922418193521932,2.083625871458327e-06,16.025444847337862,8.867721898547988,8.51632206844917,8.173045668174684,0.9614034192594239,"{""0"":35.81095520529229,""12"":24.884652917886918,""18"":20.15892174496272,""24"":16.025444847337862,""30"":12.307995948187013,""36"":8.882800412297778,""42"":7.555764732257783,""45"":8.51632206844917,""46"":8.867721898547988,""47"":9.223726191216231,""6"":30.265639930675057}","{""0"":0.016433851693938212,""12"":0.011524574844662227,""18"":0.009383042157664613,""24"":0.007499769640538933,""30"":0.005792945180733517,""36"":0.004205412516152109,""42"":0.0035930501446431585,""45"":0.004053709694907943,""46"":0.004222263644989897,""47"":0.00439312045645305,""6"":0.01395291305478972}","{""0"":1.0298256260573526,""12"":1.0204493703711461,""18"":1.0153313358023848,""24"":1.009823987524541,""30"":1.0040840383175416,""36"":0.9982019266243919,""42"":0.993801123985496,""45"":0.9928508912176175,""46"":0.992547240594159,""47"":0.9922418193521932,""6"":1.025111908723366}",0:35.8109552053;6:30.2656399307;12:24.8846529179;18:20.158921745;24:16.0254448473;30:12.3079959482;36:8.8828004123;42:7.55576473226;45:8.51632206845;46:8.86772189855;47:9.22372619122,0.010066142306905463,False,False
75,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.8823529411764706,0.9,34.60606899817459,10.241326724405358,10.241326724405358,24.364742273769235,12.873071670532227,0.5,0.005,31.641605377197266,933.535888671875,34.129905700683594,9.34882926940918,24.781076431274414,12.873071670532227,0.0029845135286450386,0.0029845135286450386,6.083682364987908e-06,6.083682364987908e-06,0.0005,0.5,0.5969027057290077,0,0,0.0,2,0.9,0,0,0.0,34.129905700683594,10.030743598937988,0.0017367799300700426,0.005235081072896719,0.004881974024421294,0.0,0.9913910112725765,2.3947430614507604e-06,19.2734964685785,9.893969999938827,9.584015167335565,9.341335022793228,0.9660828392830423,"{""0"":38.451187775749545,""12"":27.727206623034583,""18"":23.253055474732406,""24"":19.2734964685785,""30"":15.666705042624638,""36"":12.409249882903675,""42"":9.264202400475092,""45"":9.584015167335565,""46"":9.893969999938827,""47"":10.241326724405358,""6"":32.8962338606414}","{""0"":0.017607738469887547,""12"":0.012816563016023762,""18"":0.010805225680892079,""24"":0.009006335469145884,""30"":0.007363534180820692,""36"":0.005866829966967802,""42"":0.004406453042937221,""45"":0.004565503862468589,""46"":0.004714817861830094,""47"":0.004881974024421294,""6"":0.015133682197172878}","{""0"":1.0320325014383898,""12"":1.0223976046353973,""18"":1.017022667456214,""24"":1.0113377282096667,""30"":1.005482594829426,""36"":0.9995972992454449,""42"":0.9935722177274285,""45"":0.9920712881255015,""46"":0.9917220234983585,""47"":0.9913910112725765,""6"":1.02727845463275}",0:38.4511877757;6:32.8962338606;12:27.727206623;18:23.2530554747;24:19.2734964686;30:15.6667050426;36:12.4092498829;42:9.26420240048;45:9.58401516734;46:9.89396999994;47:10.2413267244,0.011429351414116622,False,False
80,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.9411764705882353,0.9,36.992413178707764,11.579891139966087,11.579891139966087,25.412522038741677,14.07570743560791,0.5,0.005,34.66529846191406,1100.78564453125,36.51433181762695,10.855901718139648,25.658430099487305,14.07570743560791,0.0032696505077183247,0.0032696505077183247,6.65203560856753e-06,6.65203560856753e-06,0.0005,0.5,0.6539301015436649,0,0,0.0,2,0.9,0,0,0.0,36.51433181762695,11.24063491821289,0.0018596263835206628,0.0058642057701945305,0.005524728349874338,0.0,0.9905528852923832,5.7835486029572655e-06,22.59003348732215,11.339294605441236,11.313883902547747,11.52334520051643,0.9792229018721539,"{""0"":41.10268130967529,""12"":30.727901309474127,""18"":26.45024280200778,""24"":22.59003348732215,""30"":19.040315240253804,""36"":15.724467679698982,""42"":12.552997608167441,""45"":11.313883902547747,""46"":11.339294605441236,""47"":11.579891139966087,""6"":35.60235966350192}","{""0"":0.01878160916247699,""12"":0.014178197822552913,""18"":0.012271322395796896,""24"":0.010540809742454967,""30"":0.008937237530199385,""36"":0.007425515166116748,""42"":0.005964349643265677,""45"":0.005391211508062892,""46"":0.005406877155911304,""47"":0.005524728349874338,""6"":0.016344874813608714}","{""0"":1.0342477151036038,""12"":1.024229761614466,""18"":1.0186452144485791,""24"":1.012807535933637,""30"":1.0068254531669256,""36"":1.0007626832320244,""42"":0.9946278461267457,""45"":0.9917585542443118,""46"":0.9911106103760083,""47"":0.9905528852923832,""6"":1.0294000696820438}",0:41.1026813097;6:35.6023596635;12:30.7279013095;18:26.450242802;24:22.5900334873;30:19.0403152403;36:15.7244676797;42:12.5529976082;45:11.3138839025;46:11.3392946054;47:11.57989114,0.01286767752255444,False,False
85,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.9,39.3890610799284,14.676249060827685,14.676249060827685,24.712812019100717,15.1622953414917,0.5,0.005,37.45706558227539,1282.8876953125,38.90878677368164,13.971843719482422,24.93694305419922,15.1622953414917,0.0035335225984454155,0.0035335225984454155,7.165546321630245e-06,7.165546321630245e-06,0.0005,0.5,0.7067045196890831,0,0,0.0,2,0.9,0,0,0.0,38.90878677368164,13.812468528747559,0.002246345393359661,0.007501435000449419,0.007007328582362454,0.0,0.9897983747134813,9.128584672748946e-06,25.96909209511133,14.582549781580731,14.837574316728904,15.292108569706421,0.9936155840052452,"{""0"":43.76562342214267,""12"":33.850348206100804,""18"":29.73263922440048,""24"":25.96909209511133,""30"":22.475926465586916,""36"":19.21471014259097,""42"":16.25136044141884,""45"":14.837574316728904,""46"":14.582549781580731,""47"":14.676249060827685,""6"":38.462938709420484}","{""0"":0.019955778753275796,""12"":0.015592347385118837,""18"":0.01377295459368018,""24"":0.012100336920260496,""30"":0.010535849019091062,""36"":0.00906213392982865,""42"":0.007711266733473607,""45"":0.007065074303647809,""46"":0.00695301427530998,""47"":0.007007328582362454,""6"":0.017623786696995165}","{""0"":1.0364578796694994,""12"":1.0259759751181972,""18"":1.0202134542293946,""24"":1.0142463660871148,""30"":1.0081651055294534,""36"":1.0020428720741956,""42"":0.9959706381554865,""45"":0.9924850996534406,""46"":0.9911521874325938,""47"":0.9897983747134813,""6"":1.0314080874050047}",0:43.7656234221;6:38.4629387094;12:33.8503482061;18:29.7326392244;24:25.9690920951;30:22.4759264656;36:19.2147101426;42:16.2513604414;45:14.8375743167;46:14.5825497816;47:14.6762490608,0.014336854943016189,False,False
90,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.9,39.52506831544406,20.545312402177018,20.545312402177018,18.97975591326704,15.898238182067871,0.5,0.005,39.51276397705078,1476.61328125,39.67092514038086,18.824230194091797,20.846694946289062,15.898238182067871,0.003727375529706478,0.003727375529706478,7.513345281040529e-06,7.513345281040529e-06,0.0005,0.5,0.7454751059412956,0,0,0.0,2,0.9,0,0,0.0,39.67092514038086,19.270034790039062,0.0034839422442018986,0.010627390816807747,0.009816503657084415,0.0,0.9891020925486697,2.30266932421111e-05,29.40050537434954,20.232228151276093,19.914087852351877,19.702245626567684,0.9847612805893499,"{""0"":43.91674257271562,""12"":37.076074916555925,""18"":33.08663673238643,""24"":29.40050537434954,""30"":25.948969122223325,""36"":22.69415837419806,""42"":19.881668160651948,""45"":19.914087852351877,""46"":20.232228151276093,""47"":20.545312402177018,""6"":41.48335189689688}","{""0"":0.020022083499023447,""12"":0.017050367700365603,""18"":0.015303740018427667,""24"":0.013680146707156726,""30"":0.012147934214099326,""36"":0.010689956701839509,""42"":0.00942572631383762,""45"":0.009480421860162732,""46"":0.009648701622012637,""47"":0.009816503657084415,""6"":0.018973052202607726}","{""0"":1.036591708265766,""12"":1.0276506344852916,""18"":1.0217379573274876,""24"":1.015659584778243,""30"":1.0094886892008645,""36"":1.003277970847651,""42"":0.9968302162585952,""45"":0.9927083938919529,""46"":0.9909752137212537,""47"":0.9891020925486697,""6"":1.0332946407772416}",0:43.9167425727;6:41.4833518969;12:37.0760749166;18:33.0866367324;24:29.4005053743;30:25.9489691222;36:22.6941583742;42:19.8816681607;45:19.9140878524;46:20.2322281513;47:20.5453124022,0.01564039863005196,False,False
95,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.9,39.31122043099705,26.081438089906,26.081438089906,13.229782341091045,16.01495933532715,0.5,0.005,40.120548248291016,1676.79638671875,39.28496551513672,24.512483596801758,14.772481918334961,16.01495933532715,0.0037848486099392176,0.0037848486099392176,7.568506589450408e-06,7.568506589450408e-06,0.0005,0.5,0.7569697219878435,0,0,0.0,2,0.9,1,1,0.010526315789473684,39.28496551513672,25.110904693603516,0.004982856102287769,0.013123423792421818,0.012467612531555497,0.0,0.9886271018950384,1.967621677045216e-05,32.876957756876976,25.935453640592932,25.66644612840489,25.311306404765507,0.9944027454003939,"{""0"":43.67913381221894,""12"":40.38707778185569,""18"":36.500961973508424,""24"":32.876957756876976,""30"":29.458862060771224,""36"":26.237176077056578,""42"":24.678411822300273,""45"":25.66644612840489,""46"":25.935453640592932,""47"":26.081438089906,""6"":44.491955568666704}","{""0"":0.01992181219628859,""12"":0.018543836494092608,""18"":0.016858407282816255,""24"":0.015276790228593101,""30"":0.013773146941500851,""36"":0.012343728402321402,""42"":0.011697943862844505,""45"":0.012230970643703704,""46"":0.012379487885984404,""47"":0.012467612531555497,""6"":0.02031555387701149}","{""0"":1.0361717968108748,""12"":1.029268073506076,""18"":1.0232272848965767,""24"":1.017052404652922,""30"":1.0108031673895614,""36"":1.0045100767693582,""42"":0.997003637916199,""45"":0.9917272233839071,""46"":0.9900949960451271,""47"":0.9886271018950384,""6"":1.0350025130016818}",0:43.6791338122;6:44.4919555687;12:40.3870777819;18:36.5009619735;24:32.8769577569;30:29.4588620608;36:26.2371760771;42:24.6784118223;45:25.6664461284;46:25.9354536406;47:26.0814380899,0.016628292901529482,False,False
100,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.9,39.396797424663525,30.692266168287784,30.692266168287784,8.704531256375741,15.580852508544922,0.5,0.005,39.313289642333984,1875.68798828125,39.40531921386719,29.91233253479004,9.492986679077148,15.580852508544922,0.0037087255623191595,0.0037087255623191595,7.363352324318839e-06,7.363352324318839e-06,0.0005,0.5,0.7417451124638319,0,0,0.0,2,0.9,0,3,0.03,39.40531921386719,29.773944854736328,0.005408848635852337,0.01538305077701807,0.014670754047172295,0.0,0.9886916261201545,1.0801129937393057e-05,36.39235942993187,30.804716701769593,30.880457440895896,30.886556781641747,1.0036638067995773,"{""0"":43.77421936073725,""12"":43.76841252002405,""18"":39.96670202773704,""24"":36.39235942993187,""30"":33.00167251044536,""36"":29.999395571166637,""42"":30.512202497704124,""45"":30.880457440895896,""46"":30.804716701769593,""47"":30.692266168287784,""6"":45.447585432645084}","{""0"":0.01997300384685904,""12"":0.020065768815300627,""18"":0.0184327822276752,""24"":0.016887415368822958,""30"":0.015409622379025842,""36"":0.014098714656832087,""42"":0.014474825857652595,""45"":0.014718965649699866,""46"":0.014703852847651605,""47"":0.014670754047172295,""6"":0.020754123170418217}","{""0"":1.0357656265364252,""12"":1.0308386198965047,""18"":1.0246883503994104,""24"":1.018428871052477,""30"":1.0121094606999865,""36"":1.0055833435238872,""42"":0.9962065865220555,""45"":0.9914935674863411,""46"":0.9900784752206676,""47"":0.9886916261201545,""6"":1.0349030349903612}",0:43.7742193607;6:45.4475854326;12:43.76841252;18:39.9667020277;24:36.3923594299;30:33.0016725104;36:29.9993955712;42:30.5122024977;45:30.8804574409;46:30.8047167018;47:30.6922661683,0.01738087058644777,False,False
105,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.9,39.32329754512482,35.10333426186004,35.10333426186004,4.219963283264775,14.716059684753418,0.5,0.005,37.332801818847656,2066.18115234375,39.332881927490234,34.58564758300781,4.747234344482422,14.716059684753418,0.0035218626726418734,0.0035218626726418734,6.954659966140753e-06,6.954659966140753e-06,0.0005,0.5,0.7043725345283747,0,0,0.0,2,0.9,0,3,0.02857142857142857,39.332881927490234,34.25425720214844,0.005849217996001244,0.017574412748217583,0.016771987995171534,0.0,0.9891188724110843,1.2495373173347712e-05,39.941877321471296,35.315621622040965,35.48439546152675,35.619933430606956,1.006047498468303,"{""0"":43.69255282791646,""12"":47.02542074181635,""18"":43.476767530351054,""24"":39.941877321471296,""30"":36.587406368391,""36"":34.61297525586923,""42"":35.80190760625028,""45"":35.48439546152675,""46"":35.315621622040965,""47"":35.10333426186004,""6"":45.595233241226545}","{""0"":0.019950244512359678,""12"":0.02152970495426038,""18"":0.020023525101643246,""24"":0.018509743611736747,""30"":0.017062197399540454,""36"":0.016260999842240546,""42"":0.016989079824277324,""45"":0.016909493702078247,""46"":0.016851581860419948,""47"":0.016771987995171534,""6"":0.020839367530375564}","{""0"":1.0350121202788867,""12"":1.0322421191432751,""18"":1.026126770137163,""24"":1.0197924003709242,""30"":1.0133981659078868,""36"":1.005960737205408,""42"":0.9959107001641297,""45"":0.991727381719308,""46"":0.9904017240259733,""47"":0.9891188724110843,""6"":1.0340077778454764}",0:43.6925528279;6:45.5952332412;12:47.0254207418;18:43.4767675304;24:39.9418773215;30:36.5874063684;36:34.6129752559;42:35.8019076063;45:35.4843954615;46:35.315621622;47:35.1033342619,0.017909200090936092,False,False
110,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.9,39.30100213634372,39.14863533263339,39.14863533263339,0.15236680371032918,13.49862289428711,0.5,0.005,34.452056884765625,2244.40869140625,39.306610107421875,38.95867156982422,0.34793853759765625,13.49862289428711,0.003250131383538246,0.003250131383538246,6.379311798809795e-06,6.379311798809795e-06,0.0005,0.5,0.6500262767076492,0,0,0.0,2,0.9,0,3,0.02727272727272727,39.306610107421875,38.359657287597656,0.006140553392469883,0.01964651048183441,0.01869152247265777,0.0,0.9898204954450207,4.799300728620354e-06,43.522551778498624,39.486915870844896,39.79362935989012,40.059327884115696,1.0086409279745576,"{""0"":43.66778015149302,""12"":48.41034329094878,""18"":47.02200558798897,""24"":43.522551778498624,""30"":40.35021817736609,""36"":40.34958455082684,""42"":40.4596162817916,""45"":39.79362935989012,""46"":39.486915870844896,""47"":39.14863533263339,""6"":46.09299757436569}","{""0"":0.01995566790388274,""12"":0.022167545457419873,""18"":0.02162642565812028,""24"":0.020142363841884853,""30"":0.018795466636763517,""36"":0.018967279418554712,""42"":0.01919430731716504,""45"":0.01895303027273027,""46"":0.018830281031134915,""47"":0.01869152247265777,""6"":0.021081366540603552}","{""0"":1.0341437849408062,""12"":1.032081846478756,""18"":1.0275448439589971,""24"":1.0211453371327406,""30"":1.0145592287830685,""36"":1.005366106396136,""42"":0.99617259159318,""45"":0.9922449211317109,""46"":0.9910156379800663,""47"":0.9898204954450207,""6"":1.0333001493055562}",0:43.6677801515;6:46.0929975744;12:48.4103432909;18:47.022005588;24:43.5225517785;30:40.3502181774;36:40.3495845508;42:40.4596162818;45:39.7936293599;46:39.4869158708;47:39.1486353326,0.018229131220071738,False,False
115,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.9,39.25682260902365,42.97243771932421,42.97243771932421,-3.7156151103005612,11.99373722076416,0.5,0.005,30.819387435913086,2407.13818359375,39.26652145385742,43.01714324951172,-3.750621795654297,11.99373722076416,0.002907578134909272,0.002907578134909272,5.668118319590576e-06,5.668118319590576e-06,0.0005,0.5,0.5815156269818544,0,0,0.0,2,0.9,0,3,0.02608695652173913,43.01714324951172,42.2243766784668,0.006264980882406235,0.021569861099123955,0.020497734958151027,0.0,0.9907604416230226,4.8863728420324895e-06,47.14187503735963,43.399153153455046,43.79907136311666,44.17181189708025,1.0099299796981018,"{""0"":43.61869178780405,""12"":48.69605665699187,""18"":50.38014249583541,""24"":47.14187503735963,""30"":44.81338043198967,""36"":45.83177990918442,""42"":44.8228325863468,""45"":43.79907136311666,""46"":43.399153153455046,""47"":42.97243771932421,""6"":46.328231900855165}","{""0"":0.019953001930513938,""12"":0.022322675995995238,""18"":0.02314297850278958,""24"":0.021788899646147677,""30"":0.02086261492873945,""36"":0.021552099666508912,""42"":0.021252920699485405,""45"":0.02084384555796369,""46"":0.020677654287207428,""47"":0.020497734958151027,""6"":0.021209834250251785}","{""0"":1.0331188625108543,""12"":1.030944462140251,""18"":1.0287888076557778,""24"":1.022481240825076,""30"":1.015143966010027,""36"":1.0049885977869448,""42"":0.9966983226724744,""45"":0.99304887829859,""46"":0.9918909886101919,""47"":0.9907604416230226,""6"":1.0322816780925022}",0:43.6186917878;6:46.3282319009;12:48.696056657;18:50.3801424958;24:47.1418750374;30:44.813380432;36:45.8317799092;42:44.8228325863;45:43.7990713631;46:43.3991531535;47:42.9724377193,0.01835471035111003,False,False
