step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
150,lightweight_reduction,0.9808080196380615,1.023913860321045,0.04556512087583542,0.02370481751859188,0.3411533236503601,0.02370481751859188,0.3411533236503601,0,0.0,3859584,101568,101975.7265625,0.004014321070612791,0,0,True
155,lightweight_reduction,0.9806915521621704,1.0233217477798462,0.0453820563852787,0.023695481941103935,0.3409590721130371,0.023695481941103935,0.3409590721130371,0,0.0,3859584,101568,101796.765625,0.002252339565611216,0,0,True
160,lightweight_reduction,0.9803407192230225,1.0220000743865967,0.04541926831007004,0.02364913374185562,0.3405826687812805,0.02364913374185562,0.3405826687812805,0,0.0,3859584,101568,101632.5625,0.0006356578843730308,0,0,True
165,lightweight_reduction,0.9800971746444702,1.01608407497406,0.04600728303194046,0.0235391054302454,0.3389061987400055,0.0235391054302454,0.3389061987400055,0,0.0,3859584,101568,101469.1171875,-0.0009735626624527411,0,0,True
170,lightweight_reduction,0.979221522808075,1.0083297491073608,0.046110332012176514,0.023379357531666756,0.33605653047561646,0.023379357531666756,0.33605653047561646,0,0.0,3859584,101568,101291.5625,-0.002721698763390044,0,0,True
175,lightweight_reduction,0.9593977928161621,1.0085642337799072,0.04014557600021362,0.02344965748488903,0.3361167907714844,0.02344965748488903,0.3361167907714844,0,0.0,3859584,101568,101110.46875,-0.004504679131222432,0,0,True
180,lightweight_reduction,0.9468442797660828,1.0087507963180542,0.03683483973145485,0.024011796340346336,0.33620166778564453,0.024011796340346336,0.33620166778564453,0,0.0,3859584,101568,100965.6015625,-0.005930986506576874,0,0,True
185,lightweight_reduction,0.9570409655570984,1.0088067054748535,0.035696640610694885,0.024638021364808083,0.33626100420951843,0.024638021364808083,0.33626100420951843,0,0.0,3859584,101568,100863.75,-0.006933778355387524,0,0,True
190,lightweight_reduction,0.9580807089805603,1.0087515115737915,0.03485213220119476,0.02458733320236206,0.33622825145721436,0.02458733320236206,0.33622825145721436,0,0.0,3859584,101568,100773.3671875,-0.007823653242162885,0,0,True
195,lightweight_reduction,0.9591251611709595,1.0086239576339722,0.034158360213041306,0.024614106863737106,0.3361901640892029,0.024614106863737106,0.3361901640892029,0,0.0,3859584,101568,100679.6015625,-0.00874683401760397,0,0,True
200,lightweight_reduction,0.9596165418624878,1.0084643363952637,0.03370777517557144,0.024617353454232216,0.3361513018608093,0.024617353454232216,0.3361513018608093,0,0.0,3859584,101568,100609.4375,-0.009437642761499686,0,0,True
205,lightweight_reduction,0.9605628252029419,1.008267879486084,0.03277339041233063,0.024648649618029594,0.33607417345046997,0.024648649618029594,0.33607417345046997,0,0.0,3859584,101568,100547.5859375,-0.010046609783593258,0,0,True
210,lightweight_reduction,0.9618529677391052,1.008057951927185,0.031180012971162796,0.024701738730072975,0.33600524067878723,0.024701738730072975,0.33600524067878723,0,0.0,3859584,101568,100473.359375,-0.010777416361452427,0,0,True
215,lightweight_reduction,0.9629612565040588,1.0078315734863281,0.03052474372088909,0.024737099185585976,0.3359309732913971,0.024737099185585976,0.3359309732913971,0,0.0,3859584,101568,100393.671875,-0.011561989258427852,0,0,True
220,lightweight_reduction,0.964677095413208,1.0076091289520264,0.03028794750571251,0.024773553013801575,0.33585503697395325,0.024773553013801575,0.33585503697395325,0,0.0,3859584,101568,100317.65625,-0.012310410267013232,0,0,True
225,lightweight_reduction,0.9673047661781311,1.0073773860931396,0.03011418506503105,0.024800896644592285,0.33577945828437805,0.024800896644592285,0.33577945828437805,0,0.0,3859584,101568,100240.4609375,-0.01307044603123031,0,0,True
230,lightweight_reduction,0.9684224128723145,1.0071196556091309,0.029926933348178864,0.02484547719359398,0.3357030153274536,0.02484547719359398,0.3357030153274536,0,0.0,3859584,101568,100167.046875,-0.013793253042296786,0,0,True
235,lightweight_reduction,0.9691222906112671,1.0068515539169312,0.029369376599788666,0.024865739047527313,0.3356224000453949,0.024865739047527313,0.3356224000453949,0,0.0,3859584,101568,100109.65625,-0.014358299365942028,0,0,True
240,lightweight_reduction,0.9695985913276672,1.0064597129821777,0.027354849502444267,0.024871597066521645,0.3355022966861725,0.024871597066521645,0.3355022966861725,0,0.0,3859584,101568,100047.75,-0.014967804820415879,0,0,True
245,lightweight_reduction,0.969839334487915,1.0057709217071533,0.026589032262563705,0.0248885340988636,0.3352855443954468,0.0248885340988636,0.3352855443954468,0,0.0,3859584,101568,100031.3125,-0.015129642210144928,0,0,True
250,lightweight_reduction,0.9703336954116821,1.0051559209823608,0.026313822716474533,0.02493234910070896,0.33502450585365295,0.02493234910070896,0.33502450585365295,0,0.0,3859584,101568,100155.171875,-0.013910169787728419,0,0,True
