step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
20,100,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922797530889511,0.016015853732824326,0.0007362712640315294,0.016325024887919426,0.002412571106106043,0.9996116161346436,0.005698331631720066,0.8833343982696533,1868,0.0,0.40949776768684387,47266,3.296482873338391e-07,8192,0.000419579038862139,164.01362260000315
21,105,moving_boundary,0.9999998807907104,1.012130856513977,0.04922795295715332,0.016015853732824326,0.00073609733954072,0.016325024887919426,0.0024557907599955797,0.999606192111969,0.006011548452079296,0.8833334445953369,1868,0.0,0.4094979166984558,47266,3.494911311463511e-07,8192,0.0004195666697341949,168.81573760000174
22,110,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922788590192795,0.016015861183404922,0.0007359366281889379,0.016325034201145172,0.0024959519505500793,0.9995993375778198,0.006354623939841986,0.8833340406417847,1868,0.0,0.40949785709381104,47266,3.662030394480098e-07,8192,0.0004195537476334721,173.60190150002018
23,115,moving_boundary,0.9999998807907104,1.0121309757232666,0.04922784864902496,0.016015861183404922,0.0007357930880971253,0.016325030475854874,0.0025334730744361877,0.9995962977409363,0.006606001406908035,0.883334219455719,1868,0.0,0.40949785709381104,47266,3.858230002151686e-07,8192,0.0004195392830297351,178.37259830001858
24,120,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922785982489586,0.01601586490869522,0.0007356581627391279,0.016325028613209724,0.00256880815140903,0.9995952844619751,0.006834863685071468,0.8833339214324951,1868,0.0,0.4094979465007782,47266,4.0213816987488826e-07,8192,0.00041952519677579403,183.1321217000077
25,125,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922788217663765,0.016015861183404922,0.000735524226911366,0.016325024887919426,0.0026023408863693476,0.999592125415802,0.007136900443583727,0.8833338022232056,1868,0.0,0.40949803590774536,47266,4.217532136863156e-07,8192,0.0004195093351881951,187.91956340000615
26,130,moving_boundary,0.9999998807907104,1.012130856513977,0.04922778904438019,0.016015855595469475,0.0007354051922447979,0.016325021162629128,0.0026344899088144302,0.9995889067649841,0.007435938809067011,0.8833343982696533,1868,0.0,0.409498006105423,47266,4.3539708372009045e-07,8192,0.0004194933280814439,192.8410375000094
27,135,moving_boundary,0.9999998807907104,1.0121309757232666,0.049227841198444366,0.016015861183404922,0.0007352958200499415,0.016325024887919426,0.002665634034201503,0.9995884895324707,0.007664954289793968,0.8833342790603638,1868,0.0,0.40949806571006775,47266,4.4876304627905483e-07,8192,0.00041947595309466124,197.7684216000198
28,140,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922783374786377,0.016015855595469475,0.0007351890089921653,0.016325021162629128,0.00269611575640738,0.9995872974395752,0.00790654867887497,0.8833337426185608,1868,0.0,0.40949806571006775,47266,4.650667051464552e-07,8192,0.00041945799603126943,202.66931560001103
29,145,moving_boundary,0.9999998807907104,1.012130856513977,0.04922784864902496,0.016015850007534027,0.0007350814994424582,0.01632501557469368,0.0027262656949460506,0.9995846152305603,0.008154090493917465,0.8833335638046265,1868,0.0,0.40949809551239014,47266,4.793967036675895e-07,8192,0.00041943995165638626,207.52642780001042
30,150,moving_boundary,0.9999998807907104,1.0121307373046875,0.049227796494960785,0.016015855595469475,0.0007349814404733479,0.01632501929998398,0.0027563590556383133,0.9995822906494141,0.008388777263462543,0.8833335638046265,1868,0.0,0.4094982445240021,47266,4.898923862128868e-07,8192,0.0004194200155325234,212.2889034000109
31,155,moving_boundary,0.9999998807907104,1.012130856513977,0.049227841198444366,0.016015859320759773,0.0007348874351009727,0.016325023025274277,0.0027866109739989042,0.9995818734169006,0.008565453812479973,0.8833340406417847,1868,0.0,0.40949809551239014,47266,5.00800183544925e-07,8192,0.00041939999209716916,217.07168190000812
32,160,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922778904438019,0.016015857458114624,0.0007347919163294137,0.01632501929998398,0.0028171760495752096,0.999581515789032,0.008738179691135883,0.8833339214324951,1868,0.0,0.4094981551170349,47266,5.131477678332885e-07,8192,0.00041937996866181493,221.83834620000562
33,165,moving_boundary,0.9999998807907104,1.0121307373046875,0.049227744340896606,0.016015861183404922,0.0007346916245296597,0.016325023025274277,0.002848155563697219,0.9995802640914917,0.008921087719500065,0.8833336234092712,1868,0.0,0.4094981551170349,47266,5.23404082741763e-07,8192,0.0004193589848000556,226.6031864999968
34,170,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922773689031601,0.01601586304605007,0.0007345959893427789,0.016325023025274277,0.0028795688413083553,0.9995794296264648,0.009068077430129051,0.8833341002464294,1868,0.0,0.4094981849193573,47266,5.311287054610148e-07,8192,0.00041933718603104353,231.44230490000336
35,175,moving_boundary,0.9999998807907104,1.0121307373046875,0.049227699637413025,0.016015861183404922,0.0007344975019805133,0.016325021162629128,0.0029114026110619307,0.9995794296264648,0.00917330477386713,0.8833338022232056,1868,0.0,0.4094981849193573,47266,5.392175808083266e-07,8192,0.00041931477608159184,236.20995049999328
36,180,moving_boundary,0.9999998807907104,1.0121307373046875,0.049227744340896606,0.01601587049663067,0.0007343963370658457,0.016325024887919426,0.0029435772448778152,0.9995782971382141,0.009277190081775188,0.883333683013916,1868,0.0,0.4094982445240021,47266,5.476131264003925e-07,8192,0.00041929256985895336,240.9753156999941
37,185,moving_boundary,0.9999998807907104,1.012130856513977,0.049227699637413025,0.01601586677134037,0.0007342929020524025,0.016325024887919426,0.0029759795870631933,0.9995747208595276,0.009380743838846684,0.8833338022232056,1868,0.0,0.4094981551170349,47266,5.53955487703206e-07,8192,0.00041926983976736665,245.74748069999623
38,190,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922772943973541,0.01601586490869522,0.0007341863238252699,0.016325024887919426,0.003008463652804494,0.9995712637901306,0.009455477818846703,0.8833341598510742,1868,0.0,0.40949827432632446,47266,5.586159659287659e-07,8192,0.0004192472842987627,250.5273722000129
39,195,moving_boundary,0.9999999403953552,1.0121307373046875,0.049227699637413025,0.016015861183404922,0.0007340783486142755,0.01632501557469368,0.003040877403691411,0.9995678067207336,0.00950698647648096,0.8833340406417847,1868,0.0,0.4094982445240021,47266,5.6341644949498e-07,8192,0.0004192240594420582,255.2968400999962
40,200,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922769218683243,0.016015872359275818,0.0007339655421674252,0.016325028613209724,0.0030730171129107475,0.9995642304420471,0.00955899152904749,0.8833342790603638,1868,0.0,0.4094982445240021,47266,5.679526680069102e-07,8192,0.00041919932118617,260.1366505000042
41,205,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922768846154213,0.01601586863398552,0.0007338460418395698,0.016325024887919426,0.0031047218944877386,0.9995602369308472,0.009610391221940517,0.883333683013916,1868,0.0,0.4094982445240021,47266,5.708976686946698e-07,8192,0.00041917452472262084,264.942071700003
42,210,moving_boundary,0.9999998807907104,1.0121304988861084,0.04922765493392944,0.016015861183404922,0.0007337272400036454,0.01632501929998398,0.0031357728876173496,0.9995561838150024,0.009639451280236244,0.8833341002464294,1868,0.0,0.4094981551170349,47266,5.727968641622283e-07,8192,0.00041914955363608897,269.70504260002053
43,215,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922768101096153,0.016015874221920967,0.0007336028502322733,0.016325030475854874,0.003165996400639415,0.9995518922805786,0.009656837210059166,0.8833333849906921,1868,0.0,0.4094982445240021,47266,5.749141678279557e-07,8192,0.0004191262705717236,274.4812736000167
44,220,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922761395573616,0.016015872359275818,0.000733476597815752,0.016325028613209724,0.0031951956916600466,0.9995469450950623,0.009675187058746815,0.8833340406417847,1868,0.0,0.4094981849193573,47266,5.76647209982184e-07,8192,0.0004191278130747378,279.25349940001615
45,225,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922756925225258,0.01601586490869522,0.000733344117179513,0.016325023025274277,0.0032231712248176336,0.9995417594909668,0.009687872603535652,0.8833343982696533,1868,0.0,0.4094982445240021,47266,5.773125621999498e-07,8192,0.0004191294719930738,284.0139718000137
46,230,moving_boundary,0.9999999403953552,1.0121307373046875,0.04922761395573616,0.01601586863398552,0.0007332081440836191,0.016325024887919426,0.003249750006943941,0.9995363354682922,0.009684814140200615,0.883334219455719,1868,0.0,0.4094982147216797,47266,5.77515436361864e-07,8192,0.0004191311018075794,288.84413430001587
47,235,moving_boundary,0.9999998807907104,1.0121307373046875,0.049227524548769,0.016015872359275818,0.000733071647118777,0.016325024887919426,0.0032747704535722733,0.9995306134223938,0.009675662033259869,0.8833341598510742,1868,0.0,0.4094982445240021,47266,5.7789685570242e-07,8192,0.0004191326443105936,293.62601720000384
48,240,moving_boundary,0.9999998807907104,1.0121307373046875,0.049227602779865265,0.016015876084566116,0.0007329317159019411,0.016325030475854874,0.003298064460977912,0.9995245337486267,0.009663024917244911,0.8833346366882324,1868,0.0,0.4094982147216797,47266,5.778863396699307e-07,8192,0.0004191341286059469,298.40765010000905
49,245,moving_boundary,0.9999999403953552,1.012130856513977,0.04922759532928467,0.016015872359275818,0.0007327847997657955,0.016325028613209724,0.0033195139840245247,0.9995181560516357,0.009643667377531528,0.8833338618278503,1868,0.0,0.4094981849193573,47266,5.772503186562972e-07,8192,0.0004191358748357743,303.1864056000195
50,250,moving_boundary,0.9999998807907104,1.012130856513977,0.049227576702833176,0.016015877947211266,0.0007326366030611098,0.016325032338500023,0.0033389825839549303,0.9995114803314209,0.009615207090973854,0.883334755897522,1868,0.0,0.4094982445240021,47266,5.764670731878141e-07,8192,0.00041913753375411034,307.9443755999964
