step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
120,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,37.057684600298906,40.2484921298299,40.2484921298299,-3.190807529530993,9.84579849243164,0.5,0.005,25.305429458618164,2098.72998046875,37.06715774536133,40.254974365234375,-3.187816619873047,9.84579849243164,0.0023872177116572857,0.0023872177116572857,4.653024006984197e-06,4.653024006984197e-06,0.0005,0.5,0.47744354233145714,0,0,0.0,2,0.85,0,2,0.016666666666666666,40.254974365234375,39.60856628417969,0.005657077766954899,0.020200151950120926,0.019166380886185653,0.0,0.9924165234955588,3.2463622595564112e-06,42.50760980309818,40.599959421437674,40.92664785555401,41.22673457016136,1.0087324337635817,"{""0"":43.597276000351656,""12"":47.87919851756303,""18"":45.34500041880753,""24"":42.50760980309818,""30"":42.03759048005075,""36"":42.46181717639136,""42"":41.74043224024193,""45"":40.92664785555401,""46"":40.599959421437674,""47"":40.2484921298299,""6"":45.87867551033604}","{""0"":0.019948892511026002,""12"":0.021949135206748918,""18"":0.02088717816200368,""24"":0.01968541731820257,""30"":0.01961260882891989,""36"":0.019972738540962,""42"":0.019774546162559806,""45"":0.01945061652106013,""46"":0.01931476758617823,""47"":0.019166380886185653,""6"":0.021009214616790835}","{""0"":1.032824615956705,""12"":1.0309015384017859,""18"":1.0259694124101917,""24"":1.0204854487584083,""30"":1.0129607545743593,""36"":1.004720847863556,""42"":0.9975470661666308,""45"":0.9943886753347736,""46"":0.9933902477046267,""47"":0.9924165234955588,""6"":1.0320239504253481}",0:43.5972760004;6:45.8786755103;12:47.8791985176;18:45.3450004188;24:42.5076098031;30:42.0375904801;36:42.4618171764;42:41.7404322402;45:40.9266478556;46:40.5999594214;47:40.2484921298,0.01756985636842311,False,False
125,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,37.0318985476519,43.34616973348245,43.34616973348245,-6.314271185830549,8.398599624633789,0.5,0.005,21.77962303161621,2214.96533203125,37.03775405883789,43.5333137512207,-6.4955596923828125,8.398599624633789,0.0020546517334878445,0.0020546517334878445,3.969092631450621e-06,3.969092631450621e-06,0.0005,0.5,0.4109303466975689,0,0,0.0,2,0.85,0,2,0.016,43.5333137512207,42.73902893066406,0.005673554725944996,0.021807510405778885,0.020621972905017702,0.0,0.9933564960111517,4.779281278896949e-06,46.12658729155099,43.7664007960092,44.166273248678245,44.54396271188117,1.0096947680754857,"{""0"":43.56693946782576,""12"":48.73885433778169,""18"":48.21805426886504,""24"":46.12658729155099,""30"":46.83598545408367,""36"":46.56340982371571,""42"":45.22690226314421,""45"":44.166273248678245,""46"":43.7664007960092,""47"":43.34616973348245,""6"":46.13774697127219}","{""0"":0.01995361263252837,""12"":0.022352987263283018,""18"":0.022187280665382406,""24"":0.021347720740012656,""30"":0.02185972807409562,""36"":0.02189856455511711,""42"":0.021412460315868694,""45"":0.020972702292406786,""46"":0.02080255127463504,""47"":0.020621972905017702,""6"":0.021145269246322995}","{""0"":1.0318614500231464,""12"":1.030465360963277,""18"":1.0270486629527549,""24"":1.0211462434275616,""30"":1.0125582484081246,""36"":1.0048761007803826,""42"":0.9981899967660075,""45"":0.9952222791364829,""46"":0.9942791873768733,""47"":0.9933564960111517,""6"":1.0311764262912404}",0:43.5669394678;6:46.1377469713;12:48.7388543378;18:48.2180542689;24:46.1265872916;30:46.8359854541;36:46.5634098237;42:45.2269022631;45:44.1662732487;46:43.766400796;47:43.3461697335,0.0176569183727359,False,False
130,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,36.99132162897887,46.30010376160776,46.30010376160776,-9.308782132628885,6.78315544128418,0.5,0.005,17.816560745239258,2313.11962890625,37.000038146972656,46.63396072387695,-9.633922576904297,6.78315544128418,0.0016805806662887335,0.0016805806662887335,3.2056500458566006e-06,3.2056500458566006e-06,0.0005,0.5,0.3361161332577467,0,0,0.0,2,0.85,0,2,0.015384615384615385,46.63396072387695,45.71943283081055,0.005693645682185888,0.023348519578576088,0.022003343885382443,0.0,0.9944382604838319,3.776890591829361e-06,50.61487234554821,46.776432654687724,47.236260264580594,47.67828321369491,1.0102878580042176,"{""0"":43.51920191644574,""12"":48.69150678785989,""18"":50.871509654082146,""24"":50.61487234554821,""30"":51.11881081189146,""36"":50.38348849166407,""42"":48.50336227596043,""45"":47.236260264580594,""46"":46.776432654687724,""47"":46.30010376160776,""6"":46.20685095587291}","{""0"":0.01995186279184539,""12"":0.022357526482197337,""18"":0.023390878278881817,""24"":0.023428684484745273,""30"":0.023857292534329264,""36"":0.02368546887683825,""42"":0.022944440283294985,""45"":0.022408087603837633,""46"":0.022210003575970312,""47"":0.022003343885382443,""6"":0.021198526582027484}","{""0"":1.0308208394028062,""12"":1.0292415030173858,""18"":1.027817556673277,""24"":1.0209901315954097,""30"":1.012613187890873,""36"":1.0052839594775203,""42"":0.9990277118516103,""45"":0.9962179500799774,""46"":0.9953193326809907,""47"":0.9944382604838319,""6"":1.0301251704390875}",0:43.5192019164;6:46.2068509559;12:48.6915067879;18:50.8715096541;24:50.6148723455;30:51.1188108119;36:50.3834884917;42:48.503362276;45:47.2362602646;46:46.7764326547;47:46.3001037616,0.01759393520244804,False,False
135,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,36.951458988295755,49.139334628365816,49.139334628365816,-12.187875640070061,5.029516696929932,0.5,0.005,13.489425659179688,2390.60986328125,36.95935821533203,49.59368896484375,-12.634330749511719,5.029516696929932,0.001272476278245449,0.001272476278245449,2.376898237343994e-06,2.376898237343994e-06,0.0005,0.5,0.2544952556490898,0,0,0.0,2,0.85,0,2,0.014814814814814815,49.59368896484375,48.57954406738281,0.005681934766471386,0.024831466376781464,0.023324521751202896,0.0,0.995637150365148,3.6536197763867e-06,55.311609725208,49.66198415265478,50.171284758455776,50.66615731318939,1.0106360724711008,"{""0"":43.47230469211265,""12"":49.062078244908186,""18"":52.36916824731237,""24"":55.311609725208,""30"":55.2469339449355,""36"":53.94270867031148,""42"":51.60748027463375,""45"":50.171284758455776,""46"":49.66198415265478,""47"":49.139334628365816,""6"":46.29924367918382}","{""0"":0.01995150412174051,""12"":0.022547519126720376,""18"":0.02409874009177976,""24"":0.025615686393388685,""30"":0.025779534365439574,""36"":0.025342493231755123,""42"":0.024388405203023513,""45"":0.023773476778967958,""46"":0.023552523740164106,""47"":0.023324521751202896,""6"":0.021262899124691183}","{""0"":1.029728203392209,""12"":1.0283406930068941,""18"":1.0270197399960574,""24"":1.0204643447142243,""30"":1.0127843233610596,""36"":1.0059262524255057,""42"":1.0000283655011586,""45"":0.9973465187901135,""46"":0.9964845267552284,""47"":0.995637150365148,""6"":1.0290595340931574}",0:43.4723046921;6:46.2992436792;12:49.0620782449;18:52.3691682473;24:55.3116097252;30:55.2469339449;36:53.9427086703;42:51.6074802746;45:50.1712847585;46:49.6619841527;47:49.1393346284,0.017386764562591937,False,False
140,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,36.90999724028761,51.88645876101188,51.88645876101188,-14.976461520724271,3.162942409515381,0.5,0.005,8.865584373474121,2444.85302734375,36.91856384277344,52.440372467041016,-15.521808624267578,3.162942409515381,0.0008365446119569242,0.0008365446119569242,1.4947744375604088e-06,1.4947744375604088e-06,0.0005,0.5,0.16730892239138484,0,0,0.0,2,0.85,0,2,0.014285714285714285,52.440372467041016,51.34340286254883,0.005665249191224575,0.02626778930425644,0.024596458754505758,0.0,0.9969330297638653,3.2823382826312188e-06,59.18772880759064,52.44774884065012,52.99818229289103,53.53682290560625,1.0108176601957657,"{""0"":43.42352616504425,""12"":49.2775183587794,""18"":53.64531744328486,""24"":59.18772880759064,""30"":59.09709568281045,""36"":57.28823020258493,""42"":54.5746206595778,""45"":52.99818229289103,""46"":52.44774884065012,""47"":51.88645876101188,""6"":46.358424760184135}","{""0"":0.019951166821879623,""12"":0.02267201261204053,""18"":0.02474359227348795,""24"":0.027420450655993477,""30"":0.02756645773768087,""36"":0.026891881159888775,""42"":0.025761385512976628,""45"":0.02508184396079081,""46"":0.024842068457461907,""47"":0.024596458754505758,""6"":0.021313387905212297}","{""0"":1.0285898899423602,""12"":1.027184952747619,""18"":1.0246237218943346,""24"":1.0201024847467814,""30"":1.0131367263586626,""36"":1.0067628695856645,""42"":1.0011623678676123,""45"":0.9985851273363164,""46"":0.9977529924116423,""47"":0.9969330297638653,""6"":1.0279338461802903}",0:43.423526165;6:46.3584247602;12:49.2775183588;18:53.6453174433;24:59.1877288076;30:59.0970956828;36:57.2882302026;42:54.5746206596;45:52.9981822929;46:52.4477488407;47:51.886458761,0.017040377062004206,False,False
145,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,36.86706154405296,54.56051153669253,54.56051153669253,-17.69344999263957,1.2035950422286987,0.5,0.005,4.003118515014648,2475.84912109375,36.875701904296875,55.1964111328125,-18.320709228515625,1.2035950422286987,0.000377777440007776,0.000377777440007776,5.688067403752939e-07,5.688067403752939e-07,0.0005,0.5,0.0755554880015552,0,0,0.0,2,0.85,0,2,0.013793103448275862,55.1964111328125,54.03078079223633,0.005648892372846603,0.027654293924570084,0.025828411297156125,0.0,0.9983095557962338,2.949485742623172e-06,61.382327303521905,55.153916862073935,55.73848357502601,56.31344389398477,1.0108760953420008,"{""0"":43.37301358123877,""12"":49.806949005776765,""18"":55.838187917872645,""24"":61.382327303521905,""30"":62.568638498014025,""36"":60.44794273408221,""42"":57.43136210708195,""45"":55.73848357502601,""46"":55.153916862073935,""47"":54.56051153669253,""6"":46.4045714044847}","{""0"":0.01995078972514388,""12"":0.02294752987364434,""18"":0.0258171809672172,""24"":0.028474792656321465,""30"":0.029171199615497235,""36"":0.028347059079077946,""42"":0.027076216687453605,""45"":0.02634362013577457,""46"":0.026088440111646384,""47"":0.025828411297156125,""6"":0.021358901316595805}","{""0"":1.0274125412529043,""12"":1.02576070269024,""18"":1.0221532365775514,""24"":1.0187709081939127,""30"":1.0136462147497274,""36"":1.007758375320633,""42"":1.002407143776268,""45"":0.9999152839409156,""46"":0.9991072857706669,""47"":0.9983095557962338,""6"":1.0267640975337398}",0:43.3730135812;6:46.4045714045;12:49.8069490058;18:55.8381879179;24:61.3823273035;30:62.568638498;36:60.4479427341;42:57.4313621071;45:55.738483575;46:55.1539168621;47:54.5605115367,0.016558597338513226,False,False
150,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,36.82311527484112,57.17644112471303,57.17644112471303,-20.353325849871908,-0.8321290016174316,0.5,0.005,1.0599110126495361,2481.01513671875,36.832069396972656,57.88036346435547,-21.048294067382812,-0.8321290016174316,-9.978054004022852e-05,9.978054004022852e-05,-3.9325567513515125e-07,3.9325567513515125e-07,0.0005,0.5,0.019956108008045703,0,0,0.0,2,0.85,0,2,0.013333333333333334,57.88036346435547,56.657264709472656,0.0056305211037397385,0.028998935595154762,0.027027669544939115,0.0,0.9997535179772314,3.335601474460017e-06,62.28132948540718,57.79673913275408,58.40983583583065,59.01505593439832,1.010848839064468,"{""0"":43.32131208804838,""12"":51.029932270605016,""18"":57.42569320829625,""24"":62.28132948540718,""30"":65.45189950684247,""36"":63.42568372611048,""42"":60.19859024852043,""45"":58.40983583583065,""46"":57.79673913275408,""47"":57.17644112471303,""6"":46.48315351405656}","{""0"":0.01995050777207588,""12"":0.023559683117516415,""18"":0.026611908782838662,""24"":0.028950574289125324,""30"":0.030502859378472986,""36"":0.029711070117304745,""42"":0.028343056871719476,""45"":0.027567407811704903,""46"":0.02729956192423947,""47"":0.027027669544939115,""6"":0.02142098724359245}","{""0"":1.0262021203234877,""12"":1.023649525721267,""18"":1.0198080559421352,""24"":1.016688740321053,""30"":1.01407071317076,""36"":1.00885807983366,""42"":1.0037432055504876,""45"":1.00132149390327,""46"":1.0005331656883254,""47"":0.9997535179772314,""6"":1.0255224313763003}",0:43.321312088;6:46.4831535141;12:51.0299322706;18:57.4256932083;24:62.2813294854;30:65.4518995068;36:63.4256837261;42:60.1985902485;45:58.4098358358;46:57.7967391328;47:57.1764411247,0.015944504734215565,False,False
155,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,36.77823459603404,59.74607968530053,59.74607968530053,-22.96784508926649,-2.9309072494506836,0.5,0.005,6.286317825317383,2501.67919921875,36.78721618652344,60.506103515625,-23.718887329101562,-2.9309072494506836,-0.0005928423488512635,0.0005928423488512635,-1.3851168887413223e-06,1.3851168887413223e-06,0.0005,0.5,0.1185684697702527,0,0,0.0,2,0.85,0,2,0.012903225806451613,60.506103515625,59.23531723022461,0.005617649294435978,0.030326927080750465,0.028200021679539566,0.0,1.0012540841485693,4.526122036754086e-06,63.31375143390744,60.388799516427596,61.02519526715626,61.65438280592133,1.010757523079547,"{""0"":43.26851128945181,""12"":52.83007089331415,""18"":58.695495504120146,""24"":63.31375143390744,""30"":66.74834813459958,""36"":66.17530746619566,""42"":62.885861728733516,""45"":61.02519526715626,""46"":60.388799516427596,""47"":59.74607968530053,""6"":46.79133635938906}","{""0"":0.01995037743444986,""12"":0.024454902787780872,""18"":0.027256233804940206,""24"":0.029473552873599325,""30"":0.03112318719312943,""36"":0.030964632299623058,""42"":0.029566898913825166,""45"":0.02875956725936545,""46"":0.028481594302483777,""47"":0.028200021679539566,""6"":0.021594172361987293}","{""0"":1.024957861645686,""12"":1.020959990799765,""18"":1.0177170337373231,""24"":1.0152048653938819,""30"":1.0135607318864652,""36"":1.0099827118767233,""42"":1.0051486826799316,""45"":1.0027906445113832,""46"":1.0020187892625372,""47"":1.0012540841485693,""6"":1.0240462032518225}",0:43.2685112895;6:46.7913363594;12:52.8300708933;18:58.6954955041;24:63.3137514339;30:66.7483481346;36:66.1753074662;42:62.8858617287;45:61.0251952672;46:60.3887995164;47:59.7460796853,0.015200477882177483,False,False
160,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,36.732471939023064,62.27491612819724,62.27491612819724,-25.542444189174176,-5.081632137298584,0.5,0.005,11.6505126953125,2550.75634765625,36.74169158935547,63.07961654663086,-26.33792495727539,-5.081632137298584,-0.0010986905544996262,0.0010986905544996262,-2.4015275812416803e-06,2.4015275812416803e-06,0.0005,0.5,0.21973811089992523,0,0,0.0,2,0.85,0,2,0.0125,63.07961654663086,61.77265167236328,0.005608673207461834,0.03163774311542511,0.029348245573217763,0.0,1.0028020875891124,6.317067206024058e-06,63.90506478935353,62.935046455012966,63.587080830800886,64.22943258041217,1.010600260391468,"{""0"":43.2146728694389,""12"":54.379176614286905,""18"":59.7676493395506,""24"":63.90506478935353,""30"":66.78573991967849,""36"":68.43228725525606,""42"":65.47507144702053,""45"":63.587080830800886,""46"":62.935046455012966,""47"":62.27491612819724,""6"":47.73435948865222}","{""0"":0.019951326387013628,""12"":0.025234082191064603,""18"":0.027808886970083505,""24"":0.029792020694195998,""30"":0.031179687936723387,""36"":0.031991955902760175,""42"":0.030740321191760143,""45"":0.029921695156047555,""46"":0.029637155503770496,""47"":0.029348245573217763,""6"":0.02207384862019795}","{""0"":1.0236336731392404,""12"":1.0184338842087297,""18"":1.0157092984885485,""24"":1.013732389883193,""30"":1.0122799932506,""36"":1.0108972502791362,""42"":1.0065862008551794,""45"":1.0043062826861506,""46"":1.0035517519385693,""47"":1.0028020875891124,""6"":1.0219898055429044}",0:43.2146728694;6:47.7343594887;12:54.3791766143;18:59.7676493396;24:63.9050647894;30:66.7857399197;36:68.4322872553;42:65.475071447;45:63.5870808308;46:62.935046455;47:62.2749161282,0.014327990108304003,False,False
165,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,36.68299896179461,64.74561997119261,64.74561997119261,-28.062621009398,-7.273583889007568,0.5,0.005,17.12138557434082,2625.66357421875,36.6937255859375,65.58187103271484,-28.888145446777344,-7.273583889007568,-0.001614798791706562,0.001614798791706562,-3.4374215829302557e-06,3.4374215829302557e-06,0.0005,0.5,0.3229597583413124,0,0,0.0,2,0.85,0,2,0.012121212121212121,65.58187103271484,64.2583999633789,0.005602703429758549,0.03290477395057678,0.030464418791410548,0.0,1.0043881995804143,8.257310756812878e-06,64.28242340431359,65.41549885046827,66.06895115502877,66.70389201441533,1.010346319636351,"{""0"":43.15646936681719,""12"":55.5282502299869,""18"":60.529110761442794,""24"":64.28242340431359,""30"":67.07118509347431,""36"":69.25739548764753,""42"":67.89970101721778,""45"":66.06895115502877,""46"":65.41549885046827,""47"":64.74561997119261,""6"":49.33672362626183}","{""0"":0.019956856388563468,""12"":0.025823619199295253,""18"":0.02821322496177625,""24"":0.030006999272495748,""30"":0.031339284280378424,""36"":0.03238053770079181,""42"":0.031834467214273396,""45"":0.031042257361272474,""46"":0.03075742595437351,""47"":0.030464418791410548,""6"":0.022874749802574094}","{""0"":1.0219716462385902,""12"":1.0162113225527658,""18"":1.0139077405510417,""24"":1.012410400607861,""30"":1.0114263189650212,""36"":1.010825755465459,""42"":1.007985875151333,""45"":1.005837572882892,""46"":1.005112060245359,""47"":1.0043881995804143,""6"":1.019310667406634}",0:43.1564693668;6:49.3367236263;12:55.52825023;18:60.5291107614;24:64.2824234043;30:67.0711850935;36:69.2573954876;42:67.8997010172;45:66.068951155;46:65.4154988505;47:64.7456199712,0.013326449219956665,False,False
170,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,36.60495466185992,67.08538640205816,67.08538640205816,-30.48043174019824,-9.493426322937012,0.5,0.005,22.66764259338379,2726.40087890625,36.62544631958008,67.94232177734375,-31.316875457763672,-9.493426322937012,-0.0021381727419793606,0.0021381727419793606,-4.486496436584275e-06,4.486496436584275e-06,0.0005,0.5,0.4276345483958721,0,0,0.0,2,0.85,0,2,0.011764705882352941,67.94232177734375,66.6340560913086,0.0055862655863165855,0.034100934863090515,0.0315147214412904,0.0,1.0060010509026749,1.0249972595862335e-05,64.46059469897003,67.75356515715781,68.38246277863553,68.96070044148587,1.0099601238203368,"{""0"":43.064652543364616,""12"":56.51547868908436,""18"":61.027956423720255,""24"":64.46059469897003,""30"":67.06986178705775,""36"":68.93140684589179,""42"":69.8584821271343,""45"":68.38246277863553,""46"":67.75356515715781,""47"":67.08538640205816,""6"":50.83314477883055}","{""0"":0.019965757881704935,""12"":0.026337842207880855,""18"":0.02849130190460853,""24"":0.03012644181191738,""30"":0.0313672796963487,""36"":0.03225630682246981,""42"":0.032716632568469316,""45"":0.032081723755000194,""46"":0.031807546275632634,""47"":0.0315147214412904,""6"":0.023630504546350746}","{""0"":1.0193425966233072,""12"":1.0140834271006414,""18"":1.012285934222443,""24"":1.0111909916585695,""30"":1.0105046665961441,""36"":1.0099316480479754,""42"":1.009108772011921,""45"":1.0073290394587417,""46"":1.0066674253102286,""47"":1.0060010509026749,""6"":1.0166279046544506}",0:43.0646525434;6:50.8331447788;12:56.5154786891;18:61.0279564237;24:64.460594699;30:67.0698617871;36:68.9314068459;42:69.8584821271;45:68.3824627786;46:67.7535651572;47:67.0853864021,0.01219279172923592,False,False
175,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,36.44505294785947,69.09055712570544,69.09055712570544,-32.64550417784597,-11.717300415039062,0.5,0.005,28.246000289916992,2858.13427734375,36.484588623046875,69.89789581298828,-33.413307189941406,-11.717300415039062,-0.002663862658664584,0.002663862658664584,-5.537476681638509e-06,5.537476681638509e-06,0.0005,0.5,0.5327725317329168,0,0,0.0,2,0.85,0,2,0.011428571428571429,69.89789581298828,68.73986053466797,0.005521440878510475,0.03511076048016548,0.03240461025271734,0.0,1.0076178645253857,1.035115609125045e-05,64.47082416914755,69.70293315864619,70.17356694701232,70.47039615362276,1.0088633824710165,"{""0"":42.87653287983468,""12"":57.22965185017897,""18"":61.305859689582455,""24"":64.47082416914755,""30"":66.94811013046007,""36"":68.8724745851859,""42"":70.45590389722291,""45"":70.17356694701232,""46"":69.70293315864619,""47"":69.09055712570544,""6"":51.71353875999357}","{""0"":0.019955033660885687,""12"":0.02672153502959751,""18"":0.028662725681190805,""24"":0.030165143245443813,""30"":0.031337390007232874,""36"":0.032246804871422105,""42"":0.032992297311890906,""45"":0.032881682117633336,""46"":0.03267569963719928,""47"":0.03240461025271734,""6"":0.024098898190828937}","{""0"":1.0154347569032067,""12"":1.0121531664536445,""18"":1.0108123431809684,""24"":1.0100523951148266,""30"":1.00962911920872,""36"":1.009358416545594,""42"":1.009252346418305,""45"":1.0085717262189646,""46"":1.0081183032074588,""47"":1.0076178645253857,""6"":1.0141340736405384}",0:42.8765328798;6:51.71353876;12:57.2296518502;18:61.3058596896;24:64.4708241691;30:66.9481101305;36:68.8724745852;42:70.4559038972;45:70.173566947;46:69.7029331586;47:69.0905571257,0.010930798966590157,False,False
180,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,36.24045025832164,69.89461993126085,69.89461993126085,-33.65416967293921,-13.867196083068848,0.5,0.005,33.678768157958984,3015.69775390625,36.27735137939453,70.56666564941406,-34.28931427001953,-13.867196083068848,-0.0031766865868121386,0.0031766865868121386,-6.553495495609241e-06,6.553495495609241e-06,0.0005,0.5,0.6353373173624277,0,0,0.0,2,0.85,0,2,0.011111111111111112,70.56666564941406,69.91362762451172,0.0052904714830219746,0.035515911877155304,0.03273181009523585,0.0,1.0091556165867357,2.938539356639142e-06,64.34759280589203,70.33739813365457,70.46307734425129,70.36088235284524,1.0063349396967776,"{""0"":42.63582383331958,""12"":57.64453336022611,""18"":61.40020854295756,""24"":64.34759280589203,""30"":66.72073051115098,""36"":68.6180510824024,""42"":69.91588443156277,""45"":70.46307734425129,""46"":70.33739813365457,""47"":69.89461993126085,""6"":51.851111647338925}","{""0"":0.019924469186531797,""12"":0.026962200546987523,""18"":0.028745196845416782,""24"":0.030139303629969673,""30"":0.03125708695326796,""36"":0.03214874830768604,""42"":0.03275964983575229,""45"":0.03300427982521143,""46"":0.032941884190875806,""47"":0.03273181009523585,""6"":0.024230650581339365}","{""0"":1.0112828486695857,""12"":1.010392273587856,""18"":1.009463207539178,""24"":1.0089849790801173,""30"":1.0087840717095733,""36"":1.0086998092767647,""42"":1.0086166942615364,""45"":1.008985074909513,""46"":1.009084593539878,""47"":1.0091556165867357,""6"":1.011310078921976}",0:42.6358238333;6:51.8511116473;12:57.6445333602;18:61.400208543;24:64.3475928059;30:66.7207305112;36:68.6180510824;42:69.9158844316;45:70.4630773443;46:70.3373981337;47:69.8946199313,0.009579277535749067,False,False
185,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,36.12414515912239,68.11167301454014,68.11167301454014,-31.987527855417753,-15.781578063964844,0.5,0.005,38.60834503173828,3199.09130859375,36.139652252197266,69.40341186523438,-33.26375961303711,-15.781578063964844,-0.003641740186139941,0.003641740186139941,-7.4582135312084574e-06,7.4582135312084574e-06,0.0005,0.5,0.7283480372279882,0,0,0.0,2,0.85,0,2,0.010810810810810811,69.40341186523438,68.65489959716797,0.004487212281674147,0.0349331870675087,0.03185198751686665,0.0,1.010574583126151,1.7308639840344076e-05,64.11153072990332,68.63829284457366,69.0262570104062,69.28651152312867,1.0077317118597438,"{""0"":42.49899430484987,""12"":57.64975512599515,""18"":61.33815077195229,""24"":64.11153072990332,""30"":66.39595854490877,""36"":68.26196598015765,""42"":69.45358878186185,""45"":69.0262570104062,""46"":68.63829284457366,""47"":68.11167301454014,""6"":50.98978207429313}","{""0"":0.019927806036972875,""12"":0.02701160711252143,""18"":0.028751773384948998,""24"":0.030058846076367694,""30"":0.031130434492438335,""36"":0.03200263421324967,""42"":0.03255054783489773,""45"":0.03232489768411288,""46"":0.0321231933996356,""47"":0.03185198751686665,""6"":0.02390550998304064}","{""0"":1.0078686911239516,""12"":1.0086397889769145,""18"":1.008212090552642,""24"":1.0079731367148164,""30"":1.0079560322662382,""36"":1.008041968699439,""42"":1.0083704861215472,""45"":1.0091583071336403,""46"":1.0097892570585745,""47"":1.010574583126151,""6"":1.008039346714777}",0:42.4989943048;6:50.9897820743;12:57.649755126;18:61.338150772;24:64.1115307299;30:66.3959585449;36:68.2619659802;42:69.4535887819;45:69.0262570104;46:68.6382928446;47:68.1116730145,0.008246581246765364,False,False
