step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
140,lightweight_reduction,0.9692704677581787,1.0370619297027588,0.05933380499482155,0.02238941378891468,0.3456748127937317,0.02238941378891468,0.3456748127937317,0,0.0,3859584,101568,102738.2421875,0.011521760667729994,0,0,True
145,lightweight_reduction,0.969282865524292,1.0361895561218262,0.05972025915980339,0.02236340567469597,0.34548354148864746,0.02236340567469597,0.34548354148864746,0,0.0,3859584,101568,102381.890625,0.008013258358931947,0,0,True
150,lightweight_reduction,0.9700486660003662,1.0352575778961182,0.0598575659096241,0.0223623588681221,0.3451657295227051,0.0223623588681221,0.3451657295227051,0,0.0,3859584,101568,102020.6015625,0.004456143298086012,0,0,True
155,lightweight_reduction,0.9706147313117981,1.034144639968872,0.05988256633281708,0.02236855775117874,0.34476032853126526,0.02236855775117874,0.34476032853126526,0,0.0,3859584,101568,101693.1875,0.0012325486373660995,0,0,True
160,lightweight_reduction,0.9709438681602478,1.0329663753509521,0.059843454509973526,0.0223817341029644,0.34433576464653015,0.0223817341029644,0.34433576464653015,0,0.0,3859584,101568,101367.0234375,-0.0019787389975189037,0,0,True
165,lightweight_reduction,0.9705024361610413,1.032867670059204,0.059510938823223114,0.022419651970267296,0.344076007604599,0.022419651970267296,0.344076007604599,0,0.0,3859584,101568,101098.1484375,-0.004625980254607751,0,0,True
170,lightweight_reduction,0.9695785641670227,1.0397871732711792,0.05916408449411392,0.022454949095845222,0.34615984559059143,0.022454949095845222,0.34615984559059143,0,0.0,3859584,101568,100825.2734375,-0.007312603994368305,0,0,True
175,lightweight_reduction,0.9693945646286011,1.040940284729004,0.05878090858459473,0.02247229591012001,0.3470900058746338,0.02247229591012001,0.3470900058746338,0,0.0,3859584,101568,100627.4140625,-0.009260652346211404,0,0,True
180,lightweight_reduction,0.9698439836502075,1.025413990020752,0.05830823630094528,0.02248646318912506,0.3422894775867462,0.02248646318912506,0.3422894775867462,0,0.0,3859584,101568,100412.9296875,-0.01137238414165879,0,0,True
185,lightweight_reduction,0.9691638350486755,1.011367678642273,0.05780119076371193,0.022504035383462906,0.337289959192276,0.022504035383462906,0.337289959192276,0,0.0,3859584,101568,100268.34375,-0.012795922436200377,0,0,True
190,lightweight_reduction,0.9686217904090881,1.0165742635726929,0.057276401668787,0.022522712126374245,0.3383917212486267,0.022522712126374245,0.3383917212486267,0,0.0,3859584,101568,100122.171875,-0.014235075269770006,0,0,True
195,lightweight_reduction,0.9684964418411255,1.0218148231506348,0.0577872171998024,0.02252586930990219,0.34008389711380005,0.02252586930990219,0.34008389711380005,0,0.0,3859584,101568,100039.90625,-0.01504503140752993,0,0,True
200,lightweight_reduction,0.9672480821609497,1.0258636474609375,0.059471841901540756,0.022457532584667206,0.34149760007858276,0.022457532584667206,0.34149760007858276,0,0.0,3859584,101568,99981.5,-0.015620077189666036,0,0,True
205,lightweight_reduction,0.9560837149620056,1.027928352355957,0.05835678055882454,0.02249593287706375,0.34244638681411743,0.02249593287706375,0.34244638681411743,0,0.0,3859584,101568,99902.4609375,-0.016398265816989603,0,0,True
210,lightweight_reduction,0.9454506635665894,1.030297875404358,0.05422390252351761,0.022664735093712807,0.3430423140525818,0.022664735093712807,0.3430423140525818,0,0.0,3859584,101568,99882.203125,-0.01659771655442659,0,0,True
215,lightweight_reduction,0.9359487295150757,1.0296989679336548,0.04759985953569412,0.02282235212624073,0.3432745337486267,0.02282235212624073,0.3432745337486267,0,0.0,3859584,101568,99853.8671875,-0.016876701446321675,0,0,True
220,lightweight_reduction,0.9278733730316162,1.0281307697296143,0.04148699715733528,0.02289806678891182,0.3426499664783478,0.02289806678891182,0.3426499664783478,0,0.0,3859584,101568,99778.1484375,-0.017622199536271265,0,0,True
225,lightweight_reduction,0.9221285581588745,1.0277681350708008,0.03480866923928261,0.02294904924929142,0.3424014747142792,0.02294904924929142,0.3424014747142792,0,0.0,3859584,101568,99722.953125,-0.01816563164579395,0,0,True
230,lightweight_reduction,0.9187886714935303,1.0307936668395996,0.030117183923721313,0.023035215213894844,0.3435278832912445,0.023035215213894844,0.3435278832912445,0,0.0,3859584,101568,99759.703125,-0.017803805086247636,0,0,True
235,lightweight_reduction,0.9178675413131714,1.03213632106781,0.029202695935964584,0.023140601813793182,0.34406450390815735,0.023140601813793182,0.34406450390815735,0,0.0,3859584,101568,99689.3984375,-0.018495998370549778,0,0,True
240,lightweight_reduction,0.9197930693626404,1.0283045768737793,0.032132770866155624,0.02331661991775036,0.34298431873321533,0.02331661991775036,0.34298431873321533,0,0.0,3859584,101568,99611.8359375,-0.01925964932360586,0,0,True
245,lightweight_reduction,0.924823522567749,1.0203434228897095,0.035538457334041595,0.023556966334581375,0.3404611647129059,0.023556966334581375,0.3404611647129059,0,0.0,3859584,101568,99477.8984375,-0.02057834714181632,0,0,True
250,lightweight_reduction,0.9329696297645569,1.013154149055481,0.03858199715614319,0.023842377588152885,0.337961882352829,0.023842377588152885,0.337961882352829,0,0.0,3859584,101568,99353.4140625,-0.021803973077150283,0,0,True
