step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
10,50,moving_boundary,0.9944132566452026,1.0021308660507202,0.004228151403367519,3.2580940114712575e-06,-1.4754002677364042e-06,2.1036410089436686e-06,-8.197422721423209e-05,0.9909628629684448,0.04084164649248123,0.022940389811992645,4851,0.0,0.4159163534641266,6622,0.0013604291016235948,3259,1.054173662851099e-05,120.43710849999934
11,55,moving_boundary,0.9948945641517639,1.0023198127746582,0.003369339043274522,3.384596539035556e-06,-9.604125352780102e-07,2.662094175320817e-06,-8.821767551125959e-05,0.9911705255508423,0.04189455509185791,0.02294037491083145,4851,0.0,0.4168194532394409,6622,0.0012316621141508222,3259,1.0542122254264541e-05,120.5238018
12,60,moving_boundary,0.9952141046524048,1.0057129859924316,0.002958144061267376,3.2865643788682064e-06,-2.1542170998145593e-06,3.128776597804972e-06,-9.401429269928485e-05,0.9916314482688904,0.042597874999046326,0.022940373048186302,4851,0.0,0.41733241081237793,6626,0.0011832067975774407,3259,1.0542497875576373e-05,120.61359319999974
13,65,moving_boundary,0.9953601360321045,1.0077033042907715,0.002788746962323785,3.5277046208648244e-06,-6.283189577516168e-07,3.4885952118202113e-06,-0.00010188163287239149,0.9923219084739685,0.04262585937976837,0.02294038236141205,4851,0.0,0.41936081647872925,6626,0.0011342940852046013,3259,1.0542871677898802e-05,120.70386319999943
14,70,moving_boundary,0.9958404898643494,1.0081305503845215,0.002888723509386182,3.0660155516670784e-06,-1.6876854260772234e-06,3.6652102153311716e-06,-0.00011560316488612443,0.9931731820106506,0.04194862022995949,0.02294035255908966,4851,0.0,0.41849133372306824,6614,0.0010526890400797129,3247,1.054323456628481e-05,120.79109659999995
15,75,moving_boundary,0.9958207607269287,1.0072678327560425,0.00291723245754838,3.0499493277602596e-06,-7.899076877038169e-07,3.6339649795991136e-06,-0.00012914898979943246,0.9941385984420776,0.04109854996204376,0.02294037491083145,4851,0.0,0.41944053769111633,6614,0.0010300468420609832,3247,1.0543576536292676e-05,120.87980419999985
16,80,moving_boundary,0.9961597323417664,1.0067945718765259,0.0029115048237144947,2.5543151878082426e-06,-2.1799667138111545e-06,3.4728830087260576e-06,-0.00014036604261491448,0.9951518774032593,0.040413834154605865,0.0229403767734766,4851,0.0,0.41844722628593445,6616,0.0010738190030679107,3247,1.0543879398028366e-05,120.97073619999992
17,85,moving_boundary,0.9962247014045715,1.006117582321167,0.0029350286349654198,2.4683247374923667e-06,-1.6013027561712079e-06,3.2110497159010265e-06,-0.00015156081644818187,0.9949341416358948,0.039976757019758224,0.022940369322896004,4851,0.0,0.4183739721775055,6616,0.0011152903316542506,3247,1.0544128599576652e-05,121.05718569999954
18,90,moving_boundary,0.9964146018028259,1.006247878074646,0.002867011586204171,2.0194895569147775e-06,-2.4540133836126188e-06,2.9455879939632723e-06,-0.00016318456619046628,0.994312584400177,0.0402347594499588,0.022940384224057198,4851,0.0,0.41809016466140747,6616,0.0010925871320068836,3247,1.0544319593464024e-05,121.14566469999954
19,95,moving_boundary,0.9965352416038513,1.005448818206787,0.0028861837927252054,1.6197942613871419e-06,-1.3666032145920326e-06,2.627587264214526e-06,-0.0001750350056681782,0.9938682913780212,0.043032530695199966,0.02294035814702511,4851,0.0,0.4180097281932831,6616,0.001074926694855094,3247,1.0544444194238167e-05,121.23744499999975
20,100,moving_boundary,0.9966569542884827,1.0056763887405396,0.0028686027508229017,1.3414952491075383e-06,-1.1132857480333769e-06,2.2532474304171046e-06,-0.0001868369145086035,0.9936363697052002,0.04582328721880913,0.02294038236141205,4851,0.0,0.4169643223285675,6616,0.0011174795217812061,3247,1.0544519682298414e-05,121.32764159999988
21,105,moving_boundary,0.9967875480651855,1.0051605701446533,0.0029643813613802195,8.863692642080423e-07,7.045898087199021e-08,1.831314989431121e-06,-0.00019890081603080034,0.9936043620109558,0.04777233675122261,0.022940367460250854,4851,0.0,0.4174598455429077,6616,0.001148465322330594,3247,1.0544548786128871e-05,121.42401539999992
22,110,moving_boundary,0.9968791007995605,1.0051015615463257,0.0029572865460067987,5.713518476113677e-07,-2.616561403101514e-07,1.3713622593058972e-06,-0.00021080757142044604,0.9937293529510498,0.04798489063978195,0.022940391674637794,4851,0.0,0.41669800877571106,6616,0.0011545149609446526,3247,1.054454787663417e-05,121.51251479999974
23,115,moving_boundary,0.9967707395553589,1.004862666130066,0.0029655604157596827,1.5020860644199274e-07,2.3127152815050067e-07,9.246474519386538e-07,-0.0002228671801276505,0.9937377572059631,0.04637747257947922,0.02294037491083145,4851,0.0,0.4169968068599701,6626,0.0011227885261178017,3247,1.0544520591793116e-05,121.60313039999983
24,120,moving_boundary,0.9962846040725708,1.0045138597488403,0.0028144430834800005,-1.5814094922461663e-07,-5.225406312092673e-07,4.840331371269713e-07,-0.00023468976723961532,0.9934350252151489,0.04616197198629379,0.022940395399928093,4851,0.0,0.41653871536254883,6626,0.0010715940734371543,3247,1.0544476936047431e-05,121.69126189999952
25,125,moving_boundary,0.9959724545478821,1.0045183897018433,0.0026753826532512903,-5.248169827609672e-07,1.2007102156985638e-07,7.992253614474976e-08,-0.0002440786047372967,0.9931591153144836,0.046638209372758865,0.022940387949347496,4851,0.0,0.4166451394557953,6626,0.0011253871489316225,3247,1.0544407814450096e-05,121.78094969999984
26,130,moving_boundary,0.9962024688720703,1.0041530132293701,0.002403890248388052,-7.867787417126237e-07,-2.4665197884132795e-07,-3.2692170748305216e-07,-0.0002532815560698509,0.9926738142967224,0.04736913740634918,0.02294035069644451,4851,0.0,0.4166099727153778,6626,0.0011675572022795677,3247,1.0544325050432235e-05,121.87182129999928
27,135,moving_boundary,0.9964761137962341,1.0041632652282715,0.0021915878169238567,-1.1874924439325696e-06,5.309134962772077e-07,-6.997489094828779e-07,-0.00026273270486854017,0.9921926259994507,0.04930230602622032,0.022940384224057198,4851,0.0,0.41700923442840576,6626,0.001211446477100253,3247,1.0544227734499145e-05,121.96280320000005
28,140,moving_boundary,0.9966456890106201,1.0041401386260986,0.0018982281908392906,-1.363264914289175e-06,5.073429178992228e-07,-1.086563656826911e-06,-0.00027193687856197357,0.9918715953826904,0.052238427102565765,0.0229403767734766,4851,0.0,0.4165770709514618,6626,0.0012533403933048248,3247,1.0544124052103143e-05,122.05333470000005
29,145,moving_boundary,0.9968541860580444,1.0048551559448242,0.0020728562958538532,-1.7193478925037198e-06,1.2650787084567128e-06,-1.418175884282391e-06,-0.0002807302225846797,0.9917781352996826,0.05539488419890404,0.022940363734960556,4850,0.0,0.41736292839050293,6626,0.0012809420004487038,3247,1.054402491718065e-05,122.14003269999921
30,150,moving_boundary,0.9972405433654785,1.0063971281051636,0.002001236192882061,-1.8649225239641964e-06,1.146937165685813e-06,-1.7495437987236073e-06,-0.00028938730247318745,0.9918971657752991,0.05828951671719551,0.02294033206999302,4850,0.0,0.41711729764938354,6626,0.0013016840675845742,3247,1.0543939424678683e-05,122.22922689999996
31,155,moving_boundary,0.9972121119499207,1.0070887804031372,0.0026784578803926706,-2.1456121430674102e-06,1.8560102716946858e-06,-2.005742771871155e-06,-0.0002982902224175632,0.9919872879981995,0.06076310947537422,0.02294040098786354,4849,0.0,0.4175969064235687,6626,0.0013270183699205518,3247,1.0543876669544261e-05,122.31881669999984
32,160,moving_boundary,0.9974699020385742,1.0068562030792236,0.0029407907277345657,-2.2577494291908806e-06,1.6414852552770753e-06,-2.2571671252080705e-06,-0.00030707998666912317,0.992267906665802,0.06261943280696869,0.022940391674637794,4849,0.0,0.41786667704582214,6626,0.0013521609362214804,3247,1.0543827556830365e-05,122.40593129999979
33,165,moving_boundary,0.9976062774658203,1.0064678192138672,0.0037347956094890833,-2.493415649951203e-06,2.237857415821054e-06,-2.4394043975917157e-06,-0.00031605048570781946,0.9927061796188354,0.06374970078468323,0.022940369322896004,4850,0.0,0.41801711916923523,6626,0.0013694899389520288,3247,1.0543779353611171e-05,122.4954361
34,170,moving_boundary,0.997628927230835,1.006108283996582,0.0034958738833665848,-2.5940009891201044e-06,1.94732342606585e-06,-2.6349478048359742e-06,-0.0003255984920542687,0.9932562708854675,0.06432212889194489,0.022940373048186302,4853,0.0,0.417975515127182,6626,0.0013790054945275187,3247,1.0543695680098608e-05,122.58393179999985
35,175,moving_boundary,0.9974366426467896,1.0064337253570557,0.0037865666672587395,-2.7921164473809768e-06,2.62193611888506e-06,-2.7786456939793425e-06,-0.0003376325767021626,0.9933426380157471,0.06466074287891388,0.02294037863612175,4853,0.0,0.41774386167526245,6626,0.0013844054192304611,3247,1.0543541975494009e-05,122.67162349999944
36,180,moving_boundary,0.9969104528427124,1.006432056427002,0.0032174221705645323,-2.9210655156930443e-06,1.7979190261030453e-06,-2.952328031824436e-06,-0.0003496516728773713,0.993379533290863,0.06489219516515732,0.022940367460250854,4853,0.0,0.4174649119377136,6640,0.0013915167655795813,3247,1.0543269127083477e-05,122.75800859999981
37,185,moving_boundary,0.9965161085128784,1.0056462287902832,0.002843588124960661,-2.671491074579535e-06,2.757295305855223e-06,-3.0770527246204438e-06,-0.000361787126166746,0.9934485554695129,0.06481272727251053,0.02294039912521839,4854,0.0,0.4168262779712677,6640,0.0014003211399540305,3247,1.0542821655690204e-05,122.84619529999964
38,190,moving_boundary,0.9964309930801392,1.005373477935791,0.0029061732348054647,-2.8377467060636263e-06,1.6956089439190691e-06,-3.1328227123594843e-06,-0.00037399513530544937,0.9935506582260132,0.06427715718746185,0.022940367460250854,4856,0.0,0.4169214367866516,6640,0.001403249567374587,3247,1.054213680617977e-05,122.9356416999999
39,195,moving_boundary,0.9962478280067444,1.005221962928772,0.0028559048660099506,-2.4292808120662812e-06,2.5035285489138914e-06,-3.117203050351236e-06,-0.000386142753995955,0.9936856627464294,0.06346306204795837,0.022940363734960556,4856,0.0,0.41658276319503784,6640,0.001400528009980917,3247,1.0541160918364767e-05,123.02293729999928
40,200,moving_boundary,0.9955487847328186,1.004868507385254,0.002681874902918935,-2.440486014165799e-06,1.7142667729785899e-06,-3.0017276912985835e-06,-0.00039827078580856323,0.9938411712646484,0.06376141309738159,0.022940367460250854,4856,0.0,0.4166726768016815,6652,0.0013988385908305645,3247,1.0539845789026003e-05,123.11303319999934
