step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
80,0.9920656681060791,1.0364419221878052,1.0125002942611971,102837.62988752127,1269.629887521267,0.012500294261197099,0.017738270642859103,0.004642448601834934,0.009771875644411666,38.74670890058671,9.745676742166928,29.001032158419783,0.7484773024937001,0.0205405696618504,0.035577310270732763
85,0.9914447665214539,1.0387407541275024,1.013946575127312,102984.52574253082,1416.5257425308228,0.013946575127311976,0.018847193133212724,0.005980757621556189,0.01120315193500553,41.252108586722805,12.547286178447912,28.704822408274893,0.6958389132504533,0.021875355154096835,0.03788922656050943
90,0.9908685088157654,1.0410182476043701,1.0153097150443566,103122.97713762522,1554.9771376252174,0.015309715044356662,0.019957153519196524,0.008575383720334992,0.012651450187980157,43.76684763131333,17.980231344747793,25.78661628656554,0.5891814851229153,0.02324888518686814,0.04026825036299107
95,0.9904017448425293,1.0412198305130005,1.016452937874011,103239.09199398756,1671.0919939875603,0.016452937874011107,0.020019319589779712,0.01107991989068194,0.01411395125414134,43.90120381080753,23.22102621173707,20.68017759907046,0.4710617432768312,0.024557152505529256,0.04253423582879403
100,0.9903995990753174,1.0403096675872803,1.0173461321751907,103329.81195276976,1761.8119527697563,0.017346132175190574,0.01992153058828529,0.01318422801698433,0.015588129731071215,43.66199552751893,27.631395129515823,16.03060039800311,0.3671522614649958,0.024781760755218235,0.042923268729054456
105,0.9907809495925903,1.0398439168930054,1.0180314166856332,103399.4149299264,1831.4149299263954,0.018031416685633225,0.019970185025674353,0.015198880432231707,0.017072119274958334,43.74791161552239,31.864740298056887,11.883171317465504,0.2716283104414333,0.025023130546627567,0.043341333471187724
110,0.9913952350616455,1.039039969444275,1.0185166268698078,103448.69675791264,1880.6967579126358,0.018516626869807772,0.019949983500845602,0.017032707367965597,0.018564717810898527,43.67142887499864,35.73169130590178,7.939737569096856,0.18180622374007688,0.02528540521999131,0.04379560653099226
115,0.9922580122947693,1.0381355285644531,1.0188166212880891,103479.16659098864,1911.166590988636,0.018816621288089124,0.019954853741335904,0.01875408649108318,0.02006969791537746,43.6468378209266,39.37668804625845,4.270149774668148,0.09783411554778919,0.025484693386777366,0.044140783761212964
120,0.9933010339736938,1.0371429920196533,1.0189412941389777,103491.82936310768,1923.8293631076813,0.018941294138977643,0.019952772141193058,0.0203746856720185,0.021634416659107338,43.60234357369511,42.824259911076325,0.7780836626187835,0.017844996365933737,0.02566834434383067,0.04445887654968794
125,0.9945027828216553,1.036064624786377,1.0188988700500856,103487.52043324709,1919.5204332470894,0.018898870050085552,0.019952232082372633,0.02191328365859243,0.023450956049829455,43.557891453361904,46.11377288508885,2.555881431726945,0.055425554488806615,0.025826156833947657,0.04473221580063952
130,0.9958336353302002,1.0349366664886475,1.0186961397925356,103466.92952644825,1898.9295264482498,0.01869613979253554,0.019951728067848486,0.02338524320051039,0.02563092165885384,43.51065974972941,49.27718589989334,5.7665261501639264,0.11702222935129922,0.027700972820462,0.047979492344124734
135,0.9972714781761169,1.0337615013122559,1.0183383894311975,103430.59353774786,1862.59353774786,0.018338389431197425,0.01995121902699929,0.024802962094254876,0.027278485334705428,43.461005633914574,52.340132419137916,8.879126785223342,0.16964280323403866,0.029959880975793624,0.05189203603879079
140,0.9987971186637878,1.032543659210205,1.0178298736108489,103378.9446029067,1810.944602906704,0.01782987361084893,0.019950819377820863,0.026176068412240364,0.028072670506162037,43.409577269599275,55.322458258238115,11.91288098863884,0.21533535138715357,0.031758934438978696,0.055008088042560084
145,1.0003979206085205,1.031290054321289,1.017173965057216,103312.32528293133,1744.3252829313278,0.01717396505721613,0.019950486728410977,0.027512791232489373,0.02887175704743396,43.356578228186365,58.24108979052971,14.884511562343349,0.25556718831802566,0.03311675820888683,0.05735990779976568
150,1.002060890197754,1.0300049781799316,1.0163733218271325,103231.0055513382,1663.0055513381958,0.01637332182713252,0.019950181474673274,0.02881964053456902,0.0294264564838609,43.30216255757702,61.10937651899958,17.807213961422562,0.2913990450530305,0.034109940904256654,0.05908015068934442
155,1.0037723779678345,1.0286897420883179,1.0154299883051026,103135.19305217266,1567.1930521726608,0.0154299883051026,0.019950060754845407,0.030101599546311343,0.02983106287470922,43.24664748501923,63.93750241462452,20.690854929605287,0.32361062206384583,0.03486115961737706,0.06038129966806548
160,1.0055302381515503,1.0273265838623047,1.0143451900682081,103025.01226484776,1457.0122648477554,0.014345190068208053,0.019951081255517745,0.03135874691517893,0.03010898669068094,43.19002345825045,66.72519941392869,23.53517595567824,0.3527179560705118,0.035413052384359586,0.06133720598080898
165,1.0073182582855225,1.0257701873779297,1.0131197101762255,102900.54272317886,1332.5427231788635,0.013119710176225421,0.019957068529409587,0.03252814507128632,0.030275924047428782,43.12880993946442,69.33671320352886,26.20790326406444,0.3779801789440836,0.035845762733635086,0.06208668229071502
170,1.0086828470230103,1.0234618186950684,1.0117722506040416,102763.68394935131,1195.6839493513107,0.011772250604041733,0.019967015300100997,0.03314181312959155,0.03035482849321893,43.03158184781773,70.76498433920275,27.73340249138502,0.39190855124687884,0.03612900079363856,0.06257726500127828
175,1.0086556673049927,1.0195021629333496,1.0104002505928165,102624.33265221119,1056.3326522111893,0.01040025059281653,0.01995579803024466,0.03238689208346893,0.03035928328483698,42.82882659503427,69.26264092540053,26.43381433036626,0.38164606456223427,0.035922226082544244,0.06221912069594255
180,1.0082674026489258,1.0142196416854858,1.009131335913337,102495.4515260458,927.4515260457993,0.00913133591333687,0.019921290555296355,0.03107204825086132,0.0303021815616685,42.56471604325489,66.5555183294054,23.99080228615051,0.3604630072507594,0.03568090787706804,0.06180114530326642
185,1.0056910514831543,1.0135736465454102,1.0079697392723643,102377.47047841549,809.4704784154892,0.007969739272364221,0.019922173898033305,0.030154108029564874,0.030193872896479953,42.41560764159703,64.66981773341267,22.254210091815644,0.3441205012136235,0.03533592232658843,0.061203612801958615
190,1.0025607347488403,1.0145231485366821,1.006897525915849,102268.56791222095,700.5679122209549,0.006897525915849036,0.019939485831724897,0.029246353787798718,0.030042783172566985,42.327169781194826,62.78148044728003,20.454310666085206,0.32580166189711723,0.03491286448104142,0.060470855118930564
195,1.0000309944152832,1.0152461528778076,1.005911914319523,102168.46131360531,600.4613136053085,0.005911914319522965,0.019935209467823994,0.028417867320466042,0.02985314847963082,42.20837732355896,61.046157150079665,18.837779826520702,0.3085825661426768,0.0344122467740279,0.05960375981521451
200,0.9978236556053162,1.0154950618743896,1.0049969227949338,102075.52745443583,507.52745443582535,0.0049969227949336935,0.01993948754648518,0.027792178990498944,0.029610948667056956,42.12592470521034,59.71749222842641,17.59156752321607,0.2945798101488633,0.033852652699634465,0.058634514446750614
205,0.9958978295326233,1.0154997110366821,1.0041381040313377,101988.29895025492,420.29895025491714,0.004138104031337794,0.019942325083908603,0.02726210492549971,0.02922948725549733,42.05399625060501,58.57874643202026,16.52475018141525,0.28209463650083344,0.03324871045973915,0.05758845580241498
210,0.9943785667419434,1.0154834985733032,1.0033356316831308,101906.79343879223,338.7934387922287,0.003335631683130796,0.01994360085851416,0.026706625762024087,0.02845015005014453,41.990310088333636,57.38435286278225,15.394042774448614,0.26826202625755713,0.032400355838134075,0.05611906249495911
215,0.9931052923202515,1.0154722929000854,1.00259342797455,101831.40929251909,263.40929251909256,0.002593427974549982,0.01994559054997079,0.026117310019323096,0.02689851173241526,41.93795235523286,56.11754052887287,14.179588173640013,0.25267657919442343,0.030797891579977907,0.053343512982519464
220,0.9919986724853516,1.015459656715393,1.0019146309485958,101762.46523618698,194.4652361869812,0.0019146309485958293,0.019946855235851893,0.02550121459493542,0.024707324077968697,41.89211174842707,54.79322294697998,12.901111198552911,0.23545085513652883,0.028927456336142174,0.05010382410792849
225,0.991016685962677,1.0154495239257812,1.0013018460937253,101700.22590404749,132.22590404748917,0.0013018460937252792,0.019947987951211534,0.024862225999553258,0.022747278425287735,41.85275735502758,53.41975449608185,11.566997141054273,0.21653033133843158,0.028340936643343723,0.04908794220036188
230,0.9901978969573975,1.0154389142990112,1.0007573639476355,101644.92394143343,76.92394143342972,0.0007573639476353745,0.01994898617760558,0.024202152141420494,0.021215715317100366,41.8187532984788,52.000969299022884,10.18221600054408,0.19580819622790008,0.02770508551642204,0.047986615742483606
235,0.9894618391990662,1.0154253244400024,1.0002837478169713,101596.81969827414,28.81969827413559,0.0002837478169712467,0.019949753663110033,0.02351070711891239,0.019864134010221742,41.78896187848518,50.51469128695877,8.72572940847359,0.17273646905818638,0.02753761817653134,0.04769655380118451
240,0.9888087511062622,1.015390396118164,0.9998867311189216,101556.49550628662,-11.504493713378906,-0.00011326888107847851,0.01995038997913607,0.02272941941262509,0.0187848402535869,41.76288028110092,48.83481143265461,7.071931151553692,0.14481331951708673,0.027486625738078273,0.04760823230698196
245,0.9882475137710571,1.0151269435882568,0.9995776069407465,101525.09838175774,-42.901618242263794,-0.0004223930592535424,0.019950619911940484,0.02179225492427869,0.017985852241909427,41.73989272917693,46.80938780178922,5.069495072612291,0.1083008197859515,0.027393947797981526,0.04744770940599358
250,0.9879111647605896,1.0145721435546875,0.9993837599542225,101505.40973103046,-62.59026896953583,-0.0006162400457775661,0.019948442864437747,0.020475202665824026,0.017294667731982762,41.71997092075891,43.95602892667076,2.2360580059118504,0.05087033702799071,0.027063432518687574,0.04687524014957863
