step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
50,lightweight_reduction,0.99619460105896,1.0226185321807861,0.012571224942803383,0.027139460667967796,0.34074416756629944,0.027139460667967796,0.34074416756629944,0,0.0,3859584,101568,102172.9609375,0.005956215909538438,0,0,True
55,lightweight_reduction,0.9955449104309082,1.024914264678955,0.013899317011237144,0.02706815116107464,0.3414989709854126,0.02706815116107464,0.3414989709854126,0,0.0,3859584,101568,102250.9921875,0.006724481997282609,0,0,True
60,lightweight_reduction,0.9948749542236328,1.0272133350372314,0.015227052383124828,0.026997286826372147,0.34225380420684814,0.026997286826372147,0.34225380420684814,0,0.0,3859584,101568,102318.203125,0.0073862153926433525,0,0,True
65,lightweight_reduction,0.9941877722740173,1.0295159816741943,0.016554296016693115,0.02692696452140808,0.3430086076259613,0.02692696452140808,0.3430086076259613,0,0.0,3859584,101568,102402.6796875,0.008217939582348772,0,0,True
70,lightweight_reduction,0.9934861660003662,1.0318224430084229,0.017882078886032104,0.026857297867536545,0.34376367926597595,0.026857297867536545,0.34376367926597595,0,0.0,3859584,101568,102524.9453125,0.009421720546825772,0,0,True
75,lightweight_reduction,0.9927730560302734,1.0341322422027588,0.019210366532206535,0.02678833343088627,0.34451866149902344,0.02678833343088627,0.34451866149902344,0,0.0,3859584,101568,102674.078125,0.01089002564784184,0,0,True
80,lightweight_reduction,0.9920656681060791,1.0364419221878052,0.020540568977594376,0.02672000229358673,0.34527283906936646,0.02672000229358673,0.34527283906936646,0,0.0,3859584,101568,102835.4609375,0.012478939602040013,0,0,True
85,lightweight_reduction,0.9914447665214539,1.0387407541275024,0.021875355392694473,0.026652075350284576,0.3460225760936737,0.026652075350284576,0.3460225760936737,0,0.0,3859584,101568,102988.015625,0.013980935186279143,0,0,True
90,lightweight_reduction,0.9908685088157654,1.0410182476043701,0.023248886689543724,0.026566673070192337,0.3467649221420288,0.026566673070192337,0.3467649221420288,0,0.0,3859584,101568,103124.0,0.015319785759294265,0,0,True
95,lightweight_reduction,0.9904017448425293,1.0412198305130005,0.02455715276300907,0.026478715240955353,0.34693795442581177,0.026478715240955353,0.34693795442581177,0,0.0,3859584,101568,103231.40625,0.01637726695415879,0,0,True
100,lightweight_reduction,0.9903995990753174,1.0403096675872803,0.024781761690974236,0.026388198137283325,0.34662163257598877,0.026388198137283325,0.34662163257598877,0,0.0,3859584,101568,103325.5390625,0.01730406291843888,0,0,True
105,lightweight_reduction,0.9907809495925903,1.0398439168930054,0.02502313069999218,0.02623070776462555,0.3464687764644623,0.02623070776462555,0.3464687764644623,0,0.0,3859584,101568,103378.7734375,0.01782818838118305,0,0,True
110,lightweight_reduction,0.9913952350616455,1.039039969444275,0.025285404175519943,0.026092031970620155,0.3462105095386505,0.026092031970620155,0.3462105095386505,0,0.0,3859584,101568,103468.171875,0.018708371485113423,0,0,True
115,lightweight_reduction,0.9922580122947693,1.0381355285644531,0.025484692305326462,0.02596944570541382,0.3459092974662781,0.02596944570541382,0.3459092974662781,0,0.0,3859584,101568,103480.328125,0.018828057311357907,0,0,True
120,lightweight_reduction,0.9933010339736938,1.0371429920196533,0.025668345391750336,0.0258572269231081,0.3455817401409149,0.0258572269231081,0.3455817401409149,0,0.0,3859584,101568,103494.90625,0.01897158800015753,0,0,True
125,lightweight_reduction,0.9945027828216553,1.036064624786377,0.02582615613937378,0.025754395872354507,0.34522393345832825,0.025754395872354507,0.34522393345832825,0,0.0,3859584,101568,103495.7578125,0.018979972161507562,0,0,True
130,lightweight_reduction,0.9958336353302002,1.0349366664886475,0.02770097367465496,0.02565958723425865,0.34484925866127014,0.02565958723425865,0.34484925866127014,0,0.0,3859584,101568,103468.921875,0.018715755700614366,0,0,True
135,lightweight_reduction,0.9972714781761169,1.0337615013122559,0.02995988167822361,0.025571631267666817,0.3444589376449585,0.025571631267666817,0.3444589376449585,0,0.0,3859584,101568,103442.3828125,0.018454462158356964,0,0,True
140,lightweight_reduction,0.9987971186637878,1.032543659210205,0.03175893798470497,0.025489185005426407,0.34405407309532166,0.025489185005426407,0.34405407309532166,0,0.0,3859584,101568,103382.625,0.01786610940453686,0,0,True
145,lightweight_reduction,1.0003979206085205,1.031290054321289,0.03311675786972046,0.02540844865143299,0.34363722801208496,0.02540844865143299,0.34363722801208496,0,0.0,3859584,101568,103309.0546875,0.01714176401524102,0,0,True
150,lightweight_reduction,1.002060890197754,1.0300049781799316,0.034109942615032196,0.025324834510684013,0.3432096242904663,0.025324834510684013,0.3432096242904663,0,0.0,3859584,101568,103240.3046875,0.016464877594321047,0,0,True
155,lightweight_reduction,1.0037723779678345,1.0286897420883179,0.034861158579587936,0.02524583786725998,0.3427722752094269,0.02524583786725998,0.3427722752094269,0,0.0,3859584,101568,103151.3359375,0.015588925030521424,0,0,True
160,lightweight_reduction,1.0055302381515503,1.0273265838623047,0.03541305288672447,0.025182615965604782,0.3423205316066742,0.025182615965604782,0.3423205316066742,0,0.0,3859584,101568,102963.765625,0.013742178885081915,0,0,True
165,lightweight_reduction,1.0073182582855225,1.0257701873779297,0.035845763981342316,0.025130532681941986,0.341814786195755,0.025130532681941986,0.341814786195755,0,0.0,3859584,101568,102823.15625,0.01235779231647763,0,0,True
170,lightweight_reduction,1.0086828470230103,1.0234618186950684,0.036128997802734375,0.025104615837335587,0.3410881757736206,0.025104615837335587,0.3410881757736206,0,0.0,3859584,101568,102727.96875,0.011420612299149339,0,0,True
175,lightweight_reduction,1.0086556673049927,1.0195021629333496,0.035922225564718246,0.02510620839893818,0.33983489871025085,0.02510620839893818,0.33983489871025085,0,0.0,3859584,101568,102563.8203125,0.00980446905029143,0,0,True
180,lightweight_reduction,1.0082674026489258,1.0142196416854858,0.03568090870976448,0.025116106495261192,0.3380861282348633,0.025116106495261192,0.3380861282348633,0,0.0,3859584,101568,102447.3046875,0.008657300404655009,0,0,True
185,lightweight_reduction,1.0056910514831543,1.0135736465454102,0.03533592075109482,0.02512698993086815,0.3377956748008728,0.02512698993086815,0.3377956748008728,0,0.0,3859584,101568,102395.9140625,0.008151327805017329,0,0,True
190,lightweight_reduction,1.0025607347488403,1.0145231485366821,0.03491286560893059,0.02514166757464409,0.3380824029445648,0.02514166757464409,0.3380824029445648,0,0.0,3859584,101568,102330.390625,0.007506208894533711,0,0,True
195,lightweight_reduction,1.0000309944152832,1.0152461528778076,0.03441224992275238,0.025157244876027107,0.33834248781204224,0.025157244876027107,0.33834248781204224,0,0.0,3859584,101568,102148.96875,0.00571999793241966,0,0,True
200,lightweight_reduction,0.9978236556053162,1.0154950618743896,0.033852651715278625,0.02514573186635971,0.3384524881839752,0.02514573186635971,0.3384524881839752,0,0.0,3859584,101568,102080.9765625,0.005050572645912099,0,0,True
205,lightweight_reduction,0.9958978295326233,1.0154997110366821,0.03324871137738228,0.025105416774749756,0.33845648169517517,0.025105416774749756,0.33845648169517517,0,0.0,3859584,101568,101993.90625,0.0041933113775992435,0,0,True
210,lightweight_reduction,0.9943785667419434,1.0154834985733032,0.032400358468294144,0.02507157437503338,0.338456392288208,0.02507157437503338,0.338456392288208,0,0.0,3859584,101568,101918.59375,0.0034518130710459987,0,0,True
215,lightweight_reduction,0.9931052923202515,1.0154722929000854,0.030797891318798065,0.02504289709031582,0.338453084230423,0.02504289709031582,0.338453084230423,0,0.0,3859584,101568,101846.7265625,0.0027442360044502207,0,0,True
220,lightweight_reduction,0.9919986724853516,1.015459656715393,0.028927456587553024,0.025017695501446724,0.33845481276512146,0.025017695501446724,0.33845481276512146,0,0.0,3859584,101568,101773.96875,0.00202789018194707,0,0,True
225,lightweight_reduction,0.991016685962677,1.0154495239257812,0.028340935707092285,0.024996276944875717,0.3384525179862976,0.024996276944875717,0.3384525179862976,0,0.0,3859584,101568,101714.03125,0.001437768293163201,0,0,True
230,lightweight_reduction,0.9901978969573975,1.0154389142990112,0.027705084532499313,0.02497856505215168,0.3384530544281006,0.02497856505215168,0.3384530544281006,0,0.0,3859584,101568,101648.8515625,0.0007960338147841839,0,0,True
235,lightweight_reduction,0.9894618391990662,1.0154253244400024,0.027537617832422256,0.024964792653918266,0.33845096826553345,0.024964792653918266,0.33845096826553345,0,0.0,3859584,101568,101624.5078125,0.0005563544866493383,0,0,True
240,lightweight_reduction,0.9888087511062622,1.015390396118164,0.02748662605881691,0.024953577667474747,0.3384474217891693,0.024953577667474747,0.3384474217891693,0,0.0,3859584,101568,101577.4921875,9.345647743383743e-05,0,0,True
245,lightweight_reduction,0.9882475137710571,1.0151269435882568,0.027393948286771774,0.024945084005594254,0.33837735652923584,0.024945084005594254,0.33837735652923584,0,0.0,3859584,101568,101538.359375,-0.00029183035011027094,0,0,True
250,lightweight_reduction,0.9879111647605896,1.0145721435546875,0.027063433080911636,0.024949833750724792,0.33819904923439026,0.024949833750724792,0.33819904923439026,0,0.0,3859584,101568,101502.75,-0.0006424267485822306,0,0,True
