step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
120,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.88187485895609,42.824259911076325,42.824259911076325,-7.942385052120237,8.380437850952148,0.5,0.005,21.814422607421875,2135.015380859375,34.889549255371094,43.028907775878906,-8.139358520507812,8.380437850952148,0.002057993784546852,0.002057993784546852,3.96050972994999e-06,3.96050972994999e-06,0.0005,0.5,0.4115987569093704,0,0,0.0,2,0.8,0,2,0.016666666666666666,43.028907775878906,42.14855194091797,0.005927230231463909,0.021491926163434982,0.0203746856720185,0.0,0.993306888270919,3.228252843634202e-06,46.84606712231485,43.29015266603485,43.733814331503154,44.15330408887709,1.0108791782024007,"{""0"":43.60234357369511,""12"":48.28638650703851,""18"":49.92940130888587,""24"":46.84606712231485,""30"":46.17707831042566,""36"":46.402312583929536,""42"":44.91379413040067,""45"":43.733814331503154,""46"":43.29015266603485,""47"":42.824259911076325,""6"":46.078855692892255}","{""0"":0.019952772141193058,""12"":0.022135507332342402,""18"":0.022926981565067176,""24"":0.021634416659107338,""30"":0.02149955161414963,""36"":0.0217970274800315,""42"":0.02125426195011719,""45"":0.020764198063983667,""46"":0.02057515610725089,""47"":0.0203746856720185,""6"":0.021101554795846147}","{""0"":1.0327433913889814,""12"":1.030915273385147,""18"":1.0291905183422543,""24"":1.0233228493390327,""30"":1.0150509218074424,""36"":1.0060659759098731,""42"":0.9986569501445515,""45"":0.9953718244860438,""46"":0.9943279036107722,""47"":0.993306888270919,""6"":1.031992924066933}",0:43.6023435737;6:46.0788556929;12:48.286386507;18:49.9294013089;24:46.8460671223;30:46.1770783104;36:46.4023125839;42:44.9137941304;45:43.7338143315;46:43.290152666;47:42.8242599111,0.018941294138977643,False,False
125,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.846313162689526,46.11377288508885,46.11377288508885,-11.267459722399323,6.588005542755127,0.5,0.005,17.415231704711914,2230.586669921875,34.85329055786133,46.482295989990234,-11.629005432128906,6.588005542755127,0.0016429892275482416,0.0016429892275482416,3.113424327239045e-06,3.113424327239045e-06,0.0005,0.5,0.3285978455096483,0,0,0.0,2,0.8,0,2,0.016,46.482295989990234,45.46685791015625,0.005945596843957901,0.023195117712020874,0.02191328365859243,0.0,0.9945069675127816,4.8878869239124446e-06,50.81836546664522,46.6424929941297,47.153101328220764,47.64402266011179,1.0114655573804028,"{""0"":43.557891453361904,""12"":48.80333943572493,""18"":51.2910404464257,""24"":50.81836546664522,""30"":51.46779587261057,""36"":50.66771382858374,""42"":48.56103478668696,""45"":47.153101328220764,""46"":46.6424929941297,""47"":46.11377288508885,""6"":46.23769854698553}","{""0"":0.019952232082372633,""12"":0.02238946814562717,""18"":0.023556447496579605,""24"":0.023450956049829455,""30"":0.023971879787237818,""36"":0.023790063107402077,""42"":0.02295877849542323,""45"":0.022362808548160504,""46"":0.02214277387924126,""47"":0.02191328365859243,""6"":0.021194588950622144}","{""0"":1.0317181015848438,""12"":1.030138616525834,""18"":1.0290241983414599,""24"":1.0241146876365792,""30"":1.0146555780575721,""36"":1.0065110851438375,""42"":0.9995896481047957,""45"":0.9964774779144442,""46"":0.9954828110951331,""47"":0.9945069675127816,""6"":1.0310042590071888}",0:43.5578914534;6:46.237698547;12:48.8033394357;18:51.2910404464;24:50.8183654666;30:51.4677958726;36:50.6677138286;42:48.5610347867;45:47.1531013282;46:46.6424929941;47:46.1137728851,0.018898870050085552,False,False
130,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.80852779978353,49.27718589989334,49.27718589989334,-14.468658100109806,4.641915321350098,0.5,0.005,12.61313247680664,2302.910888671875,34.816410064697266,49.77975845336914,-14.963348388671875,4.641915321350098,0.0011901163961738348,0.0011901163961738348,2.1937219116807682e-06,2.1937219116807682e-06,0.0005,0.5,0.23802327923476696,0,0,0.0,2,0.8,0,2,0.015384615384615385,49.77975845336914,48.65333557128906,0.005977355409413576,0.024840692058205605,0.02338524320051039,0.0,0.9958376492635965,3.405832513361389e-06,55.526573260093194,49.85778346317174,50.42359543259009,50.97342547687909,1.0117822792165503,"{""0"":43.51065974972941,""12"":49.0635236236277,""18"":51.52085350960517,""24"":55.526573260093194,""30"":56.10896680437389,""36"":54.625773263178715,""42"":52.02044209764756,""45"":50.42359543259009,""46"":49.85778346317174,""47"":49.27718589989334,""6"":46.34997373477479}","{""0"":0.019951728067848486,""12"":0.022531264232267364,""18"":0.02369098270502089,""24"":0.02563092165885384,""30"":0.026128825109666794,""36"":0.02563000638640903,""42"":0.02456699068559464,""45"":0.02388381434094851,""46"":0.0236384577739769,""47"":0.02338524320051039,""6"":0.021268181201987785}","{""0"":1.0306250852988663,""12"":1.0291119020692794,""18"":1.027753476609805,""24"":1.023836250679254,""30"":1.0148362430597748,""36"":1.0072350540323383,""42"":1.0007024258656854,""45"":0.997731328827447,""46"":0.9967762750409727,""47"":0.9958376492635965,""6"":1.0299312157419094}",0:43.5106597497;6:46.3499737348;12:49.0635236236;18:51.5208535096;24:55.5265732601;30:56.1089668044;36:54.6257732632;42:52.0204420976;45:50.4235954326;46:49.8577834632;47:49.2771858999,0.01869613979253554,False,False
135,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.76880450713166,52.340132419137916,52.340132419137916,-17.571327912006254,2.5696921348571777,0.5,0.005,7.485355377197266,2349.405029296875,34.776790618896484,52.95336151123047,-18.176570892333984,2.5696921348571777,0.000706192571669817,0.000706192571669817,1.214410303873592e-06,1.214410303873592e-06,0.0005,0.5,0.1412385143339634,0,0,0.0,2,0.8,0,2,0.014814814814814815,52.95336151123047,51.73463821411133,0.005979339592158794,0.02643369324505329,0.024802962094254876,0.0,0.9972770112110672,3.341245675772008e-06,58.98704223744137,52.96370744804106,53.57537548115795,54.17412505777902,1.011913898572315,"{""0"":43.461005633914574,""12"":49.32124881362477,""18"":52.625046974608,""24"":58.98704223744137,""30"":60.42563711349609,""36"":58.35113510012484,""42"":55.328115457598614,""45"":53.57537548115795,""46"":52.96370744804106,""47"":52.340132419137916,""6"":46.43467316191549}","{""0"":0.01995121902699929,""12"":0.022673032683142528,""18"":0.024228352870675957,""24"":0.027278485334705428,""30"":0.028126990214423303,""36"":0.02735245826439351,""42"":0.026096151550590908,""45"":0.02534173103005384,""46"":0.025075577910494813,""47"":0.024802962094254876,""6"":0.02133049807310569}","{""0"":1.0294749251723514,""12"":1.0280482242823998,""18"":1.0265086107871484,""24"":1.021958045844545,""30"":1.0152694142946448,""36"":1.008173380209052,""42"":1.001964231238248,""45"":0.9991077932833724,""46"":0.9981855217416705,""47"":0.9972770112110672,""6"":1.0287982729635077}",0:43.4610056339;6:46.4346731619;12:49.3212488136;18:52.6250469746;24:58.9870422374;30:60.4256371135;36:58.3511351001;42:55.3281154576;45:53.5753754812;46:52.963707448;47:52.3401324191,0.018338389431197425,False,False
140,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.72766181567942,55.322458258238115,55.322458258238115,-20.594796442558696,0.3937663733959198,0.5,0.005,2.0835587978363037,2370.069091796875,34.73604965209961,56.02748107910156,-21.291431427001953,0.3937663733959198,0.00019674698705784976,0.00019674698705784976,1.860899772054836e-07,1.860899772054836e-07,0.0005,0.5,0.03934939741156995,0,0,0.0,2,0.8,0,2,0.014285714285714285,56.02748107910156,54.73155212402344,0.005980091635137796,0.027984267100691795,0.026176068412240364,0.0,0.9988069048676013,3.241845257546051e-06,60.560874692912726,55.98224567379343,56.632277757985996,57.27175817519374,1.0119262129039082,"{""0"":43.409577269599275,""12"":49.58563324655062,""18"":54.36526678539214,""24"":60.560874692912726,""30"":64.15308601623104,""36"":61.88559822411775,""42"":58.51526230073205,""45"":56.632277757985996,""46"":55.98224567379343,""47"":55.322458258238115,""6"":46.49841046088041}","{""0"":0.019950819377820863,""12"":0.022820955158883816,""18"":0.025085484320500298,""24"":0.028072670506162037,""30"":0.029848253787301538,""36"":0.02897718376836551,""42"":0.027561314385305097,""45"":0.026748094952881815,""46"":0.02646478666485567,""47"":0.026176068412240364,""6"":0.021384377271841}","{""0"":1.0282770728231152,""12"":1.0268607449441416,""18"":1.0242276388891252,""24"":1.0195221794462834,""30"":1.0157413271965285,""36"":1.009290136608149,""42"":1.0033489710216486,""45"":1.000586425311624,""46"":0.999690919072281,""47"":0.9988069048676013,""6"":1.0276143919317393}",0:43.4095772696;6:46.4984104609;12:49.5856332466;18:54.3652667854;24:60.5608746929;30:64.1530860162;36:61.8855982241;42:58.5152623007;45:56.632277758;46:55.9822456738;47:55.3224582582,0.01782987361084893,False,False
145,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.68526258254909,58.24108979052971,58.24108979052971,-23.55582720798062,-1.8677078485488892,0.5,0.005,3.5397353172302246,2375.235107421875,34.693748474121094,59.02247619628906,-24.32872772216797,-1.8677078485488892,-0.0003337356902193278,0.0003337356902193278,-8.826597195366048e-07,8.826597195366048e-07,0.0005,0.5,0.06674713804386556,0,0,0.0,2,0.8,0,2,0.013793103448275862,59.02247619628906,57.66181564331055,0.005982354748994112,0.02948647551238537,0.027512791232489373,0.0,1.0004128117980489,3.7939158225312474e-06,62.178491875234094,58.931209036155664,59.6134256749946,60.28700161463084,1.0118493532333965,"{""0"":43.356578228186365,""12"":50.14064598507997,""18"":56.62655297719421,""24"":62.178491875234094,""30"":66.09444343193745,""36"":65.23887847596282,""42"":61.60526132056339,""45"":59.6134256749946,""46"":58.931209036155664,""47"":58.24108979052971,""6"":46.54665311870781}","{""0"":0.019950486728410977,""12"":0.023110711769929723,""18"":0.026200607068227546,""24"":0.02887175704743396,""30"":0.030767549954298427,""36"":0.03050950214236848,""42"":0.028973784644749995,""45"":0.028112171401114806,""46"":0.027814733669943473,""47"":0.027512791232489373,""6"":0.021432245762544263}","{""0"":1.0270385436840455,""12"":1.025341837696858,""18"":1.0214143091203585,""24"":1.01778387257192,""30"":1.01523137622159,""36"":1.0105414239580555,""42"":1.0048364822265106,""45"":1.0021507374393015,""46"":1.0012769033192237,""47"":1.0004128117980489,""6"":1.026382736256082}",0:43.3565782282;6:46.5466531187;12:50.1406459851;18:56.6265529772;24:62.1784918752;30:66.0944434319;36:65.238878476;42:61.6052613206;45:59.613425675;46:58.9312090362;47:58.2410897905,0.01717396505721613,False,False
150,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.64173004606162,61.10937651899958,61.10937651899958,-26.467646472937965,-4.199973106384277,0.5,0.005,9.34900951385498,2411.397216796875,34.65058517456055,61.95436477661133,-27.30377960205078,-4.199973106384277,-0.0008816149784252048,0.0008816149784252048,-1.9848644114972558e-06,1.9848644114972558e-06,0.0005,0.5,0.17632299568504095,0,0,0.0,2,0.8,0,2,0.013333333333333334,61.95436477661133,60.53920364379883,0.005983385257422924,0.030948180705308914,0.02881964053456902,0.0,1.0020827778345696,5.272609735961541e-06,63.265712090816905,61.825127069030856,62.53435563975766,63.236479162346754,1.0117126141813726,"{""0"":43.30216255757702,""12"":51.47009112097552,""18"":58.373789925051575,""24"":63.265712090816905,""30"":66.5311414231805,""36"":68.13476570834112,""42"":64.61599313867983,""45"":62.53435563975766,""46"":61.825127069030856,""47"":61.10937651899958,""6"":46.62952709370328}","{""0"":0.019950181474673274,""12"":0.023776124257595226,""18"":0.027074540258624675,""24"":0.0294264564838609,""30"":0.0310133979829655,""36"":0.031828487889413386,""42"":0.030342292112988438,""45"":0.02944153985726015,""46"":0.0291325030351033,""47"":0.02881964053456902,""6"":0.021497811818304374}","{""0"":1.0257650337169661,""12"":1.0230812870937844,""18"":1.0189296938971897,""24"":1.0160551689184907,""30"":1.0138286998344053,""36"":1.0116692227654736,""42"":1.006408857995035,""45"":1.0037868242069994,""46"":1.0029306610049733,""47"":1.0020827778345696,""6"":1.0250749111964257}",0:43.3021625576;6:46.6295270937;12:51.470091121;18:58.3737899251;24:63.2657120908;30:66.5311414232;36:68.1347657083;42:64.6159931387;45:62.5343556398;46:61.825127069;47:61.109376519,0.01637332182713252,False,False
155,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.597317988015384,63.93750241462452,63.93750241462452,-29.340184426609135,-6.591037273406982,0.5,0.005,15.308449745178223,2475.972412109375,34.60621643066406,64.8354263305664,-30.229209899902344,-6.591037273406982,-0.0014439334627240896,0.0014439334627240896,-3.1148570087680127e-06,3.1148570087680127e-06,0.0005,0.5,0.2887866925448179,0,0,0.0,2,0.8,0,2,0.012903225806451613,64.8354263305664,63.374916076660156,0.0059898896142840385,0.03239619731903076,0.030101599546311343,0.0,1.0038071145745442,7.432348887357505e-06,64.03892001199341,64.674725335089,65.4058122109459,66.12908285745252,1.0115303678220602,"{""0"":43.24664748501923,""12"":53.45229761714056,""18"":59.600588218169655,""24"":64.03892001199341,""30"":67.17774532586361,""36"":69.4410228000414,""42"":67.53333497071796,""45"":65.4058122109459,""46"":64.674725335089,""47"":63.93750241462452,""6"":46.960630667866944}","{""0"":0.019950060754845407,""12"":0.024762082718434216,""18"":0.027701377593348814,""24"":0.02983106287470922,""30"":0.03134332687174989,""36"":0.03243716218529026,""42"":0.03166122115080708,""45"":0.03074151220720874,""46"":0.030423357396162976,""47"":0.030101599546311343,""6"":0.0216835327299016}","{""0"":1.0244559903113288,""12"":1.0201715530091737,""18"":1.0168017362489141,""24"":1.0145236693167732,""30"":1.012902775705424,""36"":1.0117367143779712,""42"":1.0080305666914509,""45"":1.0054822441310198,""46"":1.0046413736329862,""47"":1.0038071145745442,""6"":1.0235157985317684}",0:43.246647485;6:46.9606306679;12:53.4522976171;18:59.6005882182;24:64.038920012;30:67.1777453259;36:69.4410228;42:67.5333349707;45:65.4058122109;46:64.6747253351;47:63.9375024146,0.0154299883051026,False,False
160,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.55201876660036,66.72519941392869,66.72519941392869,-32.17318064732833,-9.030296325683594,0.5,0.005,21.39656639099121,2568.960693359375,34.561092376708984,67.6563720703125,-33.095279693603516,-9.030296325683594,-0.0020181480795145035,0.0020181480795145035,-4.267626081855269e-06,4.267626081855269e-06,0.0005,0.5,0.4036296159029007,0,0,0.0,2,0.8,0,2,0.0125,67.6563720703125,66.17250061035156,0.005999868270009756,0.033825717866420746,0.03135874691517893,0.0,1.0055767426756694,9.870383832511087e-06,64.54592230910731,67.47433118347077,68.20348901247962,68.89664898482529,1.0112271192311446,"{""0"":43.19002345825045,""12"":55.142690482140374,""18"":60.530890205161086,""24"":64.54592230910731,""30"":67.46185444608753,""36"":69.37708567023425,""42"":70.03645039375567,""45"":68.20348901247962,""46"":67.47433118347077,""47"":66.72519941392869,""6"":47.9866855606341}","{""0"":0.019951081255517745,""12"":0.02561298942141453,""18"":0.028187668193061264,""24"":0.03010898669068094,""30"":0.031506933419989856,""36"":0.03243556689265904,""42"":0.03278917492792496,""45"":0.03200168773731735,""46"":0.031685111110912025,""47"":0.03135874691517893,""6"":0.022205043580697317}","{""0"":1.023062179579852,""12"":1.01745452485373,""18"":1.0148538931894393,""24"":1.0131172381749902,""30"":1.0119063786049647,""36"":1.0108452691698344,""42"":1.009439664493211,""45"":1.0072037726922387,""46"":1.0063916300555484,""47"":1.0055767426756694,""6"":1.0213228919330302}",0:43.1900234583;6:47.9866855606;12:55.1426904821;18:60.5308902052;24:64.5459223091;30:67.4618544461;36:69.3770856702;42:70.0364503938;45:68.2034890125;46:67.4743311835;47:66.7251994139,0.014345190068208053,False,False
165,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.50304795157154,69.33671320352886,69.33671320352886,-34.83366525195732,-11.497674942016602,0.5,0.005,27.565902709960938,2695.528076171875,34.51375961303711,70.1863021850586,-35.672542572021484,-11.497674942016602,-0.002600233070552349,0.002600233070552349,-5.433684236777481e-06,5.433684236777481e-06,0.0005,0.5,0.5200466141104698,0,0,0.0,2,0.8,0,2,0.012121212121212121,70.1863021850586,68.85384368896484,0.006005684845149517,0.035136036574840546,0.03252814507128632,0.0,1.0073677264224379,8.973542481604327e-06,64.8206765480362,70.02846346188542,70.58237142475232,70.95840313812462,1.0099766808433221,"{""0"":43.12880993946442,""12"":56.284239478493745,""18"":61.15058183724599,""24"":64.8206765480362,""30"":67.5701404700459,""36"":69.56179689178839,""42"":71.0543194481177,""45"":70.58237142475232,""46"":70.02846346188542,""47"":69.33671320352886,""6"":49.75123668517491}","{""0"":0.019957068529409587,""12"":0.026201987412400783,""18"":0.028525194244077234,""24"":0.030275924047428782,""30"":0.03158689906296016,""36"":0.03253940492010163,""42"":0.03325551713527214,""45"":0.03306935235042836,""46"":0.032830277270336404,""47"":0.03252814507128632,""6"":0.023086793669776742}","{""0"":1.021305633571513,""12"":1.0151699927894289,""18"":1.0131131251728152,""24"":1.0118178974252567,""30"":1.0109618421651014,""36"":1.0102953547453384,""42"":1.0097700425041647,""45"":1.0086904126439518,""46"":1.0080577864088047,""47"":1.0073677264224379,""6"":1.0184351581030848}",0:43.1288099395;6:49.7512366852;12:56.2842394785;18:61.1505818372;24:64.820676548;30:67.57014047;36:69.5617968918;42:71.0543194481;45:70.5823714248;46:70.0284634619;47:69.3367132035,0.013119710176225421,False,False
170,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.42526547825419,70.76498433920275,70.76498433920275,-36.339718860948565,-13.910841941833496,0.5,0.005,33.658626556396484,2853.091552734375,34.44576644897461,71.41001892089844,-36.96425247192383,-13.910841941833496,-0.0031744339503347874,0.0031744339503347874,-6.5741223806981e-06,6.5741223806981e-06,0.0005,0.5,0.6348867900669575,0,0,0.0,2,0.8,0,2,0.011764705882352941,71.41001892089844,70.67589569091797,0.005890302825719118,0.035782307386398315,0.03314181312959155,0.0,1.0090827637674227,5.862587649303501e-06,64.91207193684608,71.25848030433957,71.39486216305917,71.27640286264342,1.006973731001922,"{""0"":43.03158184781773,""12"":57.141983140222905,""18"":61.52812317212216,""24"":64.91207193684608,""30"":67.52805391143933,""36"":69.50079763182032,""42"":70.78277215124675,""45"":71.39486216305917,""46"":71.25848030433957,""47"":70.76498433920275,""6"":51.39740502702089}","{""0"":0.019967015300100997,""12"":0.02665598193004847,""18"":0.028746203303298367,""24"":0.03035482849321893,""30"":0.03159558441510181,""36"":0.032531954602484495,""42"":0.033148836775371254,""45"":0.03343386614487448,""46"":0.033370898740316804,""47"":0.03314181312959155,""6"":0.023918250625836884}","{""0"":1.018495510284752,""12"":1.013085751486185,""18"":1.0115310010026668,""24"":1.0106099568490496,""30"":1.0100534952655857,""36"":1.0096438621753556,""42"":1.009138083863574,""45"":1.009195579416585,""46"":1.009158443244058,""47"":1.0090827637674227,""6"":1.0155465952728107}",0:43.0315818478;6:51.397405027;12:57.1419831402;18:61.5281231721;24:64.9120719368;30:67.5280539114;36:69.5007976318;42:70.7827721512;45:71.3948621631;46:71.2584803043;47:70.7649843392,0.011772250604041733,False,False
175,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.26306127602742,69.26264092540053,69.26264092540053,-34.99957964937311,-16.098737716674805,0.5,0.005,39.2688102722168,3036.485107421875,34.30329513549805,70.59573364257812,-36.29243850708008,-16.098737716674805,-0.0037036845460534096,0.0037036845460534096,-7.608099167555338e-06,7.608099167555338e-06,0.0005,0.5,0.7407369092106819,0,0,0.0,2,0.8,0,2,0.011428571428571429,70.59573364257812,69.78413391113281,0.005134853534400463,0.03538534417748451,0.03238689208346893,0.0,1.010678980041767,1.6880530968605856e-05,64.84871971126786,69.85012687562977,70.26362982168183,70.52317997249293,1.0084820033192496,"{""0"":42.82882659503427,""12"":57.70758292177931,""18"":61.70140581438689,""24"":64.84871971126786,""30"":67.35065800749297,""36"":69.30916516486795,""42"":70.64489174698244,""45"":70.26362982168183,""46"":69.85012687562977,""47"":69.26264092540053,""6"":52.28095046355152}","{""0"":0.01995579803024466,""12"":0.026969679841236518,""18"":0.02886847194305327,""24"":0.03035928328483698,""30"":0.03154022755239525,""36"":0.03246361825202322,""42"":0.03309362539440563,""45"":0.03289855581365828,""46"":0.032686174485835974,""47"":0.03238689208346893,""6"":0.024391842921949316}","{""0"":1.0142659009179005,""12"":1.0112148739665128,""18"":1.0100830551694606,""24"":1.0094747854315715,""30"":1.009166044188357,""36"":1.008974029571663,""42"":1.0088385667489923,""45"":1.0093386928165342,""46"":1.0099193784487495,""47"":1.010678980041767,""6"":1.0129478314085132}",0:42.828826595;6:52.2809504636;12:57.7075829218;18:61.7014058144;24:64.8487197113;30:67.3506580075;36:69.3091651649;42:70.644891747;45:70.2636298217;46:69.8501268756;47:69.2626409254,0.01040025059281653,False,False
180,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,34.051772834603916,66.5555183294054,66.5555183294054,-32.503745494801485,-17.939186096191406,0.5,0.005,44.05865478515625,3248.291748046875,34.09029006958008,68.5560531616211,-34.465763092041016,-17.939186096191406,-0.004155606031417847,0.004155606031417847,-8.477876690449193e-06,8.477876690449193e-06,0.0005,0.5,0.8311212062835693,0,0,0.0,2,0.8,0,2,0.011111111111111112,68.5560531616211,67.02289581298828,0.0035147436428815126,0.03409970924258232,0.03107204825086132,0.0,1.0122701930188502,4.979642654593984e-05,64.65786043025531,67.2606160004441,68.05045647158002,68.79419031977554,1.0105941278610278,"{""0"":42.56471604325489,""12"":57.99312651324273,""18"":61.70474556394095,""24"":64.65786043025531,""30"":67.06870418848148,""36"":69.0197211331963,""42"":69.7365929824492,""45"":68.05045647158002,""46"":67.2606160004441,""47"":66.5555183294054,""6"":52.236755210646024}","{""0"":0.019921290555296355,""12"":0.027149461197890412,""18"":0.028908341698962947,""24"":0.0303021815616685,""30"":0.031435075896771865,""36"":0.03234946976560177,""42"":0.032663998320137125,""45"":0.03181348073459979,""46"":0.031421502970360636,""47"":0.03107204825086132,""6"":0.024440255388221397}","{""0"":1.009757160070037,""12"":1.009491864077761,""18"":1.0087460458053308,""24"":1.0084005915374972,""30"":1.0083016590382516,""36"":1.0083041740387735,""42"":1.0089559579842031,""45"":1.0108628291038124,""46"":1.0115999969282312,""47"":1.0122701930188502,""6"":1.0100939912696867}",0:42.5647160433;6:52.2367552106;12:57.9931265132;18:61.7047455639;24:64.6578604303;30:67.0687041885;36:69.0197211332;42:69.7365929824;45:68.0504564716;46:67.2606160004;47:66.5555183294,0.00913133591333687,False,False
185,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.8,33.932486113277626,64.66981773341267,64.66981773341267,-30.737331620135045,-19.387311935424805,0.5,0.005,47.87715148925781,3480.762451171875,33.947479248046875,66.0253677368164,-32.07788848876953,-19.387311935424805,-0.0045163314789533615,0.0045163314789533615,-9.162245987681672e-06,9.162245987681672e-06,0.0005,0.5,0.9032662957906723,0,0,0.0,2,0.8,0,2,0.010810810810810811,66.0253677368164,65.03348541259766,0.002529870020225644,0.03318818286061287,0.030154108029564874,0.0,1.0135360761265673,1.6101225571406833e-05,64.36125334834537,65.10963907691895,65.56967478622929,66.11080572092759,1.0068010295826,"{""0"":42.41560764159703,""12"":57.87064130222048,""18"":61.562847084889285,""24"":64.36125334834537,""30"":66.69625069740594,""36"":68.57031612384979,""42"":67.44095043565,""45"":65.56967478622929,""46"":65.10963907691895,""47"":64.66981773341267,""6"":51.07145682000656}","{""0"":0.019922173898033305,""12"":0.027139053685504358,""18"":0.028877638647683133,""24"":0.030193872896479953,""30"":0.03128682875333245,""36"":0.03215894656826254,""42"":0.03155079484833158,""45"":0.030607542509850403,""46"":0.03037530820621336,""47"":0.030154108029564874,""6"":0.023974246019211425}","{""0"":1.0061754175868511,""12"":1.0077500494869536,""18"":1.0074963981465266,""24"":1.0073759768770862,""30"":1.0074532462991703,""36"":1.0076694887392013,""42"":1.010148181300082,""45"":1.0124176846560098,""46"":1.013005021220119,""47"":1.0135360761265673,""6"":1.0067593227712779}",0:42.4156076416;6:51.07145682;12:57.8706413022;18:61.5628470849;24:64.3612533483;30:66.6962506974;36:68.5703161238;42:67.4409504356;45:65.5696747862;46:65.1096390769;47:64.6698177334,0.007969739272364221,False,False
