step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
110,0.9889763593673706,1.038610577583313,1.0158105973376135,103173.85075038671,1605.850750386715,0.01581059733761337,0.01992250071303296,0.0171627891896951,0.01747841984368086,43.592303337003266,35.91660689424038,7.675696442762884,0.17607916662314516,0.02506818545066959,0.04341937085411865
115,0.9894528388977051,1.0377475023269653,1.0160974218834617,103202.98294585943,1634.9829458594322,0.016097421883461645,0.01996672615172986,0.018872547611710394,0.018917708713578903,43.65231527505951,39.51342942758423,4.138885847475279,0.09481480699008897,0.025286253531385597,0.043797075849427804
120,0.9901455640792847,1.0365930795669556,1.0162112099748215,103214.54017472267,1646.5401747226715,0.016211209974821512,0.019948380629554927,0.020461768170049334,0.020412425775105568,43.56588512089477,42.870710260873324,0.6951748600214458,0.015956862992507658,0.02552243675495186,0.044206157192539966
125,0.9910255670547485,1.0353773832321167,1.016163301484562,103209.67420518398,1641.6742051839828,0.0161633014845619,0.019953013675917636,0.021950881111977835,0.022137733274280307,43.5276787378088,46.0314320676105,2.503753329801704,0.05439225366971456,0.02570055569147351,0.0445146682403856
130,0.9920573234558105,1.0341107845306396,1.0159622113177553,103189.24987912178,1621.2498791217804,0.0159622113177554,0.01995118596944923,0.023358678054161343,0.024278129311014383,43.47165351129223,49.03464188595569,5.562988374663462,0.11345016830349873,0.026388717815376706,0.045706600002830444
135,0.9932169318199158,1.0327798128128052,1.0156143833334408,103153.9216864109,1585.921686410904,0.015614383333440689,0.01995075707955881,0.024700514088641844,0.0265225304998387,43.416109087618665,51.912015098299406,8.495906010680741,0.16365972298692485,0.02849767591787209,0.04935942258738651
140,0.9944814443588257,1.0314061641693115,1.0151252633990002,103104.24275290966,1536.2427529096603,0.015125263399000279,0.01995036575242539,0.025988448133722076,0.02837516871168294,43.35840948910536,54.68833233322741,11.329922844122045,0.20717257888001528,0.030567646708093525,0.05294471716623353
145,0.9958330988883972,1.0299917459487915,1.0144990554088802,103040.64005976915,1472.6400597691536,0.014499055408880293,0.01994994301208082,0.02723258723846385,0.029463410748755085,43.29872955375886,57.38428957754944,14.085560023790578,0.24546021441557234,0.03243632299531865,0.056181359438606616
150,0.9972527623176575,1.0285422801971436,1.013739151839066,102963.45817399025,1395.4581739902496,0.013739151839065942,0.019949619584348904,0.028440951228640016,0.029974300133738675,43.237646302718375,60.01625454774171,16.778608245023335,0.2795677332992563,0.03390511393088883,0.0587253799647108
155,0.9987322092056274,1.0270589590072632,1.0128481784840153,102872.96379226446,1304.9637922644615,0.012848178484015257,0.01994945263905567,0.02961987308059275,0.030511642633919693,43.17529314151284,62.59710639552797,19.421813254015134,0.3102669495822359,0.03499904588528678,0.06062012568975116
160,1.0002586841583252,1.025527834892273,1.011827849284772,102769.33099615574,1201.3309961557388,0.01182784928477216,0.019950328569063504,0.030772114887574798,0.03082916663368963,43.11173527534319,65.1322113932442,22.020476117901012,0.3380888756401886,0.035819981387108055,0.06204202768864266
165,1.0018253326416016,1.0238181352615356,1.0106779607300422,102652.53911542892,1084.5391154289246,0.010677960730042185,0.019955684180021117,0.031887641477632726,0.03103201116179072,43.04381005621608,67.59970482730216,24.55589477108608,0.36325446736519545,0.03642996554785869,0.06309855124687502
170,1.0034191608428955,1.0214238166809082,1.009396320046938,102522.3654345274,954.3654345273972,0.009396320046937984,0.019964543388652948,0.03292604548647993,0.03112891002048497,42.943173564416156,69.91280527550717,26.96963171109101,0.38576097189650876,0.036889891392345914,0.06389516617724092
175,1.005021572113037,1.017532229423523,1.007988284901254,102379.35412085056,811.354120850563,0.007988284901253969,0.01995438743217202,0.033782207431704764,0.031136558871559573,42.7476913548889,71.8455625873311,29.097871232442202,0.4050058233878063,0.037216468834213944,0.06446081489916222
180,1.005532145500183,1.0124597549438477,1.0064952203225774,102227.70653772354,659.7065377235413,0.006495220322577399,0.019923883523714565,0.03404170317801564,0.031072516059230077,42.497474806367435,72.50714703959099,30.009672233223554,0.4138857127675622,0.037298083375173735,0.06460217543074098
185,1.0037394762039185,1.0081874132156372,1.0050285234390075,102078.7370686531,510.7370686531067,0.00502852343900743,0.019926273688279615,0.03307650570466319,0.03094795652471979,42.348341318240365,70.54990914191612,28.201567823675752,0.39973925078976796,0.03686590713647682,0.06385362422749391
190,1.0003812313079834,1.00944185256958,1.0036908966567186,101942.8769916296,374.8769916296005,0.003690896656718657,0.0199411682483506,0.03169864383343491,0.03077331534652867,42.241315656553155,67.70290451134593,25.46158885479278,0.3760782353218808,0.036434432747721304,0.06310628866400464
195,0.9974405765533447,1.0104316473007202,1.002465173519359,101818.38274401426,250.38274401426315,0.002465173519359081,0.019932894334584363,0.030703040381558133,0.030554407832211868,42.09646489656916,65.64337635908896,23.5469114625198,0.35870963330269806,0.03592613704911192,0.06222589468874447
200,0.9949278831481934,1.0111690759658813,1.0013347815918234,101703.57109671831,135.5710967183113,0.0013347815918233234,0.019935789487248952,0.029734406851499213,0.030280735003361425,41.996504768375104,63.61842698557503,21.621922217199923,0.3398688594124234,0.035342718513365096,0.06121538414275353
205,0.9927592873573303,1.0116935968399048,1.0002986867562942,101598.33701646328,30.337016463279724,0.0002986867562941057,0.019940743846061777,0.02884629014898171,0.029884464723420715,41.91759555923467,61.750042544465835,19.832446985231165,0.32117300924853515,0.0346974369675073,0.060097723720141244
210,0.9910069704055786,1.0120054483413696,0.9993479710451381,101501.77472311258,-66.22527688741684,-0.0006520289548619333,0.019941700012414295,0.02803174355710458,0.02921205518306418,41.84362790170694,60.02553177846692,18.181903876759982,0.30290283714375044,0.03398200036999487,0.05885855118365551
215,0.989548921585083,1.0121675729751587,0.9984777197323942,101413.38503777981,-154.61496222019196,-0.0015222802676058598,0.019944114620235726,0.02726944838579003,0.028160823119358847,41.7845299933975,58.40254884806079,16.61801885466329,0.28454269860544074,0.03301020443137096,0.05717535124336981
220,0.9882973432540894,1.0121922492980957,0.99768315846888,101332.6830393672,-235.31696063280106,-0.002316841531120048,0.019945701417849453,0.026555801355809244,0.026840982171000442,41.733281835508706,56.875528519693944,15.142246684185238,0.26623483030917283,0.03132772801018281,0.05426121659933528
225,0.9872117042541504,1.0120997428894043,0.9969601416831253,101259.24767047167,-308.75232952833176,-0.003039858316874722,0.01994701755358107,0.02588266898189495,0.025273444498543712,41.689491378674504,55.428804319839,13.7393129411645,0.24787316107136273,0.0295687141507463,0.05121451522357342
230,0.9862917065620422,1.0119050741195679,0.9963053359104896,101192.74035775661,-375.2596422433853,-0.0036946640895103313,0.019948222529185346,0.025241568713104096,0.023390134321403556,41.65214094333447,54.045642110982975,12.393501167648502,0.22931545789017346,0.02880940981180016,0.04989936153011121
235,0.9854774475097656,1.0116257667541504,0.9957164908273975,101132.93254035711,-435.0674596428871,-0.004283509172602465,0.019949139726994337,0.02461462257150225,0.021645725372851674,41.61972861697597,52.68883480673157,11.069106189755601,0.21008447482959716,0.02821759641052426,0.048874310650501206
240,0.9847670197486877,1.011260986328125,0.9951949470876595,101079.96038579941,-488.03961420059204,-0.004805052912340423,0.01994991886899551,0.023939997747705166,0.02024815559884778,41.59166876574251,51.22648691358192,9.634818147839411,0.18808274250961537,0.027580627229839175,0.04777104766669912
245,0.9841474294662476,1.0107990503311157,0.9947535850978547,101035.13213121891,-532.8678687810898,-0.00524641490214526,0.019950481788352105,0.023050497013083898,0.019045369474266178,41.56719161548231,49.30090202121292,7.733710405730612,0.15686752348675068,0.027467111851448116,0.04757443326388539
250,0.983629047870636,1.0102341175079346,0.9944275473464556,101002.01712888479,-565.9828711152077,-0.005572452653544499,0.01995066956692641,0.021720721285032295,0.018026114124970887,41.54607833812679,46.430787058374946,4.884708720248156,0.10520409042618366,0.027400635199924115,0.04745929232592877
