step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
50,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.5,1.0,21.489159502596745,5.105212707270715,5.105212707270715,16.383946795326032,6.632211208343506,0.5,0.0075,16.103435516357422,301.6685485839844,21.051542282104492,4.344667911529541,16.70687437057495,6.632211208343506,0.0015189198311418295,0.0015189198311418295,3.134315420538769e-06,3.134315420538769e-06,0.0005,0.5,0.20252264415224394,0,0,0.0,2,1.0,0,0,0.0,21.051542282104492,4.936262607574463,0.001097461092285812,0.0025939764454960823,0.0024230077717825593,0.0,0.9957339355479116,1.6151305699428642e-06,3.543684501599371,4.804571411961413,4.508608001526545,4.217622333848562,0.9411109169102521,"{""0"":21.489159502596745,""12"":12.30165977451534,""18"":7.791752408495464,""24"":3.543684501599371,""30"":0.9674310310820686,""36"":2.110302333616425,""42"":3.6517135348376613,""45"":4.508608001526545,""46"":4.804571411961413,""47"":5.105212707270715,""6"":16.86944334416951}","{""0"":0.009977048406877426,""12"":0.005755003381939517,""18"":0.0036587453974782362,""24"":0.001670200560853283,""30"":0.0004575057326993616,""36"":0.0009990565412561628,""42"":0.00173102792876527,""45"":0.0021387694355334544,""46"":0.002279737966638217,""47"":0.0024230077717825593,""6"":0.007862299880530468}","{""0"":1.017896926357976,""12"":1.010187318228143,""18"":1.00643503260297,""24"":1.00268755157413,""30"":0.9993281704435276,""36"":0.9982504844102157,""42"":0.9969591687667573,""45"":0.9962379266780806,""46"":0.995988153442318,""47"":0.9957339355479116,""6"":1.0139960467477376}",0:21.4891595026;6:16.8694433442;12:12.3016597745;18:7.7917524085;24:3.5436845016;30:0.967431031082;36:2.11030233362;42:3.65171353484;45:4.50860800153;46:4.80457141196;47:5.10521270727,0.004508190394555839,False,False
55,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.55,1.0,23.68133840588215,5.967057160854965,5.967057160854965,17.714281245027188,7.679693698883057,0.5,0.0075,18.708677291870117,389.8136901855469,23.24233627319336,5.177685737609863,18.064650535583496,7.679693698883057,0.0017648811917752028,0.0017648811917752028,3.6293449738877825e-06,3.6293449738877825e-06,0.0005,0.5,0.2353174922366937,0,0,0.0,2,1.0,0,0,0.0,23.24233627319336,5.792545795440674,0.0012185084633529186,0.0030363420955836773,0.002834124863521849,0.0,0.9950055022264473,1.7566002490352419e-06,5.889964296813588,5.655531678484909,5.348029072240324,5.044675979471336,0.9477924420745082,"{""0"":23.68133840588215,""12"":14.456309522968446,""18"":9.945411757705727,""24"":5.889964296813588,""30"":2.3070188444299875,""36"":2.8050590299744744,""42"":4.45158354806605,""45"":5.348029072240324,""46"":5.655531678484909,""47"":5.967057160854965,""6"":19.043318647906204}","{""0"":0.010975032184794122,""12"":0.006751011888714884,""18"":0.004661881410545847,""24"":0.0027720052466132733,""30"":0.0010907713920267524,""36"":0.0013287360428659498,""42"":0.0021116167223494717,""45"":0.002538774158239597,""46"":0.0026854505412661715,""47"":0.002834124863521849,""6"":0.008859638489244967}","{""0"":1.0197342614483067,""12"":1.0119813946559884,""18"":1.0081956557267555,""24"":1.0041576496031424,""30"":0.999534496062194,""36"":0.9976730292877763,""42"":0.9962864101552783,""45"":0.9955298026534245,""46"":0.9952695969428818,""47"":0.9950055022264473,""6"":1.0158088231469824}",0:23.6813384059;6:19.0433186479;12:14.456309523;18:9.94541175771;24:5.88996429681;30:2.30701884443;36:2.80505902997;42:4.45158354807;45:5.34802907224;46:5.65553167848;47:5.96705716085,0.0053591860273985575,False,False
60,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.6,1.0,25.881532748738,6.85346033632419,6.85346033632419,19.02807241241381,8.7556734085083,0.5,0.0075,21.39091682434082,491.5196228027344,25.440874099731445,6.040165901184082,19.400708198547363,8.7556734085083,0.0020178291015326977,0.0020178291015326977,4.137842097406974e-06,4.137842097406974e-06,0.0005,0.5,0.2690438802043597,0,0,0.0,2,1.0,0,0,0.0,25.440874099731445,6.674441337585449,0.0013320976868271828,0.003490156726911664,0.0032575920133742315,0.0,0.9942542768324706,1.859294462706783e-06,8.389696828388708,6.532909163077811,6.2157111832271745,5.902087501134667,0.9532278356456784,"{""0"":25.881532748738,""12"":16.617956432407716,""18"":12.18142232719378,""24"":8.389696828388708,""30"":5.164785226076707,""36"":3.625101648280316,""42"":5.286400873923406,""45"":6.2157111832271745,""46"":6.532909163077811,""47"":6.85346033632419,""6"":21.224942101435868}","{""0"":0.011973047821337113,""12"":0.007746714119872497,""18"":0.0057004639960953965,""24"":0.003942993653512125,""30"":0.002438629255476029,""36"":0.0017181649457620166,""42"":0.002509387222775355,""45"":0.002952850175682994,""46"":0.0031043779132346357,""47"":0.0032575920133742315,""6"":0.009856953117833606}","{""0"":1.02157896909236,""12"":1.0137811086804294,""18"":1.0098836801678561,""24"":1.0055484604407348,""30"":1.0008878155218857,""36"":0.9971028107213162,""42"":0.9955823772176677,""45"":0.9947959320419002,""46"":0.994526810310288,""47"":0.9942542768324706,""6"":1.017628834750116}",0:25.8815327487;6:21.2249421014;12:16.6179564324;18:12.1814223272;24:8.38969682839;30:5.16478522608;36:3.62510164828;42:5.28640087392;45:6.21571118323;46:6.53290916308;47:6.85346033632,0.006275083044005139,False,False
65,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.65,1.0,28.089506303899324,7.760179771663794,7.760179771663794,20.32932653223553,9.855650901794434,0.5,0.0075,24.13529396057129,607.1091918945312,27.647197723388672,6.926751613616943,20.72044610977173,9.855650901794434,0.0022766513284295797,0.0022766513284295797,4.657680165109923e-06,4.657680165109923e-06,0.0005,0.5,0.3035535104572773,0,0,0.0,2,1.0,0,0,0.0,27.647197723388672,7.5773701667785645,0.0014385967515408993,0.003952621947973967,0.003691434672072403,0.0,0.9934839212488813,1.94069061746722e-06,11.041985563514405,7.431913426281788,7.106615953597029,6.7844979175403,0.9576986158773452,"{""0"":28.089506303899324,""12"":18.804054590277303,""18"":14.592201980500075,""24"":11.041985563514405,""30"":7.989840975969453,""36"":5.123086967759166,""42"":6.152380706801159,""45"":7.106615953597029,""46"":7.431913426281788,""47"":7.760179771663794,""6"":23.415264073018356}","{""0"":0.012970966105182112,""12"":0.008750284517897796,""18"":0.006818001011971011,""24"":0.005182591459488528,""30"":0.0037680308004759346,""36"":0.0024283801718817015,""42"":0.0029225943248942566,""45"":0.0033786512773447902,""46"":0.0035342883181340976,""47"":0.003691434672072403,""6"":0.010854662341657243}","{""0"":1.0234309154332022,""12"":1.01557888352578,""18"":1.0114577761331893,""24"":1.0068939772129961,""30"":1.0020911560617458,""36"":0.9970027057908207,""42"":0.9948542349336278,""45"":0.9940404834785623,""46"":0.9937637038740184,""47"":0.9934839212488813,""6"":1.0194561595276759}",0:28.0895063039;6:23.415264073;12:18.8040545903;18:14.5922019805;24:11.0419855635;30:7.98984097597;36:5.12308696776;42:6.1523807068;45:7.1066159536;46:7.43191342628;47:7.76017977166,0.007255208518921803,False,False
70,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.7,1.0,30.305470211978133,8.683853314766548,8.683853314766548,21.621616897211585,10.975979804992676,0.5,0.0075,26.93511199951172,736.2595825195312,29.861587524414062,7.8345842361450195,22.027003288269043,10.975979804992676,0.002540449146181345,0.002540449146181345,5.187136139284121e-06,5.187136139284121e-06,0.0005,0.5,0.33872655282417935,0,0,0.0,2,1.0,0,0,0.0,29.861587524414062,8.497782707214355,0.001538204844109714,0.004430397413671017,0.004134089009766335,0.0,0.9926974277640561,1.9923046780694882e-06,13.765168124820953,8.349623548066527,8.01946997855173,7.6963614212039655,0.961511352784866,"{""0"":30.305470211978133,""12"":21.072659894387904,""18"":17.14369987661813,""24"":13.765168124820953,""30"":10.770487448104024,""36"":8.043239802774423,""42"":7.109286733117884,""45"":8.01946997855173,""46"":8.349623548066527,""47"":8.683853314766548,""6"":25.614291144117573}","{""0"":0.013968865083009428,""12"":0.009789154982033215,""18"":0.00799856095591081,""24"":0.006452638554450173,""30"":0.005073938560795342,""36"":0.003808575867088107,""42"":0.0033795284688303735,""45"":0.0038156053675241796,""46"":0.003973828430269054,""47"":0.004134089009766335,""6"":0.011852753778769052}","{""0"":1.0252899937683784,""12"":1.0173231337944817,""18"":1.0129242270114516,""24"":1.0081563726039375,""30"":1.0031657681460642,""36"":0.9980373921150972,""42"":0.9941554668382345,""45"":0.9932688063112685,""46"":0.9929839833472311,""47"":0.9926974277640561,""6"":1.0212900990123785}",0:30.305470212;6:25.6142911441;12:21.0726598944;18:17.1436998766;24:13.7651681248;30:10.7704874481;36:8.04323980277;42:7.10928673312;45:8.01946997855;46:8.34962354807;47:8.68385331477,0.00829907004247879,False,False
75,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.75,1.0,32.52945127454633,9.63755351323259,9.63755351323259,22.891897761313743,12.11220645904541,0.5,0.0075,29.76947021484375,878.9707641601562,32.08395767211914,8.797130584716797,23.286827087402344,12.11220645904541,0.0028082565404474735,0.0028082565404474735,5.724105449189665e-06,5.724105449189665e-06,0.0005,0.5,0.3744342053929965,0,0,0.0,2,1.0,0,0,0.0,32.08395767211914,9.440777778625488,0.0016323248855769634,0.0049247704446315765,0.004591807752259213,0.0,0.9918987240311329,2.2687167210915774e-06,16.578637284583763,9.31015323126773,9.01453352498153,8.775965019461644,0.9660286937431444,"{""0"":32.52945127454633,""12"":23.497148129839285,""18"":19.808864215086125,""24"":16.578637284583763,""30"":13.689953675008514,""36"":11.11472745245542,""42"":8.644488852697958,""45"":9.01453352498153,""46"":9.31015323126773,""47"":9.63755351323259,""6"":27.833405616044246}","{""0"":0.014966738239962375,""12"":0.010898014737952445,""18"":0.009229377048008235,""24"":0.007762078006772962,""30"":0.0064421244035386925,""36"":0.005257171355997739,""42"":0.004110403910643705,""45"":0.004292232612727143,""46"":0.004434439174510496,""47"":0.004591807752259213,""6"":0.012856576427780373}","{""0"":1.0271560750296076,""12"":1.0189502643727626,""18"":1.0143123318094387,""24"":1.0093802595634316,""30"":1.0042834601916077,""36"":0.9991483895674996,""42"":0.9938848063152544,""45"":0.9925312153107728,""46"":0.9922073386285616,""47"":0.9918987240311329,""6"":1.0231217847316612}",0:32.5294512745;6:27.833405616;12:23.4971481298;18:19.8088642151;24:16.5786372846;30:13.689953675;36:11.1147274525;42:8.6444888527;45:9.01453352498;46:9.31015323127;47:9.63755351323,0.00940612453800669,False,False
80,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.8,1.0,34.761457298506755,10.862986611972755,10.862986611972755,23.898470686534,13.242450714111328,0.5,0.0075,32.610538482666016,1036.9215087890625,34.31432342529297,10.16403865814209,24.15028476715088,13.242450714111328,0.0030760974623262882,0.0030760974623262882,6.2582475948147476e-06,6.2582475948147476e-06,0.0005,0.5,0.4101463283101718,0,0,0.0,2,1.0,0,0,0.0,34.31432342529297,10.557408332824707,0.0017442835960537195,0.005505349952727556,0.00517978288450266,0.0,0.9911099360773379,5.081187200843893e-06,19.454155699774972,10.625360756246696,10.569613383334701,10.712336997689674,0.9781251819399136,"{""0"":34.761457298506755,""12"":26.0684843362249,""18"":22.56865386615105,""24"":19.454155699774972,""30"":16.623420491512725,""36"":14.004135882533813,""42"":11.514721167514619,""45"":10.569613383334701,""46"":10.625360756246696,""47"":10.862986611972755,""6"":30.122537986394768}","{""0"":0.015964582781633097,""12"":0.012072643414883573,""18"":0.010501540167827603,""24"":0.009097744004769226,""30"":0.007814239491823012,""36"":0.006617791097833897,""42"":0.005470660909324169,""45"":0.005034390078989141,""46"":0.005063904398233174,""47"":0.00517978288450266,""6"":0.013889707993304037}","{""0"":1.0290282573726992,""12"":1.020466736054826,""18"":1.0156343001837091,""24"":1.0105616934808757,""30"":1.0053499186647412,""36"":1.0000586372805453,""42"":0.9946981174959352,""45"":0.9921869086858681,""46"":0.9916104014350245,""47"":0.9911099360773379,""6"":1.0249086185754586}",0:34.7614572985;6:30.1225379864;12:26.0684843362;18:22.5686538662;24:19.4541556998;30:16.6234204915;36:14.0041358825;42:11.5147211675;45:10.5696133833;46:10.6253607562;47:10.862986612,0.010571618745175074,False,False
85,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.85,1.0,37.001792689255666,13.572602640918884,13.572602640918884,23.429190048336782,14.27546215057373,0.5,0.0075,35.260231018066406,1208.6915283203125,36.553062438964844,12.889191627502441,23.663870811462402,14.27546215057373,0.0033261668868362904,0.0033261668868362904,6.746437975380104e-06,6.746437975380104e-06,0.0005,0.5,0.4434889182448387,0,0,0.0,2,1.0,0,0,0.0,36.553062438964844,12.824305534362793,0.002078361576423049,0.006913529708981514,0.006476505764492476,0.0,0.9903906939554755,7.703845731389604e-06,22.385637108815747,13.458496579269198,13.639361183864438,13.989902867525654,0.9915929122314627,"{""0"":37.001792689255666,""12"":28.75224495469802,""18"":25.406139625656813,""24"":22.385637108815747,""30"":19.610875438210435,""36"":17.043671641170672,""42"":14.736577146925342,""45"":13.639361183864438,""46"":13.458496579269198,""47"":13.572602640918884,""6"":32.55636619079245}","{""0"":0.016962737162792896,""12"":0.013296840239064469,""18"":0.011807107486887984,""24"":0.010456745921227454,""30"":0.009208850005033315,""36"":0.008046069417266785,""42"":0.006994003464889471,""45"":0.006493018829617614,""46"":0.006414412162117026,""47"":0.006476505764492476,""6"":0.014987443391117487}","{""0"":1.0308933837201961,""12"":1.0219009265106431,""18"":1.0169038960185528,""24"":1.0117126314536384,""30"":1.006410962185472,""36"":1.0010657044011388,""42"":0.9957575979158423,""45"":0.992718990899214,""46"":0.9915633297653865,""47"":0.9903906939554755,""6"":1.0265860571077055}",0:37.0017926893;6:32.5563661908;12:28.7522449547;18:25.4061396257;24:22.3856371088;30:19.6108754382;36:17.0436716412;42:14.7365771469;45:13.6393611839;46:13.4584965793;47:13.5726026409,0.01175805791876811,False,False
90,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.9,1.0,39.24979139073319,18.639668479162946,18.639668479162946,20.610122911570247,15.071186065673828,0.5,0.0075,37.386104583740234,1392.0850830078125,38.799930572509766,17.08661460876465,21.713315963745117,15.071186065673828,0.0035264459438622,0.0035264459438622,7.122489023458911e-06,7.122489023458911e-06,0.0005,0.5,0.47019279251496,0,0,0.0,2,1.0,0,0,0.0,38.799930572509766,17.534942626953125,0.0031348688062280416,0.009609164670109749,0.008900513072891622,0.0,0.9897105230726231,1.9163253819266263e-05,25.363553402280125,18.331941408805804,18.02820658476423,17.815751106949854,0.9834907433734057,"{""0"":39.24979139073319,""12"":31.530914533296215,""18"":28.308493858670126,""24"":25.363553402280125,""30"":22.630825559355443,""36"":20.073621602885506,""42"":17.897487176704185,""45"":18.02820658476423,""46"":18.331941408805804,""47"":18.639668479162946,""6"":35.13871922458009}","{""0"":0.017962117941736723,""12"":0.014562410858348857,""18"":0.013140067208376986,""24"":0.01183461657565066,""30"":0.010615934313355025,""36"":0.009467323131538885,""42"":0.008488680769593433,""45"":0.008581550802642899,""46"":0.008739297838295353,""47"":0.008900513072891622,""6"":0.016151676312289667}","{""0"":1.032682379556288,""12"":1.0232664356835623,""18"":1.0181311915412066,""24"":1.0128383871400288,""30"":1.007456044844283,""36"":1.0020327355099987,""42"":0.9964036222948695,""45"":0.9928302050256549,""46"":0.9913323876819449,""47"":0.9897105230726231,""6"":1.0281477861796524}",0:39.2497913907;6:35.1387192246;12:31.5309145333;18:28.3084938587;24:25.3635534023;30:22.6308255594;36:20.0736216029;42:17.8974871767;45:18.0282065848;46:18.3319414088;47:18.6396684792,0.012859682695119728,False,False
95,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.95,1.0,41.496438232563264,23.544535634839157,23.544535634839157,17.951902597724107,15.556571960449219,0.5,0.0075,38.75859069824219,1583.2276611328125,41.04802703857422,22.011211395263672,19.036815643310547,15.556571960449219,0.0036560911685228348,0.0036560911685228348,7.351877684413921e-06,7.351877684413921e-06,0.0005,0.5,0.4874788224697113,0,0,0.0,2,1.0,0,0,0.0,41.04802703857422,22.66660499572754,0.004453945904970169,0.011832755990326405,0.011249211460346662,0.0,0.9891275861256514,1.65204306692464e-05,28.38098934117244,23.32393894956258,23.01993968896908,22.662782757415183,0.9906306631526783,"{""0"":41.496438232563264,""12"":34.387472415291164,""18"":31.264987426216805,""24"":28.38098934117244,""30"":25.682299363250998,""36"":23.157244081882588,""42"":22.047813293146056,""45"":23.01993968896908,""46"":23.32393894956258,""47"":23.544535634839157,""6"":37.82655222379077}","{""0"":0.018961178497120822,""12"":0.015861389718180442,""18"":0.01449540378050509,""24"":0.013228103739433061,""30"":0.012034989234776586,""36"":0.010911177792973703,""42"":0.010456601034327004,""45"":0.010967966950575985,""46"":0.011128956896326873,""47"":0.011249211460346662,""6"":0.01736234578577756}","{""0"":1.0342665644246374,""12"":1.0245770003597316,""18"":1.0193243119126232,""24"":1.013943892570885,""30"":1.0084913004548879,""36"":1.0029954823519196,""42"":0.9964680303810675,""45"":0.9918935906233545,""46"":0.9904510213769901,""47"":0.9891275861256514,""6"":1.0296175133415792}",0:41.4964382326;6:37.8265522238;12:34.3874724153;18:31.2649874262;24:28.3809893412;30:25.6822993633;36:23.1572440819;42:22.0478132931;45:23.019939689;46:23.3239389496;47:23.5445356348,0.013814189918480095,False,False
100,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,1.0,1.0,43.73164954452858,27.793341331311026,27.793341331311026,15.938308213217553,15.736577033996582,0.5,0.0075,39.353633880615234,1776.9532470703125,43.28523635864258,26.8027400970459,16.48249626159668,15.736577033996582,0.00371243292465806,0.00371243292465806,7.43694636184955e-06,7.43694636184955e-06,0.0005,0.5,0.4949910566210747,0,0,0.0,2,1.0,0,0,0.0,43.28523635864258,26.932235717773438,0.004910423886030912,0.013919230550527573,0.013282560459285312,0.0,0.9888792508660282,9.10710744932644e-06,31.432232615311158,27.739589112314356,27.681675742532235,27.581349449140014,0.9980660037108919,"{""0"":43.73164954452858,""12"":37.308185654290114,""18"":34.26711915752452,""24"":31.432232615311158,""30"":28.761557113652096,""36"":26.428037320338706,""42"":27.10449340895529,""45"":27.681675742532235,""46"":27.739589112314356,""47"":27.793341331311026,""6"":40.55975630219513}","{""0"":0.019956747107806358,""12"":0.017187352716088268,""18"":0.01586913975617639,""24"":0.014634533138507325,""30"":0.013464245994510182,""36"":0.012442094775177328,""42"":0.012864878170090131,""45"":0.013194486475285558,""46"":0.013239435522794189,""47"":0.013282560459285312,""6"":0.018592337557926268}","{""0"":1.035602479553403,""12"":1.0258426400348686,""18"":1.0204898229956851,""24"":1.0150331138775794,""30"":1.0095180347420993,""36"":1.00382142008365,""42"":0.995690108162469,""45"":0.9914791389370236,""46"":0.9901802651372884,""47"":0.9888792508660282,""6"":1.0309776507163093}",0:43.7316495445;6:40.5597563022;12:37.3081856543;18:34.2671191575;24:31.4322326153;30:28.7615571137;36:26.4280373203;42:27.104493409;45:27.6816757425;46:27.7395891123;47:27.7933413313,0.014660140436093387,False,False
105,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,1.0,1.0,43.82419609976485,32.03130760917736,32.03130760917736,11.792888490587487,15.620183944702148,0.5,0.0075,39.26954650878906,1975.8448486328125,43.96862030029297,31.12013816833496,12.848482131958008,15.620183944702148,0.003704120172187686,0.003704120172187686,7.3819401222863235e-06,7.3819401222863235e-06,0.0005,0.5,0.4938826896250248,0,0,0.0,2,1.0,0,2,0.01904761904761905,43.96862030029297,31.21106719970703,0.0054092006757855415,0.016032859683036804,0.01530911929448556,0.0,0.9888013306096731,1.0572712312184244e-05,34.512765179055684,32.01921317787213,31.974935494589992,31.92169993915728,0.9996224184334652,"{""0"":43.82419609976485,""12"":40.27431709985812,""18"":37.308248231291316,""24"":34.512765179055684,""30"":31.87729596369264,""36"":30.425839932907227,""42"":31.81565135245999,""45"":31.974935494589992,""46"":32.01921317787213,""47"":32.03130760917736,""6"":43.24385760468303}","{""0"":0.020009514356352433,""12"":0.018531721438957285,""18"":0.01725815221229797,""24"":0.016051781303486973,""30"":0.014907910359586767,""36"":0.014321042556625514,""42"":0.015107740808079383,""45"":0.015243158741310126,""46"":0.015283988990305107,""47"":0.01530911929448556,""6"":0.01979968080029511}","{""0"":1.0350564730640621,""12"":1.0270654342800998,""18"":1.0216331249824768,""24"":1.0161092404719787,""30"":1.0105280187157015,""36"":1.0040530031142028,""42"":0.9952350146716393,""45"":0.9913346086591763,""46"":0.9900546328838922,""47"":0.9888013306096731,""6"":1.03217806065691}",0:43.8241960998;6:43.2438576047;12:40.2743170999;18:37.3082482313;24:34.5127651791;30:31.8772959637;36:30.4258399329;42:31.8156513525;45:31.9749354946;46:32.0192131779;47:32.0313076092,0.015344735865247048,False,False
110,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,1.0,1.0,43.592303337003266,35.91660689424038,35.91660689424038,7.675696442762884,15.07627010345459,0.5,0.0075,38.075897216796875,2169.570556640625,43.57284164428711,35.32472229003906,8.248119354248047,15.07627010345459,0.0035919228103011847,0.0035919228103011847,7.124891908460995e-06,7.124891908460995e-06,0.0005,0.5,0.4789230413734913,0,0,0.0,2,1.0,0,2,0.01818181818181818,43.57284164428711,35.166297912597656,0.005749201867729425,0.01804809458553791,0.0171627891896951,0.0,0.9889899445785691,3.9198672532588025e-06,37.619571173252524,36.044439371231334,36.130724873302164,36.16842926816675,1.0035591468138225,"{""0"":43.592303337003266,""12"":43.237893244245086,""18"":40.381991007366295,""24"":37.619571173252524,""30"":35.145986421578996,""36"":35.39511469727239,""42"":36.134523514362655,""45"":36.130724873302164,""46"":36.044439371231334,""47"":35.91660689424038,""6"":45.72299157077311}","{""0"":0.01992250071303296,""12"":0.019873026445937574,""18"":0.018659471808615824,""24"":0.01747841984368086,""30"":0.016422007371766568,""36"":0.01667010248484643,""42"":0.017160447663627565,""45"":0.017224425233421683,""46"":0.01720390786282148,""47"":0.0171627891896951,""6"":0.020915496070202023}","{""0"":1.0340756812821263,""12"":1.0282211288499923,""18"":1.0227578748264023,""24"":1.017174589667744,""30"":1.011426160094418,""36"":1.0034471718710627,""42"":0.9951287306887441,""45"":0.9913253404749364,""46"":0.9901372410342915,""47"":0.9889899445785691,""6"":1.033131725734033}",0:43.592303337;6:45.7229915708;12:43.2378932442;18:40.3819910074;24:37.6195711733;30:35.1459864216;36:35.3951146973;42:36.1345235144;45:36.1307248733;46:36.0444393712;47:35.9166068942,0.01581059733761337,False,False
115,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,1.0,1.0,43.65231527505951,39.51342942758423,39.51342942758423,4.138885847475279,14.197076797485352,0.5,0.0075,36.03660583496094,2352.964111328125,43.663978576660156,39.20799255371094,4.455986022949219,14.197076797485352,0.003398939035832882,0.003398939035832882,6.709393801429542e-06,6.709393801429542e-06,0.0005,0.5,0.4531918714443843,0,0,0.0,2,1.0,0,2,0.017391304347826087,43.663978576660156,38.81437683105469,0.005893222987651825,0.019869763404130936,0.018872547611710394,0.0,0.9894610487896464,4.522049278161375e-06,40.75939288743474,39.74602340421346,39.946437418257844,40.11352867045424,1.0058864537955508,"{""0"":43.65231527505951,""12"":46.1151812637068,""18"":43.47559361891962,""24"":40.75939288743474,""30"":39.01906919253095,""36"":40.23698147914942,""42"":40.32671905565302,""45"":39.946437418257844,""46"":39.74602340421346,""47"":39.51342942758423,""6"":46.349996599842186}","{""0"":0.01996672615172986,""12"":0.021174256035588007,""18"":0.020067304885543053,""24"":0.018917708713578903,""30"":0.01822463340818748,""36"":0.018959682257863604,""42"":0.019151193138417948,""45"":0.019037661426093266,""46"":0.018963160785751342,""47"":0.018872547611710394,""6"":0.021215183318404232}","{""0"":1.0332053691317769,""12"":1.029253426932207,""18"":1.0238611094780365,""24"":1.018223545276375,""30"":1.0118270481466571,""36"":1.0029486608753133,""42"":0.9951320530279822,""45"":0.9916269591602801,""46"":0.9905287241721649,""47"":0.9894610487896464,""6"":1.0325144831872843}",0:43.6523152751;6:46.3499965998;12:46.1151812637;18:43.4755936189;24:40.7593928874;30:39.0190691925;36:40.2369814791;42:40.3267190557;45:39.9464374183;46:39.7460234042;47:39.5134294276,0.016097421883461645,False,False
